Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:24:00_TAI,      0.26416244,      0.30350259,  -0.00088054615,   0.00055025748,      0.74053931,      0.46276654,       7.6554795,      0.46276654,   1.9624393e+20,   2.0522819e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,      0.57099441,      0.33122073,  -0.00078622920,   0.00059601603,      0.66121875,      0.50124949,       8.4531684,      0.50124949,   2.0474068e+20,   2.2905627e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,      0.77310315,      0.34087743,   -0.0014961201,   0.00060248442,       1.2582370,      0.50668940,       8.9781627,      0.50668940,   2.0428478e+20,   2.3018797e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,       1.0051573,      0.31952846,   -0.0016227275,   0.00057215802,       1.3647138,      0.48118489,       11.295452,      0.48118489,   2.0854903e+20,   2.1416949e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,      0.76028683,      0.33601607,   -0.0011088827,   0.00056691143,      0.93257036,      0.47677252,       8.9076127,      0.47677252,   2.0022100e+20,   2.2272712e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,      0.71109749,      0.33137452,   -0.0010296375,   0.00053039302,      0.86592513,      0.44606053,       9.0102949,      0.44606053,   1.9904219e+20,   2.0033996e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,      0.62436927,      0.28206675,  -0.00082200696,   0.00052583108,      0.69130785,      0.44222394,       9.4288113,      0.44222394,   2.0055797e+20,   1.9406895e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,      0.77272665,      0.26463748,   -0.0016016478,   0.00047745251,       1.3469858,      0.40153756,       8.7287898,      0.40153756,   1.9207212e+20,   1.8078022e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,      0.47841889,      0.25539807,  -8.5998798e-05,   0.00047234776,     0.072324989,      0.39724447,       9.3700539,      0.39724447,   1.9877616e+20,   1.7320227e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,      0.50552114,      0.23967532,  -0.00080082307,   0.00042634911,      0.67349221,      0.35855960,       8.5150925,      0.35855960,   1.8565109e+20,   1.6097664e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,      0.59978695,      0.24865542,  -0.00098839690,   0.00039074351,      0.83124180,      0.32861529,       7.9914041,      0.32861529,   1.8110096e+20,   1.6096806e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,      0.66004906,      0.27636945,   -0.0014530797,   0.00043593722,       1.2220400,      0.36662320,       7.4489972,      0.36662320,   1.8782787e+20,   1.8217363e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,      0.16113732,      0.23565133,  -0.00089200810,   0.00037347735,      0.75017881,      0.31409445,       7.6304127,      0.31409445,   1.7887096e+20,   1.5580321e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,      0.44190954,      0.25376030,  -0.00066913549,   0.00039388784,      0.56274295,      0.33125968,       7.3885569,      0.33125968,   1.8745555e+20,   1.5870999e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,      0.59205329,      0.20919225,  -0.00082406090,   0.00033942891,      0.69303522,      0.28545971,       6.1135463,      0.28545971,   1.7958885e+20,   1.4008580e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,      0.65711762,      0.22939608,  -0.00064936135,   0.00037223217,      0.54611289,      0.31304726,       7.6997702,      0.31304726,   1.7307611e+20,   1.6249189e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,      0.40584679,      0.20957697,  -0.00029673858,   0.00033684178,      0.24955715,      0.28328394,       6.3942263,      0.28328394,   1.7893633e+20,   1.3952471e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,      0.60197320,      0.33356482,   -0.0010552560,   0.00039277477,      0.88747027,      0.33032358,       6.5769635,      0.33032358,   1.7784080e+20,   2.1107972e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,      0.46484569,      0.19373446,  -0.00079566339,   0.00031342977,      0.66915292,      0.26359444,       6.2982999,      0.26359444,   1.6905390e+20,   1.2877391e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,      0.60810743,      0.20755386,   -0.0011119602,   0.00031157725,      0.93515851,      0.26203647,       6.0517832,      0.26203647,   1.5811780e+20,   1.3658272e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,      0.69494078,      0.25054307,  -0.00069055339,   0.00031700329,      0.58075540,      0.26659977,       6.3756481,      0.26659977,   1.6378536e+20,   1.5560013e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,      0.85119800,      0.22130879,   -0.0010810515,   0.00030008471,      0.90916434,      0.25237124,       5.5094171,      0.25237124,   1.5713650e+20,   1.3661002e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,      0.82349596,      0.20712145,  -0.00041075917,   0.00030436917,      0.34544846,      0.25597447,       5.5607536,      0.25597447,   1.5866395e+20,   1.3627950e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,      0.21406561,      0.19307410,  -0.00058867366,   0.00031079254,      0.49507455,      0.26137652,       6.7103233,      0.26137652,   1.6469995e+20,   1.2694278e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,      0.65589726,      0.25998196,   -0.0013024027,   0.00035623708,       1.0953207,      0.29959539,       7.3002984,      0.29959539,   1.6173100e+20,   1.6043453e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,      0.28844876,      0.22138518,  -0.00055254201,   0.00034251485,      0.46468783,      0.28805499,       6.7211004,      0.28805499,   1.6019660e+20,   1.3876059e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,      0.66019445,      0.22014389,  -0.00071890869,   0.00035642469,      0.60460221,      0.29975317,       7.3671173,      0.29975317,   1.6284111e+20,   1.4154246e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,      0.72270253,      0.24369570,  -0.00094148436,   0.00039611531,      0.79178835,      0.33313298,       6.6988490,      0.33313298,   1.5664385e+20,   1.5808032e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,      0.96837141,      0.24795691,   -0.0014689646,   0.00038887467,       1.2353992,      0.32704360,       7.6503701,      0.32704360,   1.5483501e+20,   1.6156648e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,      0.31199250,      0.23711629,  -0.00095763607,   0.00038707324,      0.80537194,      0.32552859,       7.7875923,      0.32552859,   1.5794646e+20,   1.5438356e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,      0.85230799,      0.27247514,  -0.00078796183,   0.00043143336,      0.66267590,      0.36283546,       8.1442128,      0.36283546,   1.5159801e+20,   1.9512840e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,      0.33198036,      0.30966266,   -0.0012319882,   0.00047204567,       1.0361021,      0.39699041,       8.0975676,      0.39699041,   1.4707619e+20,   1.9689279e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,      0.43414340,      0.28493881,   -0.0012551646,   0.00046238792,       1.0555934,      0.38886824,       8.4325967,      0.38886824,   1.4958922e+20,   1.8128084e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,      0.39874409,      0.68070491,  -0.00085881892,   0.00072520320,      0.72226671,      0.60989589,       8.7652768,      0.60989589,   1.5193754e+20,   2.4712096e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,      0.67383123,      0.31675677,   5.4323090e-05,   0.00049370156,     0.045685719,      0.41520301,       7.9008151,      0.41520301,   1.4382344e+20,   2.0111567e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,      0.84139881,      0.30440236,  -0.00058377068,   0.00048111364,      0.49095115,      0.40461657,       7.8687556,      0.40461657,   1.4284614e+20,   1.9444401e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,      0.85102012,      0.28183738,  -0.00089456890,   0.00045577421,      0.75233244,      0.38330611,       8.3002846,      0.38330611,   1.4177222e+20,   1.8190166e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,      0.82906284,      0.30327272,  -0.00084069954,   0.00046818597,      0.70702832,      0.39374440,       7.5979188,      0.39374440,   1.3857841e+20,   1.9486355e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,      0.75015659,      0.31370171,  -0.00022721053,   0.00044723096,      0.19108406,      0.37612124,       6.8619764,      0.37612124,   1.3066913e+20,   1.9752873e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,      0.52297738,      0.30040446,  -0.00027070888,   0.00046891912,      0.22766617,      0.39436098,       8.1598366,      0.39436098,   1.3339484e+20,   1.9085871e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,      0.56021242,      0.32853437,  -0.00046350991,   0.00053148831,      0.38981184,      0.44698167,       8.6965526,      0.44698167,   1.3521420e+20,   2.1013520e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,      0.69527184,      0.28737624,  -0.00069226979,   0.00044811901,      0.58219890,      0.37686808,       8.3831857,      0.37686808,   1.3380524e+20,   1.8211783e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,      0.69501608,      0.29088052,  -0.00054275220,   0.00045494271,      0.45645460,      0.38260682,       8.1309848,      0.38260682,   1.3587734e+20,   1.8644991e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,      0.11921299,      0.30872760,  -0.00050714067,   0.00047357992,      0.42650531,      0.39828071,       8.8571772,      0.39828071,   1.3038737e+20,   1.9842093e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,      0.31924452,      0.31739728,   -0.0011091240,   0.00049366304,      0.93277330,      0.41517061,       8.9170772,      0.41517061,   1.3090892e+20,   1.9955205e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,      0.34927432,      0.30913641,   0.00082340286,   0.00045472914,      0.69248181,      0.38242721,       7.2642496,      0.38242721,   1.1830986e+20,   1.9586633e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,      0.62379678,      0.28811078,   0.00013839032,   0.00046818643,      0.11638626,      0.39374479,       8.5981644,      0.39374479,   1.3383787e+20,   1.8458868e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,      0.27805111,      0.31268292,   0.00050843170,   0.00044902113,      0.42759106,      0.37762677,       7.5906546,      0.37762677,   1.1314545e+20,   1.9524334e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,      0.37529639,      0.28604428,   0.00049997426,   0.00043309492,      0.42047835,      0.36423283,       7.7048691,      0.36423283,   1.1624891e+20,   1.8413649e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,      0.64045849,      0.32355059,   3.8755987e-05,   0.00048033558,     0.032593785,      0.40396222,       6.9914210,      0.40396222,   1.1831280e+20,   2.0195612e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,      0.75415652,      0.33046061,   6.0902342e-05,   0.00049144094,     0.051218869,      0.41330183,       7.6936975,      0.41330183,   1.1644561e+20,   2.0584699e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,      0.33033804,      0.31858038,  -0.00096773218,   0.00048423774,      0.81386276,      0.40724394,       7.9535657,      0.40724394,   1.1802636e+20,   1.9944848e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,      0.35345077,      0.30701632,  -0.00058372729,   0.00044434457,      0.49091465,      0.37369379,       7.8859016,      0.37369379,   1.0452094e+20,   1.9161612e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,      0.26666934,      0.32247814,  -0.00037643401,   0.00047582904,      0.31658100,      0.40017223,       7.2757394,      0.40017223,   1.1122311e+20,   2.0208750e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,      0.78586623,      0.31649376,   1.5169714e-05,   0.00047103428,     0.012757729,      0.39613983,       8.0831741,      0.39613983,   1.1163227e+20,   1.9700023e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,      0.55028474,      0.31280528,   0.00028241605,   0.00044739944,      0.23751190,      0.37626293,       6.8694908,      0.37626293,   1.0971711e+20,   1.9603768e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,      0.17978924,      0.30517636,  -5.4481322e-06,   0.00043018799,    0.0045818791,      0.36178810,       7.1496018,      0.36178810,   1.0910481e+20,   1.9001504e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,      0.50100452,      0.30876426,   0.00035511618,   0.00045876660,      0.29865271,      0.38582271,       8.1895393,      0.38582271,   1.1053955e+20,   1.9098854e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,      0.62046026,      0.31043070,  -0.00037752976,   0.00045634004,      0.31750253,      0.38378197,       7.7127615,      0.38378197,   1.0822243e+20,   1.9412832e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     -0.15380868,      0.32920733,  -0.00019579463,   0.00046246883,      0.16466328,      0.38893628,       7.6615632,      0.38893628,   1.0230312e+20,   2.0287201e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
