Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_03:24:00_TAI,     -0.13300168,      0.36013455,    0.0016947109,   0.00067571074,       1.4252518,      0.56827273,       10.796609,      0.56827273,   2.3497356e+20,   2.4255832e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     -0.70800248,      0.35766361,    0.0028157675,   0.00064402313,       2.3680605,      0.54162345,       10.240409,      0.54162345,   2.2105711e+20,   2.3560399e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,      -1.0491056,      0.32929477,    0.0025191895,   0.00056856835,       2.1186383,      0.47816598,       9.7522797,      0.47816598,   2.1214353e+20,   2.2391636e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,      -1.1467702,      0.32729571,    0.0023638310,   0.00057097272,       1.9879819,      0.48018806,       9.7814850,      0.48018806,   2.1050257e+20,   2.2277022e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     -0.78695156,      0.33184754,    0.0017137861,   0.00056848023,       1.4412941,      0.47809187,       10.467926,      0.47809187,   2.0226944e+20,   2.1738926e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     -0.98783605,      0.29257042,    0.0020707316,   0.00051148470,       1.7414853,      0.43015863,       10.059222,      0.43015863,   1.9353520e+20,   1.9569625e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,     -0.89677300,      0.27973083,    0.0018950404,   0.00047365622,       1.5937290,      0.39834488,       9.2848070,      0.39834488,   1.9661285e+20,   1.9120069e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,      -1.1786163,      0.27844130,    0.0019792396,   0.00044547610,       1.6645405,      0.37464540,       8.9156919,      0.37464540,   1.9007400e+20,   1.8653310e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     -0.69958982,      0.29242937,    0.0017235728,   0.00044761641,       1.4495247,      0.37644540,       8.0651778,      0.37644540,   1.8112258e+20,   1.9248926e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     -0.67720540,      0.26774535,    0.0011736193,   0.00040805315,      0.98701382,      0.34317270,       7.5369383,      0.34317270,   1.8067428e+20,   1.7719389e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     -0.83827911,      0.25626957,    0.0022315407,   0.00040260377,       1.8767258,      0.33858977,       7.6888416,      0.33858977,   1.8571108e+20,   1.7126297e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     -0.75468488,      0.24619798,    0.0020953915,   0.00037837130,       1.7622242,      0.31821026,       7.0243797,      0.31821026,   1.8780126e+20,   1.6509382e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,     -0.93088710,      0.24449657,    0.0020613292,   0.00037215345,       1.7335779,      0.31298105,       6.6770224,      0.31298105,   1.8448822e+20,   1.6195040e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     -0.68826131,      0.24914333,   0.00093556318,   0.00036436102,      0.78680864,      0.30642762,       7.1317510,      0.30642762,   1.7674548e+20,   1.6473892e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     -0.50520175,      0.26113187,    0.0013706272,   0.00036164732,       1.1526975,      0.30414539,       6.5294964,      0.30414539,   1.6662942e+20,   1.6616795e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     -0.53990913,      0.26330237,   0.00076357476,   0.00037828638,      0.64216637,      0.31813884,       6.8102389,      0.31813884,   1.6715861e+20,   1.7081056e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     -0.62149885,      0.25703211,    0.0010872780,   0.00038206016,      0.91440083,      0.32131260,       7.5164478,      0.32131260,   1.7764846e+20,   1.6330297e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     -0.35649128,      0.23409136,    0.0012436133,   0.00035350901,       1.0458788,      0.29730108,       7.4505102,      0.29730108,   1.6975958e+20,   1.5297190e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     -0.37953259,      0.29402987,   0.00081217076,   0.00046871947,      0.68303561,      0.39419307,       7.6506484,      0.39419307,   1.7271829e+20,   1.4908637e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     -0.55529728,      0.27984908,   0.00048151882,   0.00042566215,      0.40495733,      0.35798187,       8.0839230,      0.35798187,   1.7215461e+20,   1.8199245e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     -0.69123038,      0.25836652,    0.0018773475,   0.00040755398,       1.5788492,      0.34275290,       8.1920493,      0.34275290,   1.7552149e+20,   1.6804544e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,     -0.26639282,      0.24938302,   0.00077571856,   0.00039623186,      0.65237931,      0.33323099,       8.1292086,      0.33323099,   1.7531879e+20,   1.6155283e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     -0.84097818,      0.25306256,    0.0016270713,   0.00042974042,       1.3683670,      0.36141170,       10.058072,      0.36141170,   1.8520369e+20,   1.6315058e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,     -0.38255880,      0.28799750,   0.00066944933,   0.00050114826,      0.56300688,      0.42146569,       9.6891108,      0.42146569,   1.9102290e+20,   1.9271913e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     -0.72279732,      0.29758530,   0.00043460224,   0.00053574493,      0.36550049,      0.45056149,       10.939249,      0.45056149,   1.9415501e+20,   1.9309262e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     -0.71850789,      0.30520059,   0.00076671365,   0.00057903737,      0.64480618,      0.48697043,       10.105053,      0.48697043,   1.9034839e+20,   1.9726867e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     -0.62953113,      0.30803743,    0.0017867093,   0.00056710763,       1.5026225,      0.47693752,       11.604978,      0.47693752,   1.9702413e+20,   2.0172817e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     -0.35775447,      0.34350877,  -4.5300715e-05,   0.00057276894,     0.038097901,      0.48169868,       11.248929,      0.48169868,   1.8116378e+20,   2.2051519e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,      -1.0573430,      0.33260513,    0.0014606751,   0.00061209136,       1.2284278,      0.51476883,       11.231794,      0.51476883,   1.8868222e+20,   2.1491733e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,     -0.48085960,      0.33248181,   0.00038998132,   0.00054612330,      0.32797429,      0.45928969,       10.004632,      0.45928969,   1.7078596e+20,   2.0753338e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,     -0.46316058,      0.30758782,    0.0017255586,   0.00052932783,       1.4511947,      0.44516471,       9.7319659,      0.44516471,   1.7929573e+20,   1.9793085e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,     -0.99755085,      0.30152681,   0.00073779207,   0.00052386822,      0.62048313,      0.44057317,       9.7176587,      0.44057317,   1.7733219e+20,   1.9379356e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,      -1.1155097,      0.30338618,    0.0013589926,   0.00052455120,       1.1429128,      0.44114756,       9.0738422,      0.44114756,   1.7171542e+20,   1.9694651e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,    -0.089799850,      0.31309964,   0.00034403249,   0.00047570079,      0.28933133,      0.40006436,       8.7468540,      0.40006436,   1.4877737e+20,   1.9854093e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     -0.16711704,      0.33860386,   0.00032614978,   0.00054318463,      0.27429197,      0.45681827,       9.3298749,      0.45681827,   1.5076570e+20,   2.1698245e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,     -0.67664068,      0.30831885,   0.00029650133,   0.00049328262,      0.24935762,      0.41485068,       8.7040390,      0.41485068,   1.4169606e+20,   1.9628054e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     -0.55409511,      0.33667433,    0.0011090733,   0.00054448843,      0.93273061,      0.45791477,       8.4682428,      0.45791477,   1.4418040e+20,   2.1382191e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,     -0.56589617,      0.33378927,    0.0011328839,   0.00056193439,      0.95275536,      0.47258682,       9.0702339,      0.47258682,   1.4650611e+20,   2.1247209e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     -0.53211964,      0.32176241,   0.00080066428,   0.00053742072,      0.67335866,      0.45197083,       8.6081472,      0.45197083,   1.4854255e+20,   2.0828076e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,     -0.36114161,      0.32566214,   0.00083365487,   0.00050088816,      0.70110374,      0.42124694,       8.3906301,      0.42124694,   1.3335927e+20,   2.0506269e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     -0.63808787,      0.32105834,   0.00035214182,   0.00052528956,      0.29615127,      0.44176852,       8.9202784,      0.44176852,   1.4781535e+20,   2.0543475e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,     -0.16480875,      0.31516014,   0.00044702542,   0.00048405282,      0.37594838,      0.40708842,       8.2309853,      0.40708842,   1.3334295e+20,   2.0044929e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     -0.24384094,      0.31122289,   3.1319444e-06,   0.00047724210,    0.0026339652,      0.40136060,       7.9624942,      0.40136060,   1.2594042e+20,   1.9674044e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     -0.52583871,      0.31733739,   0.00097610678,   0.00047579827,      0.82090580,      0.40014635,       7.5453366,      0.40014635,   1.2510236e+20,   2.0028254e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     -0.75519770,      0.33290742,   0.00062762414,   0.00050814082,      0.52783190,      0.42734643,       8.2067851,      0.42734643,   1.2690532e+20,   2.0968375e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     -0.55731474,      0.33763234,   0.00022452411,   0.00053566240,      0.18882478,      0.45049208,       8.7224984,      0.45049208,   1.3530450e+20,   2.1394951e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     -0.43511840,      0.32171185,   0.00023303014,   0.00051000547,      0.19597835,      0.42891460,       8.6042017,      0.42891460,   1.2971578e+20,   2.0292524e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     -0.82824104,      0.32551364,   0.00065655536,   0.00051362547,      0.55216306,      0.43195902,       7.9980230,      0.43195902,   1.2889660e+20,   2.0504953e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     -0.43811347,      0.32636510,   0.00017412473,   0.00053896499,      0.14643890,      0.45326955,       9.6854663,      0.45326955,   1.4243606e+20,   2.0618107e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     -0.68877020,      0.32741222,  -0.00036097453,   0.00048752702,      0.30357958,      0.41001023,       7.8530592,      0.41001023,   1.2175181e+20,   2.0455734e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     -0.98557839,      0.34919856,   3.3834547e-05,   0.00054304759,     0.028454854,      0.45670302,       8.7954495,      0.45670302,   1.2797174e+20,   2.1830834e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     -0.78788759,      0.36140212,   0.00097704406,   0.00055232282,      0.82169406,      0.46450349,       7.9229273,      0.46450349,   1.2463940e+20,   2.2784633e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,     -0.56693089,      0.33016989,    0.0013204568,   0.00049110747,       1.1105042,      0.41302138,       8.2943362,      0.41302138,   1.2169088e+20,   2.0692063e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     -0.94903789,      0.32018616,    0.0011484279,   0.00050159584,      0.96582789,      0.42184211,       9.2355946,      0.42184211,   1.2231124e+20,   2.0024515e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     -0.78480037,      0.29863138,   0.00027572110,   0.00046468919,      0.23188145,      0.39080361,       8.8315254,      0.39080361,   1.2679427e+20,   1.8722716e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
