Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_04:00:00_TAI,      0.84138194,      0.34186343,  -0.00039400760,   0.00045542607,      0.33136039,      0.38301332,       6.8379945,      0.38301332,   9.6800696e+19,   2.2027247e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     0.090476245,      0.34518807,  -0.00040867136,   0.00045763156,      0.34369261,      0.38486814,       6.8963987,      0.38486814,   1.0261523e+20,   2.2267430e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,      0.58452086,      0.30390684,  -0.00017264087,   0.00039047235,      0.14519097,      0.32838725,       6.0211449,      0.32838725,   9.2974282e+19,   1.9280795e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,      0.54661847,      0.30821129,  -0.00026566682,   0.00035201202,      0.22342579,      0.29604211,       5.4551739,      0.29604211,   8.7903410e+19,   1.9303532e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,      0.39778597,      0.29557760,   1.3746499e-05,   0.00035772749,     0.011560805,      0.30084882,       5.2521007,      0.30084882,   9.1671138e+19,   1.9026228e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,      0.48548785,      0.26233725,   0.00012950493,   0.00030642547,      0.10891365,      0.25770382,       5.3631201,      0.25770382,   8.0781162e+19,   1.6761852e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,      0.23362632,      0.28377355,  -8.5877013e-05,   0.00035436975,     0.072222568,      0.29802496,       5.2186273,      0.29802496,   8.4331715e+19,   1.9221169e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     0.069177170,      0.25964604,   0.00059905012,   0.00030102996,      0.50380115,      0.25316620,       4.9252658,      0.25316620,   8.1681935e+19,   1.7130258e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,      0.30283725,      0.24886050,  -0.00044996078,   0.00028985426,      0.37841701,      0.24376743,       5.0822397,      0.24376743,   8.3233369e+19,   1.5794235e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,      0.28948087,      0.24061660,   0.00015257973,   0.00026107078,      0.12831956,      0.21956053,       4.3020206,      0.21956053,   7.5242075e+19,   1.5236739e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,      0.11821332,      0.28061229,  -0.00034188037,   0.00031543006,      0.28752139,      0.26527668,       5.2746135,      0.26527668,   7.7259082e+19,   1.7788820e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,      0.10697959,      0.28164917,   0.00020251802,   0.00037550522,      0.17031766,      0.31579989,       4.8010110,      0.31579989,   7.8640793e+19,   3.5859789e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,      0.19033104,      0.24350597,  -0.00030765081,   0.00028138637,      0.25873434,      0.23664594,       5.3196748,      0.23664594,   7.9688580e+19,   2.0325200e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     0.045228378,      0.29658674,   0.00086878566,   0.00033995334,      0.73064874,      0.28590076,       4.9130205,      0.28590076,   7.6990844e+19,   2.0897545e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,      0.35468410,      0.27144941,   0.00037363074,   0.00032518803,      0.31422345,      0.27348313,       5.2839488,      0.27348313,   8.3127165e+19,   1.7038512e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,      0.35279257,      0.30057510,  -0.00035838283,   0.00033225412,      0.30139996,      0.27942571,       4.9572857,      0.27942571,   7.4303135e+19,   1.9203133e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,      0.29040261,      0.27854831,  -0.00065102600,   0.00032009667,      0.54751287,      0.26920130,       5.1188101,      0.26920130,   8.0392164e+19,   1.6974007e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,      0.25173170,      0.30488788,   0.00010824801,   0.00036365465,     0.091036573,      0.30583356,       4.9115136,      0.30583356,   7.6431830e+19,   1.9165097e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,     0.026556965,      0.25480799,  -0.00082972124,   0.00031514450,      0.69779557,      0.26503653,       5.3612758,      0.26503653,   7.6824081e+19,   1.5838062e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,      0.29883086,      0.29942889,   0.00064773674,   0.00031073025,      0.54474660,      0.26132414,       4.4024480,      0.26132414,   6.8339193e+19,   1.8124870e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.094814979,      0.36560515,  -0.00026039246,   0.00045244137,      0.21899006,      0.38050319,       6.1155018,      0.38050319,   8.0198602e+19,   2.4157448e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,      0.71504028,      0.33083006,  -0.00019991528,   0.00044362541,      0.16812875,      0.37308897,       7.0042154,      0.37308897,   8.6787866e+19,   2.0575588e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,      0.94029939,      0.34310369,  -0.00040492316,   0.00042423027,      0.34054038,      0.35677766,       6.6820924,      0.35677766,   8.2484100e+19,   2.0986782e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,      0.86446740,      0.32708423,   0.00085472871,   0.00045940409,      0.71882685,      0.38635884,       7.7173404,      0.38635884,   9.1917065e+19,   2.0537777e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,      0.55060671,      0.34824073,   0.00078959365,   0.00046704835,      0.66404826,      0.39278766,       6.6243888,      0.39278766,   8.7343135e+19,   2.1633640e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,      0.49383688,      0.34013387,   0.00049413043,   0.00048371237,      0.41556369,      0.40680210,       7.8100903,      0.40680210,   9.4444281e+19,   2.1185522e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,      0.62008899,      0.32082664,   0.00056068302,   0.00044124391,      0.47153442,      0.37108613,       8.2002601,      0.37108613,   8.7108031e+19,   1.9622973e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,      0.76831001,      0.35322036,   2.9904262e-05,   0.00048355968,     0.025149485,      0.40667369,       7.6097369,      0.40667369,   9.5161610e+19,   2.1747734e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,      0.82282476,      0.35579731,  -0.00039311775,   0.00049049157,      0.33061203,      0.41250341,       7.5854947,      0.41250341,   9.8806826e+19,   2.1667336e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,      0.65665411,      0.32061006,   0.00079332891,   0.00044022197,      0.66718962,      0.37022668,       7.1971470,      0.37022668,   9.1355688e+19,   1.9622553e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,      0.35705862,      0.33534182,   0.00027359567,   0.00046298733,      0.23009396,      0.38937234,       7.3821228,      0.38937234,   8.5512399e+19,   2.0347749e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,      0.16868662,      0.32950503,   0.00030882179,   0.00043619311,      0.25971912,      0.36683841,       7.2614107,      0.36683841,   8.4606168e+19,   2.0109717e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,     0.038935769,      0.34222487,  -0.00051026129,   0.00047052944,      0.42912974,      0.39571526,       7.6676577,      0.39571526,   8.9091797e+19,   2.0631126e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,      0.19209017,      0.35354885,  -0.00086645109,   0.00048839135,      0.72868537,      0.41073713,       7.8535306,      0.41073713,   9.1222870e+19,   2.1640890e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,      0.37278561,      0.32205330,  -5.2032866e-05,   0.00042378104,     0.043759640,      0.35639986,       6.9665787,      0.35639986,   9.1549410e+19,   1.9708766e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,      0.88001652,      0.32045496,  -0.00050556722,   0.00042342231,      0.42518203,      0.35609816,       6.8194111,      0.35609816,   8.5747158e+19,   1.9661062e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,      0.18899905,      0.33080298,   0.00012123709,   0.00043114558,      0.10196039,      0.36259343,       6.2686651,      0.36259343,   8.6115265e+19,   2.0181954e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,      0.48001703,      0.33906966,  -0.00044462480,   0.00045952815,      0.37392946,      0.38646317,       7.2766744,      0.38646317,   9.0733087e+19,   2.0634552e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,      0.23366526,      0.33967056,  -0.00010393135,   0.00046221251,     0.087406263,      0.38872072,       7.4388820,      0.38872072,   8.3400862e+19,   2.0564745e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     -0.18815384,      0.33782639,  -0.00045473955,   0.00044230534,      0.38243596,      0.37197879,       7.0706800,      0.37197879,   8.3890485e+19,   2.0496256e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     -0.32729365,      0.34809589,  -0.00010991874,   0.00045347351,     0.092441665,      0.38137122,       7.3510048,      0.38137122,   7.8229245e+19,   2.0726163e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,      0.10290827,      0.32741855,  -0.00013685470,   0.00042943462,      0.11509480,      0.36115451,       7.1603824,      0.36115451,   8.3974258e+19,   1.9809455e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,    -0.054722472,      0.33248571,   7.9953046e-05,   0.00044044334,     0.067240512,      0.37041285,       7.4539995,      0.37041285,   8.1089334e+19,   2.0029446e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     0.070781807,      0.34344400,  -0.00018176765,   0.00045527466,      0.15286659,      0.38288599,       7.4795786,      0.38288599,   8.6064056e+19,   2.0512777e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,      0.13480493,      0.35889893,  -0.00023499103,   0.00048316587,      0.19762745,      0.40634250,       7.6773526,      0.40634250,   8.5302515e+19,   2.1477678e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,      0.22585760,      0.35251820,  -8.6657896e-05,   0.00046845081,     0.072879291,      0.39396713,       7.0704699,      0.39396713,   8.2477446e+19,   2.1040785e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,      0.58022754,      0.34359189,  -9.2344006e-05,   0.00043808363,     0.077661309,      0.36842833,       7.0355197,      0.36842833,   8.1697844e+19,   2.0507093e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,      0.21111729,      0.32690122,  -0.00012640435,   0.00044303440,      0.10630606,      0.37259193,       7.8865441,      0.37259193,   8.5173203e+19,   1.9786558e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,      0.59224930,      0.34958395,   0.00018926307,   0.00046450569,      0.15917025,      0.39064929,       7.3119135,      0.39064929,   7.9564912e+19,   2.0745600e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,      0.28188352,      0.38064216,  -5.2051241e-05,   0.00049092260,     0.043775094,      0.41286591,       6.7767828,      0.41286591,   8.2809909e+19,   2.2834349e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     0.016899311,      0.36100766,  -0.00057666341,   0.00047067219,      0.48497393,      0.39583531,       7.2488391,      0.39583531,   7.8699452e+19,   2.1547189e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,    -0.048483099,      0.35331910,  -0.00042579294,   0.00045944065,      0.35809186,      0.38638958,       7.6278751,      0.38638958,   7.4966081e+19,   2.0952638e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
