Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_04:00:00_TAI,     -0.19589144,      0.31500807,   0.00086943856,   0.00047467222,      0.73119783,      0.39919934,       8.0467060,      0.39919934,   1.4692753e+20,   2.0733605e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     -0.50376198,      0.27190252,   0.00094706402,   0.00040864239,      0.79648084,      0.34366825,       7.0841990,      0.34366825,   1.4217391e+20,   1.8119482e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     -0.51025065,      0.28001019,   0.00077905129,   0.00041224809,      0.65518214,      0.34670064,       6.8531219,      0.34670064,   1.4451828e+20,   1.8620082e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,     -0.81526765,      0.40170188,   0.00050586949,   0.00049882177,      0.42543624,      0.41950911,       6.8501256,      0.41950911,   1.4608551e+20,   2.0355216e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     -0.56954166,      0.26724599,   0.00077540392,   0.00039732457,      0.65211469,      0.33414996,       6.8637650,      0.33414996,   1.4683414e+20,   1.7947171e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     -0.23139723,      0.27049054,   0.00053618879,   0.00039449964,      0.45093477,      0.33177420,       7.1540900,      0.33177420,   1.4805723e+20,   1.7913733e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     -0.40620641,      0.24717516,   0.00050154963,   0.00035936554,      0.42180324,      0.30222642,       6.4485035,      0.30222642,   1.5486816e+20,   1.6347709e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     -0.65143519,      0.24330319,   0.00040842346,   0.00034758693,      0.34348413,      0.29232061,       5.8665938,      0.29232061,   1.5717262e+20,   1.6272956e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     -0.62091855,      0.24198972,   0.00018241345,   0.00034782039,      0.15340971,      0.29251695,       6.4628689,      0.29251695,   1.5016596e+20,   1.5904884e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,     -0.76538375,      0.21902423,    0.0010359020,   0.00033563635,      0.87119362,      0.28227017,       6.7877560,      0.28227017,   1.5355347e+20,   1.4608919e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     -0.37703605,      0.22931715,   0.00097121870,   0.00031712955,      0.81679492,      0.26670595,       6.8154330,      0.26670595,   1.4958595e+20,   1.5082393e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     -0.81081077,      0.21815082,    0.0013657912,   0.00031175242,       1.1486304,      0.26218378,       6.3859357,      0.26218378,   1.4775805e+20,   1.4221155e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     -0.59229217,      0.21637564,    0.0015611663,   0.00030932826,       1.3129409,      0.26014507,       5.9426760,      0.26014507,   1.4321303e+20,   1.4296902e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     -0.55681754,      0.23097800,    0.0010766172,   0.00031722090,      0.90543508,      0.26678277,       5.9434642,      0.26678277,   1.4142300e+20,   1.4933179e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     -0.34889522,      0.22240243,   0.00063439667,   0.00031254950,      0.53352760,      0.26285413,       6.6756085,      0.26285413,   1.4733333e+20,   1.4583407e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     -0.53739182,      0.21541591,    0.0013778956,   0.00032189907,       1.1588102,      0.27071711,       5.9310003,      0.27071711,   1.4216351e+20,   1.3950174e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     -0.25104235,      0.23523380,   0.00082189966,   0.00033253276,      0.69121761,      0.27966005,       5.9972490,      0.27966005,   1.4818060e+20,   1.5243368e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     -0.47618070,      0.25534729,    0.0016476227,   0.00038468754,       1.3856507,      0.32352222,       6.5422166,      0.32352222,   1.5366595e+20,   1.6540277e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,     -0.63747511,      0.23960509,   0.00093011084,   0.00035946538,      0.78222321,      0.30231039,       7.2761123,      0.30231039,   1.4699546e+20,   1.5471793e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     -0.43855357,      0.23526285,   0.00098800759,   0.00034992697,      0.83091438,      0.29428858,       6.9084530,      0.29428858,   1.4306830e+20,   1.6695569e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.070300166,      0.29876805,  -7.2008939e-05,   0.00045172293,     0.060559518,      0.37989899,       9.1985209,      0.37989899,   1.5466612e+20,   1.9358803e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     -0.61627731,      0.35580788,   0.00061931592,   0.00050316705,      0.52084469,      0.42316349,       7.7601027,      0.42316349,   1.4910998e+20,   2.1854254e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     -0.84638280,      0.28767583,    0.0019327134,   0.00047409579,       1.6254120,      0.39871456,       8.2937531,      0.39871456,   1.5492725e+20,   1.8870873e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     -0.39339920,      0.29026744,    0.0011689992,   0.00042674742,      0.98312829,      0.35889458,       7.4472028,      0.35889458,   1.4753350e+20,   1.8790285e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     -0.89788040,      0.31062698,    0.0010521932,   0.00050093099,      0.88489447,      0.42128296,       9.0676431,      0.42128296,   1.5484399e+20,   2.0273976e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,     -0.78759157,      0.31866453,    0.0020126786,   0.00052047759,       1.6926627,      0.43772165,       8.7439191,      0.43772165,   1.6261071e+20,   2.0466866e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,      -1.0419458,      0.33399635,    0.0018247250,   0.00054414673,       1.5345937,      0.45762740,       9.6249277,      0.45762740,   1.5877504e+20,   2.1422716e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,      -1.2883430,      0.34714345,    0.0020067330,   0.00052965645,       1.6876625,      0.44544107,       8.7567043,      0.44544107,   1.5361630e+20,   2.2087441e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,     -0.81097827,      0.35205466,    0.0013474910,   0.00054586977,       1.1332400,      0.45907648,       8.7918448,      0.45907648,   1.5480602e+20,   2.2614750e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,     -0.22135009,      0.31233438,    0.0021173333,   0.00048519045,       1.7806773,      0.40804517,       8.7298838,      0.40804517,   1.5372595e+20,   2.0095667e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,     -0.88681545,      0.31278974,    0.0016368803,   0.00051671622,       1.3766164,      0.43455834,       9.1650386,      0.43455834,   1.6292931e+20,   2.0117686e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     -0.73425435,      0.30061219,    0.0014591148,   0.00048544254,       1.2271156,      0.40825717,       8.7790733,      0.40825717,   1.4999441e+20,   1.9099941e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,     -0.41846187,      0.31164845,   0.00088921087,   0.00052176468,      0.74782634,      0.43880410,       8.8415792,      0.43880410,   1.5722488e+20,   1.9862192e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     -0.78648032,      0.31472193,    0.0010875370,   0.00051262267,      0.91461860,      0.43111567,       9.6708773,      0.43111567,   1.5019781e+20,   1.9917796e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,     -0.55422103,      0.30180975,   0.00083386449,   0.00051348163,      0.70128003,      0.43183805,       8.8458469,      0.43183805,   1.5547827e+20,   1.9673604e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     -0.35081533,      0.32078212,   0.00091940473,   0.00047982287,      0.77321938,      0.40353103,       8.1757280,      0.40353103,   1.3844977e+20,   2.0316401e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,     -0.27750842,      0.30552445,    0.0011890607,   0.00049270020,       1.0000000,      0.41436087,       8.1521053,      0.41436087,   1.4696657e+20,   1.9395244e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,    -0.079966901,      0.31807810,    0.0011819900,   0.00050855559,      0.99405357,      0.42769525,       8.9037627,      0.42769525,   1.4868145e+20,   2.0271272e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,     -0.46998806,      0.31006526,   0.00071372345,   0.00046208201,      0.60024142,      0.38861097,       7.4955489,      0.38861097,   1.4156794e+20,   1.9606907e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     -0.33613992,      0.30207875,    0.0016814359,   0.00045288345,       1.4140876,      0.38087498,       7.5226107,      0.38087498,   1.3973532e+20,   1.9014781e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     -0.37260384,      0.31229984,   0.00024353244,   0.00046426944,      0.20481078,      0.39045060,       6.9905160,      0.39045060,   1.3633972e+20,   1.9589620e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     -0.40932351,      0.36767165,   0.00082898824,   0.00048940048,      0.69717911,      0.41158580,       7.3197841,      0.41158580,   1.4067900e+20,   1.9707164e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     -0.61380674,      0.30530260,   0.00027151732,   0.00047822819,      0.22834606,      0.40218991,       7.4390496,      0.40218991,   1.4893140e+20,   1.9318770e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     -0.44464496,      0.29051025,   0.00070476470,   0.00046161635,      0.59270711,      0.38821935,       8.4114200,      0.38821935,   1.4734658e+20,   1.8434116e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     -0.59236877,      0.28170064,    0.0015466711,   0.00046071436,       1.3007504,      0.38746078,       7.7347584,      0.38746078,   1.5154113e+20,   1.7858211e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     -0.98742192,      0.30002124,   6.1384223e-05,   0.00047001443,     0.051624131,      0.39528214,       7.9650374,      0.39528214,   1.4571731e+20,   1.9021877e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     -0.94800059,      0.29821486,   0.00066946106,   0.00046981411,      0.56301675,      0.39511366,       7.9916880,      0.39511366,   1.4635072e+20,   1.8663429e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     -0.48700810,      0.31462817,   0.00041733989,   0.00051032530,      0.35098284,      0.42918357,       8.0429890,      0.42918357,   1.5329711e+20,   2.0026111e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     -0.16320803,      0.29164317,   0.00071597112,   0.00050032244,      0.60213172,      0.42077117,       8.3526551,      0.42077117,   1.5784442e+20,   1.8378086e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,     -0.64866601,      0.29056250,   0.00041835472,   0.00045587866,      0.35183632,      0.38339395,       8.1301260,      0.38339395,   1.4799893e+20,   1.8060266e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     -0.45510234,      0.28128343,    0.0017118612,   0.00046300109,       1.4396752,      0.38938391,       8.8871602,      0.38938391,   1.5064533e+20,   1.7655450e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     -0.95409975,      0.29512252,    0.0014287306,   0.00046592858,       1.2015625,      0.39184593,       8.0293323,      0.39184593,   1.5093606e+20,   1.8332205e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
