Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.10.10_02:00:00_TAI,     0.070092434,      0.29397121,   0.00091995114,   0.00067919152,      0.77367891,      0.57120007,       14.026618,      0.57120007,   2.8153551e+20,   1.9216945e+18,2010.10.10_02:00:00_TAI,     0.033491760,     0.029982270,    0.0044565500,   0.00019767000,      634.557,      4.79200,      108.040,      4.79200,   1.6430610e+22,   5.4394890e+18
2010.10.10_02:12:00_TAI,     -0.24103413,      0.28725209,    0.0011216849,   0.00060116169,      0.94333701,      0.50557698,       12.408981,      0.50557698,   2.6282212e+20,   1.8204206e+18,2010.10.10_02:12:00_TAI,   -0.0066741300,     0.030423880,    0.0043408700,   0.00019978000,      656.715,      4.89800,      106.429,      4.89800,   1.6571150e+22,   5.5997390e+18
2010.10.10_02:24:00_TAI,      0.14168697,      0.30404870,    0.0020124621,   0.00063203608,       1.6924806,      0.53154234,       12.311921,      0.53154234,   2.5866001e+20,   1.9365178e+18,2010.10.10_02:24:00_TAI,     0.012795620,     0.030359440,    0.0045490600,   0.00020051000,      664.796,      4.95200,      112.339,      4.95200,   1.6758310e+22,   5.6114660e+18
2010.10.10_02:36:00_TAI,      0.21574685,      0.31011723,    0.0018256877,   0.00067167561,       1.5354034,      0.56487919,       12.954218,      0.56487919,   2.6407165e+20,   1.9780228e+18,2010.10.10_02:36:00_TAI,   -0.0073328600,     0.030822540,    0.0049521200,   0.00020576000,      682.664,      5.04100,      121.317,      5.04100,   1.6789700e+22,   5.6268080e+18
2010.10.10_02:48:00_TAI,      0.23318234,      0.31248117,    0.0010052207,   0.00065899096,      0.84539061,      0.55421140,       12.419149,      0.55421140,   2.6694405e+20,   1.9794106e+18,2010.10.10_02:48:00_TAI,    0.0043072600,     0.030942180,    0.0045622200,   0.00020812000,      684.947,      5.03300,      110.324,      5.03300,   1.6679710e+22,   5.5401260e+18
2010.10.10_03:00:00_TAI,     0.019487998,      0.28807529,   0.00062916546,   0.00063988852,      0.52912816,      0.53814625,       11.672887,      0.53814625,   2.6433284e+20,   1.8458871e+18,2010.10.10_03:00:00_TAI,    -0.010413980,     0.031337180,    0.0048173400,   0.00021243000,      698.245,      5.06300,      114.807,      5.06300,   1.6528780e+22,   5.5040160e+18
2010.10.10_03:12:00_TAI,      0.28350762,      0.29353607,   0.00062883694,   0.00062812719,      0.52885187,      0.52825497,       12.489719,      0.52825497,   2.6072303e+20,   1.8691213e+18,2010.10.10_03:12:00_TAI,     0.018979280,     0.032288560,    0.0051478200,   0.00022360000,      694.587,      5.18000,      119.260,      5.18000,   1.6303510e+22,   5.5218160e+18
2010.10.10_03:24:00_TAI,      0.20003024,      0.28540259,   0.00068736215,   0.00059037925,      0.57807157,      0.49650895,       11.088666,      0.49650895,   2.5680822e+20,   1.8226423e+18,2010.10.10_03:24:00_TAI,    -0.016565380,     0.032698740,    0.0051918200,   0.00022193000,      709.903,      5.21700,      122.039,      5.21700,   1.6408420e+22,   5.6652840e+18
2010.10.10_03:36:00_TAI,      0.30752783,      0.28154596,   0.00082378301,   0.00059941026,      0.69280151,      0.50410403,       12.448307,      0.50410403,   2.5471377e+20,   1.7606616e+18,2010.10.10_03:36:00_TAI,    -0.041837020,     0.033184980,    0.0053925300,   0.00023169000,      717.812,      5.25100,      122.205,      5.25100,   1.6143070e+22,   5.5107350e+18
2010.10.10_03:48:00_TAI,      0.27130150,      0.27329904,   0.00085540326,   0.00062137963,      0.71939414,      0.52258027,       14.374924,      0.52258027,   2.5792542e+20,   1.7060027e+18,2010.10.10_03:48:00_TAI,   -0.0011465700,     0.033651170,    0.0054521300,   0.00024156000,      726.821,      5.37700,      121.359,      5.37700,   1.6023640e+22,   5.4954030e+18
2010.10.10_04:00:00_TAI,     0.031577306,      0.29419002,    0.0019831178,   0.00058099161,       1.6678021,      0.48861395,       14.057845,      0.48861395,   2.4435048e+20,   1.7378531e+18,2010.10.10_04:00:00_TAI,    -0.074818490,     0.033553590,    0.0052861000,   0.00024255000,      726.829,      5.42500,      118.234,      5.42500,   1.6034070e+22,   5.5052390e+18
2010.10.10_04:12:00_TAI,     -0.18325686,      0.26371423,    0.0025549694,   0.00056382680,       2.1487293,      0.47417834,       13.796445,      0.47417834,   2.4522060e+20,   1.7177663e+18,2010.10.10_04:12:00_TAI,    -0.095616320,     0.033062130,    0.0058544900,   0.00023585000,      733.433,      5.40300,      134.126,      5.40300,   1.6152140e+22,   5.5676670e+18
2010.10.10_04:24:00_TAI,      0.14511954,      0.51633536,    0.0017170612,   0.00068727849,       1.4440485,      0.57800121,       13.294342,      0.57800121,   2.5293940e+20,   2.2734866e+18,2010.10.10_04:24:00_TAI,   -0.0060077500,     0.033204320,    0.0058540200,   0.00024416000,      719.368,      5.43700,      130.363,      5.43700,   1.5926830e+22,   5.4277070e+18
2010.10.10_04:36:00_TAI,   0.00039856190,      0.25181870,    0.0021725881,   0.00055511955,       1.8271466,      0.46685554,       12.324476,      0.46685554,   2.4603351e+20,   1.6077548e+18,2010.10.10_04:36:00_TAI,    -0.046388660,     0.032489120,    0.0058105700,   0.00024289000,      721.273,      5.48500,      131.226,      5.48500,   1.5929730e+22,   5.3940430e+18
2010.10.10_04:48:00_TAI,     0.096131399,      0.23823664,    0.0014027802,   0.00053505471,       1.1797382,      0.44998101,       12.167944,      0.44998101,   2.4560817e+20,   1.5148469e+18,2010.10.10_04:48:00_TAI,     -0.12062440,     0.031643570,    0.0058745400,   0.00023693000,      733.479,      5.49700,      136.295,      5.49700,   1.6109260e+22,   5.3746790e+18
2010.10.10_05:00:00_TAI,      0.46734480,      0.23067520,   0.00091132428,   0.00050182228,      0.76642372,      0.42203254,       12.831492,      0.42203254,   2.4282727e+20,   1.4191147e+18,2010.10.10_05:00:00_TAI,    -0.031838190,     0.031376460,    0.0053068800,   0.00023625000,      728.617,      5.54300,      124.510,      5.54300,   1.6163370e+22,   5.3964560e+18
2010.10.10_05:12:00_TAI,      0.40571436,      0.21802070,   0.00084533053,   0.00049083736,      0.71092298,      0.41279422,       12.457913,      0.41279422,   2.4924611e+20,   1.3875955e+18,2010.10.10_05:12:00_TAI,    0.0085527700,     0.030222140,    0.0054170900,   0.00023635000,      744.172,      5.58300,      127.952,      5.58300,   1.6216100e+22,   5.2414240e+18
2010.10.10_05:24:00_TAI,      0.32045190,      0.19620984,   0.00067947776,   0.00046049653,      0.57144080,      0.38727758,       11.981936,      0.38727758,   2.5327841e+20,   1.2671828e+18,2010.10.10_05:24:00_TAI,     0.012418500,     0.029142340,    0.0054843300,   0.00022964000,      743.218,      5.55700,      132.715,      5.55700,   1.6451940e+22,   5.1780380e+18
2010.10.10_05:36:00_TAI,      0.43385390,      0.20452003,   0.00031122650,   0.00045762824,      0.26174149,      0.38486535,       11.518171,      0.38486535,   2.5029585e+20,   1.3027753e+18,2010.10.10_05:36:00_TAI,     0.064878040,     0.028810610,    0.0053077200,   0.00022362000,      738.645,      5.41000,      128.420,      5.41000,   1.6409300e+22,   5.1388520e+18
2010.10.10_05:48:00_TAI,      0.57292746,      0.20180991,  -9.9303380e-05,   0.00044186586,     0.083514142,      0.37160919,       10.515139,      0.37160919,   2.5980612e+20,   1.2744021e+18,2010.10.10_05:48:00_TAI,     0.091116260,     0.027169390,    0.0050282700,   0.00021013000,      752.416,      5.32000,      127.301,      5.32000,   1.6862520e+22,   5.0529930e+18
2010.10.10_06:00:00_TAI,      0.66485256,      0.19554338,  -9.9474023e-05,   0.00043952718,     0.083657653,      0.36964235,       11.437703,      0.36964235,   2.5615795e+20,   1.2422400e+18,2010.10.10_06:00:00_TAI,     0.028167240,     0.026104300,    0.0048338100,   0.00019990000,      761.127,      5.20800,      125.935,      5.20800,   1.7213080e+22,   4.9891560e+18
2010.10.10_06:12:00_TAI,      0.43539881,      0.17032328,   0.00060755377,   0.00038907460,      0.51095272,      0.32721174,       10.609335,      0.32721174,   2.5693481e+20,   1.0925078e+18,2010.10.10_06:12:00_TAI,    0.0061229600,     0.025355020,    0.0047323600,   0.00019421000,      777.865,      5.15900,      125.715,      5.15900,   1.7485210e+22,   4.9525960e+18
2010.10.10_06:24:00_TAI,      0.53324521,      0.18542868,   0.00038644015,   0.00041087829,      0.32499616,      0.34554864,       9.8727916,      0.34554864,   2.5440240e+20,   1.2644554e+18,2010.10.10_06:24:00_TAI,     0.050699080,     0.024409570,    0.0048091400,   0.00018583000,      805.692,      5.08900,      131.703,      5.08900,   1.7836770e+22,   4.9031370e+18
2010.10.10_06:36:00_TAI,      0.75259080,      0.19023266,  -6.4728794e-05,   0.00039042166,     0.054436916,      0.32834461,       9.4468879,      0.32834461,   2.4641910e+20,   1.1647538e+18,2010.10.10_06:36:00_TAI,     0.022206480,     0.025068240,    0.0042008300,   0.00018862000,      809.061,      5.15100,      114.708,      5.15100,   1.7889720e+22,   4.9875350e+18
2010.10.10_06:48:00_TAI,      0.64398191,      0.20612650,   3.3752922e-05,   0.00042944386,     0.028386207,      0.36116228,       10.083041,      0.36116228,   2.4334897e+20,   1.2897946e+18,2010.10.10_06:48:00_TAI,     0.030492950,     0.024458780,    0.0042079900,   0.00018255000,      823.972,      5.05900,      116.608,      5.05900,   1.8116530e+22,   4.9285320e+18
2010.10.10_07:00:00_TAI,      0.39825983,      0.17469042,   0.00029841457,   0.00040200527,      0.25096666,      0.33808643,       10.068759,      0.33808643,   2.5329489e+20,   1.0964004e+18,2010.10.10_07:00:00_TAI,     0.013549520,     0.024674530,    0.0046556400,   0.00017853000,      826.461,      4.94600,      128.966,      4.94600,   1.8196420e+22,   4.9748960e+18
2010.10.10_07:12:00_TAI,      0.24897424,      0.19140095,   0.00056714580,   0.00043126237,      0.47696962,      0.36269165,       10.806097,      0.36269165,   2.5970906e+20,   1.1850149e+18,2010.10.10_07:12:00_TAI,     0.034731100,     0.025531970,    0.0037955200,   0.00018644000,      840.045,      5.14300,      104.696,      5.14300,   1.8292900e+22,   5.0925360e+18
2010.10.10_07:24:00_TAI,     0.031113830,      0.21635618,    0.0014160247,   0.00046116000,       1.1908768,      0.38783556,       9.8696701,      0.38783556,   2.5858833e+20,   1.3895029e+18,2010.10.10_07:24:00_TAI,    0.0084396300,     0.026237060,    0.0045134000,   0.00019094000,      848.363,      5.25500,      124.218,      5.25500,   1.8388410e+22,   5.2056150e+18
2010.10.10_07:36:00_TAI,      0.27074974,      0.20697660,   0.00056560180,   0.00043991795,      0.47567111,      0.36997099,       10.547106,      0.36997099,   2.5488326e+20,   1.3035103e+18,2010.10.10_07:36:00_TAI,    -0.044179720,     0.026831840,    0.0039961600,   0.00019013000,      867.845,      5.20200,      109.347,      5.20200,   1.8361990e+22,   5.2696300e+18
2010.10.10_07:48:00_TAI,      0.22623020,      0.21908524,   0.00082312468,   0.00046199306,      0.69224786,      0.38853616,       11.176605,      0.38853616,   2.5673555e+20,   1.3601438e+18,2010.10.10_07:48:00_TAI,    -0.047278260,     0.027739860,    0.0043304200,   0.00019679000,      892.533,      5.32500,      117.172,      5.32500,   1.8292250e+22,   5.3633460e+18
2010.10.10_08:00:00_TAI,      0.28510837,      0.21069794,  -0.00017386318,   0.00048468129,      0.14621894,      0.40761696,       12.958352,      0.40761696,   2.5346425e+20,   1.3594395e+18,2010.10.10_08:00:00_TAI,   -0.0064660300,     0.028926790,    0.0045527400,   0.00020356000,      888.127,      5.33300,      119.282,      5.33300,   1.7954430e+22,   5.4040060e+18
2010.10.10_08:12:00_TAI,    -0.090326949,      0.22020001,    0.0023617871,   0.00049491413,       1.9862629,      0.41622279,       13.133359,      0.41622279,   2.5769182e+20,   1.3778514e+18,2010.10.10_08:12:00_TAI,    -0.015072680,     0.030117390,    0.0047927800,   0.00021219000,      870.209,      5.35100,      120.859,      5.35100,   1.7646230e+22,   5.3968070e+18
2010.10.10_08:24:00_TAI,     0.038691691,      0.22938047,    0.0010122411,   0.00054196701,      0.85129480,      0.45579426,       13.552995,      0.45579426,   2.6116771e+20,   1.4365148e+18,2010.10.10_08:24:00_TAI,    0.0063695000,     0.031127950,    0.0045103600,   0.00021992000,      872.752,      5.44900,      111.758,      5.44900,   1.7363570e+22,   5.4739770e+18
2010.10.10_08:36:00_TAI,    -0.076478528,      0.25542670,  -0.00011671909,   0.00060184843,     0.098160751,      0.50615453,       14.249575,      0.50615453,   2.6657564e+20,   1.5787369e+18,2010.10.10_08:36:00_TAI,    -0.020490500,     0.031445910,    0.0061775700,   0.00022381000,      852.678,      5.45600,      150.591,      5.45600,   1.7070980e+22,   5.4488680e+18
2010.10.10_08:48:00_TAI,      0.37231045,      0.24575778,   0.00069769393,   0.00059079949,      0.58676059,      0.49686237,       14.335658,      0.49686237,   2.7077337e+20,   1.5502557e+18,2010.10.10_08:48:00_TAI,    -0.060690630,     0.032182080,    0.0048366200,   0.00023055000,      823.879,      5.43300,      113.989,      5.43300,   1.6588430e+22,   5.3649530e+18
2010.10.10_09:00:00_TAI,     -0.12341151,      0.24946760,   0.00052285414,   0.00061390355,      0.43972033,      0.51629288,       14.161787,      0.51629288,   2.7291389e+20,   1.5755153e+18,2010.10.10_09:00:00_TAI,    -0.021961440,     0.032542060,    0.0066472900,   0.00023083000,      819.948,      5.43600,      156.544,      5.43600,   1.6536400e+22,   5.4214580e+18
2010.10.10_09:12:00_TAI,      0.17119744,      0.25149048,   0.00045097950,   0.00061490677,      0.37927376,      0.51713659,       14.981262,      0.51713659,   2.7840194e+20,   1.5748864e+18,2010.10.10_09:12:00_TAI,    -0.042610800,     0.032578380,    0.0048096500,   0.00023258000,      810.294,      5.47500,      113.229,      5.47500,   1.6431160e+22,   5.4220920e+18
2010.10.10_09:24:00_TAI,    -0.028784785,      0.27275786,   0.00066010639,   0.00067220374,      0.55514948,      0.56532334,       14.885712,      0.56532334,   2.8133747e+20,   1.7250040e+18,2010.10.10_09:24:00_TAI,    -0.048454220,     0.032754560,    0.0050643900,   0.00023475000,      786.851,      5.48100,      118.248,      5.48100,   1.6349460e+22,   5.4140410e+18
2010.10.10_09:36:00_TAI,      0.18000605,      0.24862586,   0.00044304359,   0.00063101988,      0.37259966,      0.53068772,       14.710277,      0.53068772,   2.7511378e+20,   1.5421976e+18,2010.10.10_09:36:00_TAI,     0.026934430,     0.031854100,    0.0045871600,   0.00022907000,      779.318,      5.53300,      110.803,      5.53300,   1.6567550e+22,   5.4425130e+18
2010.10.10_09:48:00_TAI,     -0.10301212,      0.28084706,    0.0021585281,   0.00066327282,       1.8153221,      0.55781245,       15.092930,      0.55781245,   2.7797261e+20,   1.7327967e+18,2010.10.10_09:48:00_TAI,     0.063143140,     0.032094900,    0.0040260600,   0.00023757000,      782.544,      5.63900,      95.5710,      5.63900,   1.6377290e+22,   5.3816490e+18
2010.10.10_10:00:00_TAI,     0.080895152,      0.26651895,    0.0010819699,   0.00066309842,      0.90993668,      0.55766577,       13.491560,      0.55766577,   2.8044513e+20,   1.6616079e+18,2010.10.10_10:00:00_TAI,     0.063697030,     0.032152530,    0.0041498000,   0.00024099000,      774.394,      5.70400,      98.2170,      5.70400,   1.6427110e+22,   5.3997300e+18
2010.10.10_10:12:00_TAI,     -0.15518873,      0.24954440,    0.0014797974,   0.00063793808,       1.2445096,      0.53650592,       13.673334,      0.53650592,   2.8602172e+20,   1.5533468e+18,2010.10.10_10:12:00_TAI,     0.039765730,     0.031859710,    0.0039008600,   0.00023591000,      778.606,      5.71900,      94.5690,      5.71900,   1.6538450e+22,   5.4886560e+18
2010.10.10_10:24:00_TAI,      0.16703916,      0.28242236,   0.00089774058,   0.00067479221,      0.75499983,      0.56750024,       15.254683,      0.56750024,   2.8645554e+20,   1.7907421e+18,2010.10.10_10:24:00_TAI,    -0.038635730,     0.031281330,    0.0037982600,   0.00023658000,      772.830,      5.81100,      93.2930,      5.81100,   1.6656310e+22,   5.4553700e+18
2010.10.10_10:36:00_TAI,      0.48097124,      0.26073652,   0.00039162412,   0.00065901252,      0.32935589,      0.55422953,       14.832153,      0.55422953,   2.8855943e+20,   1.6429589e+18,2010.10.10_10:36:00_TAI,     0.021194390,     0.030703740,    0.0047951900,   0.00023074000,      778.974,      5.75400,      119.573,      5.75400,   1.6829830e+22,   5.4472550e+18
2010.10.10_10:48:00_TAI,      0.50364514,      0.25739789,   0.00013490680,   0.00067755184,      0.11345662,      0.56982110,       14.995572,      0.56982110,   2.9445226e+20,   1.6219478e+18,2010.10.10_10:48:00_TAI,    -0.054028780,     0.031077950,    0.0045218500,   0.00023826000,      776.347,      5.96500,      113.205,      5.96500,   1.6799810e+22,   5.5304600e+18
2010.10.10_11:00:00_TAI,      0.10810904,      0.27011440,   1.8051538e-06,   0.00072747867,    0.0015181343,      0.61180956,       16.823114,      0.61180956,   3.0843085e+20,   1.7931329e+18,2010.10.10_11:00:00_TAI,     0.091049660,     0.030220700,    0.0041784300,   0.00022282000,      759.335,      5.59500,      104.916,      5.59500,   1.6725300e+22,   5.4037300e+18
2010.10.10_11:12:00_TAI,     -0.28300391,      0.23312810,    0.0012444395,   0.00069768295,       1.0465736,      0.58675136,       16.471271,      0.58675136,   3.1668094e+20,   1.4802455e+18,2010.10.10_11:12:00_TAI,     0.039749730,     0.030511750,    0.0039045300,   0.00022274000,      763.367,      5.73000,      100.452,      5.73000,   1.7011560e+22,   5.5946170e+18
2010.10.10_11:24:00_TAI,     -0.33932713,      0.24193444,    0.0018764956,   0.00069292488,       1.5781328,      0.58274983,       16.603845,      0.58274983,   3.0408027e+20,   1.5478875e+18,2010.10.10_11:24:00_TAI,     0.077552820,     0.029874960,    0.0040558000,   0.00022017000,      769.695,      5.59900,      103.135,      5.59900,   1.6862630e+22,   5.4079500e+18
2010.10.10_11:36:00_TAI,    -0.088552252,      0.24445485,    0.0016311121,   0.00065918251,       1.3717653,      0.55437249,       16.159812,      0.55437249,   3.0547540e+20,   1.5350403e+18,2010.10.10_11:36:00_TAI,     0.019403710,     0.029646240,    0.0043808800,   0.00021741000,      767.481,      5.43000,      109.426,      5.43000,   1.6709210e+22,   5.2575010e+18
2010.10.10_11:48:00_TAI,     -0.20457152,      0.25988075,    0.0017422616,   0.00074355356,       1.4652420,      0.62532854,       15.754122,      0.62532854,   3.1189770e+20,   1.6256643e+18,2010.10.10_11:48:00_TAI,     0.092908610,     0.029636950,    0.0047999800,   0.00021804000,      761.672,      5.49400,      120.955,      5.49400,   1.6799110e+22,   5.2958690e+18
2010.10.10_12:00:00_TAI,     -0.26667195,      0.29233030,    0.0027158518,   0.00085877766,       2.2840314,      0.72223201,       14.987247,      0.72223201,   3.0809036e+20,   1.8048560e+18,2010.10.10_12:00:00_TAI,     0.026545120,     0.029821420,    0.0043759600,   0.00021602000,      759.306,      5.50400,      111.500,      5.50400,   1.6898410e+22,   5.3792900e+18
2010.10.10_12:12:00_TAI,     -0.24060441,      0.27881152,    0.0029165583,   0.00078108776,       2.4528255,      0.65689480,       14.448121,      0.65689480,   3.0943756e+20,   1.7349408e+18,2010.10.10_12:12:00_TAI,     0.056280650,     0.029651230,    0.0044952900,   0.00021476000,      768.896,      5.47800,      114.657,      5.47800,   1.6903210e+22,   5.3373810e+18
2010.10.10_12:24:00_TAI,     -0.29508151,      0.27173536,    0.0027735798,   0.00072778258,       2.3325807,      0.61206515,       13.621570,      0.61206515,   3.0153432e+20,   1.6888373e+18,2010.10.10_12:24:00_TAI,    0.0051275100,     0.030006300,    0.0046033600,   0.00021244000,      754.496,      5.37500,      116.470,      5.37500,   1.6782080e+22,   5.3630290e+18
2010.10.10_12:36:00_TAI,    -0.033827170,      0.25002052,    0.0023969239,   0.00074773737,       2.0158130,      0.62884712,       14.658779,      0.62884712,   3.0590663e+20,   1.5572537e+18,2010.10.10_12:36:00_TAI,     0.047508080,     0.029478650,    0.0042054500,   0.00020451000,      764.272,      5.21400,      107.218,      5.21400,   1.6732690e+22,   5.2879960e+18
2010.10.10_12:48:00_TAI,     0.086391953,      0.24285142,    0.0014203418,   0.00065877582,       1.1945075,      0.55403046,       13.848889,      0.55403046,   3.1074490e+20,   1.5155484e+18,2010.10.10_12:48:00_TAI,     0.080849930,     0.029004520,    0.0038290500,   0.00020458000,      772.730,      5.20800,      97.4760,      5.20800,   1.6833980e+22,   5.1791760e+18
2010.10.10_13:00:00_TAI,    -0.051108158,      0.24307528,    0.0019652220,   0.00068656870,       1.6527517,      0.57740428,       14.429641,      0.57740428,   3.1392649e+20,   1.5728003e+18,2010.10.10_13:00:00_TAI,     0.071465410,     0.029801320,    0.0033373200,   0.00021216000,      773.782,      5.39300,      84.8280,      5.39300,   1.6888570e+22,   5.3242880e+18
2010.10.10_13:12:00_TAI,      0.13540993,      0.24597074,    0.0021275072,   0.00071475974,       1.7892336,      0.60111294,       14.487809,      0.60111294,   3.1833033e+20,   1.5161655e+18,2010.10.10_13:12:00_TAI,     0.032274960,     0.030072740,    0.0029939700,   0.00021644000,      744.770,      5.45800,      75.4930,      5.45800,   1.6684500e+22,   5.3155000e+18
2010.10.10_13:24:00_TAI,     -0.17200885,      0.23284449,    0.0033882332,   0.00066350074,       2.8495041,      0.55800412,       14.306927,      0.55800412,   3.1491081e+20,   1.4354161e+18,2010.10.10_13:24:00_TAI,     0.063814850,     0.029333790,    0.0036179300,   0.00020331000,      762.384,      5.23000,      93.0640,      5.23000,   1.6872430e+22,   5.2679480e+18
2010.10.10_13:36:00_TAI,    -0.014121056,      0.23211797,    0.0035402140,   0.00070133017,       2.9773199,      0.58981867,       15.059913,      0.58981867,   3.2957271e+20,   1.4301763e+18,2010.10.10_13:36:00_TAI,      0.11572617,     0.029803970,    0.0033987000,   0.00020779000,      763.321,      5.32500,      87.0990,      5.32500,   1.6739620e+22,   5.2959000e+18
2010.10.10_13:48:00_TAI,     -0.30622828,      0.25262556,    0.0036600725,   0.00076670238,       3.0781210,      0.64479670,       14.756476,      0.64479670,   3.3456916e+20,   1.5599660e+18,2010.10.10_13:48:00_TAI,     0.038626140,     0.029900920,    0.0030546900,   0.00020923000,      773.465,      5.28400,      77.1430,      5.28400,   1.6734510e+22,   5.2414260e+18
2010.10.10_14:00:00_TAI,     -0.53612863,      0.25231192,    0.0057307029,   0.00077070408,       4.8195212,      0.64816213,       17.510988,      0.64816213,   3.3142188e+20,   1.5305895e+18,2010.10.10_14:00:00_TAI,      0.10952087,     0.030070790,    0.0034991100,   0.00020985000,      772.504,      5.27000,      87.8700,      5.27000,   1.6649230e+22,   5.2151340e+18
2010.10.10_14:12:00_TAI,     -0.18923920,      0.23750628,    0.0050967439,   0.00081036032,       4.2863616,      0.68151303,       18.215771,      0.68151303,   3.4155010e+20,   1.4743384e+18,2010.10.10_14:12:00_TAI,     0.088911320,     0.030925400,    0.0029089200,   0.00021305000,      783.845,      5.36400,      73.2410,      5.36400,   1.6665300e+22,   5.3831500e+18
2010.10.10_14:24:00_TAI,     -0.37656869,      0.24559496,    0.0047042821,   0.00083331323,       3.9563012,      0.70081642,       19.147201,      0.70081642,   3.5474201e+20,   1.5066185e+18,2010.10.10_14:24:00_TAI,     0.086620640,     0.031230640,    0.0028990800,   0.00021749000,      791.895,      5.37000,      71.5750,      5.37000,   1.6547710e+22,   5.2891560e+18
