Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.10.10_07:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_07:00:00_TAI,     0.013549520,     0.024674530,    0.0046556400,   0.00017853000,      826.461,      4.94600,      128.966,      4.94600,   1.8196420e+22,   4.9748960e+18
2010.10.10_07:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_07:12:00_TAI,     0.034731100,     0.025531970,    0.0037955200,   0.00018644000,      840.045,      5.14300,      104.696,      5.14300,   1.8292900e+22,   5.0925360e+18
2010.10.10_07:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_07:24:00_TAI,    0.0084396300,     0.026237060,    0.0045134000,   0.00019094000,      848.363,      5.25500,      124.218,      5.25500,   1.8388410e+22,   5.2056150e+18
2010.10.10_07:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_07:36:00_TAI,    -0.044179720,     0.026831840,    0.0039961600,   0.00019013000,      867.845,      5.20200,      109.347,      5.20200,   1.8361990e+22,   5.2696300e+18
2010.10.10_07:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_07:48:00_TAI,    -0.047278260,     0.027739860,    0.0043304200,   0.00019679000,      892.533,      5.32500,      117.172,      5.32500,   1.8292250e+22,   5.3633460e+18
2010.10.10_08:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_08:00:00_TAI,   -0.0064660300,     0.028926790,    0.0045527400,   0.00020356000,      888.127,      5.33300,      119.282,      5.33300,   1.7954430e+22,   5.4040060e+18
2010.10.10_08:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_08:12:00_TAI,    -0.015072680,     0.030117390,    0.0047927800,   0.00021219000,      870.209,      5.35100,      120.859,      5.35100,   1.7646230e+22,   5.3968070e+18
2010.10.10_08:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_08:24:00_TAI,    0.0063695000,     0.031127950,    0.0045103600,   0.00021992000,      872.752,      5.44900,      111.758,      5.44900,   1.7363570e+22,   5.4739770e+18
2010.10.10_08:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_08:36:00_TAI,    -0.020490500,     0.031445910,    0.0061775700,   0.00022381000,      852.678,      5.45600,      150.591,      5.45600,   1.7070980e+22,   5.4488680e+18
2010.10.10_08:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_08:48:00_TAI,    -0.060690630,     0.032182080,    0.0048366200,   0.00023055000,      823.879,      5.43300,      113.989,      5.43300,   1.6588430e+22,   5.3649530e+18
2010.10.10_09:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_09:00:00_TAI,    -0.021961440,     0.032542060,    0.0066472900,   0.00023083000,      819.948,      5.43600,      156.544,      5.43600,   1.6536400e+22,   5.4214580e+18
2010.10.10_09:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_09:12:00_TAI,    -0.042610800,     0.032578380,    0.0048096500,   0.00023258000,      810.294,      5.47500,      113.229,      5.47500,   1.6431160e+22,   5.4220920e+18
2010.10.10_09:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_09:24:00_TAI,    -0.048454220,     0.032754560,    0.0050643900,   0.00023475000,      786.851,      5.48100,      118.248,      5.48100,   1.6349460e+22,   5.4140410e+18
2010.10.10_09:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_09:36:00_TAI,     0.026934430,     0.031854100,    0.0045871600,   0.00022907000,      779.318,      5.53300,      110.803,      5.53300,   1.6567550e+22,   5.4425130e+18
2010.10.10_09:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_09:48:00_TAI,     0.063143140,     0.032094900,    0.0040260600,   0.00023757000,      782.544,      5.63900,      95.5710,      5.63900,   1.6377290e+22,   5.3816490e+18
2010.10.10_10:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_10:00:00_TAI,     0.063697030,     0.032152530,    0.0041498000,   0.00024099000,      774.394,      5.70400,      98.2170,      5.70400,   1.6427110e+22,   5.3997300e+18
2010.10.10_10:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_10:12:00_TAI,     0.039765730,     0.031859710,    0.0039008600,   0.00023591000,      778.606,      5.71900,      94.5690,      5.71900,   1.6538450e+22,   5.4886560e+18
2010.10.10_10:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_10:24:00_TAI,    -0.038635730,     0.031281330,    0.0037982600,   0.00023658000,      772.830,      5.81100,      93.2930,      5.81100,   1.6656310e+22,   5.4553700e+18
2010.10.10_10:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_10:36:00_TAI,     0.021194390,     0.030703740,    0.0047951900,   0.00023074000,      778.974,      5.75400,      119.573,      5.75400,   1.6829830e+22,   5.4472550e+18
2010.10.10_10:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_10:48:00_TAI,    -0.054028780,     0.031077950,    0.0045218500,   0.00023826000,      776.347,      5.96500,      113.205,      5.96500,   1.6799810e+22,   5.5304600e+18
2010.10.10_11:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_11:00:00_TAI,     0.091049660,     0.030220700,    0.0041784300,   0.00022282000,      759.335,      5.59500,      104.916,      5.59500,   1.6725300e+22,   5.4037300e+18
2010.10.10_11:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_11:12:00_TAI,     0.039749730,     0.030511750,    0.0039045300,   0.00022274000,      763.367,      5.73000,      100.452,      5.73000,   1.7011560e+22,   5.5946170e+18
2010.10.10_11:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_11:24:00_TAI,     0.077552820,     0.029874960,    0.0040558000,   0.00022017000,      769.695,      5.59900,      103.135,      5.59900,   1.6862630e+22,   5.4079500e+18
2010.10.10_11:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_11:36:00_TAI,     0.019403710,     0.029646240,    0.0043808800,   0.00021741000,      767.481,      5.43000,      109.426,      5.43000,   1.6709210e+22,   5.2575010e+18
2010.10.10_11:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_11:48:00_TAI,     0.092908610,     0.029636950,    0.0047999800,   0.00021804000,      761.672,      5.49400,      120.955,      5.49400,   1.6799110e+22,   5.2958690e+18
2010.10.10_12:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_12:00:00_TAI,     0.026545120,     0.029821420,    0.0043759600,   0.00021602000,      759.306,      5.50400,      111.500,      5.50400,   1.6898410e+22,   5.3792900e+18
2010.10.10_12:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_12:12:00_TAI,     0.056280650,     0.029651230,    0.0044952900,   0.00021476000,      768.896,      5.47800,      114.657,      5.47800,   1.6903210e+22,   5.3373810e+18
2010.10.10_12:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_12:24:00_TAI,    0.0051275100,     0.030006300,    0.0046033600,   0.00021244000,      754.496,      5.37500,      116.470,      5.37500,   1.6782080e+22,   5.3630290e+18
2010.10.10_12:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_12:36:00_TAI,     0.047508080,     0.029478650,    0.0042054500,   0.00020451000,      764.272,      5.21400,      107.218,      5.21400,   1.6732690e+22,   5.2879960e+18
2010.10.10_12:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_12:48:00_TAI,     0.080849930,     0.029004520,    0.0038290500,   0.00020458000,      772.730,      5.20800,      97.4760,      5.20800,   1.6833980e+22,   5.1791760e+18
2010.10.10_13:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_13:00:00_TAI,     0.071465410,     0.029801320,    0.0033373200,   0.00021216000,      773.782,      5.39300,      84.8280,      5.39300,   1.6888570e+22,   5.3242880e+18
2010.10.10_13:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_13:12:00_TAI,     0.032274960,     0.030072740,    0.0029939700,   0.00021644000,      744.770,      5.45800,      75.4930,      5.45800,   1.6684500e+22,   5.3155000e+18
2010.10.10_13:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_13:24:00_TAI,     0.063814850,     0.029333790,    0.0036179300,   0.00020331000,      762.384,      5.23000,      93.0640,      5.23000,   1.6872430e+22,   5.2679480e+18
2010.10.10_13:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_13:36:00_TAI,      0.11572617,     0.029803970,    0.0033987000,   0.00020779000,      763.321,      5.32500,      87.0990,      5.32500,   1.6739620e+22,   5.2959000e+18
2010.10.10_13:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_13:48:00_TAI,     0.038626140,     0.029900920,    0.0030546900,   0.00020923000,      773.465,      5.28400,      77.1430,      5.28400,   1.6734510e+22,   5.2414260e+18
2010.10.10_14:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_14:00:00_TAI,      0.10952087,     0.030070790,    0.0034991100,   0.00020985000,      772.504,      5.27000,      87.8700,      5.27000,   1.6649230e+22,   5.2151340e+18
2010.10.10_14:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_14:12:00_TAI,     0.088911320,     0.030925400,    0.0029089200,   0.00021305000,      783.845,      5.36400,      73.2410,      5.36400,   1.6665300e+22,   5.3831500e+18
2010.10.10_14:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_14:24:00_TAI,     0.086620640,     0.031230640,    0.0028990800,   0.00021749000,      791.895,      5.37000,      71.5750,      5.37000,   1.6547710e+22,   5.2891560e+18
2010.10.10_14:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_14:36:00_TAI,     0.095046480,     0.031828850,    0.0031871400,   0.00022480000,      802.981,      5.42600,      76.9250,      5.42600,   1.6360340e+22,   5.2625340e+18
2010.10.10_14:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_14:48:00_TAI,     0.029653670,     0.032145400,    0.0031441300,   0.00022788000,      801.402,      5.41200,      74.6670,      5.41200,   1.6238530e+22,   5.2111670e+18
2010.10.10_15:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_15:00:00_TAI,     0.061751110,     0.032747860,    0.0034087700,   0.00022919000,      775.673,      5.45900,      81.1970,      5.45900,   1.6217780e+22,   5.2959260e+18
2010.10.10_15:12:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_15:12:00_TAI,     0.059444840,     0.033003270,    0.0043201900,   0.00023184000,      801.842,      5.51100,      102.691,      5.51100,   1.6232290e+22,   5.2988150e+18
2010.10.10_15:24:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_15:24:00_TAI,     0.024525980,     0.033570210,    0.0046037300,   0.00023753000,      827.804,      5.59300,      108.399,      5.59300,   1.6233900e+22,   5.3354940e+18
2010.10.10_15:36:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_15:36:00_TAI,     0.057276080,     0.033909350,    0.0037925600,   0.00023708000,      837.627,      5.56700,      89.0490,      5.56700,   1.6164780e+22,   5.3742150e+18
2010.10.10_15:48:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_15:48:00_TAI,     0.049270800,     0.033949450,    0.0039240900,   0.00023742000,      833.430,      5.55000,      91.7260,      5.55000,   1.6144820e+22,   5.3281530e+18
2010.10.10_16:00:00_TAI,         -NaN,         -NaN,         -NaN,         -NaN,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,      0.00000,2010.10.10_16:00:00_TAI,   -0.0040122400,     0.033450790,    0.0039087400,   0.00023179000,      861.869,      5.54500,      93.5050,      5.54500,   1.6487600e+22,   5.3475610e+18
