Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,      0.95643274,      0.46246950,  -4.6613442e-05,   0.00062082460,     0.039201905,      0.52211349,       6.6035515,      0.52211349,   1.1046658e+20,   3.2627974e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,      0.92743504,      0.41610184,  -0.00056534404,   0.00058462160,      0.47545434,      0.49166677,       6.8418081,      0.49166677,   1.1442248e+20,   2.7642641e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,      0.52489100,      0.39723243,   0.00014057546,   0.00055700736,      0.11822396,      0.46844319,       6.7966811,      0.46844319,   1.1742922e+20,   2.5730622e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,      0.52418216,      0.45208501,  -0.00088236177,   0.00061944377,      0.74206625,      0.52095221,       7.2015869,      0.52095221,   1.1388471e+20,   2.9757982e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,      0.89459066,      0.43966152,  -0.00089142879,   0.00063409435,      0.74969161,      0.53327335,       7.1762244,      0.53327335,   1.2184051e+20,   2.9222756e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,      0.61089736,      0.40813179,  -0.00099136306,   0.00057147571,      0.83373634,      0.48061107,       8.5550737,      0.48061107,   1.2004013e+20,   2.6258605e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,      0.52297868,      0.42741620,  -0.00087705312,   0.00055997135,      0.73760168,      0.47093591,       6.7198839,      0.47093591,   1.0986881e+20,   2.7648646e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,      0.36573740,      0.41871863,  -0.00089953786,   0.00053219772,      0.75651134,      0.44757829,       7.3686047,      0.44757829,   1.1606258e+20,   2.5700390e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,      0.36108576,      0.36905549,   9.3813913e-05,   0.00052588352,     0.078897500,      0.44226804,       7.4983936,      0.44226804,   1.1786822e+20,   2.4413660e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,      0.68733694,      0.34966212,   -0.0019383637,   0.00048420274,       1.6301639,      0.40721450,       6.9077424,      0.40721450,   1.1232539e+20,   2.3204240e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,      0.34335170,      0.32969697,  -0.00026148395,   0.00046456127,      0.21990800,      0.39069602,       7.0124011,      0.39069602,   1.0783438e+20,   2.1563948e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,      0.43620244,      0.31322555,  -0.00064231163,   0.00042667792,      0.54018408,      0.35883613,       6.7465696,      0.35883613,   1.0580877e+20,   2.0122637e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,      0.19323522,      0.33274335,  -0.00012696462,   0.00042071189,      0.10677724,      0.35381870,       6.3354505,      0.35381870,   1.0149115e+20,   2.2455108e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,      0.33637492,      0.32362326,  -0.00072770267,   0.00041745930,      0.61199795,      0.35108327,       5.9978257,      0.35108327,   1.0091167e+20,   2.1043612e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,    -0.021373058,      0.30211153,  -0.00018835597,   0.00036510125,      0.15840737,      0.30705015,       5.7430672,      0.30705015,   1.0007531e+20,   1.9227889e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,      0.14389397,      0.33778655,  -0.00054025904,   0.00038650883,      0.45435786,      0.32505392,       5.8597394,      0.32505392,   1.0233143e+20,   2.0274045e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,    -0.038621595,      0.26807783,   0.00030018448,   0.00032655174,      0.25245514,      0.27463002,       5.3590572,      0.27463002,   9.5364629e+19,   1.7384773e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     -0.24326452,      0.27655579,   -0.0011516692,   0.00034877421,      0.96855377,      0.29331911,       5.9896085,      0.29331911,   9.6191177e+19,   1.8844680e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,      0.24073813,      0.25015188,  -0.00044156348,   0.00030649661,      0.37135489,      0.25776365,       5.2604460,      0.25776365,   9.7127236e+19,   1.6151084e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,      0.32051550,      0.37249352,  -0.00094005087,   0.00038062561,      0.79058278,      0.32010614,       5.4284460,      0.32010614,   9.8136602e+19,   2.3538297e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     0.046401988,      0.25385473,  -0.00063314808,   0.00028832894,      0.53247753,      0.24248463,       4.7495703,      0.24248463,   9.2390221e+19,   1.5956184e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,      0.48171641,      0.24270839,  -0.00066894329,   0.00027281173,      0.56258130,      0.22943466,       4.7648810,      0.22943466,   8.2272224e+19,   1.5608835e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,      0.30149356,      0.29421965,  -0.00090037115,   0.00029989752,      0.75721214,      0.25221382,       5.0523308,      0.25221382,   8.7976187e+19,   1.7968654e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,      0.43685806,      0.26241525,  -0.00073496142,   0.00027579973,      0.61810256,      0.23194757,       4.7130236,      0.23194757,   8.3659047e+19,   1.5395648e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,   -0.0024290315,      0.24753533,  -0.00069835337,   0.00027227163,      0.58731518,      0.22898044,       4.3960289,      0.22898044,   8.1365037e+19,   1.6007147e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,      0.65868718,      0.44511941,  -0.00060550919,   0.00045197664,      0.50923323,      0.38011235,       5.3237044,      0.38011235,   9.3500108e+19,   2.1735881e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,      0.78001113,      0.33340088,  -0.00087185756,   0.00033970845,      0.73323221,      0.28569481,       6.0371373,      0.28569481,   9.1964649e+19,   1.7769356e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,      0.37912623,      0.29132875,  -0.00051067372,   0.00031546451,      0.42947660,      0.26530565,       4.9374057,      0.26530565,   8.4450681e+19,   1.6323534e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,      0.84216216,      0.36388227,  -0.00055930351,   0.00038334891,      0.47037426,      0.32239643,       6.3121356,      0.32239643,   9.2261414e+19,   2.2656506e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,      0.31761392,      0.26510899,  -0.00078982449,   0.00036549853,      0.66424240,      0.30738426,       6.0494611,      0.30738426,   8.8809521e+19,   1.6979559e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,      0.57556552,      0.29705866,  -0.00064484374,   0.00036806431,      0.54231359,      0.30954208,       6.0840119,      0.30954208,   8.9682166e+19,   1.9131145e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,      0.46615563,      0.27850711,  -0.00056910226,   0.00037410518,      0.47861500,      0.31462246,       6.6911659,      0.31462246,   9.1637658e+19,   1.7601089e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,      0.39499603,      0.30967141,   0.00040562166,   0.00042970741,      0.34112781,      0.36138393,       6.9339305,      0.36138393,   9.8006002e+19,   1.9611068e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,      0.54537349,      0.31662247,   0.00030628978,   0.00042968494,      0.25758971,      0.36136503,       7.3335437,      0.36136503,   8.9033390e+19,   1.9896564e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,      0.98694416,      0.32828831,  -0.00023053016,   0.00043958391,      0.19387586,      0.36969007,       6.8726331,      0.36969007,   9.3211696e+19,   2.0791726e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,      0.70820630,      0.69255933,  -0.00012524385,   0.00068014305,      0.10533008,      0.57200030,       6.3524008,      0.57200030,   9.0038772e+19,   2.5697911e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,      0.48810642,      0.33033031,   0.00036292781,   0.00042897547,      0.30522228,      0.36076837,       6.1490395,      0.36076837,   8.4507189e+19,   2.0818247e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,      0.34789947,      0.32471752,  -0.00039968931,   0.00044046270,      0.33613871,      0.37042913,       6.9057477,      0.37042913,   8.9945478e+19,   2.0545415e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,      0.26115567,      0.33108581,   0.00022482281,   0.00045329814,      0.18907598,      0.38122374,       6.9227775,      0.38122374,   9.5193298e+19,   2.0971369e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,      0.27990759,      0.33948068,  -0.00067314958,   0.00045980010,      0.56611880,      0.38669189,       6.9902928,      0.38669189,   9.6485684e+19,   2.1620194e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,      0.26734054,      0.35671354,  -0.00044952772,   0.00045812576,      0.37805281,      0.38528376,       6.3381012,      0.38528376,   9.6466175e+19,   2.2390699e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,      0.26704843,      0.32795929,  -0.00028515297,   0.00043594895,      0.23981365,      0.36663307,       6.5513098,      0.36663307,   9.2013389e+19,   2.0667407e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,      0.47100717,      0.32860952,   -0.0015444742,   0.00046640796,       1.2989028,      0.39224910,       7.9586748,      0.39224910,   9.3585780e+19,   2.0668937e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,      0.18535743,      0.32381013,   2.8837553e-05,   0.00043078044,     0.024252382,      0.36228635,       6.8781447,      0.36228635,   9.2119977e+19,   2.0242591e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,      0.48699770,      0.32303908,  -3.8136430e-05,   0.00042932444,     0.032072737,      0.36106185,       6.6269115,      0.36106185,   9.0373905e+19,   2.0317378e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,      0.34852524,      0.32564042,  -0.00037421892,   0.00045277760,      0.31471811,      0.38078597,       7.4207625,      0.38078597,   9.6618289e+19,   2.0490982e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,      0.62572595,      0.34602238,   -0.0019759183,   0.00048996535,       1.6617473,      0.41206086,       8.3608078,      0.41206086,   9.7463921e+19,   2.1587650e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,      0.47542383,      0.33252987,   0.00040218854,   0.00042930890,      0.33824056,      0.36104879,       6.6680883,      0.36104879,   9.1041008e+19,   2.0878012e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,      0.72160294,      0.33067183,   0.00034052132,   0.00047055814,      0.28637843,      0.39573940,       7.2128369,      0.39573940,   1.0150535e+20,   2.0684069e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     0.034404891,      0.33014945,   0.00047209903,   0.00042345428,      0.39703529,      0.35612505,       6.5251640,      0.35612505,   8.6675806e+19,   2.0489399e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,      0.12443712,      0.32484795,   0.00043060320,   0.00043315817,      0.36213729,      0.36428602,       6.8804523,      0.36428602,   8.9588114e+19,   2.0185172e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     -0.11232057,      0.33749158,  -6.7510789e-05,   0.00044911721,     0.056776574,      0.37770757,       6.4193147,      0.37770757,   9.1602704e+19,   2.0965988e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,      0.21780716,      0.34288821,  -0.00029332977,   0.00046513638,      0.24669034,      0.39117970,       6.7591430,      0.39117970,   9.5066403e+19,   2.1287631e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,      0.25823073,      0.32139624,   0.00025789886,   0.00044103211,      0.21689294,      0.37090801,       7.4066023,      0.37090801,   9.4054353e+19,   1.9955403e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     -0.31997935,      0.30376525,   0.00036520522,   0.00042004691,      0.30713759,      0.35325945,       7.2936582,      0.35325945,   9.1937956e+19,   1.8784993e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,      0.34680764,      0.30353948,  -0.00040402214,   0.00044238486,      0.33978262,      0.37204567,       7.4583670,      0.37204567,   1.0455160e+20,   1.9073028e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     -0.31842791,      0.33174250,   0.00027875387,   0.00047751482,      0.23443201,      0.40158996,       8.4474650,      0.40158996,   1.0301539e+20,   2.0729465e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,      0.18116928,      0.31657011,   0.00036184146,   0.00043968605,      0.30430867,      0.36977597,       7.4888478,      0.36977597,   9.9581089e+19,   1.9562385e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,    -0.043848356,      0.32058113,   0.00012276697,   0.00044708476,      0.10324703,      0.37599828,       7.4795894,      0.37599828,   9.7475196e+19,   1.9953487e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,      0.32088811,      0.31205034,  -0.00014805449,   0.00043270231,      0.12451383,      0.36390265,       7.3079278,      0.36390265,   9.1612253e+19,   1.9328160e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,      0.42126998,      0.33386546,   4.5433503e-05,   0.00044871136,     0.038209576,      0.37736625,       7.0876310,      0.37736625,   9.1296178e+19,   2.0640139e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,      0.14611268,      0.30557912,  -0.00012341041,   0.00043039860,      0.10378815,      0.36196522,       8.0167892,      0.36196522,   9.3878932e+19,   1.8791351e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
