Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.09.13_05:12:00_TAI,      0.68846381,      0.18341369,    0.0038300888,    0.0012727671,       3.2211046,       1.0703972,       26.161728,       1.0703972,   6.8936795e+20,   1.0066671e+18,2010.09.13_05:12:00_TAI,   -0.0092224800,     0.025193260,    0.0042454800,   0.00019116000,       1266.5530,      8.29300,      184.182,      8.29300,   3.0195860e+22,   7.6366740e+18
2010.09.13_05:24:00_TAI,      0.73280941,      0.17323383,    0.0039152419,    0.0012609763,       3.2927184,       1.0604811,       26.977542,       1.0604811,   6.8576181e+20,   1.0068827e+18,2010.09.13_05:24:00_TAI,     0.020458750,     0.024643820,    0.0041687200,   0.00018777000,       1252.8070,      8.19100,      181.844,      8.19100,   3.0052210e+22,   7.5129340e+18
2010.09.13_05:36:00_TAI,      0.66314797,      0.16203689,    0.0034958391,    0.0011771902,       2.9400007,      0.99001700,       27.010954,      0.99001700,   6.7323491e+20,   8.9170091e+17,2010.09.13_05:36:00_TAI,     0.029064160,     0.024084560,    0.0039366400,   0.00018819000,       1259.1570,      8.27400,      173.086,      8.27400,   3.0079970e+22,   7.3682350e+18
2010.09.13_05:48:00_TAI,      0.73623289,      0.17205862,    0.0050115533,    0.0012262587,       4.2147163,       1.0312836,       27.009979,       1.0312836,   6.6769271e+20,   9.4455715e+17,2010.09.13_05:48:00_TAI,     0.043111240,     0.023243550,    0.0039187600,   0.00018204000,       1254.8680,      8.16700,      175.815,      8.16700,   3.0229860e+22,   7.2562380e+18
2010.09.13_06:00:00_TAI,      0.80919704,      0.16529064,    0.0054266663,    0.0012162316,       4.5638263,       1.0228508,       27.481773,       1.0228508,   6.6223721e+20,   9.1234436e+17,2010.09.13_06:00:00_TAI,     0.045535590,     0.022733460,    0.0041759000,   0.00018136000,       1243.3480,      8.13700,      187.348,      8.13700,   3.0238100e+22,   7.0974790e+18
2010.09.13_06:12:00_TAI,      0.94588572,      0.15859729,    0.0065916268,    0.0011305384,       5.5435581,      0.95078280,       25.561601,      0.95078280,   6.5165924e+20,   8.8058836e+17,2010.09.13_06:12:00_TAI,     0.056143470,     0.021540550,    0.0037160700,   0.00017192000,       1238.0060,      7.92200,      171.233,      7.92200,   3.0598450e+22,   6.9218820e+18
2010.09.13_06:24:00_TAI,       1.0237715,      0.16659607,    0.0063825408,    0.0011463446,       5.3677168,      0.96407584,       26.346235,      0.96407584,   6.5794276e+20,   9.0490197e+17,2010.09.13_06:24:00_TAI,     0.070388600,     0.020425010,    0.0036415900,   0.00016436000,       1244.3340,      7.80700,      172.983,      7.80700,   3.1095250e+22,   6.7571990e+18
2010.09.13_06:36:00_TAI,       1.0237975,      0.15564699,    0.0069491069,    0.0010960661,       5.8441989,      0.92179156,       26.200064,      0.92179156,   6.5722571e+20,   8.7526236e+17,2010.09.13_06:36:00_TAI,     0.058363560,     0.019916470,    0.0040437400,   0.00016090000,       1245.3320,      7.72400,      194.111,      7.72400,   3.1216410e+22,   6.6443710e+18
2010.09.13_06:48:00_TAI,      0.94972464,      0.13696961,    0.0069513416,   0.00098171250,       5.8460783,      0.82562021,       22.832581,      0.82562021,   6.4748637e+20,   7.8119383e+17,2010.09.13_06:48:00_TAI,     0.071261400,     0.019048100,    0.0033738300,   0.00015307000,       1260.0560,      7.50200,      165.355,      7.50200,   3.1589180e+22,   6.4752250e+18
2010.09.13_07:00:00_TAI,       1.0317311,      0.12648976,    0.0077696990,   0.00088993620,       6.5343169,      0.74843634,       23.258043,      0.74843634,   6.4180656e+20,   7.1772467e+17,2010.09.13_07:00:00_TAI,      0.10112589,     0.018604340,    0.0034293500,   0.00014814000,       1274.1820,      7.37800,      170.802,      7.37800,   3.1904350e+22,   6.4210960e+18
2010.09.13_07:12:00_TAI,      0.91808505,      0.13090565,    0.0059901650,   0.00088619565,       5.0377288,      0.74529054,       22.631440,      0.74529054,   6.4240511e+20,   7.3859993e+17,2010.09.13_07:12:00_TAI,     0.079523880,     0.018325620,    0.0033891000,   0.00014497000,       1276.4420,      7.27700,      170.116,      7.27700,   3.2251680e+22,   6.3349370e+18
2010.09.13_07:24:00_TAI,      0.86429469,      0.11846515,    0.0058055720,   0.00085867227,       4.8824860,      0.72214338,       22.278618,      0.72214338,   6.4558429e+20,   6.8091840e+17,2010.09.13_07:24:00_TAI,     0.038615180,     0.018257530,    0.0033482000,   0.00014030000,       1260.7280,      7.07700,      168.873,      7.07700,   3.2372320e+22,   6.3498820e+18
2010.09.13_07:36:00_TAI,      0.75180407,      0.11617445,    0.0051719984,   0.00082725032,       4.3496507,      0.69571752,       23.561167,      0.69571752,   6.4161300e+20,   6.6092024e+17,2010.09.13_07:36:00_TAI,     0.076498880,     0.018670320,    0.0033148100,   0.00014205000,       1299.7700,      7.21900,      168.465,      7.21900,   3.2589010e+22,   6.4889650e+18
2010.09.13_07:48:00_TAI,      0.83454275,      0.11949221,    0.0049176519,   0.00083623537,       4.1357452,      0.70327395,       24.417638,      0.70327395,   6.4762776e+20,   6.7127001e+17,2010.09.13_07:48:00_TAI,     0.067921820,     0.019287020,    0.0032548300,   0.00014432000,       1327.3660,      7.38400,      166.524,      7.38400,   3.2851420e+22,   6.6998300e+18
2010.09.13_08:00:00_TAI,      0.76202516,      0.12109744,    0.0035426299,   0.00085148716,       2.9793518,      0.71610070,       24.076897,      0.71610070,   6.5773373e+20,   6.7582515e+17,2010.09.13_08:00:00_TAI,     0.082271870,     0.019651300,    0.0034044800,   0.00014983000,       1353.2180,      7.53100,      171.119,      7.53100,   3.2660790e+22,   6.7048860e+18
2010.09.13_08:12:00_TAI,      0.73621210,      0.12539308,    0.0038770217,   0.00088126030,       3.2605752,      0.74113991,       25.946742,      0.74113991,   6.5903328e+20,   6.9377541e+17,2010.09.13_08:12:00_TAI,     0.042107900,     0.020343290,    0.0033956000,   0.00015103000,       1370.4780,      7.58900,      170.619,      7.58900,   3.2747150e+22,   6.9473710e+18
2010.09.13_08:24:00_TAI,      0.77110255,      0.12760531,    0.0041555611,   0.00092631969,       3.4948269,      0.77903486,       26.905619,      0.77903486,   6.6425933e+20,   7.0604568e+17,2010.09.13_08:24:00_TAI,     0.030368570,     0.020882040,    0.0034781700,   0.00015553000,       1391.4710,      7.75300,      173.390,      7.75300,   3.2666900e+22,   7.0578600e+18
2010.09.13_08:36:00_TAI,      0.84159225,      0.13958794,    0.0052093476,   0.00096633779,       4.3810613,      0.81269008,       26.065546,      0.81269008,   6.6223801e+20,   7.7049203e+17,2010.09.13_08:36:00_TAI,    0.0054618400,     0.022090230,    0.0037240700,   0.00016219000,       1395.0840,      7.90600,      181.522,      7.90600,   3.2233520e+22,   7.2791770e+18
2010.09.13_08:48:00_TAI,       1.0249906,      0.15313171,    0.0069002945,    0.0010553236,       5.8031477,      0.88752717,       27.581505,      0.88752717,   6.6230103e+20,   8.3287701e+17,2010.09.13_08:48:00_TAI,   -0.0025178200,     0.022974920,    0.0039666600,   0.00016923000,       1390.9030,      8.07300,      189.226,      8.07300,   3.1680520e+22,   7.4277370e+18
2010.09.13_09:00:00_TAI,       1.0279870,      0.17296526,    0.0073691459,    0.0011792387,       6.1974517,      0.99173976,       28.392040,      0.99173976,   6.5607010e+20,   9.4249622e+17,2010.09.13_09:00:00_TAI,    -0.021525210,     0.023695580,    0.0038930100,   0.00017422000,       1398.2140,      8.14400,      181.983,      8.14400,   3.1217180e+22,   7.4981350e+18
2010.09.13_09:12:00_TAI,      0.78947923,      0.17838794,    0.0057118426,    0.0011822168,       4.8036596,      0.99424430,       28.142202,      0.99424430,   6.5252446e+20,   9.6944528e+17,2010.09.13_09:12:00_TAI,   -0.0038648700,     0.024731500,    0.0042939500,   0.00018357000,       1379.7890,      8.38700,      196.178,      8.38700,   3.0664460e+22,   7.6144190e+18
2010.09.13_09:24:00_TAI,      0.78303732,      0.17862248,    0.0059095004,    0.0011670423,       4.9698898,      0.98148257,       27.271676,      0.98148257,   6.4338329e+20,   9.6121279e+17,2010.09.13_09:24:00_TAI,     0.024719390,     0.024924010,    0.0044263000,   0.00018874000,       1362.4780,      8.27200,      193.978,      8.27200,   2.9896930e+22,   7.4041170e+18
2010.09.13_09:36:00_TAI,      0.98086572,      0.18809060,    0.0062177960,    0.0011717499,       5.2291664,      0.98544164,       25.671826,      0.98544164,   6.3135601e+20,   1.0030725e+18,2010.09.13_09:36:00_TAI,   -0.0085910400,     0.025668430,    0.0043201500,   0.00019302000,       1359.7880,      8.41900,      188.428,      8.41900,   2.9587500e+22,   7.5409820e+18
2010.09.13_09:48:00_TAI,      0.90734855,      0.18334980,    0.0062726700,    0.0011914629,       5.2753155,       1.0020203,       25.057130,       1.0020203,   6.2745855e+20,   9.7970488e+17,2010.09.13_09:48:00_TAI,    -0.059534330,     0.025544800,    0.0042511400,   0.00019221000,       1332.2860,      8.46100,      187.144,      8.46100,   2.9625460e+22,   7.5706700e+18
2010.09.13_10:00:00_TAI,      0.82170955,      0.17849827,    0.0062147572,    0.0011923829,       5.2266108,       1.0027940,       23.638968,       1.0027940,   6.2493801e+20,   9.5732492e+17,2010.09.13_10:00:00_TAI,     0.036384990,     0.024963550,    0.0043829300,   0.00018714000,       1314.0810,      8.30400,      194.492,      8.30400,   2.9579130e+22,   7.4861990e+18
2010.09.13_10:12:00_TAI,      0.67611747,      0.18211267,    0.0051518628,    0.0011720692,       4.3327166,      0.98571019,       25.444747,      0.98571019,   6.2310851e+20,   9.6976549e+17,2010.09.13_10:12:00_TAI,    0.0034793000,     0.025141130,    0.0038694900,   0.00018837000,       1312.3840,      8.35900,      171.709,      8.35900,   2.9409210e+22,   7.4842550e+18
2010.09.13_10:24:00_TAI,      0.80485047,      0.17900997,    0.0063073823,    0.0011880993,       5.3045085,      0.99919150,       26.760259,      0.99919150,   6.2067046e+20,   9.6177640e+17,2010.09.13_10:24:00_TAI,     0.023205770,     0.025064470,    0.0039554900,   0.00019176000,       1273.8300,      8.42600,      173.800,      8.42600,   2.9257310e+22,   7.3825490e+18
2010.09.13_10:36:00_TAI,      0.51576430,      0.16676049,    0.0044343160,    0.0011190911,       3.7292597,      0.94115559,       26.864030,      0.94115559,   6.2065576e+20,   9.0068231e+17,2010.09.13_10:36:00_TAI,     0.064243560,     0.024980350,    0.0040540000,   0.00019002000,       1297.6330,      8.39300,      179.053,      8.39300,   2.9406850e+22,   7.3898870e+18
2010.09.13_10:48:00_TAI,      0.68895587,      0.17317534,    0.0046467423,    0.0011210802,       3.9079103,      0.94282848,       24.896071,      0.94282848,   6.2081375e+20,   9.2977072e+17,2010.09.13_10:48:00_TAI,     0.020833470,     0.024400930,    0.0034540300,   0.00018755000,       1285.2960,      8.34900,      153.766,      8.34900,   2.9569860e+22,   7.3162000e+18
2010.09.13_11:00:00_TAI,      0.74448582,      0.17160975,    0.0037473148,    0.0011176787,       3.1514918,      0.93996780,       26.145648,      0.93996780,   6.1776661e+20,   9.1940654e+17,2010.09.13_11:00:00_TAI,     0.046790680,     0.024185600,    0.0032817600,   0.00018605000,       1275.3990,      8.35700,      147.413,      8.35700,   2.9646180e+22,   7.2828080e+18
2010.09.13_11:12:00_TAI,      0.72936254,      0.16645382,    0.0054073753,    0.0010794631,       4.5476027,      0.90782845,       25.978596,      0.90782845,   6.1541693e+20,   8.9090740e+17,2010.09.13_11:12:00_TAI,     0.036219000,     0.023534050,    0.0038791000,   0.00017867000,       1265.6540,      8.17800,      177.550,      8.17800,   2.9800300e+22,   7.2364240e+18
2010.09.13_11:24:00_TAI,      0.83775847,      0.16519219,    0.0063388693,    0.0010643715,       5.3309891,      0.89513640,       25.519418,      0.89513640,   6.1027200e+20,   9.1213311e+17,2010.09.13_11:24:00_TAI,     0.058365870,     0.023577250,    0.0034259900,   0.00017884000,       1276.3680,      8.16700,      156.455,      8.16700,   2.9821260e+22,   7.2224720e+18
2010.09.13_11:36:00_TAI,      0.82976000,      0.16189917,    0.0056468263,    0.0010547480,       4.7489809,      0.88704307,       24.615436,      0.88704307,   6.0717893e+20,   8.7468599e+17,2010.09.13_11:36:00_TAI,     0.026135760,     0.023284110,    0.0038339800,   0.00018058000,       1291.2530,      8.30700,      176.382,      8.30700,   2.9978340e+22,   7.1571730e+18
2010.09.13_11:48:00_TAI,      0.77748861,      0.16150428,    0.0046190358,    0.0010439734,       3.8846091,      0.87798165,       24.723419,      0.87798165,   6.0957526e+20,   8.7431691e+17,2010.09.13_11:48:00_TAI,     0.038778880,     0.023258030,    0.0034635200,   0.00017352000,       1269.4580,      8.02900,      160.254,      8.02900,   2.9986370e+22,   7.2096590e+18
2010.09.13_12:00:00_TAI,      0.79229515,      0.16357434,    0.0047899436,    0.0010492301,       4.0283426,      0.88240251,       23.510369,      0.88240251,   6.0214928e+20,   8.8325227e+17,2010.09.13_12:00:00_TAI,     0.084783600,     0.022718720,    0.0034886900,   0.00016988000,       1246.2600,      7.88000,      161.823,      7.88000,   3.0041600e+22,   7.0616150e+18
2010.09.13_12:12:00_TAI,      0.99855050,      0.16383675,    0.0069916417,    0.0010309424,       5.8799707,      0.86702253,       24.461611,      0.86702253,   6.0044097e+20,   8.8294584e+17,2010.09.13_12:12:00_TAI,     0.054856900,     0.023131010,    0.0035823400,   0.00017340000,       1255.2460,      7.96800,      164.605,      7.96800,   2.9863320e+22,   7.0909570e+18
2010.09.13_12:24:00_TAI,       1.0934590,      0.17167852,    0.0078730048,    0.0010738832,       6.6211970,      0.90313574,       25.846279,      0.90313574,   5.9856283e+20,   9.2252717e+17,2010.09.13_12:24:00_TAI,     0.062179440,     0.022952900,    0.0038383200,   0.00017109000,       1273.0780,      7.88800,      176.974,      7.88800,   2.9960660e+22,   7.0729030e+18
2010.09.13_12:36:00_TAI,       1.2483374,      0.16550706,    0.0091958083,    0.0010273902,       7.7336748,      0.86403519,       25.183550,      0.86403519,   5.9611283e+20,   8.8542561e+17,2010.09.13_12:36:00_TAI,     0.067539480,     0.022898820,    0.0034369800,   0.00017051000,       1267.2650,      7.86400,      158.514,      7.86400,   2.9961240e+22,   7.0583170e+18
2010.09.13_12:48:00_TAI,       1.2010825,      0.16410142,    0.0091024709,    0.0010182990,       7.6551780,      0.85638945,       23.999760,      0.85638945,   5.9438187e+20,   8.7995905e+17,2010.09.13_12:48:00_TAI,     0.050096650,     0.022970720,    0.0035507200,   0.00017192000,       1256.2100,      7.89700,      163.103,      7.89700,   2.9891390e+22,   7.0297150e+18
2010.09.13_13:00:00_TAI,       1.1049991,      0.16900076,    0.0097545860,    0.0010310156,       8.2036068,      0.86708410,       24.305561,      0.86708410,   5.8958861e+20,   9.0469209e+17,2010.09.13_13:00:00_TAI,     0.064414530,     0.022812020,    0.0037403300,   0.00016949000,       1256.9520,      7.81900,      172.549,      7.81900,   3.0033740e+22,   7.0226900e+18
2010.09.13_13:12:00_TAI,       1.1788591,      0.16661485,    0.0092790669,    0.0010432707,       7.8036952,      0.87739069,       23.607834,      0.87739069,   5.9169229e+20,   8.9014628e+17,2010.09.13_13:12:00_TAI,     0.055249570,     0.023055720,    0.0035701000,   0.00017372000,       1240.8990,      7.92800,      162.936,      7.92800,   2.9821470e+22,   6.9773200e+18
2010.09.13_13:24:00_TAI,       1.2143090,      0.16292777,    0.0090590669,    0.0010485657,       7.6186753,      0.88184375,       25.174083,      0.88184375,   5.9106474e+20,   8.6916400e+17,2010.09.13_13:24:00_TAI,     0.070463550,     0.023298370,    0.0038417900,   0.00017563000,       1242.6480,      8.01100,      175.236,      8.01100,   2.9723480e+22,   7.0456670e+18
2010.09.13_13:36:00_TAI,       1.0615519,      0.16934713,    0.0091816244,    0.0010985581,       7.7217461,      0.92388736,       23.840118,      0.92388736,   5.8956608e+20,   9.0390315e+17,2010.09.13_13:36:00_TAI,     0.020653090,     0.023419570,    0.0039218000,   0.00017636000,       1259.0940,      8.08100,      179.693,      8.08100,   2.9752910e+22,   7.0797640e+18
2010.09.13_13:48:00_TAI,       1.4045505,      0.17249598,     0.011417472,    0.0011089623,       9.6020936,      0.93263727,       26.515689,      0.93263727,   5.8999770e+20,   9.1657056e+17,2010.09.13_13:48:00_TAI,     0.062045000,     0.023380260,    0.0038119800,   0.00017552000,       1275.2110,      8.07100,      175.294,      8.07100,   2.9803260e+22,   7.1031910e+18
2010.09.13_14:00:00_TAI,       1.2269461,      0.17177692,    0.0096789762,    0.0011137893,       8.1400190,      0.93669680,       25.127318,      0.93669680,   5.9776662e+20,   9.1342548e+17,2010.09.13_14:00:00_TAI,     0.039897430,     0.023381740,    0.0040609400,   0.00017645000,       1285.1260,      8.16000,      187.802,      8.16000,   2.9953960e+22,   7.1370600e+18
2010.09.13_14:12:00_TAI,       1.4127801,      0.18040139,     0.010351357,    0.0011260315,       8.7054914,      0.94699252,       25.330254,      0.94699252,   5.8865635e+20,   9.5529388e+17,2010.09.13_14:12:00_TAI,     0.058087640,     0.023581470,    0.0040835400,   0.00017750000,       1269.1700,      8.19900,      188.635,      8.19900,   2.9889740e+22,   7.1753450e+18
2010.09.13_14:24:00_TAI,       1.4636896,      0.18713557,     0.010974937,    0.0011585770,       9.2299217,      0.97436329,       26.409786,      0.97436329,   5.9045569e+20,   9.8421740e+17,2010.09.13_14:24:00_TAI,     0.084205580,     0.024035400,    0.0041971000,   0.00018104000,       1267.6080,      8.28200,      191.996,      8.28200,   2.9757810e+22,   7.2207420e+18
2010.09.13_14:36:00_TAI,       1.4221248,      0.17819470,     0.010759836,    0.0011502857,       9.0490220,      0.96739026,       26.832782,      0.96739026,   5.9660591e+20,   9.3741164e+17,2010.09.13_14:36:00_TAI,     0.055053450,     0.024231630,    0.0036864800,   0.00018130000,       1281.2220,      8.28100,      168.387,      8.28100,   2.9776190e+22,   7.2724650e+18
2010.09.13_14:48:00_TAI,       1.5208437,      0.18836313,     0.010019653,    0.0012239670,       8.4265282,       1.0293562,       27.491857,       1.0293562,   5.9258818e+20,   9.7763353e+17,2010.09.13_14:48:00_TAI,     0.060279640,     0.024687240,    0.0041816600,   0.00018452000,       1288.0010,      8.31000,      188.321,      8.31000,   2.9454880e+22,   7.2643950e+18
2010.09.13_15:00:00_TAI,       1.4258625,      0.19216543,     0.010115266,    0.0012380752,       8.5069388,       1.0412212,       27.493780,       1.0412212,   5.9600276e+20,   9.9660609e+17,2010.09.13_15:00:00_TAI,     0.030755970,     0.025107780,    0.0040086000,   0.00018928000,       1288.8520,      8.43600,      178.651,      8.43600,   2.9275580e+22,   7.2714850e+18
2010.09.13_15:12:00_TAI,       1.4714596,      0.19494397,    0.0089116592,    0.0012142228,       7.4947054,       1.0211614,       27.120737,       1.0211614,   5.9861805e+20,   1.0059700e+18,2010.09.13_15:12:00_TAI,     0.031219750,     0.025540340,    0.0042668500,   0.00019397000,       1287.0660,      8.53000,      187.648,      8.53000,   2.9060300e+22,   7.2845720e+18
2010.09.13_15:24:00_TAI,       1.2937995,      0.20343306,    0.0077777596,    0.0012267870,       6.5410958,       1.0317279,       26.834181,       1.0317279,   5.9500113e+20,   1.0391842e+18,2010.09.13_15:24:00_TAI,    0.0093814300,     0.026041460,    0.0045461500,   0.00019558000,       1303.5000,      8.64400,      200.921,      8.64400,   2.9184420e+22,   7.4334340e+18
