Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,     -0.66682592,      0.42313039,    0.0017815998,   0.00059776846,       1.4983254,      0.50272328,       7.1401366,      0.50272328,   1.3200825e+20,   2.8721104e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,     -0.93926339,      0.88663618,    0.0022032449,   0.00092276282,       1.8529289,      0.77604353,       7.1071544,      0.77604353,   1.3575629e+20,   4.0981638e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,     -0.80996301,      0.42127929,    0.0024474514,   0.00063693911,       2.0583067,      0.53566579,       8.3271994,      0.53566579,   1.4348060e+20,   2.8329176e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,     -0.91384108,      0.40040560,    0.0024584586,   0.00061039174,       2.0675636,      0.51333945,       7.8925502,      0.51333945,   1.4954387e+20,   2.6911261e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,     -0.82469163,      0.38124437,    0.0010428904,   0.00058567728,      0.87707080,      0.49255459,       7.8584870,      0.49255459,   1.4591444e+20,   2.5266807e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,     -0.72925480,      0.38546090,    0.0017596236,   0.00058489291,       1.4798435,      0.49189494,       7.7214251,      0.49189494,   1.4439172e+20,   2.5383942e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,      -1.0792392,      0.36640403,    0.0015634617,   0.00056168407,       1.3148713,      0.47237630,       8.5389984,      0.47237630,   1.3997810e+20,   2.3930803e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,     -0.29694061,      0.36346299,    0.0013535810,   0.00057940660,       1.1383616,      0.48728095,       8.1591425,      0.48728095,   1.4688892e+20,   2.4091685e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     -0.45837912,      0.35540214,    0.0013369165,   0.00051767786,       1.1243468,      0.43536708,       7.4287289,      0.43536708,   1.4043720e+20,   2.3500472e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,     -0.47256767,      0.36142174,  -3.3878893e-05,   0.00052418925,     0.028492149,      0.44084316,       7.5144852,      0.44084316,   1.3517277e+20,   2.4502229e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,     -0.48333405,      0.31650325,    0.0014035165,   0.00047954556,       1.1803574,      0.40329782,       7.5695566,      0.40329782,   1.4185197e+20,   2.1247345e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     -0.43679703,      0.32461971,   0.00031053284,   0.00043349642,      0.26115812,      0.36457049,       6.7308349,      0.36457049,   1.2552919e+20,   2.0957273e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     -0.14263727,      0.27569726,   0.00054026308,   0.00040143573,      0.45436125,      0.33760745,       6.6102036,      0.33760745,   1.3304407e+20,   1.8752930e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,     -0.37027608,      0.37136191,   0.00040257754,   0.00045704511,      0.33856771,      0.38437494,       7.0860821,      0.38437494,   1.2875608e+20,   2.0541316e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     -0.57022843,      0.28439901,    0.0012264474,   0.00037881717,       1.0314423,      0.31858524,       6.4070173,      0.31858524,   1.2767718e+20,   1.8781787e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     -0.87090929,      0.27726230,   0.00093100212,   0.00036532628,      0.78297278,      0.30723940,       6.3628070,      0.30723940,   1.2525470e+20,   1.8270681e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     -0.89330280,      0.25215941,   0.00055392462,   0.00036950530,      0.46585061,      0.31075396,       7.6338030,      0.31075396,   1.4405393e+20,   1.6987257e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     -0.37544182,      0.25821456,    0.0011813898,   0.00036918996,      0.99354881,      0.31048875,       6.2053299,      0.31048875,   1.4159956e+20,   1.7441568e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     -0.17830666,      0.27848004,    0.0010186579,   0.00037630824,      0.85669128,      0.31647523,       7.1450844,      0.31647523,   1.3702273e+20,   1.8802177e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,     -0.65475480,      0.25521190,    0.0015657051,   0.00032945296,       1.3167579,      0.27706994,       5.7446247,      0.27706994,   1.2181708e+20,   1.7037746e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     -0.67069599,      0.27069863,   0.00081383664,   0.00035036536,      0.68443662,      0.29465727,       6.3625331,      0.29465727,   1.2349130e+20,   1.7836309e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     -0.21430578,      0.26468825,   0.00089987363,   0.00032602020,      0.75679373,      0.27418299,       5.7163070,      0.27418299,   1.0607736e+20,   1.7485195e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     -0.33710194,      0.29071887,   0.00060898720,   0.00037012962,      0.51215824,      0.31127901,       5.8005192,      0.31127901,   1.1352829e+20,   1.8284776e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     -0.71096117,      0.25682271,    0.0011237152,   0.00033762997,      0.94504449,      0.28394680,       5.6052207,      0.28394680,   1.1562641e+20,   1.6915744e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     -0.45681214,      0.29290791,   0.00055838843,   0.00038160340,      0.46960467,      0.32092846,       5.9058440,      0.32092846,   1.1795379e+20,   1.9087556e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     -0.86985122,      0.26135890,    0.0012949373,   0.00036472224,       1.0890423,      0.30673140,       5.5698334,      0.30673140,   1.1796251e+20,   1.8792509e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     -0.59965065,      0.25570912,   0.00081859751,   0.00033307600,      0.68844051,      0.28011692,       5.5344132,      0.28011692,   1.1574344e+20,   1.6944937e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     -0.68276319,      0.27382426,    0.0012443092,   0.00037023392,       1.0464640,      0.31136673,       5.6929248,      0.31136673,   1.2244810e+20,   1.7892006e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,     -0.51729493,      0.29590760,   0.00064496738,   0.00038908791,      0.54241757,      0.32722293,       6.3396485,      0.32722293,   1.2153293e+20,   1.9246765e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     -0.26031053,      0.25941755,    0.0011042025,   0.00036402400,      0.92863427,      0.30614419,       6.9278783,      0.30614419,   1.2961059e+20,   1.6920352e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,     -0.39742767,      0.31055607,   0.00011104023,   0.00048441088,     0.093384836,      0.40738955,       8.6415102,      0.40738955,   1.4795369e+20,   2.0431118e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     -0.34794750,      0.33372797,   0.00085229029,   0.00048555646,      0.71677613,      0.40835298,       7.8406340,      0.40835298,   1.4421451e+20,   2.1787436e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     -0.44353754,      0.30461505,   0.00095209657,   0.00049465892,      0.80071321,      0.41600815,       8.5071794,      0.41600815,   1.5193667e+20,   2.0047473e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     -0.68960109,      0.30027309,   0.00061008630,   0.00049258501,      0.51308258,      0.41426399,       8.5396967,      0.41426399,   1.5337799e+20,   1.9965006e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     -0.75712431,      0.31007999,    0.0021995021,   0.00050000782,       1.8497812,      0.42050658,       8.8893094,      0.42050658,   1.5619984e+20,   2.0267681e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,     -0.58033919,      0.36445671,   0.00073586199,   0.00054875154,      0.61885994,      0.46150004,       9.3753051,      0.46150004,   1.6033412e+20,   2.3642172e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,     -0.46927272,      0.31847097,    0.0013156915,   0.00049415494,       1.1064966,      0.41558430,       8.7251883,      0.41558430,   1.6041507e+20,   2.0470541e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,     -0.20833255,      0.31364269,   5.5225667e-05,   0.00052559735,     0.046444786,      0.44202737,       9.6296918,      0.44202737,   1.7445285e+20,   2.0196574e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,     -0.54277697,      0.32991905,   0.00039772761,   0.00055385261,      0.33448892,      0.46579005,       10.278709,      0.46579005,   1.7456612e+20,   2.1415300e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,     -0.77393921,      0.31359649,    0.0010031877,   0.00049478221,      0.84368084,      0.41611184,       9.0568014,      0.41611184,   1.7225505e+20,   2.0207174e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,     -0.94164178,      0.29636790,   0.00067741909,   0.00052895918,      0.56970945,      0.44485467,       9.5635169,      0.44485467,   1.8447989e+20,   1.9288553e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     -0.56545605,      0.29976883,    0.0015549586,   0.00049327571,       1.3077202,      0.41484487,       9.5751951,      0.41484487,   1.7804677e+20,   1.8969448e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,     -0.50538480,      0.28728294,   0.00079637897,   0.00052724139,      0.66975471,      0.44341001,       10.579558,      0.44341001,   1.9481890e+20,   1.8705866e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     -0.48037405,      0.30581599,   0.00032616981,   0.00053799927,      0.27430881,      0.45245738,       11.141416,      0.45245738,   1.9344875e+20,   1.9780217e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,     -0.46111323,      0.28958919,   0.00097952308,   0.00052511054,      0.82377891,      0.44161796,       10.243864,      0.44161796,   1.9477028e+20,   1.8753226e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     -0.27836008,      0.32342327,    0.0011286514,   0.00052486756,      0.94919579,      0.44141362,       9.2822621,      0.44141362,   1.8630433e+20,   2.0666873e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,     -0.65940774,      0.31541405,   0.00080488584,   0.00055855609,      0.67690899,      0.46974567,       9.4520590,      0.46974567,   1.8990885e+20,   2.0297335e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     -0.55989566,      0.29660037,    0.0015665492,   0.00053798175,       1.3174679,      0.45244265,       10.022441,      0.45244265,   1.9805860e+20,   1.9069897e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,     -0.60189013,      0.30327223,    0.0013139146,   0.00051634742,       1.1050022,      0.43424818,       9.1143445,      0.43424818,   1.9888870e+20,   1.9563148e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     -0.37494586,      0.30425108,    0.0012180584,   0.00051313360,       1.0243871,      0.43154536,       8.6731852,      0.43154536,   1.9069700e+20,   1.9419167e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     -0.72349317,      0.31721969,    0.0010837598,   0.00053567350,      0.91144198,      0.45050141,       8.3216207,      0.45050141,   1.8624871e+20,   2.0188806e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,      -1.0294904,      0.30716879,   0.00053562376,   0.00053128295,      0.45045958,      0.44680896,       8.6504526,      0.44680896,   1.9103009e+20,   1.9594535e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     -0.77005616,      0.28839702,   0.00053920712,   0.00051091183,      0.45347319,      0.42967685,       8.1386593,      0.42967685,   1.9607549e+20,   1.8647684e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     -0.95615361,      0.29067218,    0.0011864483,   0.00052797295,      0.99780299,      0.44402525,       8.9629070,      0.44402525,   1.9808164e+20,   1.8723555e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     -0.59483284,      0.28167195,    0.0011433489,   0.00049376737,      0.96155643,      0.41525836,       9.0838074,      0.41525836,   1.9482169e+20,   1.8160713e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     -0.34365291,      0.26010480,   0.00049756589,   0.00045446124,      0.41845291,      0.38220190,       8.1705051,      0.38220190,   1.8910544e+20,   1.6824727e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     -0.84511179,      0.27708382,    0.0010188955,   0.00049408103,      0.85689108,      0.41552215,       8.1460635,      0.41552215,   1.8548081e+20,   1.7488824e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     -0.67136719,      0.27531078,    0.0010585842,   0.00050813626,      0.89026932,      0.42734260,       9.3098506,      0.42734260,   2.0125587e+20,   1.7685044e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     -0.63123833,      0.26766271,    0.0012660248,   0.00049966989,       1.0647268,      0.42022237,       8.5828102,      0.42022237,   2.0053114e+20,   1.7100629e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,     -0.70197079,      0.28963740,    0.0013381349,   0.00048123437,       1.1253714,      0.40471810,       8.6904407,      0.40471810,   1.9509227e+20,   1.8264408e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     -0.67117115,      0.28253464,   0.00075003359,   0.00050039065,      0.63077825,      0.42082853,       8.6786838,      0.42082853,   2.0071510e+20,   1.7975808e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     -0.53706986,      0.28310038,    0.0010336113,   0.00050312935,      0.86926712,      0.42313178,       9.1389342,      0.42313178,   2.0518263e+20,   1.7850398e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
