Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.09.13_02:00:00_TAI,      0.50860443,      0.12378035,    0.0046505454,   0.00080093611,       3.9111087,      0.67358727,       20.323567,      0.67358727,   6.5626222e+20,   7.1494520e+17,2010.09.13_02:00:00_TAI,     0.063447400,     0.021612790,    0.0036962100,   0.00014641000,       1264.6830,      7.47700,      188.754,      7.47700,   3.3632250e+22,   7.9399790e+18
2010.09.13_02:12:00_TAI,      0.42542177,      0.12026112,    0.0036208840,   0.00076563554,       3.0451635,      0.64389949,       19.282378,      0.64389949,   6.5463534e+20,   6.9337561e+17,2010.09.13_02:12:00_TAI,     0.040365320,     0.021265790,    0.0034780600,   0.00014667000,       1260.8990,      7.45600,      176.814,      7.45600,   3.3618790e+22,   7.7580060e+18
2010.09.13_02:24:00_TAI,      0.67295363,      0.12323513,    0.0057909932,   0.00079960316,       4.8702253,      0.67246626,       20.423769,      0.67246626,   6.5545644e+20,   7.0805574e+17,2010.09.13_02:24:00_TAI,     0.060244310,     0.021668210,    0.0035845300,   0.00015193000,       1291.9360,      7.77800,      183.506,      7.77800,   3.3900160e+22,   7.9338520e+18
2010.09.13_02:36:00_TAI,      0.78470555,      0.12890288,    0.0064127281,   0.00084138763,       5.3931043,      0.70760700,       21.620824,      0.70760700,   6.5504670e+20,   7.3981997e+17,2010.09.13_02:36:00_TAI,     0.044319250,     0.021830210,    0.0034237300,   0.00014909000,       1290.7430,      7.57600,      173.970,      7.57600,   3.3742220e+22,   7.9112140e+18
2010.09.13_02:48:00_TAI,      0.74989433,      0.13719130,    0.0055965454,   0.00084351902,       4.7066947,      0.70939950,       22.285637,      0.70939950,   6.5531091e+20,   7.8395426e+17,2010.09.13_02:48:00_TAI,     0.040216740,     0.022307690,    0.0036113900,   0.00015205000,       1286.6700,      7.69100,      182.671,      7.69100,   3.3638910e+22,   8.0501690e+18
2010.09.13_03:00:00_TAI,      0.46521438,      0.12338814,    0.0038651875,   0.00081077388,       3.2506227,      0.68186083,       22.188879,      0.68186083,   6.5934307e+20,   7.1220177e+17,2010.09.13_03:00:00_TAI,     0.063394140,     0.022167650,    0.0035499100,   0.00015564000,       1301.3950,      7.80900,      178.102,      7.80900,   3.3605320e+22,   7.9145480e+18
2010.09.13_03:12:00_TAI,      0.37641939,      0.12682416,    0.0047540630,   0.00081253068,       3.9981670,      0.68333830,       22.703176,      0.68333830,   6.6073944e+20,   7.2146564e+17,2010.09.13_03:12:00_TAI,     0.057693600,     0.022245280,    0.0037613400,   0.00015334000,       1320.6940,      7.70300,      188.940,      7.70300,   3.3644950e+22,   7.9391440e+18
2010.09.13_03:24:00_TAI,      0.52942447,      0.12312335,    0.0051352308,   0.00081440241,       4.3187291,      0.68491243,       21.816327,      0.68491243,   6.5861999e+20,   6.9765161e+17,2010.09.13_03:24:00_TAI,     0.067788380,     0.022834430,    0.0034777600,   0.00015826000,       1329.9390,      7.95600,      174.827,      7.95600,   3.3677480e+22,   8.1269370e+18
2010.09.13_04:36:00_TAI,      0.46245561,      0.15330190,    0.0041519282,    0.0010979721,       3.4917716,      0.92339454,       27.647294,      0.92339454,   6.6826143e+20,   8.5440552e+17,2010.09.13_04:36:00_TAI,     0.050465760,     0.025085930,    0.0042088300,   0.00018284000,       1335.5390,      8.27400,      190.458,      8.27400,   3.1349260e+22,   7.9667260e+18
2010.09.13_04:48:00_TAI,      0.43636209,      0.15779551,    0.0038367080,    0.0011395059,       3.2266714,      0.95832447,       27.915283,      0.95832447,   6.6222545e+20,   8.7551951e+17,2010.09.13_04:48:00_TAI,     0.043534780,     0.025349900,    0.0041023800,   0.00018736000,       1322.7960,      8.33900,      182.597,      8.33900,   3.0908470e+22,   7.8883040e+18
2010.09.13_05:00:00_TAI,      0.58588658,      0.15859794,    0.0046075802,    0.0011029935,       3.8749749,      0.92761749,       23.526989,      0.92761749,   6.4704927e+20,   8.8098508e+17,2010.09.13_05:00:00_TAI,    0.0084185200,     0.025620180,    0.0042789100,   0.00019565000,       1296.0390,      8.61200,      188.353,      8.61200,   3.0599910e+22,   7.8625430e+18
2010.09.13_05:12:00_TAI,      0.47522778,      0.15648283,    0.0030692921,    0.0010950766,       2.5812747,      0.92095945,       23.703031,      0.92095945,   6.2948908e+20,   8.7088457e+17,2010.09.13_05:12:00_TAI,   -0.0092224800,     0.025193260,    0.0042454800,   0.00019116000,       1266.5530,      8.29300,      184.182,      8.29300,   3.0195860e+22,   7.6366740e+18
2010.09.13_05:24:00_TAI,      0.21148470,      0.16141124,    0.0013324880,    0.0011019103,       1.1206224,      0.92670654,       24.861390,      0.92670654,   6.2169099e+20,   8.9686709e+17,2010.09.13_05:24:00_TAI,     0.020458750,     0.024643820,    0.0041687200,   0.00018777000,       1252.8070,      8.19100,      181.844,      8.19100,   3.0052210e+22,   7.5129340e+18
2010.09.13_05:36:00_TAI,      0.30337344,      0.15296484,    0.0025638968,    0.0010172396,       2.1562372,      0.85549854,       24.622440,      0.85549854,   6.1420992e+20,   8.4863533e+17,2010.09.13_05:36:00_TAI,     0.029064160,     0.024084560,    0.0039366400,   0.00018819000,       1259.1570,      8.27400,      173.086,      8.27400,   3.0079970e+22,   7.3682350e+18
2010.09.13_05:48:00_TAI,      0.42396124,      0.15220963,    0.0044558872,    0.0010419533,       3.7474012,      0.87628273,       25.746602,      0.87628273,   6.0677924e+20,   8.4170417e+17,2010.09.13_05:48:00_TAI,     0.043111240,     0.023243550,    0.0039187600,   0.00018204000,       1254.8680,      8.16700,      175.815,      8.16700,   3.0229860e+22,   7.2562380e+18
2010.09.13_06:00:00_TAI,      0.20310839,      0.15926267,    0.0033599978,    0.0010656764,       2.8257582,      0.89623386,       25.852630,      0.89623386,   6.0375692e+20,   8.8384644e+17,2010.09.13_06:00:00_TAI,     0.045535590,     0.022733460,    0.0041759000,   0.00018136000,       1243.3480,      8.13700,      187.348,      8.13700,   3.0238100e+22,   7.0974790e+18
2010.09.13_06:12:00_TAI,      0.34206124,      0.14620482,    0.0042497373,   0.00098176386,       3.5740291,      0.82566340,       23.865360,      0.82566340,   5.9388644e+20,   8.1676577e+17,2010.09.13_06:12:00_TAI,     0.056143470,     0.021540550,    0.0037160700,   0.00017192000,       1238.0060,      7.92200,      171.233,      7.92200,   3.0598450e+22,   6.9218820e+18
2010.09.13_06:24:00_TAI,      0.63742576,      0.14416385,    0.0056537815,   0.00096993511,       4.7548302,      0.81571543,       24.086491,      0.81571543,   5.9414204e+20,   8.0605550e+17,2010.09.13_06:24:00_TAI,     0.070388600,     0.020425010,    0.0036415900,   0.00016436000,       1244.3340,      7.80700,      172.983,      7.80700,   3.1095250e+22,   6.7571990e+18
2010.09.13_06:36:00_TAI,      0.61731718,      0.14193054,    0.0053760513,   0.00093918604,       4.5212592,      0.78985546,       24.817154,      0.78985546,   5.8824623e+20,   7.9625274e+17,2010.09.13_06:36:00_TAI,     0.058363560,     0.019916470,    0.0040437400,   0.00016090000,       1245.3320,      7.72400,      194.111,      7.72400,   3.1216410e+22,   6.6443710e+18
2010.09.13_06:48:00_TAI,      0.43785116,      0.12675862,    0.0042728206,   0.00085333839,       3.5934421,      0.71765759,       23.782180,      0.71765759,   5.9185002e+20,   7.1876426e+17,2010.09.13_06:48:00_TAI,     0.071261400,     0.019048100,    0.0033738300,   0.00015307000,       1260.0560,      7.50200,      165.355,      7.50200,   3.1589180e+22,   6.4752250e+18
2010.09.13_07:00:00_TAI,      0.34780210,      0.11262260,    0.0045297781,   0.00075384238,       3.8095434,      0.63398144,       21.683666,      0.63398144,   5.8767372e+20,   6.4125162e+17,2010.09.13_07:00:00_TAI,      0.10112589,     0.018604340,    0.0034293500,   0.00014814000,       1274.1820,      7.37800,      170.802,      7.37800,   3.1904350e+22,   6.4210960e+18
2010.09.13_07:12:00_TAI,      0.33703184,      0.11579482,    0.0029582818,   0.00076583531,       2.4879150,      0.64406749,       22.226677,      0.64406749,   5.9059849e+20,   6.5648999e+17,2010.09.13_07:12:00_TAI,     0.079523880,     0.018325620,    0.0033891000,   0.00014497000,       1276.4420,      7.27700,      170.116,      7.27700,   3.2251680e+22,   6.3349370e+18
2010.09.13_07:24:00_TAI,      0.42714454,      0.10752499,    0.0039129813,   0.00071793489,       3.2908173,      0.60378324,       21.016171,      0.60378324,   5.9611267e+20,   6.1017787e+17,2010.09.13_07:24:00_TAI,     0.038615180,     0.018257530,    0.0033482000,   0.00014030000,       1260.7280,      7.07700,      168.873,      7.07700,   3.2372320e+22,   6.3498820e+18
2010.09.13_07:36:00_TAI,      0.31186788,      0.10554603,    0.0029505966,   0.00069318873,       2.4814517,      0.58297172,       22.275589,      0.58297172,   5.8695045e+20,   5.9369483e+17,2010.09.13_07:36:00_TAI,     0.076498880,     0.018670320,    0.0033148100,   0.00014205000,       1299.7700,      7.21900,      168.465,      7.21900,   3.2589010e+22,   6.4889650e+18
2010.09.13_07:48:00_TAI,      0.45500496,      0.10876436,    0.0034134382,   0.00071809722,       2.8707016,      0.60391976,       22.712247,      0.60391976,   5.9023573e+20,   6.1105903e+17,2010.09.13_07:48:00_TAI,     0.067921820,     0.019287020,    0.0032548300,   0.00014432000,       1327.3660,      7.38400,      166.524,      7.38400,   3.2851420e+22,   6.6998300e+18
2010.09.13_08:00:00_TAI,      0.42607350,      0.11442989,    0.0027337845,   0.00074786526,       2.2991128,      0.62895468,       22.151463,      0.62895468,   5.9748910e+20,   6.3582232e+17,2010.09.13_08:00:00_TAI,     0.082271870,     0.019651300,    0.0034044800,   0.00014983000,       1353.2180,      7.53100,      171.119,      7.53100,   3.2660790e+22,   6.7048860e+18
2010.09.13_08:12:00_TAI,      0.45655118,      0.11799907,    0.0025163680,   0.00075656286,       2.1162655,      0.63626936,       24.239538,      0.63626936,   5.9156749e+20,   6.5007834e+17,2010.09.13_08:12:00_TAI,     0.042107900,     0.020343290,    0.0033956000,   0.00015103000,       1370.4780,      7.58900,      170.619,      7.58900,   3.2747150e+22,   6.9473710e+18
2010.09.13_08:24:00_TAI,      0.45452202,      0.12339338,    0.0031126893,   0.00082442329,       2.6177717,      0.69333998,       25.326968,      0.69333998,   5.9360223e+20,   6.7404189e+17,2010.09.13_08:24:00_TAI,     0.030368570,     0.020882040,    0.0034781700,   0.00015553000,       1391.4710,      7.75300,      173.390,      7.75300,   3.2666900e+22,   7.0578600e+18
2010.09.13_08:36:00_TAI,      0.61930096,      0.13187022,    0.0044243531,   0.00084598417,       3.7208810,      0.71147269,       24.742261,      0.71147269,   5.8616472e+20,   7.1877324e+17,2010.09.13_08:36:00_TAI,    0.0054618400,     0.022090230,    0.0037240700,   0.00016219000,       1395.0840,      7.90600,      181.522,      7.90600,   3.2233520e+22,   7.2791770e+18
2010.09.13_08:48:00_TAI,      0.78980509,      0.14220992,    0.0049923101,   0.00090391999,       4.1985328,      0.76019671,       25.780886,      0.76019671,   5.7924719e+20,   7.6866634e+17,2010.09.13_08:48:00_TAI,   -0.0025178200,     0.022974920,    0.0039666600,   0.00016923000,       1390.9030,      8.07300,      189.226,      8.07300,   3.1680520e+22,   7.4277370e+18
2010.09.13_09:00:00_TAI,      0.74952303,      0.16340436,    0.0048927673,    0.0010508200,       4.1148173,      0.88373960,       26.205081,      0.88373960,   5.7758984e+20,   8.8453552e+17,2010.09.13_09:00:00_TAI,    -0.021525210,     0.023695580,    0.0038930100,   0.00017422000,       1398.2140,      8.14400,      181.983,      8.14400,   3.1217180e+22,   7.4981350e+18
2010.09.13_09:12:00_TAI,      0.63223144,      0.16542858,    0.0040423070,    0.0010487727,       3.3995802,      0.88201783,       26.218074,      0.88201783,   5.7653025e+20,   8.9707736e+17,2010.09.13_09:12:00_TAI,   -0.0038648700,     0.024731500,    0.0042939500,   0.00018357000,       1379.7890,      8.38700,      196.178,      8.38700,   3.0664460e+22,   7.6144190e+18
2010.09.13_09:24:00_TAI,      0.56503152,      0.16989413,    0.0040341921,    0.0010561672,       3.3927556,      0.88823663,       25.610635,      0.88823663,   5.6902670e+20,   9.1472009e+17,2010.09.13_09:24:00_TAI,     0.024719390,     0.024924010,    0.0044263000,   0.00018874000,       1362.4780,      8.27200,      193.978,      8.27200,   2.9896930e+22,   7.4041170e+18
2010.09.13_09:36:00_TAI,      0.74212949,      0.17624422,    0.0038776726,    0.0010748688,       3.2611226,      0.90396470,       24.651940,      0.90396470,   5.5797356e+20,   9.5276775e+17,2010.09.13_09:36:00_TAI,   -0.0085910400,     0.025668430,    0.0043201500,   0.00019302000,       1359.7880,      8.41900,      188.428,      8.41900,   2.9587500e+22,   7.5409820e+18
2010.09.13_09:48:00_TAI,      0.87092227,      0.17992574,    0.0045919501,    0.0010959890,       3.8618300,      0.92172677,       24.774653,      0.92172677,   5.5523808e+20,   9.6645992e+17,2010.09.13_09:48:00_TAI,    -0.059534330,     0.025544800,    0.0042511400,   0.00019221000,       1332.2860,      8.46100,      187.144,      8.46100,   2.9625460e+22,   7.5706700e+18
2010.09.13_10:00:00_TAI,      0.76238219,      0.18300117,    0.0054489580,    0.0010897804,       4.5825736,      0.91650532,       24.178658,      0.91650532,   5.4859655e+20,   9.8482866e+17,2010.09.13_10:00:00_TAI,     0.036384990,     0.024963550,    0.0043829300,   0.00018714000,       1314.0810,      8.30400,      194.492,      8.30400,   2.9579130e+22,   7.4861990e+18
2010.09.13_10:12:00_TAI,      0.48372480,      0.18390069,    0.0045080378,    0.0010692663,       3.7912598,      0.89925293,       24.551933,      0.89925293,   5.4957902e+20,   9.7506275e+17,2010.09.13_10:12:00_TAI,    0.0034793000,     0.025141130,    0.0038694900,   0.00018837000,       1312.3840,      8.35900,      171.709,      8.35900,   2.9409210e+22,   7.4842550e+18
2010.09.13_10:24:00_TAI,      0.73507612,      0.18178316,    0.0063392995,    0.0010833827,       5.3313509,      0.91112489,       24.154832,      0.91112489,   5.4439558e+20,   9.7072106e+17,2010.09.13_10:24:00_TAI,     0.023205770,     0.025064470,    0.0039554900,   0.00019176000,       1273.8300,      8.42600,      173.800,      8.42600,   2.9257310e+22,   7.3825490e+18
2010.09.13_10:36:00_TAI,      0.64691207,      0.16635677,    0.0042479105,    0.0010108411,       3.5724928,      0.85011734,       25.147859,      0.85011734,   5.4673274e+20,   8.9819903e+17,2010.09.13_10:36:00_TAI,     0.064243560,     0.024980350,    0.0040540000,   0.00019002000,       1297.6330,      8.39300,      179.053,      8.39300,   2.9406850e+22,   7.3898870e+18
2010.09.13_10:48:00_TAI,      0.33144156,      0.16865010,    0.0027071735,   0.00098847524,       2.2767329,      0.83130768,       22.439591,      0.83130768,   5.4699924e+20,   9.0336120e+17,2010.09.13_10:48:00_TAI,     0.020833470,     0.024400930,    0.0034540300,   0.00018755000,       1285.2960,      8.34900,      153.766,      8.34900,   2.9569860e+22,   7.3162000e+18
2010.09.13_11:00:00_TAI,      0.37093039,      0.17036459,    0.0026292777,   0.00097540614,       2.2112225,      0.82031656,       23.490313,      0.82031656,   5.4093934e+20,   9.0776655e+17,2010.09.13_11:00:00_TAI,     0.046790680,     0.024185600,    0.0032817600,   0.00018605000,       1275.3990,      8.35700,      147.413,      8.35700,   2.9646180e+22,   7.2828080e+18
2010.09.13_11:12:00_TAI,      0.42856614,      0.16559035,    0.0037128807,   0.00094241474,       3.1225326,      0.79257080,       23.228149,      0.79257080,   5.3637736e+20,   8.8414536e+17,2010.09.13_11:12:00_TAI,     0.036219000,     0.023534050,    0.0038791000,   0.00017867000,       1265.6540,      8.17800,      177.550,      8.17800,   2.9800300e+22,   7.2364240e+18
2010.09.13_11:24:00_TAI,      0.38398687,      0.16471130,    0.0036947721,   0.00092285645,       3.1073034,      0.77612228,       22.465131,      0.77612228,   5.3353140e+20,   9.0658796e+17,2010.09.13_11:24:00_TAI,     0.058365870,     0.023577250,    0.0034259900,   0.00017884000,       1276.3680,      8.16700,      156.455,      8.16700,   2.9821260e+22,   7.2224720e+18
2010.09.13_11:36:00_TAI,      0.11317610,      0.15101583,    0.0020611620,   0.00090490967,       1.7334372,      0.76102903,       22.119198,      0.76102903,   5.3671888e+20,   8.1155381e+17,2010.09.13_11:36:00_TAI,     0.026135760,     0.023284110,    0.0038339800,   0.00018058000,       1291.2530,      8.30700,      176.382,      8.30700,   2.9978340e+22,   7.1571730e+18
2010.09.13_11:48:00_TAI,      0.35299378,      0.15824581,    0.0023500780,   0.00091183968,       1.9764156,      0.76685717,       22.681513,      0.76685717,   5.4096867e+20,   8.4736399e+17,2010.09.13_11:48:00_TAI,     0.038778880,     0.023258030,    0.0034635200,   0.00017352000,       1269.4580,      8.02900,      160.254,      8.02900,   2.9986370e+22,   7.2096590e+18
2010.09.13_12:00:00_TAI,      0.36962307,      0.15477390,    0.0028230725,   0.00089466342,       2.3742040,      0.75241193,       21.907193,      0.75241193,   5.3558814e+20,   8.2852559e+17,2010.09.13_12:00:00_TAI,     0.084783600,     0.022718720,    0.0034886900,   0.00016988000,       1246.2600,      7.88000,      161.823,      7.88000,   3.0041600e+22,   7.0616150e+18
2010.09.13_12:12:00_TAI,      0.48276022,      0.15790747,    0.0040979396,   0.00089468949,       3.4463672,      0.75243386,       23.031758,      0.75243386,   5.3147853e+20,   8.3913214e+17,2010.09.13_12:12:00_TAI,     0.054856900,     0.023131010,    0.0035823400,   0.00017340000,       1255.2460,      7.96800,      164.605,      7.96800,   2.9863320e+22,   7.0909570e+18
2010.09.13_12:24:00_TAI,      0.23657467,      0.16303198,    0.0032853914,   0.00093022124,       2.7630142,      0.78231606,       23.572955,      0.78231606,   5.3318689e+20,   8.6779587e+17,2010.09.13_12:24:00_TAI,     0.062179440,     0.022952900,    0.0038383200,   0.00017109000,       1273.0780,      7.88800,      176.974,      7.88800,   2.9960660e+22,   7.0729030e+18
2010.09.13_12:36:00_TAI,      0.29749886,      0.15674552,    0.0039330918,   0.00089187140,       3.3077302,      0.75006385,       23.342109,      0.75006385,   5.3093016e+20,   8.3084219e+17,2010.09.13_12:36:00_TAI,     0.067539480,     0.022898820,    0.0034369800,   0.00017051000,       1267.2650,      7.86400,      158.514,      7.86400,   2.9961240e+22,   7.0583170e+18
2010.09.13_12:48:00_TAI,      0.55198415,      0.16049634,    0.0042621321,   0.00090641115,       3.5844531,      0.76229178,       22.653781,      0.76229178,   5.3395385e+20,   8.4925222e+17,2010.09.13_12:48:00_TAI,     0.050096650,     0.022970720,    0.0035507200,   0.00017192000,       1256.2100,      7.89700,      163.103,      7.89700,   2.9891390e+22,   7.0297150e+18
2010.09.13_13:00:00_TAI,      0.56106670,      0.16569895,    0.0045478352,   0.00092871004,       3.8247294,      0.78104514,       22.035715,      0.78104514,   5.3437739e+20,   8.7996559e+17,2010.09.13_13:00:00_TAI,     0.064414530,     0.022812020,    0.0037403300,   0.00016949000,       1256.9520,      7.81900,      172.549,      7.81900,   3.0033740e+22,   7.0226900e+18
2010.09.13_13:12:00_TAI,      0.69652337,      0.15958803,    0.0047509105,   0.00093404154,       3.9955158,      0.78552894,       22.503645,      0.78552894,   5.3689755e+20,   8.4864003e+17,2010.09.13_13:12:00_TAI,     0.055249570,     0.023055720,    0.0035701000,   0.00017372000,       1240.8990,      7.92800,      162.936,      7.92800,   2.9821470e+22,   6.9773200e+18
2010.09.13_13:24:00_TAI,      0.75456413,      0.15743360,    0.0060566094,   0.00094558277,       5.0936085,      0.79523511,       24.544422,      0.79523511,   5.3182037e+20,   8.3315734e+17,2010.09.13_13:24:00_TAI,     0.070463550,     0.023298370,    0.0038417900,   0.00017563000,       1242.6480,      8.01100,      175.236,      8.01100,   2.9723480e+22,   7.0456670e+18
2010.09.13_13:36:00_TAI,      0.61865309,      0.16104621,    0.0057138002,   0.00098933375,       4.8053060,      0.83202969,       23.176217,      0.83202969,   5.3152617e+20,   8.5553537e+17,2010.09.13_13:36:00_TAI,     0.020653090,     0.023419570,    0.0039218000,   0.00017636000,       1259.0940,      8.08100,      179.693,      8.08100,   2.9752910e+22,   7.0797640e+18
2010.09.13_13:48:00_TAI,      0.60170837,      0.16300981,    0.0061737653,   0.00097532581,       5.1921366,      0.82024901,       24.539150,      0.82024901,   5.3002881e+20,   8.6115489e+17,2010.09.13_13:48:00_TAI,     0.062045000,     0.023380260,    0.0038119800,   0.00017552000,       1275.2110,      8.07100,      175.294,      8.07100,   2.9803260e+22,   7.1031910e+18
2010.09.13_14:00:00_TAI,      0.55194386,      0.16371667,    0.0053072974,    0.0010000413,       4.4634371,      0.84103471,       24.176197,      0.84103471,   5.3813840e+20,   8.6790046e+17,2010.09.13_14:00:00_TAI,     0.039897430,     0.023381740,    0.0040609400,   0.00017645000,       1285.1260,      8.16000,      187.802,      8.16000,   2.9953960e+22,   7.1370600e+18
2010.09.13_14:12:00_TAI,      0.61534518,      0.17658769,    0.0049761647,    0.0010321074,       4.1849545,      0.86800236,       24.234192,      0.86800236,   5.3482106e+20,   9.2879688e+17,2010.09.13_14:12:00_TAI,     0.058087640,     0.023581470,    0.0040835400,   0.00017750000,       1269.1700,      8.19900,      188.635,      8.19900,   2.9889740e+22,   7.1753450e+18
2010.09.13_14:24:00_TAI,      0.60212379,      0.18428875,    0.0052797808,    0.0010642392,       4.4402957,      0.89502519,       24.465613,      0.89502519,   5.3320057e+20,   9.5995201e+17,2010.09.13_14:24:00_TAI,     0.084205580,     0.024035400,    0.0041971000,   0.00018104000,       1267.6080,      8.28200,      191.996,      8.28200,   2.9757810e+22,   7.2207420e+18
2010.09.13_14:36:00_TAI,      0.77779500,      0.17819288,    0.0055430659,    0.0010696965,       4.6617184,      0.89961473,       25.355217,      0.89961473,   5.3615727e+20,   9.3188037e+17,2010.09.13_14:36:00_TAI,     0.055053450,     0.024231630,    0.0036864800,   0.00018130000,       1281.2220,      8.28100,      168.387,      8.28100,   2.9776190e+22,   7.2724650e+18
2010.09.13_14:48:00_TAI,      0.81160916,      0.18869959,    0.0047030828,    0.0011272406,       3.9552927,      0.94800938,       25.539417,      0.94800938,   5.3310593e+20,   9.7045520e+17,2010.09.13_14:48:00_TAI,     0.060279640,     0.024687240,    0.0041816600,   0.00018452000,       1288.0010,      8.31000,      188.321,      8.31000,   2.9454880e+22,   7.2643950e+18
2010.09.13_15:00:00_TAI,      0.86221751,      0.18932719,    0.0059018944,    0.0011421257,       4.9634932,      0.96052770,       26.064009,      0.96052770,   5.3365990e+20,   9.7890778e+17,2010.09.13_15:00:00_TAI,     0.030755970,     0.025107780,    0.0040086000,   0.00018928000,       1288.8520,      8.43600,      178.651,      8.43600,   2.9275580e+22,   7.2714850e+18
2010.09.13_15:12:00_TAI,      0.76511111,      0.19330053,    0.0046073110,    0.0011042736,       3.8747485,      0.92869409,       25.796032,      0.92869409,   5.2889067e+20,   9.8382979e+17,2010.09.13_15:12:00_TAI,     0.031219750,     0.025540340,    0.0042668500,   0.00019397000,       1287.0660,      8.53000,      187.648,      8.53000,   2.9060300e+22,   7.2845720e+18
2010.09.13_15:24:00_TAI,      0.77836107,      0.19547776,    0.0037279198,    0.0011051649,       3.1351805,      0.92944370,       25.544527,      0.92944370,   5.2471595e+20,   9.9260503e+17,2010.09.13_15:24:00_TAI,    0.0093814300,     0.026041460,    0.0045461500,   0.00019558000,       1303.5000,      8.64400,      200.921,      8.64400,   2.9184420e+22,   7.4334340e+18
