Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.10.10_02:00:00_TAI,      0.42551396,      0.37086004,    0.0011985818,   0.00062475614,       1.0080073,      0.52541992,       8.3594253,      0.52541992,   1.6253190e+20,   2.2021622e+18,2010.10.10_02:00:00_TAI,     0.033491760,     0.029982270,    0.0044565500,   0.00019767000,      634.557,      4.79200,      108.040,      4.79200,   1.6430610e+22,   5.4394890e+18
2010.10.10_02:12:00_TAI,      0.50153291,      0.38111249,   0.00064724366,   0.00063437211,      0.54433191,      0.53350695,       8.2028562,      0.53350695,   1.5495699e+20,   2.2429054e+18,2010.10.10_02:12:00_TAI,   -0.0066741300,     0.030423880,    0.0043408700,   0.00019978000,      656.715,      4.89800,      106.429,      4.89800,   1.6571150e+22,   5.5997390e+18
2010.10.10_02:24:00_TAI,      0.23658113,      0.38580527,   0.00027046234,   0.00066426898,      0.22745883,      0.55865021,       9.5021893,      0.55865021,   1.6256285e+20,   2.2491133e+18,2010.10.10_02:24:00_TAI,     0.012795620,     0.030359440,    0.0045490600,   0.00020051000,      664.796,      4.95200,      112.339,      4.95200,   1.6758310e+22,   5.6114660e+18
2010.10.10_02:36:00_TAI,     -0.22075937,      0.40349897,  -0.00025094475,   0.00066584427,      0.21104453,      0.55997503,       8.8205487,      0.55997503,   1.5644835e+20,   2.3039573e+18,2010.10.10_02:36:00_TAI,   -0.0073328600,     0.030822540,    0.0049521200,   0.00020576000,      682.664,      5.04100,      121.317,      5.04100,   1.6789700e+22,   5.6268080e+18
2010.10.10_02:48:00_TAI,     -0.23197106,      0.37556440,   0.00089222626,   0.00063370327,      0.75036229,      0.53294445,       9.2817824,      0.53294445,   1.5242011e+20,   2.1882376e+18,2010.10.10_02:48:00_TAI,    0.0043072600,     0.030942180,    0.0045622200,   0.00020812000,      684.947,      5.03300,      110.324,      5.03300,   1.6679710e+22,   5.5401260e+18
2010.10.10_03:00:00_TAI,    -0.042795483,      0.37349866,   0.00048617291,   0.00065973836,      0.40887142,      0.55483996,       9.3058371,      0.55483996,   1.5635326e+20,   2.1945215e+18,2010.10.10_03:00:00_TAI,    -0.010413980,     0.031337180,    0.0048173400,   0.00021243000,      698.245,      5.06300,      114.807,      5.06300,   1.6528780e+22,   5.5040160e+18
2010.10.10_03:12:00_TAI,     -0.41769978,      0.39248904,  -3.3920211e-05,   0.00064297173,     0.028526897,      0.54073922,       8.3266411,      0.54073922,   1.5395879e+20,   2.2828712e+18,2010.10.10_03:12:00_TAI,     0.018979280,     0.032288560,    0.0051478200,   0.00022360000,      694.587,      5.18000,      119.260,      5.18000,   1.6303510e+22,   5.5218160e+18
2010.10.10_03:24:00_TAI,    -0.092179556,      0.39882103,   9.0090140e-05,   0.00068134590,     0.075765808,      0.57301190,       8.6010862,      0.57301190,   1.6244518e+20,   2.2993212e+18,2010.10.10_03:24:00_TAI,    -0.016565380,     0.032698740,    0.0051918200,   0.00022193000,      709.903,      5.21700,      122.039,      5.21700,   1.6408420e+22,   5.6652840e+18
2010.10.10_03:36:00_TAI,      0.20387439,      0.38389819,   0.00052564284,   0.00066371768,      0.44206563,      0.55818657,       10.217773,      0.55818657,   1.6340752e+20,   2.1771879e+18,2010.10.10_03:36:00_TAI,    -0.041837020,     0.033184980,    0.0053925300,   0.00023169000,      717.812,      5.25100,      122.205,      5.25100,   1.6143070e+22,   5.5107350e+18
2010.10.10_03:48:00_TAI,      0.42113237,      0.38152967,    0.0010597076,   0.00067027203,      0.89121406,      0.56369877,       9.4482200,      0.56369877,   1.6565208e+20,   2.2563305e+18,2010.10.10_03:48:00_TAI,   -0.0011465700,     0.033651170,    0.0054521300,   0.00024156000,      726.821,      5.37700,      121.359,      5.37700,   1.6023640e+22,   5.4954030e+18
2010.10.10_04:00:00_TAI,      0.30922334,      0.35666148,   0.00013755672,   0.00061427103,      0.11568520,      0.51660193,       8.7807426,      0.51660193,   1.6210058e+20,   2.0694106e+18,2010.10.10_04:00:00_TAI,    -0.074818490,     0.033553590,    0.0052861000,   0.00024255000,      726.829,      5.42500,      118.234,      5.42500,   1.6034070e+22,   5.5052390e+18
2010.10.10_04:12:00_TAI,      0.18303876,      0.34309113,   0.00092373614,   0.00058136773,      0.77686210,      0.48893026,       8.5357236,      0.48893026,   1.5194381e+20,   2.0111406e+18,2010.10.10_04:12:00_TAI,    -0.095616320,     0.033062130,    0.0058544900,   0.00023585000,      733.433,      5.40300,      134.126,      5.40300,   1.6152140e+22,   5.5676670e+18
2010.10.10_04:24:00_TAI,     -0.10302382,      0.32297188,   0.00018754562,   0.00055536716,      0.15772587,      0.46706378,       9.2213176,      0.46706378,   1.5179261e+20,   1.8409604e+18,2010.10.10_04:24:00_TAI,   -0.0060077500,     0.033204320,    0.0058540200,   0.00024416000,      719.368,      5.43700,      130.363,      5.43700,   1.5926830e+22,   5.4277070e+18
2010.10.10_04:36:00_TAI,      0.18504326,      0.30328103,   0.00059499447,   0.00051628160,      0.50039035,      0.43419283,       8.3537090,      0.43419283,   1.4663330e+20,   1.7489099e+18,2010.10.10_04:36:00_TAI,    -0.046388660,     0.032489120,    0.0058105700,   0.00024289000,      721.273,      5.48500,      131.226,      5.48500,   1.5929730e+22,   5.3940430e+18
2010.10.10_04:48:00_TAI,     0.054783496,      0.29279977,   0.00019659445,   0.00050990446,      0.16533593,      0.42882965,       8.4203868,      0.42882965,   1.5541040e+20,   1.7125086e+18,2010.10.10_04:48:00_TAI,     -0.12062440,     0.031643570,    0.0058745400,   0.00023693000,      733.479,      5.49700,      136.295,      5.49700,   1.6109260e+22,   5.3746790e+18
2010.10.10_05:00:00_TAI,     0.093218157,      0.25810191,   0.00055004779,   0.00043806712,      0.46259019,      0.36841445,       7.1245505,      0.36841445,   1.4874495e+20,   1.5079838e+18,2010.10.10_05:00:00_TAI,    -0.031838190,     0.031376460,    0.0053068800,   0.00023625000,      728.617,      5.54300,      124.510,      5.54300,   1.6163370e+22,   5.3964560e+18
2010.10.10_05:12:00_TAI,      0.15573790,      0.25330112,   0.00073844702,   0.00043715760,      0.62103394,      0.36764954,       7.5128005,      0.36764954,   1.5003322e+20,   1.4869181e+18,2010.10.10_05:12:00_TAI,    0.0085527700,     0.030222140,    0.0054170900,   0.00023635000,      744.172,      5.58300,      127.952,      5.58300,   1.6216100e+22,   5.2414240e+18
2010.10.10_05:24:00_TAI,    -0.022094896,      0.25687679,   0.00075915856,   0.00044294767,      0.63845235,      0.37251899,       8.3927852,      0.37251899,   1.5315856e+20,   1.4997133e+18,2010.10.10_05:24:00_TAI,     0.012418500,     0.029142340,    0.0054843300,   0.00022964000,      743.218,      5.55700,      132.715,      5.55700,   1.6451940e+22,   5.1780380e+18
2010.10.10_05:36:00_TAI,      0.14879748,      0.22601861,   0.00069150105,   0.00038955049,      0.58155238,      0.32761196,       7.9244683,      0.32761196,   1.4657584e+20,   1.2980540e+18,2010.10.10_05:36:00_TAI,     0.064878040,     0.028810610,    0.0053077200,   0.00022362000,      738.645,      5.41000,      128.420,      5.41000,   1.6409300e+22,   5.1388520e+18
2010.10.10_05:48:00_TAI,     -0.14101316,      0.22543852,   0.00028283530,   0.00037378958,      0.23786448,      0.31435703,       7.6835869,      0.31435703,   1.4693796e+20,   1.3132838e+18,2010.10.10_05:48:00_TAI,     0.091116260,     0.027169390,    0.0050282700,   0.00021013000,      752.416,      5.32000,      127.301,      5.32000,   1.6862520e+22,   5.0529930e+18
2010.10.10_06:00:00_TAI,    -0.043797695,      0.22069376,  -0.00019613153,   0.00036453413,      0.16494662,      0.30657320,       7.0614303,      0.30657320,   1.5333068e+20,   1.2627936e+18,2010.10.10_06:00:00_TAI,     0.028167240,     0.026104300,    0.0048338100,   0.00019990000,      761.127,      5.20800,      125.935,      5.20800,   1.7213080e+22,   4.9891560e+18
2010.10.10_06:12:00_TAI,     -0.15251438,      0.23909007,   7.6946808e-05,   0.00039616203,     0.064712265,      0.33317227,       7.3538533,      0.33317227,   1.5653466e+20,   1.3958929e+18,2010.10.10_06:12:00_TAI,    0.0061229600,     0.025355020,    0.0047323600,   0.00019421000,      777.865,      5.15900,      125.715,      5.15900,   1.7485210e+22,   4.9525960e+18
2010.10.10_06:24:00_TAI,     -0.47204060,      0.21108535,  -0.00085997455,   0.00035093985,      0.72323859,      0.29514042,       6.5542464,      0.29514042,   1.5109584e+20,   1.2067897e+18,2010.10.10_06:24:00_TAI,     0.050699080,     0.024409570,    0.0048091400,   0.00018583000,      805.692,      5.08900,      131.703,      5.08900,   1.7836770e+22,   4.9031370e+18
2010.10.10_06:36:00_TAI,     -0.38001034,      0.22007051,  -0.00074466738,   0.00036653274,      0.62626527,      0.30825404,       7.3114685,      0.30825404,   1.5450592e+20,   1.2558554e+18,2010.10.10_06:36:00_TAI,     0.022206480,     0.025068240,    0.0042008300,   0.00018862000,      809.061,      5.15100,      114.708,      5.15100,   1.7889720e+22,   4.9875350e+18
2010.10.10_06:48:00_TAI,     -0.35519562,      0.24808345,   -0.0013343183,   0.00038332006,       1.1221617,      0.32237217,       7.3131140,      0.32237217,   1.5915643e+20,   1.2406052e+18,2010.10.10_06:48:00_TAI,     0.030492950,     0.024458780,    0.0042079900,   0.00018255000,      823.972,      5.05900,      116.608,      5.05900,   1.8116530e+22,   4.9285320e+18
2010.10.10_07:00:00_TAI,     -0.78759679,      0.20041164,   -0.0011604252,   0.00035990141,      0.97591761,      0.30267709,       6.9473789,      0.30267709,   1.5130130e+20,   1.1309720e+18,2010.10.10_07:00:00_TAI,     0.013549520,     0.024674530,    0.0046556400,   0.00017853000,      826.461,      4.94600,      128.966,      4.94600,   1.8196420e+22,   4.9748960e+18
2010.10.10_07:12:00_TAI,     -0.90697333,      0.23206914,   -0.0016507765,   0.00039279015,       1.3883030,      0.33033652,       7.5725977,      0.33033652,   1.5200998e+20,   1.2982487e+18,2010.10.10_07:12:00_TAI,     0.034731100,     0.025531970,    0.0037955200,   0.00018644000,      840.045,      5.14300,      104.696,      5.14300,   1.8292900e+22,   5.0925360e+18
2010.10.10_07:24:00_TAI,     -0.49594524,      0.21310391,  -0.00060279552,   0.00043374703,      0.50695103,      0.36478125,       9.6665511,      0.36478125,   1.6865394e+20,   1.2062657e+18,2010.10.10_07:24:00_TAI,    0.0084396300,     0.026237060,    0.0045134000,   0.00019094000,      848.363,      5.25500,      124.218,      5.25500,   1.8388410e+22,   5.2056150e+18
2010.10.10_07:36:00_TAI,     -0.93418591,      0.25936877,   0.00057697728,   0.00051173929,      0.48523789,      0.43037274,       10.811203,      0.43037274,   1.6854720e+20,   1.4206170e+18,2010.10.10_07:36:00_TAI,    -0.044179720,     0.026831840,    0.0039961600,   0.00019013000,      867.845,      5.20200,      109.347,      5.20200,   1.8361990e+22,   5.2696300e+18
2010.10.10_07:48:00_TAI,     -0.76140460,      0.26450804,  -0.00076332746,   0.00050400432,      0.64195839,      0.42386764,       11.083492,      0.42386764,   1.6024459e+20,   1.4740176e+18,2010.10.10_07:48:00_TAI,    -0.047278260,     0.027739860,    0.0043304200,   0.00019679000,      892.533,      5.32500,      117.172,      5.32500,   1.8292250e+22,   5.3633460e+18
2010.10.10_08:00:00_TAI,     -0.26992016,      0.25908030,   0.00042973542,   0.00047934096,      0.36140749,      0.40312575,       12.795467,      0.40312575,   1.6005222e+20,   1.4188331e+18,2010.10.10_08:00:00_TAI,   -0.0064660300,     0.028926790,    0.0045527400,   0.00020356000,      888.127,      5.33300,      119.282,      5.33300,   1.7954430e+22,   5.4040060e+18
2010.10.10_08:12:00_TAI,      -1.0188707,      0.26461810,    0.0033895835,   0.00057137056,       2.8506397,      0.48052264,       12.992758,      0.48052264,   1.8404095e+20,   1.4771642e+18,2010.10.10_08:12:00_TAI,    -0.015072680,     0.030117390,    0.0047927800,   0.00021219000,      870.209,      5.35100,      120.859,      5.35100,   1.7646230e+22,   5.3968070e+18
2010.10.10_08:24:00_TAI,     -0.50283894,      0.29815921,    0.0044414439,   0.00064000131,       3.7352543,      0.53824111,       15.298085,      0.53824111,   1.8352513e+20,   1.6716157e+18,2010.10.10_08:24:00_TAI,    0.0063695000,     0.031127950,    0.0045103600,   0.00021992000,      872.752,      5.44900,      111.758,      5.44900,   1.7363570e+22,   5.4739770e+18
2010.10.10_08:36:00_TAI,   -0.0033897062,      0.29856495,    0.0047288844,   0.00064174059,       3.9769918,      0.53970384,       16.565025,      0.53970384,   1.8341746e+20,   1.6525025e+18,2010.10.10_08:36:00_TAI,    -0.020490500,     0.031445910,    0.0061775700,   0.00022381000,      852.678,      5.45600,      150.591,      5.45600,   1.7070980e+22,   5.4488680e+18
2010.10.10_08:48:00_TAI,     -0.44739854,      0.28885884,   0.00062569010,   0.00060038501,      0.52620538,      0.50492379,       14.098309,      0.50492379,   1.6911789e+20,   1.6119692e+18,2010.10.10_08:48:00_TAI,    -0.060690630,     0.032182080,    0.0048366200,   0.00023055000,      823.879,      5.43300,      113.989,      5.43300,   1.6588430e+22,   5.3649530e+18
2010.10.10_09:00:00_TAI,     -0.61820909,      0.31412629,  -0.00065093118,   0.00061909614,      0.54743312,      0.52065985,       13.249784,      0.52065985,   1.7493143e+20,   1.7550298e+18,2010.10.10_09:00:00_TAI,    -0.021961440,     0.032542060,    0.0066472900,   0.00023083000,      819.948,      5.43600,      156.544,      5.43600,   1.6536400e+22,   5.4214580e+18
2010.10.10_09:12:00_TAI,     -0.74202307,      0.32181260,    0.0040760577,   0.00060370579,       3.4279645,      0.50771657,       15.197909,      0.50771657,   1.6650029e+20,   1.7396895e+18,2010.10.10_09:12:00_TAI,    -0.042610800,     0.032578380,    0.0048096500,   0.00023258000,      810.294,      5.47500,      113.229,      5.47500,   1.6431160e+22,   5.4220920e+18
2010.10.10_09:24:00_TAI,     -0.79223540,      0.31549910,    0.0027063414,   0.00062249816,       2.2760331,      0.52352095,       13.980653,      0.52352095,   1.7557573e+20,   1.7204415e+18,2010.10.10_09:24:00_TAI,    -0.048454220,     0.032754560,    0.0050643900,   0.00023475000,      786.851,      5.48100,      118.248,      5.48100,   1.6349460e+22,   5.4140410e+18
2010.10.10_09:36:00_TAI,     -0.92309887,      0.28093704,   0.00025294816,   0.00059054503,      0.21272940,      0.49664837,       12.734860,      0.49664837,   1.8073121e+20,   1.5745167e+18,2010.10.10_09:36:00_TAI,     0.026934430,     0.031854100,    0.0045871600,   0.00022907000,      779.318,      5.53300,      110.803,      5.53300,   1.6567550e+22,   5.4425130e+18
2010.10.10_09:48:00_TAI,     -0.96070525,      0.31059522,  -0.00010561237,   0.00061929259,     0.088820001,      0.52082507,       11.234502,      0.52082507,   1.7115722e+20,   1.7194955e+18,2010.10.10_09:48:00_TAI,     0.063143140,     0.032094900,    0.0040260600,   0.00023757000,      782.544,      5.63900,      95.5710,      5.63900,   1.6377290e+22,   5.3816490e+18
2010.10.10_10:00:00_TAI,      0.47397109,      0.30211855,   2.7032787e-06,   0.00059564278,    0.0022734574,      0.50093558,       11.610560,      0.50093558,   1.8317483e+20,   1.6500027e+18,2010.10.10_10:00:00_TAI,     0.063697030,     0.032152530,    0.0041498000,   0.00024099000,      774.394,      5.70400,      98.2170,      5.70400,   1.6427110e+22,   5.3997300e+18
2010.10.10_10:12:00_TAI,     -0.91753199,      0.31136090,  -0.00055076155,   0.00058858796,      0.46319046,      0.49500248,       12.155934,      0.49500248,   1.7392088e+20,   1.6854935e+18,2010.10.10_10:12:00_TAI,     0.039765730,     0.031859710,    0.0039008600,   0.00023591000,      778.606,      5.71900,      94.5690,      5.71900,   1.6538450e+22,   5.4886560e+18
2010.10.10_10:24:00_TAI,     -0.50793585,      0.30194379,  -4.1439353e-05,   0.00056457674,     0.034850496,      0.47480904,       10.233956,      0.47480904,   1.6751021e+20,   1.6349947e+18,2010.10.10_10:24:00_TAI,    -0.038635730,     0.031281330,    0.0037982600,   0.00023658000,      772.830,      5.81100,      93.2930,      5.81100,   1.6656310e+22,   5.4553700e+18
2010.10.10_10:36:00_TAI,     -0.58749642,      0.28869516,    0.0018705519,   0.00054430476,       1.5731341,      0.45776031,       10.549121,      0.45776031,   1.7350131e+20,   1.5812013e+18,2010.10.10_10:36:00_TAI,     0.021194390,     0.030703740,    0.0047951900,   0.00023074000,      778.974,      5.75400,      119.573,      5.75400,   1.6829830e+22,   5.4472550e+18
2010.10.10_10:48:00_TAI,    -0.080590093,      0.28408431,    0.0015105155,   0.00054910822,       1.2703435,      0.46180001,       10.625344,      0.46180001,   1.7349212e+20,   1.5461389e+18,2010.10.10_10:48:00_TAI,    -0.054028780,     0.031077950,    0.0045218500,   0.00023826000,      776.347,      5.96500,      113.205,      5.96500,   1.6799810e+22,   5.5304600e+18
2010.10.10_11:00:00_TAI,     -0.41922654,      0.29202947,    0.0020351296,   0.00053967128,       1.7115440,      0.45386354,       10.521714,      0.45386354,   1.7095407e+20,   1.5794338e+18,2010.10.10_11:00:00_TAI,     0.091049660,     0.030220700,    0.0041784300,   0.00022282000,      759.335,      5.59500,      104.916,      5.59500,   1.6725300e+22,   5.4037300e+18
2010.10.10_11:12:00_TAI,     -0.37321142,      0.28840437,    0.0016726353,   0.00055236807,       1.4066863,      0.46454155,       10.683601,      0.46454155,   1.7080613e+20,   1.5655015e+18,2010.10.10_11:12:00_TAI,     0.039749730,     0.030511750,    0.0039045300,   0.00022274000,      763.367,      5.73000,      100.452,      5.73000,   1.7011560e+22,   5.5946170e+18
2010.10.10_11:24:00_TAI,     -0.75853548,      0.28539786,    0.0012963743,   0.00050451381,       1.0902508,      0.42429611,       10.024274,      0.42429611,   1.6762769e+20,   1.5576698e+18,2010.10.10_11:24:00_TAI,     0.077552820,     0.029874960,    0.0040558000,   0.00022017000,      769.695,      5.59900,      103.135,      5.59900,   1.6862630e+22,   5.4079500e+18
2010.10.10_11:36:00_TAI,     -0.51027143,      0.29116549,   0.00065159594,   0.00052701043,      0.54799219,      0.44321577,       11.062537,      0.44321577,   1.6693044e+20,   1.5686150e+18,2010.10.10_11:36:00_TAI,     0.019403710,     0.029646240,    0.0043808800,   0.00021741000,      767.481,      5.43000,      109.426,      5.43000,   1.6709210e+22,   5.2575010e+18
2010.10.10_11:48:00_TAI,     -0.64912300,      0.29943672,  -0.00083580876,   0.00050432442,      0.70291517,      0.42413683,       8.4736261,      0.42413683,   1.5230429e+20,   1.6203767e+18,2010.10.10_11:48:00_TAI,     0.092908610,     0.029636950,    0.0047999800,   0.00021804000,      761.672,      5.49400,      120.955,      5.49400,   1.6799110e+22,   5.2958690e+18
2010.10.10_12:00:00_TAI,     -0.29374821,      0.29333735,  -0.00032846495,   0.00049656805,      0.27623903,      0.41761373,       8.6440561,      0.41761373,   1.5554643e+20,   1.5753130e+18,2010.10.10_12:00:00_TAI,     0.026545120,     0.029821420,    0.0043759600,   0.00021602000,      759.306,      5.50400,      111.500,      5.50400,   1.6898410e+22,   5.3792900e+18
2010.10.10_12:12:00_TAI,     -0.38645354,      0.29033171,  -0.00055715549,   0.00050781726,      0.46856777,      0.42707431,       9.3970508,      0.42707431,   1.6031974e+20,   1.5674363e+18,2010.10.10_12:12:00_TAI,     0.056280650,     0.029651230,    0.0044952900,   0.00021476000,      768.896,      5.47800,      114.657,      5.47800,   1.6903210e+22,   5.3373810e+18
2010.10.10_12:24:00_TAI,     -0.69549124,      0.30099353,    0.0024345399,   0.00051338649,       2.0474481,      0.43175804,       9.0683078,      0.43175804,   1.5235174e+20,   1.6284047e+18,2010.10.10_12:24:00_TAI,    0.0051275100,     0.030006300,    0.0046033600,   0.00021244000,      754.496,      5.37500,      116.470,      5.37500,   1.6782080e+22,   5.3630290e+18
2010.10.10_12:36:00_TAI,     -0.38147346,      0.28823973,  -3.4710441e-05,   0.00049915848,     0.029191481,      0.41979228,       9.1190172,      0.41979228,   1.5811442e+20,   1.5303948e+18,2010.10.10_12:36:00_TAI,     0.047508080,     0.029478650,    0.0042054500,   0.00020451000,      764.272,      5.21400,      107.218,      5.21400,   1.6732690e+22,   5.2879960e+18
2010.10.10_12:48:00_TAI,     -0.40375272,      0.29308753,    0.0034129127,   0.00053785108,       2.8702595,      0.45233276,       10.778904,      0.45233276,   1.7160139e+20,   1.5550320e+18,2010.10.10_12:48:00_TAI,     0.080849930,     0.029004520,    0.0038290500,   0.00020458000,      772.730,      5.20800,      97.4760,      5.20800,   1.6833980e+22,   5.1791760e+18
2010.10.10_13:00:00_TAI,     -0.33210626,      0.28847997,    0.0040076016,   0.00056235474,       3.3703930,      0.47294033,       11.118692,      0.47294033,   1.7992526e+20,   1.5419152e+18,2010.10.10_13:00:00_TAI,     0.071465410,     0.029801320,    0.0033373200,   0.00021216000,      773.782,      5.39300,      84.8280,      5.39300,   1.6888570e+22,   5.3242880e+18
2010.10.10_13:12:00_TAI,     -0.23429231,      0.27309951,    0.0029227314,   0.00055906039,       2.4580171,      0.47016979,       11.565500,      0.47016979,   1.7906788e+20,   1.4616249e+18,2010.10.10_13:12:00_TAI,     0.032274960,     0.030072740,    0.0029939700,   0.00021644000,      744.770,      5.45800,      75.4930,      5.45800,   1.6684500e+22,   5.3155000e+18
2010.10.10_13:24:00_TAI,    -0.063475276,      0.29690860,    0.0025238187,   0.00055726370,       2.1225315,      0.46865877,       10.690203,      0.46865877,   1.7081781e+20,   1.5742147e+18,2010.10.10_13:24:00_TAI,     0.063814850,     0.029333790,    0.0036179300,   0.00020331000,      762.384,      5.23000,      93.0640,      5.23000,   1.6872430e+22,   5.2679480e+18
2010.10.10_13:36:00_TAI,     -0.17643328,      0.27146834,    0.0013531852,   0.00054816305,       1.1380288,      0.46100513,       10.506050,      0.46100513,   1.7737279e+20,   1.4434562e+18,2010.10.10_13:36:00_TAI,      0.11572617,     0.029803970,    0.0033987000,   0.00020779000,      763.321,      5.32500,      87.0990,      5.32500,   1.6739620e+22,   5.2959000e+18
2010.10.10_13:48:00_TAI,    0.0038856533,      0.26612728,    0.0018224274,   0.00054244012,       1.5326614,      0.45619214,       11.457892,      0.45619214,   1.8306783e+20,   1.4057299e+18,2010.10.10_13:48:00_TAI,     0.038626140,     0.029900920,    0.0030546900,   0.00020923000,      773.465,      5.28400,      77.1430,      5.28400,   1.6734510e+22,   5.2414260e+18
2010.10.10_14:00:00_TAI,    -0.086850234,      0.26735455,    0.0010906667,   0.00054548627,      0.91725069,      0.45875396,       12.137049,      0.45875396,   1.8471993e+20,   1.4198741e+18,2010.10.10_14:00:00_TAI,      0.10952087,     0.030070790,    0.0034991100,   0.00020985000,      772.504,      5.27000,      87.8700,      5.27000,   1.6649230e+22,   5.2151340e+18
2010.10.10_14:12:00_TAI,      0.14499619,      0.26268735,    0.0021678097,   0.00055881190,       1.8231280,      0.46996081,       12.028190,      0.46996081,   1.8582702e+20,   1.3936941e+18,2010.10.10_14:12:00_TAI,     0.088911320,     0.030925400,    0.0029089200,   0.00021305000,      783.845,      5.36400,      73.2410,      5.36400,   1.6665300e+22,   5.3831500e+18
2010.10.10_14:24:00_TAI,     -0.42230209,      0.27987027,   0.00013768466,   0.00057077303,      0.11579280,      0.48002011,       10.956985,      0.48002011,   1.7929480e+20,   1.4791277e+18,2010.10.10_14:24:00_TAI,     0.086620640,     0.031230640,    0.0028990800,   0.00021749000,      791.895,      5.37000,      71.5750,      5.37000,   1.6547710e+22,   5.2891560e+18
