Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.07.21_02:00:00_TAI,     -0.26407670,      0.35153871,    0.0010386818,   0.00066735863,      0.87353138,      0.56124861,       9.9605240,      0.56124861,   1.5476478e+20,   1.5459588e+18,2010.07.21_02:00:00_TAI,    -0.017610020,     0.028450590,    0.0035561400,   0.00021853000,       1868.8790,      10.2900,      167.444,      10.2900,   3.3303000e+22,   9.2409050e+18
2010.07.21_02:12:00_TAI,     -0.43981670,      0.35557300,    0.0012569538,   0.00065666045,       1.0570982,      0.55225144,       9.2746866,      0.55225144,   1.5577866e+20,   1.5504189e+18,2010.07.21_02:12:00_TAI,     0.044066370,     0.028462730,    0.0037128900,   0.00021766000,       1870.0500,      10.2630,      175.063,      10.2630,   3.3299470e+22,   9.2867150e+18
2010.07.21_02:24:00_TAI,     -0.26551907,      0.33652639,    0.0016695200,   0.00064844277,       1.4040664,      0.54534037,       9.5024306,      0.54534037,   1.5629782e+20,   1.4649864e+18,2010.07.21_02:24:00_TAI,     0.036408490,     0.028520400,    0.0039932400,   0.00021886000,       1915.5990,      10.4170,      190.066,      10.4170,   3.3477760e+22,   9.3703290e+18
2010.07.21_02:36:00_TAI,     -0.31909386,      0.36812237,   0.00063017523,   0.00065758657,      0.52997737,      0.55303031,       8.5226644,      0.55303031,   1.4701222e+20,   1.6175526e+18,2010.07.21_02:36:00_TAI,     0.031174840,     0.028975500,    0.0039026200,   0.00022488000,       1874.6950,      10.5490,      183.072,      10.5490,   3.3310430e+22,   9.3235100e+18
2010.07.21_02:48:00_TAI,     -0.43414722,      0.36876111,   0.00039484502,   0.00067355470,      0.33206466,      0.56645950,       9.1825294,      0.56645950,   1.4905867e+20,   1.5793871e+18,2010.07.21_02:48:00_TAI,    -0.017880320,     0.028909740,    0.0035841200,   0.00022375000,       1923.1060,      10.5770,      169.428,      10.5770,   3.3493660e+22,   9.3538710e+18
2010.07.21_03:00:00_TAI,     -0.76217305,      0.37319590,   0.00016000970,   0.00064474899,      0.13456816,      0.54223390,       7.8681027,      0.54223390,   1.4641541e+20,   1.8684288e+18,2010.07.21_03:00:00_TAI,    0.0052070400,     0.029151680,    0.0037342100,   0.00022357000,       1913.1820,      10.4800,      175.049,      10.4800,   3.3314750e+22,   9.3226610e+18
2010.07.21_03:12:00_TAI,     -0.58914770,      0.36555109,   0.00030336460,   0.00064007310,      0.25512963,      0.53830148,       8.5014827,      0.53830148,   1.4250764e+20,   1.5588669e+18,2010.07.21_03:12:00_TAI,     0.063893910,     0.029420360,    0.0037711900,   0.00022831000,       1964.2640,      10.6570,      176.032,      10.6570,   3.3506300e+22,   9.3672540e+18
2010.07.21_03:24:00_TAI,     -0.17159207,      0.36707406,   0.00049740807,   0.00065403702,      0.41832019,      0.55004513,       8.7782210,      0.55004513,   1.4867500e+20,   1.5856365e+18,2010.07.21_03:24:00_TAI,    0.0074611900,     0.029173770,    0.0031908600,   0.00022765000,       1963.5520,      10.6180,      148.828,      10.6180,   3.3530160e+22,   9.2609300e+18
2010.07.21_03:36:00_TAI,     -0.28576394,      0.37152465,   0.00054158224,   0.00067137348,      0.45547066,      0.56462510,       8.9023062,      0.56462510,   1.4659182e+20,   1.5992866e+18,2010.07.21_03:36:00_TAI,     0.015946570,     0.029583340,    0.0032399200,   0.00022724000,       1989.7440,      10.6170,      151.373,      10.6170,   3.3518910e+22,   9.4286440e+18
2010.07.21_03:48:00_TAI,     0.017782097,      0.36843540,  -0.00063425301,   0.00068338082,      0.53340679,      0.57472327,       10.051282,      0.57472327,   1.5000181e+20,   1.5836731e+18,2010.07.21_03:48:00_TAI,    0.0030928400,     0.029941200,    0.0035603600,   0.00023429000,       1978.0320,      10.7460,      163.303,      10.7460,   3.3228180e+22,   9.2935700e+18
2010.07.21_04:00:00_TAI,     -0.39644351,      0.38917333,   0.00030725741,   0.00073593938,      0.25840348,      0.61892502,       10.177690,      0.61892502,   1.5138752e+20,   1.6583515e+18,2010.07.21_04:00:00_TAI,   -0.0074614800,     0.030561630,    0.0036323300,   0.00023750000,       1951.6120,      10.8010,      165.184,      10.8010,   3.3062030e+22,   9.4081540e+18
2010.07.21_04:12:00_TAI,     -0.13101403,      0.40350346,    0.0015396943,   0.00073019839,       1.2948829,      0.61409684,       10.003189,      0.61409684,   1.4666032e+20,   1.7444951e+18,2010.07.21_04:12:00_TAI,   -0.0039705500,     0.030772520,    0.0041408400,   0.00023947000,       1973.7040,      10.7920,      186.611,      10.7920,   3.2935940e+22,   9.3722550e+18
2010.07.21_04:24:00_TAI,     -0.38254185,      0.41681166,    0.0012240153,   0.00073843663,       1.0293969,      0.62102520,       9.3858889,      0.62102520,   1.4577007e+20,   1.7589358e+18,2010.07.21_04:24:00_TAI,     0.022772880,     0.030456070,    0.0035327700,   0.00023659000,       1942.3130,      10.6620,      159.211,      10.6620,   3.2700670e+22,   9.2832930e+18
2010.07.21_04:36:00_TAI,     -0.11979197,      0.41870429,  -0.00043619831,   0.00073505434,      0.36684278,      0.61818070,       9.5846881,      0.61818070,   1.4305914e+20,   1.7981012e+18,2010.07.21_04:36:00_TAI,     0.014177300,     0.030513270,    0.0036549600,   0.00024105000,       1957.8310,      10.7740,      163.359,      10.7740,   3.2545800e+22,   9.1624000e+18
2010.07.21_04:48:00_TAI,    -0.023881286,      0.41826618,    0.0014377374,   0.00076836551,       1.2091371,      0.64619539,       9.2923733,      0.64619539,   1.3714555e+20,   1.7563551e+18,2010.07.21_04:48:00_TAI,    -0.025777230,     0.031002180,    0.0041085300,   0.00024354000,       1929.0700,      10.7470,      181.297,      10.7470,   3.2137890e+22,   9.2052660e+18
2010.07.21_05:00:00_TAI,    -0.059703844,      0.42093665,   0.00071746548,   0.00079100539,      0.60338847,      0.66523553,       10.075739,      0.66523553,   1.3560371e+20,   1.7899495e+18,2010.07.21_05:00:00_TAI,     0.068728890,     0.031168400,    0.0043596400,   0.00024705000,       1922.7340,      10.7480,      189.657,      10.7480,   3.1860150e+22,   9.1086080e+18
2010.07.21_05:12:00_TAI,     -0.17636314,      0.48714425,   0.00093865611,   0.00083137455,      0.78940979,      0.69918600,       10.382874,      0.69918600,   1.3215862e+20,   2.7515008e+18,2010.07.21_05:12:00_TAI,     0.010465400,     0.031419790,    0.0040831200,   0.00025021000,       1862.2330,      10.7710,      175.766,      10.7710,   3.1493260e+22,   9.0489210e+18
2010.07.21_05:24:00_TAI,     0.056250508,      0.48316304,   0.00039081824,   0.00071468022,      0.32867814,      0.60104606,       9.1112584,      0.60104606,   1.2733372e+20,   1.7956605e+18,2010.07.21_05:24:00_TAI,     0.016078530,     0.031007810,    0.0044170900,   0.00025103000,       1880.4990,      10.7270,      188.747,      10.7270,   3.1465100e+22,   8.8480310e+18
2010.07.21_05:36:00_TAI,     0.092448258,      0.43732371,   0.00041280807,   0.00075558365,      0.34717158,      0.63544585,       9.8129714,      0.63544585,   1.2564205e+20,   1.8263756e+18,2010.07.21_05:36:00_TAI,    0.0036127300,     0.030794100,    0.0046279800,   0.00025061000,       1895.4230,      10.7280,      198.115,      10.7280,   3.1485370e+22,   8.8168460e+18
2010.07.21_05:48:00_TAI,     -0.28216259,      0.38783223,   0.00086859187,   0.00071123692,      0.73048576,      0.59815025,       10.365636,      0.59815025,   1.2941118e+20,   1.5989550e+18,2010.07.21_05:48:00_TAI,   -0.0038872700,     0.030802220,    0.0043812200,   0.00025499000,       1924.2110,      10.8680,      186.732,      10.8680,   3.1505670e+22,   8.7618090e+18
2010.07.21_06:00:00_TAI,    0.0043179561,      0.39589023,    0.0011870393,   0.00068879049,      0.99830005,      0.57927280,       9.3750283,      0.57927280,   1.2613339e+20,   1.6192670e+18,2010.07.21_06:00:00_TAI,    -0.015380650,     0.030736560,    0.0042553800,   0.00025829000,       1923.3040,      10.9620,      180.598,      10.9620,   3.1378540e+22,   8.7173030e+18
2010.07.21_06:12:00_TAI,     0.051398951,      0.38690957,   0.00085941243,   0.00068749701,      0.72276585,      0.57818499,       8.7771619,      0.57818499,   1.2603745e+20,   1.5893347e+18,2010.07.21_06:12:00_TAI,    0.0080551100,     0.030125310,    0.0037083200,   0.00025380000,       1915.0270,      10.9940,      160.633,      10.9940,   3.1580180e+22,   8.7404460e+18
2010.07.21_06:24:00_TAI,     -0.17962825,      0.36730631,    0.0024829258,   0.00066038185,       2.0881406,      0.55538114,       9.0609411,      0.55538114,   1.2141364e+20,   1.5224347e+18,2010.07.21_06:24:00_TAI,     0.021064920,     0.029619600,    0.0037618800,   0.00025313000,       1917.5830,      10.9890,      163.322,      10.9890,   3.1569560e+22,   8.6015890e+18
2010.07.21_06:36:00_TAI,     -0.26038839,      0.35063063,    0.0026215352,   0.00060805705,       2.2047111,      0.51137598,       9.2310651,      0.51137598,   1.1159673e+20,   1.4575397e+18,2010.07.21_06:36:00_TAI,    -0.041661010,     0.029354520,    0.0037446200,   0.00025057000,       1922.3550,      10.9500,      163.636,      10.9500,   3.1731440e+22,   8.5520830e+18
2010.07.21_06:48:00_TAI,     -0.26533080,      0.31905259,    0.0023107225,   0.00055514269,       1.9433176,      0.46687500,       8.6063928,      0.46687500,   1.1602430e+20,   1.3216910e+18,2010.07.21_06:48:00_TAI,     0.035314030,     0.028909700,    0.0041296000,   0.00024435000,       1920.6230,      10.8250,      182.950,      10.8250,   3.1893150e+22,   8.5324820e+18
2010.07.21_07:00:00_TAI,     -0.23145430,      0.33840681,    0.0019545932,   0.00059053680,       1.6438129,      0.49664145,       8.6553388,      0.49664145,   1.1620956e+20,   1.4038956e+18,2010.07.21_07:00:00_TAI,     0.016727140,     0.028162260,    0.0040194600,   0.00024002000,       1958.7220,      10.8070,      180.976,      10.8070,   3.2121040e+22,   8.4520140e+18
2010.07.21_07:12:00_TAI,     -0.42171261,      0.30645562,    0.0019256519,   0.00056186713,       1.6194732,      0.47253026,       8.8383399,      0.47253026,   1.1379475e+20,   1.2590078e+18,2010.07.21_07:12:00_TAI,     0.021430480,     0.027767610,    0.0042412000,   0.00023686000,       1970.3980,      10.6950,      191.494,      10.6950,   3.2218250e+22,   8.3736970e+18
2010.07.21_07:24:00_TAI,     -0.35047384,      0.28866200,    0.0014699320,   0.00056072548,       1.2362128,      0.47157012,       8.5887796,      0.47157012,   1.1732977e+20,   1.2090429e+18,2010.07.21_07:24:00_TAI,     0.062719050,     0.027554820,    0.0040213900,   0.00023406000,       1968.3330,      10.7110,      184.027,      10.7110,   3.2487800e+22,   8.4368110e+18
2010.07.21_07:36:00_TAI,     -0.30757970,      0.29115305,    0.0017168558,   0.00055178247,       1.4438757,      0.46404906,       8.9772829,      0.46404906,   1.1291345e+20,   1.1944728e+18,2010.07.21_07:36:00_TAI,     0.027361260,     0.027261490,    0.0042452700,   0.00023268000,       1982.7970,      10.7490,      196.119,      10.7490,   3.2641440e+22,   8.3790840e+18
2010.07.21_07:48:00_TAI,     -0.23993188,      0.27193185,    0.0018025093,   0.00051273882,       1.5159103,      0.43121335,       8.3240558,      0.43121335,   1.0409849e+20,   1.1248692e+18,2010.07.21_07:48:00_TAI,     0.022073210,     0.026617730,    0.0040998500,   0.00022947000,       2001.2130,      10.7580,      192.205,      10.7580,   3.2961870e+22,   8.3144100e+18
2010.07.21_08:00:00_TAI,     -0.11820161,      0.28474923,    0.0020092999,   0.00048318534,       1.6898212,      0.40635887,       7.1103090,      0.40635887,   1.0435732e+20,   1.1645588e+18,2010.07.21_08:00:00_TAI,     0.028116380,     0.026345690,    0.0042012900,   0.00022471000,       2001.3640,      10.6460,      199.040,      10.6460,   3.3128000e+22,   8.3182770e+18
2010.07.21_08:12:00_TAI,     -0.20091692,      0.29061682,    0.0016570789,   0.00048410151,       1.3936033,      0.40712937,       6.7553388,      0.40712937,   1.0614417e+20,   1.2389223e+18,2010.07.21_08:12:00_TAI,     0.018904070,     0.026057810,    0.0045972200,   0.00021903000,       1973.9060,      10.5460,      221.361,      10.5460,   3.3295690e+22,   8.3342510e+18
2010.07.21_08:24:00_TAI,     -0.15321798,      0.27159403,    0.0011458313,   0.00040931700,      0.96364413,      0.34423560,       6.8706359,      0.34423560,   1.0095913e+20,   1.1422734e+18,2010.07.21_08:24:00_TAI,     0.050810490,     0.026129410,    0.0048249500,   0.00022191000,       1986.6050,      10.6640,      231.853,      10.6640,   3.3293850e+22,   8.3177050e+18
2010.07.21_08:36:00_TAI,     -0.20277602,      0.26636884,    0.0016189662,   0.00045277174,       1.3615506,      0.38078103,       7.3433523,      0.38078103,   1.1397424e+20,   1.1023439e+18,2010.07.21_08:36:00_TAI,     0.057464100,     0.026332370,    0.0043201500,   0.00022190000,       2016.6850,      10.7540,      209.363,      10.7540,   3.3396900e+22,   8.4546300e+18
2010.07.21_08:48:00_TAI,     -0.48191108,      0.27038175,    0.0014328222,   0.00045874509,       1.2050034,      0.38580462,       7.1709185,      0.38580462,   1.1079661e+20,   1.1208746e+18,2010.07.21_08:48:00_TAI,     0.034956100,     0.026579720,    0.0044108300,   0.00022535000,       2013.7160,      10.7710,      210.825,      10.7710,   3.3304330e+22,   8.4023300e+18
2010.07.21_09:00:00_TAI,     -0.28208080,      0.24365378,   0.00095943359,   0.00041278702,      0.80688365,      0.34715388,       6.3003601,      0.34715388,   1.0189209e+20,   1.0309281e+18,2010.07.21_09:00:00_TAI,     0.096483580,     0.026670190,    0.0041691300,   0.00022446000,       2042.6560,      10.8210,      200.990,      10.8210,   3.3438120e+22,   8.4867010e+18
2010.07.21_09:12:00_TAI,    -0.084906730,      0.24688593,    0.0013050142,   0.00040422966,       1.0975170,      0.33995715,       6.6189919,      0.33995715,   1.0304507e+20,   1.0055170e+18,2010.07.21_09:12:00_TAI,     0.039131580,     0.027077390,    0.0044227600,   0.00022666000,       2071.8380,      10.9010,      212.704,      10.9010,   3.3381540e+22,   8.6093970e+18
2010.07.21_09:24:00_TAI,     -0.32932276,      0.24542189,    0.0016342174,   0.00043507378,       1.3743769,      0.36589705,       7.4425846,      0.36589705,   1.1203815e+20,   1.0002242e+18,2010.07.21_09:24:00_TAI,    -0.036799330,     0.026669030,    0.0047214300,   0.00022243000,       2076.1980,      10.7620,      228.432,      10.7620,   3.3436620e+22,   8.4760030e+18
2010.07.21_09:36:00_TAI,     -0.43739154,      0.25746719,    0.0015047577,   0.00041326314,       1.2655012,      0.34755430,       7.4714172,      0.34755430,   1.0388981e+20,   1.1115186e+18,2010.07.21_09:36:00_TAI,    -0.012467040,     0.027273230,    0.0052636300,   0.00022645000,       2070.7860,      10.9010,      253.380,      10.9010,   3.3411980e+22,   8.6592100e+18
2010.07.21_09:48:00_TAI,    -0.063784240,      0.26096824,    0.0016202890,   0.00045715355,       1.3626630,      0.38446614,       7.4637359,      0.38446614,   1.0650318e+20,   1.0793367e+18,2010.07.21_09:48:00_TAI,    0.0018762000,     0.027365780,    0.0050874000,   0.00022733000,       2089.5640,      10.9060,      244.073,      10.9060,   3.3338300e+22,   8.6235070e+18
2010.07.21_10:00:00_TAI,     -0.29367805,      0.27127723,    0.0014709840,   0.00048704248,       1.2370975,      0.40960273,       7.8682172,      0.40960273,   1.0741404e+20,   1.0994738e+18,2010.07.21_10:00:00_TAI,     0.010195050,     0.028042740,    0.0052653300,   0.00023253000,       2070.5320,      11.1480,      252.441,      11.1480,   3.3322550e+22,   8.8164000e+18
2010.07.21_10:12:00_TAI,    -0.063867307,      0.28046026,    0.0012368312,   0.00043969607,       1.0401750,      0.36978440,       7.0097022,      0.36978440,   9.3801371e+19,   1.1764659e+18,2010.07.21_10:12:00_TAI,     0.041644800,     0.028032440,    0.0054057600,   0.00023216000,       2071.9720,      11.1030,      258.519,      11.1030,   3.3294620e+22,   8.7745440e+18
2010.07.21_10:24:00_TAI,     -0.16383114,      0.26679123,    0.0015190513,   0.00043110201,       1.2775221,      0.36255679,       7.0194779,      0.36255679,   9.3305532e+19,   1.0787763e+18,2010.07.21_10:24:00_TAI,     0.073890200,     0.028606640,    0.0056851900,   0.00024125000,       2090.6700,      11.3650,      267.818,      11.3650,   3.3156030e+22,   8.7755810e+18
2010.07.21_10:36:00_TAI,     -0.16450236,      0.30217956,   0.00081102036,   0.00043191526,      0.68206812,      0.36324073,       6.5061194,      0.36324073,   8.6909775e+19,   1.2248973e+18,2010.07.21_10:36:00_TAI,     0.043834430,     0.029550230,    0.0056234400,   0.00024463000,       2086.2730,      11.4800,      263.891,      11.4800,   3.2991980e+22,   9.0370070e+18
2010.07.21_10:48:00_TAI,     -0.26983443,      0.30311927,    0.0010303959,   0.00045250855,      0.86656296,      0.38055969,       6.0076698,      0.38055969,   8.3471334e+19,   1.2131798e+18,2010.07.21_10:48:00_TAI,     0.042876680,     0.030012260,    0.0058860800,   0.00025137000,       2079.9130,      11.5990,      271.613,      11.5990,   3.2599900e+22,   9.0183990e+18
2010.07.21_11:00:00_TAI,    0.0097550106,      0.31572517,    0.0011741570,   0.00045624416,      0.98746600,      0.38370134,       6.6285148,      0.38370134,   8.7636467e+19,   1.2640029e+18,2010.07.21_11:00:00_TAI,     0.041192130,     0.030327340,    0.0058164100,   0.00025378000,       2075.2840,      11.6140,      266.176,      11.6140,   3.2540450e+22,   9.0115630e+18
2010.07.21_11:12:00_TAI,     -0.19193563,      0.30246252,   0.00095697730,   0.00044936720,      0.80481791,      0.37791782,       6.0572846,      0.37791782,   8.2916610e+19,   1.2194702e+18,2010.07.21_11:12:00_TAI,     0.036778090,     0.030457840,    0.0058040100,   0.00025597000,       2056.1220,      11.5260,      261.343,      11.5260,   3.2232270e+22,   8.8860160e+18
2010.07.21_11:24:00_TAI,     -0.12887451,      0.32771286,   0.00073704360,   0.00045672975,      0.61985367,      0.38410972,       5.9257104,      0.38410972,   8.1417088e+19,   1.2977387e+18,2010.07.21_11:24:00_TAI,     0.033345440,     0.030869450,    0.0062655200,   0.00025814000,       2065.6430,      11.6010,      281.566,      11.6010,   3.2116240e+22,   8.9942430e+18
2010.07.21_11:36:00_TAI,      0.20929968,      0.32507301,   0.00045554263,   0.00042203415,      0.38311136,      0.35493072,       5.7696476,      0.35493072,   7.7639584e+19,   1.2916490e+18,2010.07.21_11:36:00_TAI,    0.0039350900,     0.031294580,    0.0067604900,   0.00026218000,       2036.7260,      11.5630,      298.151,      11.5630,   3.1707720e+22,   8.9319590e+18
2010.07.21_11:48:00_TAI,      0.29874642,      0.32600976,   0.00049968375,   0.00045446972,      0.42023403,      0.38220903,       6.1779746,      0.38220903,   8.4652205e+19,   1.3003092e+18,2010.07.21_11:48:00_TAI,     0.014461080,     0.031346150,    0.0066870800,   0.00026254000,       2077.0320,      11.6270,      296.151,      11.6270,   3.1733010e+22,   8.9597880e+18
2010.07.21_12:00:00_TAI,    -0.024884830,      0.33787818,    0.0013361324,   0.00050107853,       1.1236873,      0.42140704,       6.6884166,      0.42140704,   9.2218156e+19,   1.3831111e+18,2010.07.21_12:00:00_TAI,  -0.00027117000,     0.031723740,    0.0065492600,   0.00026654000,       2070.4320,      11.6670,      286.687,      11.6670,   3.1512230e+22,   8.9541790e+18
2010.07.21_12:12:00_TAI,     0.060360752,      0.33720736,    0.0011655514,   0.00048666704,      0.98022875,      0.40928698,       6.5882000,      0.40928698,   8.7172369e+19,   1.3145415e+18,2010.07.21_12:12:00_TAI,    -0.047345350,     0.031934370,    0.0061264300,   0.00027023000,       2040.9570,      11.6990,      265.231,      11.6990,   3.1377880e+22,   8.8981450e+18
2010.07.21_12:24:00_TAI,     -0.21028117,      0.35935993,   0.00052969983,   0.00047455657,      0.44547756,      0.39910208,       5.9686692,      0.39910208,   8.0463631e+19,   1.4263276e+18,2010.07.21_12:24:00_TAI,    -0.065808770,     0.032215990,    0.0064333200,   0.00027306000,       2026.2620,      11.7330,      276.427,      11.7330,   3.1258230e+22,   8.9093030e+18
2010.07.21_12:36:00_TAI,     -0.20716019,      0.33751835,    0.0012811373,   0.00044016109,       1.0774365,      0.37017548,       6.0319048,      0.37017548,   8.7072474e+19,   1.3281817e+18,2010.07.21_12:36:00_TAI,    -0.070376550,     0.032197530,    0.0063862700,   0.00027255000,       2031.9590,      11.6620,      273.268,      11.6620,   3.1123600e+22,   8.8546990e+18
2010.07.21_12:48:00_TAI,     -0.41055544,      0.35195266,   0.00078277274,   0.00044513624,      0.65831187,      0.37435958,       5.6671556,      0.37435958,   7.6574372e+19,   1.3718207e+18,2010.07.21_12:48:00_TAI,    -0.058126290,     0.032062290,    0.0064490900,   0.00027050000,       2026.8760,      11.6010,      276.595,      11.6010,   3.1123500e+22,   8.8103190e+18
2010.07.21_13:00:00_TAI,     -0.29498669,      0.34366683,    0.0016057413,   0.00048519777,       1.3504285,      0.40805132,       6.9923536,      0.40805132,   8.7453317e+19,   1.4727743e+18,2010.07.21_13:00:00_TAI,    -0.020222780,     0.032219770,    0.0066601500,   0.00027412000,       2046.3620,      11.6390,      282.777,      11.6390,   3.0956520e+22,   8.7609660e+18
2010.07.21_13:12:00_TAI,     -0.58108038,      0.35393658,    0.0020688391,   0.00048512469,       1.7398937,      0.40798986,       7.6056075,      0.40798986,   9.0384883e+19,   1.3830008e+18,2010.07.21_13:12:00_TAI,    -0.068419320,     0.032269700,    0.0065112500,   0.00027574000,       2026.5250,      11.6240,      274.488,      11.6240,   3.0834560e+22,   8.6899780e+18
2010.07.21_13:24:00_TAI,     0.078973740,      0.33811410,    0.0014405668,   0.00047619623,       1.2115167,      0.40048103,       6.9147107,      0.40048103,   8.6759214e+19,   1.3133449e+18,2010.07.21_13:24:00_TAI,     -0.11088437,     0.032636190,    0.0065683200,   0.00028045000,       2047.7910,      11.7700,      275.673,      11.7700,   3.0804260e+22,   8.7722950e+18
2010.07.21_13:36:00_TAI,     -0.41010626,      0.33504431,    0.0012097957,   0.00047753058,       1.0174382,      0.40160322,       6.5371022,      0.40160322,   8.6051260e+19,   1.2878454e+18,2010.07.21_13:36:00_TAI,     0.014093710,     0.033153590,    0.0066573300,   0.00028437000,       2047.0320,      11.8300,      276.945,      11.8300,   3.0701200e+22,   8.8347350e+18
2010.07.21_13:48:00_TAI,     -0.26713665,      0.33995792,    0.0011329339,   0.00047279244,      0.95279742,      0.39761844,       6.4254348,      0.39761844,   8.8594931e+19,   1.3197262e+18,2010.07.21_13:48:00_TAI,    -0.071945870,     0.032909370,    0.0066610000,   0.00028288000,       2012.7470,      11.7640,      276.998,      11.7640,   3.0630510e+22,   8.7262650e+18
2010.07.21_14:00:00_TAI,     -0.15442795,      0.34104906,   0.00066003615,   0.00046955838,      0.55509040,      0.39489860,       6.3961423,      0.39489860,   8.3029387e+19,   1.3067117e+18,2010.07.21_14:00:00_TAI,    -0.043327230,     0.033069110,    0.0066605700,   0.00028325000,       2017.3280,      11.7260,      275.748,      11.7260,   3.0513330e+22,   8.7267640e+18
2010.07.21_14:12:00_TAI,  -0.00074650230,      0.33561409,    0.0012388491,   0.00048971284,       1.0418721,      0.41184850,       6.8037095,      0.41184850,   8.6796665e+19,   1.3019923e+18,2010.07.21_14:12:00_TAI,    -0.028948030,     0.033226640,    0.0066028400,   0.00028193000,       1994.0250,      11.6970,      273.945,      11.6970,   3.0476960e+22,   8.7951880e+18
