Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,     -0.49760180,      0.40800290,  -0.00055590271,   0.00063033321,      0.46751418,      0.53011023,       10.096445,      0.53011023,   1.4425119e+20,   2.3254674e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,     -0.29323021,      0.39074771,  -0.00021883415,   0.00059905245,      0.18403952,      0.50380311,       9.8321305,      0.50380311,   1.4688398e+20,   2.2547724e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,     -0.36003679,      0.39693420,   0.00044539777,   0.00060459162,      0.37457952,      0.50846155,       9.4948494,      0.50846155,   1.4180638e+20,   2.2828652e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,     -0.45901917,      0.37770633,   4.2767182e-05,   0.00057864707,     0.035967200,      0.48664218,       9.6159555,      0.48664218,   1.4144994e+20,   2.1739640e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,     -0.58370165,      0.38965914,  -1.0791381e-05,   0.00061137868,    0.0090755517,      0.51416947,       9.7748012,      0.51416947,   1.4371622e+20,   2.2986432e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,     -0.46465483,      0.40477428,   0.00056766609,   0.00059999267,      0.47740718,      0.50459383,       9.2203700,      0.50459383,   1.3471636e+20,   2.3261677e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,     -0.49452496,      0.38169834,  -0.00070111549,   0.00060862045,      0.58963813,      0.51184980,       9.3108820,      0.51184980,   1.3438902e+20,   2.2082199e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,     -0.32746633,      0.38378904,  -0.00027127283,   0.00058141489,      0.22814045,      0.48896993,       9.1296568,      0.48896993,   1.3000281e+20,   2.1946742e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     -0.44106438,      0.38644538,  -0.00045303242,   0.00057534976,      0.38100026,      0.48386914,       9.0039995,      0.48386914,   1.3478531e+20,   2.2671435e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,     -0.47736212,      0.32929874,  -0.00058843437,   0.00053395849,      0.49487330,      0.44905909,       9.9593435,      0.44905909,   1.3660453e+20,   1.9284537e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,     -0.78756432,      0.32497243,  -0.00078648199,   0.00049176866,      0.66143135,      0.41357744,       10.057266,      0.41357744,   1.2737935e+20,   1.8312810e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     -0.78538328,      0.32743521,  -0.00039293338,   0.00049701033,      0.33045698,      0.41798569,       10.031685,      0.41798569,   1.3264340e+20,   1.8403768e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     -0.54975375,      0.29113281,  -0.00052772535,   0.00044488217,      0.44381702,      0.37414591,       8.5360087,      0.37414591,   1.3101368e+20,   1.6539752e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,     -0.36080406,      0.25751616,  -0.00024320514,   0.00042213041,      0.20453552,      0.35501168,       9.1828636,      0.35501168,   1.3064618e+20,   1.4565069e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     -0.71920504,      0.28585984,  -0.00015940885,   0.00041017635,      0.13406284,      0.34495831,       8.0270447,      0.34495831,   1.2753480e+20,   1.6083289e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     -0.55863769,      0.26867710,   0.00058976197,   0.00039761313,      0.49598982,      0.33439265,       8.5932532,      0.33439265,   1.3375634e+20,   1.5233700e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     -0.79539666,      0.25140227,   0.00053806482,   0.00034745149,      0.45251251,      0.29220670,       8.0781741,      0.29220670,   1.2707860e+20,   1.4096034e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     -0.44209259,      0.25493722,   0.00031531007,   0.00036104823,      0.26517576,      0.30364156,       7.5571695,      0.30364156,   1.2922771e+20,   1.4495834e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     -0.47997679,      0.24519313,   0.00017771592,   0.00034955972,      0.14945909,      0.29397973,       7.9543879,      0.29397973,   1.2635843e+20,   1.3760998e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,     -0.70945779,      0.25708259,  -0.00055333014,   0.00031966068,      0.46535065,      0.26883463,       6.7154138,      0.26883463,   1.1323406e+20,   1.3814885e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     -0.57985366,      0.23663426,   0.00037094294,   0.00033648510,      0.31196301,      0.28298397,       7.1209612,      0.28298397,   1.1034082e+20,   1.3714803e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     -0.79501627,      0.23977274,  -0.00014948919,   0.00032307290,      0.12572041,      0.27170431,       6.9777097,      0.27170431,   1.0989007e+20,   1.3430456e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     -0.87065873,      0.24858187,   0.00033028621,   0.00032013937,      0.27777070,      0.26923721,       6.7249507,      0.26923721,   1.1253088e+20,   1.3910508e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     -0.58159460,      0.23670533,   0.00093618844,   0.00030631894,      0.78733447,      0.25761423,       6.6832793,      0.25761423,   1.0932383e+20,   1.3139307e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     -0.70157352,      0.23576816,   0.00038532612,   0.00028873294,      0.32405927,      0.24282440,       5.9329210,      0.24282440,   1.0058222e+20,   1.3156816e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,      -1.1048836,      0.24998753,   0.00056828131,   0.00032161146,      0.47792458,      0.27047524,       7.0191378,      0.27047524,   1.0490908e+20,   1.3864312e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     -0.69567949,      0.25931225,  -0.00035657378,   0.00034690398,      0.29987855,      0.29174624,       6.6010114,      0.29174624,   1.0021649e+20,   1.4086679e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     -0.86867241,      0.26340086,  -0.00052878662,   0.00037378224,      0.44470955,      0.31435086,       7.7037268,      0.31435086,   1.0166670e+20,   1.4458369e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,      -1.0425235,      0.29449354,  -0.00028650028,   0.00042092401,      0.24094674,      0.35399709,       7.3984252,      0.35399709,   1.0758062e+20,   1.6467026e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     -0.88513421,      0.29645641,   0.00050508808,   0.00041537364,      0.42477908,      0.34932923,       8.1472061,      0.34932923,   1.0702111e+20,   1.6787376e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,      -1.0173998,      0.29350309,   0.00035091515,   0.00039165452,      0.29511964,      0.32938145,       7.7528471,      0.32938145,   9.5799019e+19,   1.5899417e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     -0.70007145,      0.30906704,    0.0014524955,   0.00041889868,       1.2215488,      0.35229379,       7.8446082,      0.35229379,   9.6886049e+19,   1.6722847e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     -0.46388626,      0.29633748,   0.00021472153,   0.00040504308,      0.18058081,      0.34064123,       7.8501448,      0.34064123,   9.7737339e+19,   1.5998423e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     -0.69034240,      0.34066501,    0.0013920777,   0.00045872971,       1.1707373,      0.38579168,       8.2038716,      0.38579168,   1.0064866e+20,   1.8422090e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     -0.65626337,      0.35454130,   0.00070146509,   0.00052049781,      0.58993214,      0.43773866,       9.0552227,      0.43773866,   1.0645199e+20,   1.9331855e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,     -0.84858332,      0.33812197,   0.00079845581,   0.00048154914,      0.67150134,      0.40498282,       8.7894201,      0.40498282,   1.0138756e+20,   1.8212136e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,     -0.42711860,      0.34130563,    0.0015339513,   0.00048043811,       1.2900530,      0.40404845,       8.8968187,      0.40404845,   1.0277897e+20,   1.8330725e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,     -0.18155876,      0.35310988,   0.00073144694,   0.00049414899,      0.61514688,      0.41557930,       8.6886458,      0.41557930,   9.7788854e+19,   1.8718193e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,     0.025025045,      0.35677936,   0.00045210923,   0.00045945608,      0.38022386,      0.38640256,       7.6118271,      0.38640256,   9.4369976e+19,   1.8983051e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,     -0.33934271,      0.34097134,   0.00024953218,   0.00048500687,      0.20985657,      0.40789078,       9.0024274,      0.40789078,   1.0600229e+20,   1.8381190e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,     -0.57477618,      0.33944336,   0.00062827776,   0.00046530235,      0.52838159,      0.39131927,       8.7890668,      0.39131927,   9.9496639e+19,   1.8009061e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     -0.70613169,      0.37395856,   0.00017456385,   0.00053083912,      0.14680820,      0.44643570,       9.1610930,      0.44643570,   1.0101842e+20,   1.9949198e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,      -1.1313938,      0.35889527,    0.0011879532,   0.00051266722,      0.99906865,      0.43115313,       8.7691829,      0.43115313,   1.0584628e+20,   1.9175175e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     -0.78443423,      0.33662045,   0.00081733230,   0.00046031460,      0.68737646,      0.38712457,       7.8828344,      0.38712457,   1.0182015e+20,   1.7878009e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,      -1.0803947,      0.33023667,   0.00012670370,   0.00046737660,      0.10655782,      0.39306372,       8.9534934,      0.39306372,   1.0308916e+20,   1.7568676e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     -0.99652653,      0.33745386,   6.1860108e-05,   0.00046391493,     0.052024351,      0.39015246,       8.9955730,      0.39015246,   1.0387654e+20,   1.7868120e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,      -1.4663225,      0.34592416,   0.00048918920,   0.00046413472,      0.41140812,      0.39033730,       8.5125323,      0.39033730,   1.0117903e+20,   1.8271260e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     -0.88636235,      0.34359217,  -0.00037549279,   0.00050555011,      0.31578943,      0.42516764,       9.3547799,      0.42516764,   1.0949005e+20,   1.8266806e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,     -0.76786991,      0.32760699,    0.0010154078,   0.00044517025,      0.85395795,      0.37438818,       8.5914921,      0.37438818,   9.9831625e+19,   1.7152275e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     -0.83175799,      0.35207897,   -0.0011875342,   0.00046354857,      0.99871625,      0.38984435,       7.9421583,      0.38984435,   9.9847880e+19,   1.8482384e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     -0.98039323,      0.33921355,  -0.00081380772,   0.00046649704,      0.68441229,      0.39232401,       9.6233291,      0.39232401,   9.9481632e+19,   1.7718066e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,      -1.0234963,      0.33896006,    0.0011433997,   0.00045887714,      0.96159914,      0.38591568,       7.9550337,      0.38591568,   9.9181428e+19,   1.7506781e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,      -1.3517196,      0.34400197,   0.00042107445,   0.00045744518,      0.35412362,      0.38471140,       7.9250995,      0.38471140,   9.0915229e+19,   1.7762185e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     -0.98368425,      0.33015759,    0.0011602220,   0.00044036370,      0.97574668,      0.37034587,       8.1326778,      0.37034587,   9.2555191e+19,   1.7073873e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,      -1.1467053,      0.34207413,   0.00061403741,   0.00047735106,      0.51640546,      0.40145224,       9.2926518,      0.40145224,   9.9910644e+19,   1.7708086e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     -0.85388926,      0.32406161,   0.00058200804,   0.00045556580,      0.48946876,      0.38313084,       8.9718015,      0.38313084,   9.8296366e+19,   1.6901878e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,      -1.0634850,      0.32790183,   0.00030831787,   0.00043791118,      0.25929533,      0.36828330,       7.7490768,      0.36828330,   9.3177698e+19,   1.6753106e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     -0.97676589,      0.32006067,   0.00031267018,   0.00046412986,      0.26295562,      0.39033321,       8.7296710,      0.39033321,   9.8460273e+19,   1.6333646e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     -0.84535714,      0.35348321,   0.00029506880,   0.00050331883,      0.24815286,      0.42329113,       8.5168879,      0.42329113,   1.0090451e+20,   1.8183725e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,      -1.0851657,      0.34863220,  -0.00015991080,   0.00049396509,      0.13448498,      0.41542464,       8.5353670,      0.41542464,   9.7542621e+19,   1.8000947e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     -0.95521887,      0.35817573,   0.00013134605,   0.00048329715,      0.11046203,      0.40645290,       8.2013569,      0.40645290,   9.1463007e+19,   1.8223365e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     -0.68978024,      0.34708066,   0.00085426841,   0.00045997485,      0.71843973,      0.38683885,       8.2490632,      0.38683885,   8.9092475e+19,   1.7653849e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
