Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_00:00:00_TAI,      0.56676860,      0.44387926,  -0.00068205771,   0.00051786757,      0.57361053,      0.43552663,       5.3202288,      0.43552663,   9.0017338e+19,   2.8503157e+18,2010.11.07_00:00:00_TAI,      0.14717588,     0.022835250,    0.0019484600,   0.00014419000,       1631.2910,      7.45800,      100.782,      7.45800,   3.2461400e+22,   7.7100590e+18
2010.11.07_00:12:00_TAI,      0.44623791,      0.41970848,  -0.00036191332,   0.00052822380,      0.30436910,      0.44423622,       5.7447951,      0.44423622,   1.0395182e+20,   2.7513153e+18,2010.11.07_00:12:00_TAI,      0.15947382,     0.022879590,    0.0019673400,   0.00014441000,       1616.8390,      7.45400,      101.550,      7.45400,   3.2405820e+22,   7.7071600e+18
2010.11.07_00:24:00_TAI,      0.31257283,      0.40203381,   -0.0014167920,   0.00051076114,       1.1915220,      0.42955012,       5.8109659,      0.42955012,   9.6478127e+19,   2.5985252e+18,2010.11.07_00:24:00_TAI,      0.19521242,     0.022821460,    0.0019006000,   0.00014285000,       1619.2760,      7.44700,      99.0840,      7.44700,   3.2500950e+22,   7.7527000e+18
2010.11.07_00:36:00_TAI,      0.25725057,      0.44327960,   5.7790334e-05,   0.00057471816,     0.048601671,      0.48333797,       5.7850170,      0.48333797,   1.0367392e+20,   2.8493530e+18,2010.11.07_00:36:00_TAI,      0.17022979,     0.022702680,    0.0018067000,   0.00014357000,       1616.4870,      7.44300,      93.6550,      7.44300,   3.2509650e+22,   7.6497750e+18
2010.11.07_00:48:00_TAI,      0.40387345,      0.40845979,  -0.00067386075,   0.00059358136,      0.56671689,      0.49920192,       6.2963650,      0.49920192,   1.2431857e+20,   2.7141144e+18,2010.11.07_00:48:00_TAI,      0.17305969,     0.022889550,    0.0015735300,   0.00014547000,       1629.1050,      7.51200,      81.2590,      7.51200,   3.2428990e+22,   7.6707640e+18
2010.11.07_01:00:00_TAI,      0.55252422,      0.62471842,  -0.00026368551,   0.00067678639,      0.22175951,      0.56917735,       5.8817225,      0.56917735,   1.0926342e+20,   2.8596353e+18,2010.11.07_01:00:00_TAI,      0.19622740,     0.023072720,    0.0020939200,   0.00014764000,       1618.4730,      7.61900,      108.050,      7.61900,   3.2382500e+22,   7.6989340e+18
2010.11.07_01:12:00_TAI,      0.26648371,      0.39361893,   -0.0010532603,   0.00052482083,      0.88579188,      0.44137432,       5.7216870,      0.44137432,   1.0867404e+20,   2.5579230e+18,2010.11.07_01:12:00_TAI,      0.18162611,     0.023400180,    0.0021320900,   0.00014792000,       1611.8450,      7.60700,      109.649,      7.60700,   3.2248450e+22,   7.7715630e+18
2010.11.07_01:24:00_TAI,      0.53008528,      0.39412629,   -0.0012642009,   0.00051227145,       1.0631929,      0.43082029,       5.7499849,      0.43082029,   9.7906731e+19,   2.5418603e+18,2010.11.07_01:24:00_TAI,      0.19740263,     0.023686710,    0.0020141400,   0.00015164000,       1633.1860,      7.75900,      103.062,      7.75900,   3.2178980e+22,   7.8149040e+18
2010.11.07_01:36:00_TAI,      0.65892217,      0.43485315,  -0.00059903521,   0.00061448423,      0.50378861,      0.51678124,       6.7196649,      0.51678124,   1.1090271e+20,   2.7939033e+18,2010.11.07_01:36:00_TAI,      0.20858796,     0.023968480,    0.0022485600,   0.00015399000,       1634.9950,      7.82800,      114.306,      7.82800,   3.2097190e+22,   7.8396060e+18
2010.11.07_01:48:00_TAI,      0.63876168,      0.42007080,  -0.00050644966,   0.00054119624,      0.42592416,      0.45514604,       5.8502233,      0.45514604,   9.8131144e+19,   2.7017060e+18,2010.11.07_01:48:00_TAI,      0.18403684,     0.024257840,    0.0020989000,   0.00015754000,       1653.6960,      7.95300,      105.954,      7.95300,   3.1930360e+22,   7.8628050e+18
2010.11.07_02:00:00_TAI,      0.70305095,      0.53506695,   0.00039264445,   0.00059889098,      0.33021398,      0.50366732,       5.9190350,      0.50366732,   1.0000394e+20,   3.0202896e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,      0.29660696,      0.40797646,   0.00092497137,   0.00054611632,      0.77790092,      0.45928382,       6.5771043,      0.45928382,   9.7146864e+19,   2.6004388e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,      0.56776955,      0.47340901,  -0.00077002465,   0.00060387712,      0.64759073,      0.50786066,       6.2993538,      0.50786066,   8.8934026e+19,   3.0282211e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,      0.71734078,      0.44947237,  -0.00057562408,   0.00061217311,      0.48409985,      0.51483758,       6.8934139,      0.51483758,   1.0334430e+20,   2.8648478e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,      0.58373540,      0.43726953,  -0.00043143167,   0.00056224748,      0.36283403,      0.47285013,       6.7002106,      0.47285013,   1.0258637e+20,   2.7566283e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,      0.44713891,      0.39289797,  -0.00039259305,   0.00050577680,      0.33017075,      0.42535829,       5.7151343,      0.42535829,   9.8484497e+19,   2.4764525e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,      0.16553451,      0.41127769,  -0.00021346753,   0.00055101117,      0.17952619,      0.46340039,       6.6555048,      0.46340039,   1.0373859e+20,   2.6410433e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,      0.21046298,      0.53211117,  -0.00060327000,   0.00065980550,      0.50735007,      0.55489643,       6.9718225,      0.55489643,   1.0180952e+20,   3.6246584e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,      0.42562171,      0.45013882,  -2.7254546e-05,   0.00056110368,     0.022921073,      0.47188819,       7.4335891,      0.47188819,   9.7311462e+19,   2.6833557e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,      0.40583640,      0.37139746,  -0.00058278033,   0.00048632662,      0.49011826,      0.40900069,       6.4910116,      0.40900069,   9.3701718e+19,   2.3731133e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,      0.52635933,      0.36292617,  -0.00018003713,   0.00048052606,      0.15141123,      0.40412242,       7.0077770,      0.40412242,   9.5847864e+19,   2.2881022e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,      0.41141628,      0.38149123,   0.00016515717,   0.00050291706,      0.13889718,      0.42295324,       6.5215139,      0.42295324,   9.3178907e+19,   2.3481610e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,      0.44472805,      0.34474026,   0.00064474973,   0.00043270945,      0.54223453,      0.36390865,       6.0801202,      0.36390865,   9.0597813e+19,   2.1539642e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,      0.29467128,      0.34733835,   0.00015428338,   0.00046324815,      0.12975232,      0.38959170,       6.6401388,      0.38959170,   9.6178042e+19,   2.1854610e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,    -0.024081217,      0.34793356,   0.00037484840,   0.00042602535,      0.31524750,      0.35828732,       6.3473695,      0.35828732,   8.7331063e+19,   2.1566631e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,      0.39626961,      0.34533429,  -0.00040793107,   0.00039019027,      0.34307003,      0.32815002,       5.6430936,      0.32815002,   8.1138432e+19,   2.1357293e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,      0.13169563,      0.28575388,   0.00039149741,   0.00033779864,      0.32924932,      0.28408865,       5.3599648,      0.28408865,   8.1632159e+19,   1.8012325e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     0.018664905,      0.31908600,   6.2189918e-05,   0.00032246612,     0.052301721,      0.27119400,       4.8691082,      0.27119400,   7.7456868e+19,   1.6676982e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,    -0.022174066,      0.27512828,  -0.00031087578,   0.00033120683,      0.26144653,      0.27854494,       5.2174562,      0.27854494,   8.1820157e+19,   1.7446816e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
