Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:12:00_TAI,       1.0808802,      0.39533299,    0.0021843860,   0.00064970688,       1.8370686,      0.54640348,       9.2934263,      0.54640348,   1.4410239e+20,   2.1795305e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,       1.2516843,      0.40612950,    0.0023703279,   0.00064514433,       1.9934457,      0.54256638,       8.5182641,      0.54256638,   1.4135173e+20,   2.2506916e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,       1.2516661,      0.39135359,    0.0026137353,   0.00065732957,       2.1981514,      0.55281417,       9.3414764,      0.55281417,   1.4529124e+20,   2.1598542e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,      0.94801619,      0.40093976,    0.0026018778,   0.00066475050,       2.1881793,      0.55905517,       9.9515249,      0.55905517,   1.3919782e+20,   2.2218535e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,       1.1196836,      0.43516882,    0.0030571934,   0.00069675072,       2.5710997,      0.58596735,       9.6392038,      0.58596735,   1.4732849e+20,   2.3649592e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,       1.4209915,      0.40774473,    0.0023441504,   0.00068178245,       1.9714304,      0.57337904,       10.451953,      0.57337904,   1.5086505e+20,   2.2475982e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,      0.83689907,      0.39931271,    0.0026361723,   0.00065167776,       2.2170209,      0.54806100,       9.6047078,      0.54806100,   1.4814910e+20,   2.2141830e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,       1.1488864,      0.37597863,    0.0024808012,   0.00064053385,       2.0863538,      0.53868897,       10.190428,      0.53868897,   1.4749207e+20,   2.0216700e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,       1.2051863,      0.37392455,    0.0032520191,   0.00059637032,       2.7349480,      0.50154744,       9.7933387,      0.50154744,   1.3812910e+20,   2.0074775e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,      0.86926572,      0.34277870,    0.0024139007,   0.00055761063,       2.0300905,      0.46895054,       9.0757523,      0.46895054,   1.3232674e+20,   1.8462091e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,      0.47068780,      0.31797549,    0.0018130344,   0.00053627254,       1.5247620,      0.45100521,       9.3679063,      0.45100521,   1.3081322e+20,   1.7070102e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,      0.65262437,      0.32208252,    0.0014307224,   0.00051835840,       1.2032375,      0.43593942,       8.5427440,      0.43593942,   1.2923065e+20,   1.7443633e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,      0.76877737,      0.31770703,    0.0017012470,   0.00048041729,       1.4307487,      0.40403094,       8.4409633,      0.40403094,   1.2158328e+20,   1.6869558e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,      0.90268263,      0.31919402,    0.0019863600,   0.00046292525,       1.6705287,      0.38932014,       7.5047749,      0.38932014,   1.1367690e+20,   1.6661719e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,      0.99481544,      0.25223633,    0.0015947669,   0.00038356125,       1.3411990,      0.32257501,       6.7333360,      0.32257501,   1.0802478e+20,   1.3489112e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,      0.77241378,      0.24518332,    0.0018223499,   0.00035591011,       1.5325963,      0.29932040,       7.0313365,      0.29932040,   1.0937633e+20,   1.3041802e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,      0.79622495,      0.24771641,    0.0013071688,   0.00034889008,       1.0993290,      0.29341656,       6.8277425,      0.29341656,   1.0392680e+20,   1.2929166e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,      0.82357388,      0.24615518,    0.0010206821,   0.00032923621,      0.85839363,      0.27688765,       6.1773280,      0.27688765,   9.7808602e+19,   1.3064873e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,      0.99182559,      0.24536206,   0.00092004066,   0.00030390678,      0.77375420,      0.25558561,       5.7828193,      0.25558561,   8.8671339e+19,   1.2896428e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,      0.89536050,      0.24639519,   0.00085062272,   0.00032344867,      0.71537371,      0.27202033,       6.4516538,      0.27202033,   9.6900977e+19,   1.3133576e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,      0.74115195,      0.22694874,    0.0012486195,   0.00028405490,       1.0500890,      0.23889017,       5.9096285,      0.23889017,   9.3402921e+19,   1.2602955e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,      0.94830955,      0.21515980,    0.0012665263,   0.00028080689,       1.0651486,      0.23615860,       6.3552635,      0.23615860,   9.1370682e+19,   1.1555686e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,       1.0446513,      0.21463350,    0.0018072845,   0.00027128634,       1.5199262,      0.22815182,       5.7999521,      0.22815182,   8.9883963e+19,   1.1410417e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,      0.81571165,      0.22576941,    0.0016948849,   0.00029880439,       1.4253982,      0.25129449,       6.2982706,      0.25129449,   8.8469210e+19,   1.1914062e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,      0.86071025,      0.23636769,   0.00099571074,   0.00028699699,      0.83739273,      0.24136447,       5.6293769,      0.24136447,   8.3883553e+19,   1.2671545e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,      0.85078905,      0.23816053,    0.0012942413,   0.00031123854,       1.0884570,      0.26175161,       6.6775151,      0.26175161,   8.9034519e+19,   1.2574740e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,      0.89031421,      0.23090685,    0.0017507410,   0.00030725254,       1.4723732,      0.25839939,       6.7937327,      0.25839939,   9.4192723e+19,   1.2211211e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,       1.0235911,      0.23424096,    0.0015071637,   0.00032380237,       1.2675247,      0.27231779,       6.9927241,      0.27231779,   9.9116486e+19,   1.2454154e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,       1.0627645,      0.25341299,    0.0016871948,   0.00033662666,       1.4189308,      0.28310302,       6.3773810,      0.28310302,   8.8604086e+19,   1.3171398e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,       1.0689896,      0.26676780,    0.0023131297,   0.00037714992,       1.9453421,      0.31718309,       6.7031966,      0.31718309,   9.1271596e+19,   1.4130831e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,       1.0641484,      0.26042788,    0.0019080078,   0.00034948953,       1.6046345,      0.29392070,       6.8437640,      0.29392070,   8.8642387e+19,   1.3697017e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,      0.77117135,      0.27494519,    0.0012008657,   0.00038831466,       1.0099281,      0.32657263,       7.0254045,      0.32657263,   9.0552965e+19,   1.4515262e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,       1.0642432,      0.27944446,    0.0010411083,   0.00035877166,      0.87557212,      0.30172696,       7.0062136,      0.30172696,   8.2484206e+19,   1.4253735e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,      0.80408974,      0.29061523,   0.00083652536,   0.00039960952,      0.70351783,      0.33607161,       7.2641966,      0.33607161,   9.0765160e+19,   1.5144565e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,       1.1053263,      0.28480074,    0.0012703041,   0.00039309950,       1.0683257,      0.33059668,       7.4587527,      0.33059668,   9.4868816e+19,   1.4887441e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,       1.1812907,      0.29301702,    0.0011686315,   0.00038611238,      0.98281908,      0.32472051,       7.4991809,      0.32472051,   9.7169959e+19,   1.5141790e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,      0.89794534,      0.30163215,    0.0011739343,   0.00040137611,      0.98727876,      0.33755731,       7.9340879,      0.33755731,   9.6756897e+19,   1.5185041e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,      0.61855054,      0.29844613,    0.0011292970,   0.00039553297,      0.94973876,      0.33264322,       7.1843296,      0.33264322,   9.2919712e+19,   1.5091239e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,      0.88174188,      0.28935387,    0.0010030818,   0.00039570244,      0.84359175,      0.33278575,       7.0757867,      0.33278575,   9.3151363e+19,   1.4640666e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,      0.76952647,      0.29321691,    0.0014044287,   0.00041656052,       1.1811246,      0.35032740,       8.0223895,      0.35032740,   1.0158774e+20,   1.4971892e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,      0.76957319,      0.29530085,    0.0018477420,   0.00042168471,       1.5539511,      0.35463684,       7.4570495,      0.35463684,   1.0004978e+20,   1.4886587e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,      0.98906680,      0.31612139,    0.0016761209,   0.00045655657,       1.4096176,      0.38396408,       7.9758875,      0.38396408,   1.0149135e+20,   1.6071712e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,       1.2165395,      0.29503286,    0.0013486946,   0.00045425711,       1.1342521,      0.38203023,       8.7704396,      0.38203023,   1.0395051e+20,   1.4984258e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,       1.1591906,      0.31967859,    0.0018827495,   0.00046066217,       1.5833923,      0.38741689,       8.6667421,      0.38741689,   1.0137317e+20,   1.6167835e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,       1.2965089,      0.33463629,   0.00096077766,   0.00046752789,      0.80801401,      0.39319096,       8.4259041,      0.39319096,   9.8690450e+19,   1.6922168e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,       1.2156527,      0.30030116,    0.0011720929,   0.00043319547,      0.98573011,      0.36431739,       8.8066587,      0.36431739,   9.6879104e+19,   1.5006487e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,       1.1361298,      0.31415415,   0.00057847972,   0.00043653071,      0.48650144,      0.36712232,       7.6837919,      0.36712232,   1.0394928e+20,   1.5788712e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,       1.4143601,      0.29766396,   0.00071311946,   0.00040832729,      0.59973347,      0.34340325,       8.3269970,      0.34340325,   9.5504073e+19,   1.4807840e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,       1.0757924,      0.34938588,   0.00057469203,   0.00041980578,      0.48331600,      0.35305666,       8.1400831,      0.35305666,   1.0121108e+20,   1.7771164e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,       1.2495682,      0.28792919,   0.00062980018,   0.00038388180,      0.52966195,      0.32284459,       7.5831944,      0.32284459,   9.2502653e+19,   1.4480482e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,       1.2031415,      0.28870315,   0.00071697625,   0.00037179053,      0.60297702,      0.31267583,       7.5623490,      0.31267583,   8.8840213e+19,   1.4755039e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,       1.0207038,      0.28850407,   0.00081048773,   0.00037575553,      0.68162018,      0.31601040,       7.5892913,      0.31601040,   8.4687697e+19,   1.4103747e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,       1.4187144,      0.29099722,    0.0012260422,   0.00038887076,       1.0311015,      0.32704031,       8.2193488,      0.32704031,   8.8146973e+19,   1.4372183e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,      0.79241718,      0.30726331,   0.00020331547,   0.00039804618,      0.17098831,      0.33475684,       7.8836190,      0.33475684,   8.5839815e+19,   1.5281209e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,      0.49977898,      0.28030228,    0.0010324348,   0.00035075451,      0.86827764,      0.29498454,       7.6268603,      0.29498454,   7.8196721e+19,   1.3734146e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,      0.89054401,      0.28049861,   0.00011017966,   0.00035822652,     0.092661094,      0.30126850,       7.8642337,      0.30126850,   8.4248606e+19,   1.3940527e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,      0.96992150,      0.28596110,   0.00046437047,   0.00036007452,      0.39053556,      0.30282267,       7.4234934,      0.30282267,   8.7659754e+19,   1.4228703e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,       1.1499679,      0.29191274,   0.00023001928,   0.00036148685,      0.19344621,      0.30401044,       7.4858359,      0.30401044,   8.3377449e+19,   1.4211185e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,       1.0652558,      0.30459172,   0.00024063705,   0.00040487623,      0.20237576,      0.34050091,       8.1828602,      0.34050091,   9.1490139e+19,   1.5233012e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,      0.46754344,      0.28860066,   0.00070855901,   0.00037778562,      0.59589813,      0.31771771,       7.5714768,      0.31771771,   8.8400072e+19,   1.4178282e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,       1.1543157,      0.28156232,   0.00077341035,   0.00037189686,      0.65043811,      0.31276526,       7.7067873,      0.31276526,   9.1830583e+19,   1.3920006e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
2010.11.07_14:24:00_TAI,      0.94480948,      0.26963755,  -0.00039178268,   0.00035205436,      0.32948923,      0.29607771,       7.4572172,      0.29607771,   9.0072279e+19,   1.3160313e+18,2010.11.07_14:24:00_TAI,     0.084932090,     0.031163470,    0.0019479900,   0.00021645000,       1530.9490,      8.14700,      73.3190,      8.14700,   2.4603360e+22,   6.8672620e+18
