Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.10.10_04:36:00_TAI,     -0.27924548,      0.19235435,    0.0029222354,   0.00091631903,       2.4576000,      0.77062430,       16.827738,      0.77062430,   4.1071090e+20,   1.3058936e+18,2010.10.10_04:36:00_TAI,    -0.046388660,     0.032489120,    0.0058105700,   0.00024289000,      721.273,      5.48500,      131.226,      5.48500,   1.5929730e+22,   5.3940430e+18
2010.10.10_04:48:00_TAI,     -0.58206843,      0.18041215,    0.0027512512,   0.00083046986,       2.3138023,      0.69842515,       16.504233,      0.69842515,   4.0444867e+20,   1.2419604e+18,2010.10.10_04:48:00_TAI,     -0.12062440,     0.031643570,    0.0058745400,   0.00023693000,      733.479,      5.49700,      136.295,      5.49700,   1.6109260e+22,   5.3746790e+18
2010.10.10_05:00:00_TAI,      0.12444232,      0.17731376,   0.00088687119,   0.00079166466,      0.74585867,      0.66578998,       16.157975,      0.66578998,   3.9610429e+20,   1.2112480e+18,2010.10.10_05:00:00_TAI,    -0.031838190,     0.031376460,    0.0053068800,   0.00023625000,      728.617,      5.54300,      124.510,      5.54300,   1.6163370e+22,   5.3964560e+18
2010.10.10_05:12:00_TAI,    -0.055452076,      0.16349800,    0.0015590975,   0.00073862818,       1.3112010,      0.62118630,       15.899032,      0.62118630,   3.9662584e+20,   1.1205319e+18,2010.10.10_05:12:00_TAI,    0.0085527700,     0.030222140,    0.0054170900,   0.00023635000,      744.172,      5.58300,      127.952,      5.58300,   1.6216100e+22,   5.2414240e+18
2010.10.10_05:24:00_TAI,    -0.041128523,      0.16750316,    0.0013779593,   0.00072936796,       1.1588638,      0.61339846,       15.374556,      0.61339846,   3.9143905e+20,   1.1359102e+18,2010.10.10_05:24:00_TAI,     0.012418500,     0.029142340,    0.0054843300,   0.00022964000,      743.218,      5.55700,      132.715,      5.55700,   1.6451940e+22,   5.1780380e+18
2010.10.10_05:36:00_TAI,    -0.031254031,      0.15780534,    0.0018600257,   0.00070396025,       1.5642816,      0.59203057,       13.680612,      0.59203057,   3.8663067e+20,   1.0756576e+18,2010.10.10_05:36:00_TAI,     0.064878040,     0.028810610,    0.0053077200,   0.00022362000,      738.645,      5.41000,      128.420,      5.41000,   1.6409300e+22,   5.1388520e+18
2010.10.10_05:48:00_TAI,    -0.014896107,      0.15508712,    0.0014640440,   0.00069303731,       1.2312610,      0.58284438,       13.427702,      0.58284438,   3.8538105e+20,   1.0467156e+18,2010.10.10_05:48:00_TAI,     0.091116260,     0.027169390,    0.0050282700,   0.00021013000,      752.416,      5.32000,      127.301,      5.32000,   1.6862520e+22,   5.0529930e+18
2010.10.10_06:00:00_TAI,      0.21142627,      0.15552802,   0.00046281332,   0.00068207394,      0.38922600,      0.57362419,       14.229743,      0.57362419,   3.9128580e+20,   1.0500022e+18,2010.10.10_06:00:00_TAI,     0.028167240,     0.026104300,    0.0048338100,   0.00019990000,      761.127,      5.20800,      125.935,      5.20800,   1.7213080e+22,   4.9891560e+18
2010.10.10_06:12:00_TAI,      0.27612190,      0.15482254,  -0.00033081718,   0.00064387991,      0.27821725,      0.54150300,       13.927714,      0.54150300,   3.7987334e+20,   1.0390791e+18,2010.10.10_06:12:00_TAI,    0.0061229600,     0.025355020,    0.0047323600,   0.00019421000,      777.865,      5.15900,      125.715,      5.15900,   1.7485210e+22,   4.9525960e+18
2010.10.10_06:24:00_TAI,      0.25730507,      0.15844979,  -0.00046374812,   0.00063692337,      0.39001217,      0.53565256,       12.710352,      0.53565256,   3.7661063e+20,   1.0577155e+18,2010.10.10_06:24:00_TAI,     0.050699080,     0.024409570,    0.0048091400,   0.00018583000,      805.692,      5.08900,      131.703,      5.08900,   1.7836770e+22,   4.9031370e+18
2010.10.10_06:36:00_TAI,      0.16372603,      0.17044008,  -8.3876174e-05,   0.00065858913,     0.070539862,      0.55387346,       13.997360,      0.55387346,   3.7167844e+20,   1.1354308e+18,2010.10.10_06:36:00_TAI,     0.022206480,     0.025068240,    0.0042008300,   0.00018862000,      809.061,      5.15100,      114.708,      5.15100,   1.7889720e+22,   4.9875350e+18
2010.10.10_06:48:00_TAI,      0.38331439,      0.15087283,  -0.00099420596,   0.00060407947,      0.83612721,      0.50803083,       13.459466,      0.50803083,   3.8369772e+20,   1.0183899e+18,2010.10.10_06:48:00_TAI,     0.030492950,     0.024458780,    0.0042079900,   0.00018255000,      823.972,      5.05900,      116.608,      5.05900,   1.8116530e+22,   4.9285320e+18
2010.10.10_07:00:00_TAI,     0.012776068,      0.16902685,   0.00093821085,   0.00068929208,      0.78903533,      0.57969464,       14.634316,      0.57969464,   3.8268785e+20,   1.1184486e+18,2010.10.10_07:00:00_TAI,     0.013549520,     0.024674530,    0.0046556400,   0.00017853000,      826.461,      4.94600,      128.966,      4.94600,   1.8196420e+22,   4.9748960e+18
2010.10.10_07:12:00_TAI,     0.079730632,      0.18020331,   0.00079728454,   0.00076558343,      0.67051630,      0.64385567,       18.698478,      0.64385567,   4.0783141e+20,   1.1695349e+18,2010.10.10_07:12:00_TAI,     0.034731100,     0.025531970,    0.0037955200,   0.00018644000,      840.045,      5.14300,      104.696,      5.14300,   1.8292900e+22,   5.0925360e+18
2010.10.10_07:24:00_TAI,     -0.32971618,      0.19846191,    0.0027890518,   0.00080831336,       2.3455926,      0.67979154,       18.725184,      0.67979154,   4.0587056e+20,   1.3402014e+18,2010.10.10_07:24:00_TAI,    0.0084396300,     0.026237060,    0.0045134000,   0.00019094000,      848.363,      5.25500,      124.218,      5.25500,   1.8388410e+22,   5.2056150e+18
2010.10.10_07:36:00_TAI,     -0.15961576,      0.20520809,    0.0028676323,   0.00083428686,       2.4116788,      0.70163525,       19.787256,      0.70163525,   4.0050698e+20,   1.3198249e+18,2010.10.10_07:36:00_TAI,    -0.044179720,     0.026831840,    0.0039961600,   0.00019013000,      867.845,      5.20200,      109.347,      5.20200,   1.8361990e+22,   5.2696300e+18
2010.10.10_07:48:00_TAI,    -0.028126544,      0.20173704,   0.00078228299,   0.00081458199,      0.65789999,      0.68506346,       18.232874,      0.68506346,   3.9586963e+20,   1.2860778e+18,2010.10.10_07:48:00_TAI,    -0.047278260,     0.027739860,    0.0043304200,   0.00019679000,      892.533,      5.32500,      117.172,      5.32500,   1.8292250e+22,   5.3633460e+18
2010.10.10_08:00:00_TAI,     -0.14605426,      0.19764490,  -0.00021369547,   0.00079043366,      0.17971789,      0.66475471,       17.566994,      0.66475471,   3.8520172e+20,   1.2882887e+18,2010.10.10_08:00:00_TAI,   -0.0064660300,     0.028926790,    0.0045527400,   0.00020356000,      888.127,      5.33300,      119.282,      5.33300,   1.7954430e+22,   5.4040060e+18
2010.10.10_08:12:00_TAI,    -0.079607308,      0.20307265,    0.0014670836,   0.00080904040,       1.2338173,      0.68040298,       17.120863,      0.68040298,   3.8030166e+20,   1.3188909e+18,2010.10.10_08:12:00_TAI,    -0.015072680,     0.030117390,    0.0047927800,   0.00021219000,      870.209,      5.35100,      120.859,      5.35100,   1.7646230e+22,   5.3968070e+18
2010.10.10_08:24:00_TAI,     -0.36541413,      0.20809167,    0.0010830637,   0.00082407153,      0.91085654,      0.69304416,       17.486667,      0.69304416,   3.7888715e+20,   1.3318244e+18,2010.10.10_08:24:00_TAI,    0.0063695000,     0.031127950,    0.0045103600,   0.00021992000,      872.752,      5.44900,      111.758,      5.44900,   1.7363570e+22,   5.4739770e+18
2010.10.10_08:36:00_TAI,    -0.010663816,      0.21007281,   0.00061727225,   0.00079991268,      0.51912596,      0.67272656,       15.536884,      0.67272656,   3.6324621e+20,   1.3572478e+18,2010.10.10_08:36:00_TAI,    -0.020490500,     0.031445910,    0.0061775700,   0.00022381000,      852.678,      5.45600,      150.591,      5.45600,   1.7070980e+22,   5.4488680e+18
2010.10.10_08:48:00_TAI,      0.45619936,      0.24115228,  -0.00033527619,   0.00084952547,      0.28196728,      0.71445092,       17.088492,      0.71445092,   3.6966444e+20,   1.5698046e+18,2010.10.10_08:48:00_TAI,    -0.060690630,     0.032182080,    0.0048366200,   0.00023055000,      823.879,      5.43300,      113.989,      5.43300,   1.6588430e+22,   5.3649530e+18
2010.10.10_09:00:00_TAI,     -0.22787509,      0.21636372,    0.0016339633,   0.00082073414,       1.3741632,      0.69023741,       15.072323,      0.69023741,   3.6362103e+20,   1.3858747e+18,2010.10.10_09:00:00_TAI,    -0.021961440,     0.032542060,    0.0066472900,   0.00023083000,      819.948,      5.43600,      156.544,      5.43600,   1.6536400e+22,   5.4214580e+18
2010.10.10_09:12:00_TAI,     -0.40712427,      0.21987952,    0.0026977470,   0.00082656006,       2.2688052,      0.69513701,       14.990144,      0.69513701,   3.6517484e+20,   1.4030291e+18,2010.10.10_09:12:00_TAI,    -0.042610800,     0.032578380,    0.0048096500,   0.00023258000,      810.294,      5.47500,      113.229,      5.47500,   1.6431160e+22,   5.4220920e+18
2010.10.10_09:24:00_TAI,      0.13052980,      0.22479033,    0.0018848689,   0.00082170522,       1.5851747,      0.69105409,       15.629764,      0.69105409,   3.6966150e+20,   1.4100483e+18,2010.10.10_09:24:00_TAI,    -0.048454220,     0.032754560,    0.0050643900,   0.00023475000,      786.851,      5.48100,      118.248,      5.48100,   1.6349460e+22,   5.4140410e+18
2010.10.10_09:36:00_TAI,    -0.075860568,      0.21077212,    0.0017474214,   0.00079713808,       1.4695814,      0.67039313,       14.893769,      0.67039313,   3.5703001e+20,   1.3387308e+18,2010.10.10_09:36:00_TAI,     0.026934430,     0.031854100,    0.0045871600,   0.00022907000,      779.318,      5.53300,      110.803,      5.53300,   1.6567550e+22,   5.4425130e+18
2010.10.10_09:48:00_TAI,     -0.28101760,      0.20877296,    0.0030566222,   0.00078088160,       2.5706193,      0.65672142,       15.663705,      0.65672142,   3.6202962e+20,   1.3166704e+18,2010.10.10_09:48:00_TAI,     0.063143140,     0.032094900,    0.0040260600,   0.00023757000,      782.544,      5.63900,      95.5710,      5.63900,   1.6377290e+22,   5.3816490e+18
2010.10.10_10:00:00_TAI,     -0.59027079,      0.20916146,    0.0044268069,   0.00077658519,       3.7229446,      0.65310814,       15.992086,      0.65310814,   3.6284486e+20,   1.3174239e+18,2010.10.10_10:00:00_TAI,     0.063697030,     0.032152530,    0.0041498000,   0.00024099000,      774.394,      5.70400,      98.2170,      5.70400,   1.6427110e+22,   5.3997300e+18
2010.10.10_10:12:00_TAI,     -0.38188892,      0.21517683,    0.0030004375,   0.00076852754,       2.5233680,      0.64633166,       14.433759,      0.64633166,   3.5603249e+20,   1.3583710e+18,2010.10.10_10:12:00_TAI,     0.039765730,     0.031859710,    0.0039008600,   0.00023591000,      778.606,      5.71900,      94.5690,      5.71900,   1.6538450e+22,   5.4886560e+18
2010.10.10_10:24:00_TAI,     -0.17311625,      0.19292429,    0.0037219525,   0.00074347516,       3.1301620,      0.62526261,       16.016137,      0.62526261,   3.7423044e+20,   1.2173356e+18,2010.10.10_10:24:00_TAI,    -0.038635730,     0.031281330,    0.0037982600,   0.00023658000,      772.830,      5.81100,      93.2930,      5.81100,   1.6656310e+22,   5.4553700e+18
2010.10.10_10:36:00_TAI,    -0.086820380,      0.19660929,    0.0039197280,   0.00076495176,       3.2964913,      0.64332443,       16.147819,      0.64332443,   3.7697536e+20,   1.2470652e+18,2010.10.10_10:36:00_TAI,     0.021194390,     0.030703740,    0.0047951900,   0.00023074000,      778.974,      5.75400,      119.573,      5.75400,   1.6829830e+22,   5.4472550e+18
2010.10.10_10:48:00_TAI,     -0.38756485,      0.21208900,    0.0033219729,   0.00075721341,       2.7937792,      0.63681647,       16.092812,      0.63681647,   3.6601403e+20,   1.3274358e+18,2010.10.10_10:48:00_TAI,    -0.054028780,     0.031077950,    0.0045218500,   0.00023826000,      776.347,      5.96500,      113.205,      5.96500,   1.6799810e+22,   5.5304600e+18
2010.10.10_11:00:00_TAI,     -0.54887093,      0.19742574,    0.0035086031,   0.00074480784,       2.9507352,      0.62638340,       14.660168,      0.62638340,   3.7144561e+20,   1.2376129e+18,2010.10.10_11:00:00_TAI,     0.091049660,     0.030220700,    0.0041784300,   0.00022282000,      759.335,      5.59500,      104.916,      5.59500,   1.6725300e+22,   5.4037300e+18
2010.10.10_11:12:00_TAI,     -0.22468917,      0.21405854,    0.0017479716,   0.00075693676,       1.4700441,      0.63658381,       13.172042,      0.63658381,   3.6010880e+20,   1.3422262e+18,2010.10.10_11:12:00_TAI,     0.039749730,     0.030511750,    0.0039045300,   0.00022274000,      763.367,      5.73000,      100.452,      5.73000,   1.7011560e+22,   5.5946170e+18
2010.10.10_11:24:00_TAI,     -0.48845046,      0.21567060,    0.0025394452,   0.00076781665,       2.1356734,      0.64573380,       13.709072,      0.64573380,   3.6382189e+20,   1.3484797e+18,2010.10.10_11:24:00_TAI,     0.077552820,     0.029874960,    0.0040558000,   0.00022017000,      769.695,      5.59900,      103.135,      5.59900,   1.6862630e+22,   5.4079500e+18
2010.10.10_11:36:00_TAI,     -0.71927905,      0.20568749,    0.0017503082,   0.00072780468,       1.4720092,      0.61208373,       14.206620,      0.61208373,   3.6462598e+20,   1.2812433e+18,2010.10.10_11:36:00_TAI,     0.019403710,     0.029646240,    0.0043808800,   0.00021741000,      767.481,      5.43000,      109.426,      5.43000,   1.6709210e+22,   5.2575010e+18
2010.10.10_11:48:00_TAI,      -1.0122120,      0.20729927,    0.0016870385,   0.00075190746,       1.4187994,      0.63235418,       13.754850,      0.63235418,   3.6573424e+20,   1.2935392e+18,2010.10.10_11:48:00_TAI,     0.092908610,     0.029636950,    0.0047999800,   0.00021804000,      761.672,      5.49400,      120.955,      5.49400,   1.6799110e+22,   5.2958690e+18
2010.10.10_12:00:00_TAI,     -0.92287818,      0.21469268,    0.0025884257,   0.00076220136,       2.1768660,      0.64101134,       13.408427,      0.64101134,   3.6964141e+20,   1.3299606e+18,2010.10.10_12:00:00_TAI,     0.026545120,     0.029821420,    0.0043759600,   0.00021602000,      759.306,      5.50400,      111.500,      5.50400,   1.6898410e+22,   5.3792900e+18
2010.10.10_12:12:00_TAI,     -0.81593105,      0.23234791,    0.0034587149,   0.00080909983,       2.9087792,      0.68045296,       14.027013,      0.68045296,   3.7279310e+20,   1.4191156e+18,2010.10.10_12:12:00_TAI,     0.056280650,     0.029651230,    0.0044952900,   0.00021476000,      768.896,      5.47800,      114.657,      5.47800,   1.6903210e+22,   5.3373810e+18
2010.10.10_12:24:00_TAI,     -0.64341329,      0.22494309,    0.0019765659,   0.00077440035,       1.6622920,      0.65127069,       14.953457,      0.65127069,   3.7073135e+20,   1.3680091e+18,2010.10.10_12:24:00_TAI,    0.0051275100,     0.030006300,    0.0046033600,   0.00021244000,      754.496,      5.37500,      116.470,      5.37500,   1.6782080e+22,   5.3630290e+18
2010.10.10_12:36:00_TAI,     -0.66983784,      0.22452684,    0.0027509464,   0.00077660235,       2.3135459,      0.65312258,       14.407575,      0.65312258,   3.6856202e+20,   1.3633895e+18,2010.10.10_12:36:00_TAI,     0.047508080,     0.029478650,    0.0042054500,   0.00020451000,      764.272,      5.21400,      107.218,      5.21400,   1.6732690e+22,   5.2879960e+18
2010.10.10_12:48:00_TAI,     -0.37978965,      0.20842540,    0.0017908661,   0.00075554170,       1.5061184,      0.63541057,       14.750461,      0.63541057,   3.7498089e+20,   1.2792081e+18,2010.10.10_12:48:00_TAI,     0.080849930,     0.029004520,    0.0038290500,   0.00020458000,      772.730,      5.20800,      97.4760,      5.20800,   1.6833980e+22,   5.1791760e+18
2010.10.10_13:00:00_TAI,     -0.33117153,      0.21261523,    0.0016548938,   0.00076923853,       1.3917657,      0.64692961,       13.899536,      0.64692961,   3.7159393e+20,   1.2937058e+18,2010.10.10_13:00:00_TAI,     0.071465410,     0.029801320,    0.0033373200,   0.00021216000,      773.782,      5.39300,      84.8280,      5.39300,   1.6888570e+22,   5.3242880e+18
2010.10.10_13:12:00_TAI,     -0.26268761,      0.22415294,    0.0027086539,   0.00079827267,       2.2779779,      0.67134731,       13.777103,      0.67134731,   3.7151636e+20,   1.3758360e+18,2010.10.10_13:12:00_TAI,     0.032274960,     0.030072740,    0.0029939700,   0.00021644000,      744.770,      5.45800,      75.4930,      5.45800,   1.6684500e+22,   5.3155000e+18
2010.10.10_13:24:00_TAI,     -0.54666911,      0.22979197,    0.0029779747,   0.00079213008,       2.5044767,      0.66618140,       14.462991,      0.66618140,   3.6543519e+20,   1.4493428e+18,2010.10.10_13:24:00_TAI,     0.063814850,     0.029333790,    0.0036179300,   0.00020331000,      762.384,      5.23000,      93.0640,      5.23000,   1.6872430e+22,   5.2679480e+18
2010.10.10_13:36:00_TAI,      -1.0828471,      0.22773123,    0.0037440155,   0.00079303778,       3.1487171,      0.66694477,       14.971979,      0.66694477,   3.6266766e+20,   1.3720787e+18,2010.10.10_13:36:00_TAI,      0.11572617,     0.029803970,    0.0033987000,   0.00020779000,      763.321,      5.32500,      87.0990,      5.32500,   1.6739620e+22,   5.2959000e+18
2010.10.10_13:48:00_TAI,     -0.86273552,      0.21944545,    0.0036477382,   0.00080843381,       3.0677478,      0.67989283,       15.049211,      0.67989283,   3.6196853e+20,   1.3116972e+18,2010.10.10_13:48:00_TAI,     0.038626140,     0.029900920,    0.0030546900,   0.00020923000,      773.465,      5.28400,      77.1430,      5.28400,   1.6734510e+22,   5.2414260e+18
2010.10.10_14:00:00_TAI,     -0.74298118,      0.24753050,    0.0037724821,   0.00086647854,       3.1726574,      0.72870845,       15.702954,      0.72870845,   3.5894439e+20,   1.4687517e+18,2010.10.10_14:00:00_TAI,      0.10952087,     0.030070790,    0.0034991100,   0.00020985000,      772.504,      5.27000,      87.8700,      5.27000,   1.6649230e+22,   5.2151340e+18
2010.10.10_14:12:00_TAI,      -1.2484737,      0.24406439,    0.0050664211,   0.00085136679,       4.2608601,      0.71599947,       15.842365,      0.71599947,   3.6217902e+20,   1.4513836e+18,2010.10.10_14:12:00_TAI,     0.088911320,     0.030925400,    0.0029089200,   0.00021305000,      783.845,      5.36400,      73.2410,      5.36400,   1.6665300e+22,   5.3831500e+18
2010.10.10_14:24:00_TAI,     -0.77921009,      0.24965018,    0.0047637092,   0.00088663146,       4.0062794,      0.74565706,       15.685824,      0.74565706,   3.6709542e+20,   1.4978411e+18,2010.10.10_14:24:00_TAI,     0.086620640,     0.031230640,    0.0028990800,   0.00021749000,      791.895,      5.37000,      71.5750,      5.37000,   1.6547710e+22,   5.2891560e+18
