Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_03:12:00_TAI,     0.040286367,      0.13569051,   0.00036374511,   0.00019131162,       2.8812250,       1.5153793,       72.976165,       1.5153793,   1.1908933e+21,   8.3210078e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,    -0.055862098,      0.13245223,   0.00020893267,   0.00019150360,       1.6549557,       1.5169000,       72.256619,       1.5169000,   1.2134819e+21,   8.2974126e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,    -0.034554167,      0.12534288,   8.7537892e-05,   0.00017686326,      0.69338764,       1.4009339,       70.508455,       1.4009339,   1.1730390e+21,   7.7898183e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,     -0.11503262,      0.11926325,   3.8435514e-05,   0.00016683260,      0.30444771,       1.3214811,       69.354297,       1.3214811,   1.1559989e+21,   7.3769175e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,     -0.16355421,      0.11373555,   6.7058367e-05,   0.00015954934,      0.53116932,       1.2637903,       67.874584,       1.2637903,   1.1523803e+21,   6.9850925e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,    -0.068261732,      0.10808548,   0.00013129522,   0.00014913167,       1.0399895,       1.1812720,       65.140726,       1.1812720,   1.1252080e+21,   6.6430633e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,    -0.023777327,      0.10136074,   0.00029587303,   0.00014114714,       2.3436103,       1.1180265,       65.045673,       1.1180265,   1.1124808e+21,   6.3061261e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,    -0.047411150,      0.10276551,   0.00013445413,   0.00013251425,       1.0650112,       1.0496454,       59.645645,       1.0496454,   1.0975544e+21,   6.2418796e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     -0.10572693,     0.099195767,   0.00028206555,   0.00012741845,       2.2342412,       1.0092815,       59.937297,       1.0092815,   1.0939829e+21,   5.9501635e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,    -0.082493386,     0.096249780,   0.00011358816,   0.00012194260,      0.89973181,      0.96590733,       57.708133,      0.96590733,   1.0624640e+21,   5.8342678e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     0.017533329,     0.091900505,   0.00016781431,   0.00011551573,       1.3292572,      0.91500012,       54.622814,      0.91500012,   1.0619562e+21,   5.6169873e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,    -0.092712810,     0.090508720,   0.00030556858,   0.00011663530,       2.4204087,      0.92386822,       55.208377,      0.92386822,   1.0781628e+21,   5.5983291e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     -0.12193783,     0.089857276,   0.00016896712,   0.00011501267,       1.3383885,      0.91101539,       53.661211,      0.91101539,   1.0759746e+21,   5.5320267e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,    -0.096079128,     0.088339517,   0.00024713514,   0.00010647676,       1.9575574,      0.84340240,       50.751596,      0.84340240,   1.0384109e+21,   5.3184697e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,    -0.066036724,     0.086562928,   0.00024515581,   0.00010569346,       1.9418792,      0.83719790,       51.627207,      0.83719790,   1.0547564e+21,   5.2594012e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,    -0.060636579,      0.10112359,   0.00013368138,   0.00012675294,       1.0588902,       1.0040100,       52.193182,       1.0040100,   1.0503961e+21,   7.0504795e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,    -0.088013030,     0.095889651,   1.7947377e-05,   0.00011293400,      0.14216117,      0.89455018,       54.082843,      0.89455018,   1.0598530e+21,   5.5975468e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,    -0.039539271,     0.092993678,  -6.2007559e-05,   0.00011438175,      0.49116188,      0.90601785,       55.623721,      0.90601785,   1.0786705e+21,   5.5860038e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     -0.14873521,      0.11184733,   0.00033968529,   0.00012576748,       2.6906472,      0.99620420,       56.862920,      0.99620420,   1.0589389e+21,   5.8739907e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,    -0.083206980,     0.090950976,   0.00016427103,   0.00011747103,       1.3011908,      0.93048803,       56.447581,      0.93048803,   1.0807931e+21,   5.3663470e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     -0.11155838,      0.10205743,   0.00022840676,   0.00013055281,       1.8092100,       1.0341088,       58.776174,       1.0341088,   1.0808809e+21,   6.0884257e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,    -0.052179023,      0.11283096,   0.00030892282,   0.00013896056,       2.4469776,       1.1007066,       63.988110,       1.1007066,   1.1033719e+21,   5.9449582e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,    -0.063904759,     0.094845767,   0.00016038240,   0.00013076311,       1.2703890,       1.0357746,       65.751714,       1.0357746,   1.1321438e+21,   5.7694953e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,    -0.010099366,     0.099870674,   0.00031701828,   0.00013904343,       2.5111018,       1.1013630,       70.139387,       1.1013630,   1.1321691e+21,   5.9841993e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.035473973,      0.10907548,   0.00038760000,   0.00015358443,       3.0701796,       1.2165422,       73.955359,       1.2165422,   1.1650354e+21,   6.4583621e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,    -0.088255770,      0.11201857,  -0.00010100913,   0.00016482730,      0.80009330,       1.3055970,       76.454359,       1.3055970,   1.1957045e+21,   6.6916270e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,    -0.078688321,      0.11072819,  -9.6671465e-06,   0.00016898381,     0.076573468,       1.3385208,       77.846383,       1.3385208,   1.1731023e+21,   6.7642906e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,    -0.086987926,      0.10548568,   0.00026015270,   0.00015889772,       2.0606695,       1.2586288,       80.042363,       1.2586288,   1.1860653e+21,   6.3544164e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,   -0.0052059261,      0.11065822,  -6.2694887e-06,   0.00016438320,     0.049660620,       1.3020793,       78.727984,       1.3020793,   1.1644970e+21,   6.6225602e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,    0.0069061811,      0.11532047,   0.00023049621,   0.00017469106,       1.8257605,       1.3837279,       78.289062,       1.3837279,   1.1621495e+21,   6.9087417e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,    -0.063419148,      0.11268173,   0.00032989363,   0.00016846591,       2.6130875,       1.3344185,       78.595966,       1.3344185,   1.1649037e+21,   6.7355775e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,    -0.046960972,      0.10853773,   0.00021399237,   0.00016401683,       1.6950335,       1.2991773,       78.492474,       1.2991773,   1.1894538e+21,   6.5158147e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,    -0.054995772,      0.10813861,   0.00010450177,   0.00016099613,      0.82775854,       1.2752504,       79.061668,       1.2752504,   1.1952938e+21,   6.4723235e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,    -0.086139376,      0.10637004,   5.5035946e-05,   0.00015937701,      0.43593973,       1.2624253,       78.455726,       1.2624253,   1.1603273e+21,   6.3496835e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,    -0.034355127,      0.10844957,   0.00014615912,   0.00016190813,       1.1577264,       1.2824743,       77.493892,       1.2824743,   1.1461360e+21,   6.4686238e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     0.039186959,      0.11201700,  -9.8615313e-05,   0.00016579457,      0.78113189,       1.3132588,       76.959216,       1.3132588,   1.1734112e+21,   6.7177321e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,    -0.046883777,      0.10756893,   0.00011981889,   0.00015797542,      0.94908541,       1.2513233,       76.066466,       1.2513233,   1.1358158e+21,   6.3836230e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,    -0.041763733,      0.10798594,  -6.9717033e-05,   0.00016157859,      0.55222862,       1.2798640,       77.765308,       1.2798640,   1.1604834e+21,   6.4074298e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,    -0.026756454,      0.10943995,   0.00040224754,   0.00016332397,       3.1862027,       1.2936892,       76.544598,       1.2936892,   1.1536007e+21,   6.5046244e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,    -0.013936542,      0.10976863,   0.00022566836,   0.00016007293,       1.7875191,       1.2679377,       73.249457,       1.2679377,   1.1344918e+21,   6.5338609e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,    0.0078248748,      0.10877357,   0.00026455950,   0.00015971539,       2.0955758,       1.2651056,       71.823016,       1.2651056,   1.1330333e+21,   6.4386890e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     -0.12055653,      0.10879452,   0.00027859637,   0.00015871975,       2.2067619,       1.2572192,       72.131333,       1.2572192,   1.1429223e+21,   6.4183040e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,    0.0035069208,      0.10785356,   0.00011131001,   0.00015648597,      0.88168656,       1.2395254,       72.922463,       1.2395254,   1.1291775e+21,   6.3599227e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,    0.0073239660,      0.10886037,  -3.7446226e-05,   0.00015624699,      0.29661156,       1.2376324,       71.177931,       1.2376324,   1.1046906e+21,   6.4065341e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,    -0.062557373,      0.10853352,   3.8151980e-05,   0.00015860609,      0.30220183,       1.2563188,       74.590940,       1.2563188,   1.1289558e+21,   6.3920258e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,    -0.027971915,      0.10994493,   9.9254328e-05,   0.00015924692,      0.78619353,       1.2613948,       73.245728,       1.2613948,   1.1192514e+21,   6.4718220e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     -0.15593044,      0.10696003,   0.00018796839,   0.00015817100,       1.4888976,       1.2528725,       77.373047,       1.2528725,   1.1263799e+21,   6.2641655e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,    -0.065999226,      0.10783084,   0.00027142839,   0.00015561433,       2.1499843,       1.2326211,       76.997870,       1.2326211,   1.1091102e+21,   6.2928803e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     0.011133711,      0.11042863,  -0.00010126722,   0.00016124237,      0.80213763,       1.2772008,       75.414190,       1.2772008,   1.1064640e+21,   6.4558446e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,    -0.050563133,      0.10768142,   0.00025617485,   0.00015987265,       2.0291609,       1.2663513,       78.141132,       1.2663513,   1.1369914e+21,   6.2925366e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,    -0.087653409,      0.10977281,   6.1526205e-05,   0.00016116352,      0.48734907,       1.2765763,       78.140023,       1.2765763,   1.1084900e+21,   6.3960154e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,    -0.046780671,      0.11258994,   0.00025573163,   0.00016464206,       2.0256502,       1.3041297,       75.308411,       1.3041297,   1.1064772e+21,   6.5658517e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,    -0.048075265,      0.11009805,   0.00034878114,   0.00016240156,       2.7626954,       1.2863827,       77.215855,       1.2863827,   1.1075639e+21,   6.4154693e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,    -0.054771925,      0.10746190,   0.00023315521,   0.00015710369,       1.8468224,       1.2444183,       76.772999,       1.2444183,   1.1021578e+21,   6.2671084e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     0.066223361,      0.11233472,   0.00028825317,   0.00016503591,       2.2832533,       1.3072494,       77.092731,       1.3072494,   1.0906964e+21,   6.5349922e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,    -0.080820849,      0.11254146,  -0.00014481737,   0.00016598460,       1.1470984,       1.3147640,       80.317609,       1.3147640,   1.0932822e+21,   6.4984774e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
