Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.07.21_02:36:00_TAI,    0.0056089677,      0.12463336,    0.0010520284,   0.00017520833,       8.3331171,       1.3878252,       69.166390,       1.3878252,   1.1186916e+21,   5.3955912e+18,2010.07.21_02:36:00_TAI,     0.031174840,     0.028975500,    0.0039026200,   0.00022488000,       1874.6950,      10.5490,      183.072,      10.5490,   3.3310430e+22,   9.3235100e+18
2010.07.21_02:48:00_TAI,    -0.042829637,      0.12219987,    0.0010094978,   0.00017668043,       7.9962321,       1.3994857,       74.724833,       1.3994857,   1.1360244e+21,   5.0712115e+18,2010.07.21_02:48:00_TAI,    -0.017880320,     0.028909740,    0.0035841200,   0.00022375000,       1923.1060,      10.5770,      169.428,      10.5770,   3.3493660e+22,   9.3538710e+18
2010.07.21_03:00:00_TAI,    -0.031933151,      0.12122008,    0.0012098388,   0.00017836231,       9.5831334,       1.4128078,       75.694948,       1.4128078,   1.1377146e+21,   5.0040151e+18,2010.07.21_03:00:00_TAI,    0.0052070400,     0.029151680,    0.0037342100,   0.00022357000,       1913.1820,      10.4800,      175.049,      10.4800,   3.3314750e+22,   9.3226610e+18
2010.07.21_03:12:00_TAI,    0.0062300722,      0.12409998,    0.0011876021,   0.00017906757,       9.4069961,       1.4183942,       76.360218,       1.4183942,   1.1213773e+21,   5.0225668e+18,2010.07.21_03:12:00_TAI,     0.063893910,     0.029420360,    0.0037711900,   0.00022831000,       1964.2640,      10.6570,      176.032,      10.6570,   3.3506300e+22,   9.3672540e+18
2010.07.21_03:24:00_TAI,    -0.064295521,      0.12814233,    0.0011284074,   0.00018440887,       8.9381147,       1.4607026,       75.233695,       1.4607026,   1.1292693e+21,   5.4658770e+18,2010.07.21_03:24:00_TAI,    0.0074611900,     0.029173770,    0.0031908600,   0.00022765000,       1963.5520,      10.6180,      148.828,      10.6180,   3.3530160e+22,   9.2609300e+18
2010.07.21_03:36:00_TAI,    -0.062880598,      0.12681948,   0.00092249016,   0.00018183227,       7.3070446,       1.4402934,       69.875522,       1.4402934,   1.1171243e+21,   5.2265483e+18,2010.07.21_03:36:00_TAI,     0.015946570,     0.029583340,    0.0032399200,   0.00022724000,       1989.7440,      10.6170,      151.373,      10.6170,   3.3518910e+22,   9.4286440e+18
2010.07.21_03:48:00_TAI,    -0.068680474,      0.12526143,   0.00090134809,   0.00018409117,       7.1395783,       1.4581861,       74.825311,       1.4581861,   1.1171054e+21,   5.0539671e+18,2010.07.21_03:48:00_TAI,    0.0030928400,     0.029941200,    0.0035603600,   0.00023429000,       1978.0320,      10.7460,      163.303,      10.7460,   3.3228180e+22,   9.2935700e+18
2010.07.21_04:00:00_TAI,   -0.0081672700,      0.12767912,    0.0010304821,   0.00019165371,       8.1624490,       1.5180890,       76.710823,       1.5180890,   1.1247902e+21,   5.2066518e+18,2010.07.21_04:00:00_TAI,   -0.0074614800,     0.030561630,    0.0036323300,   0.00023750000,       1951.6120,      10.8010,      165.184,      10.8010,   3.3062030e+22,   9.4081540e+18
2010.07.21_04:12:00_TAI,     -0.11283984,      0.13300654,    0.0013799768,   0.00019550660,       10.930796,       1.5486077,       79.888982,       1.5486077,   1.1108657e+21,   5.4675339e+18,2010.07.21_04:12:00_TAI,   -0.0039705500,     0.030772520,    0.0041408400,   0.00023947000,       1973.7040,      10.7920,      186.611,      10.7920,   3.2935940e+22,   9.3722550e+18
2010.07.21_04:24:00_TAI,     -0.10206368,      0.13420103,    0.0013643894,   0.00019611422,       10.807328,       1.5534207,       79.396492,       1.5534207,   1.1057728e+21,   5.5415428e+18,2010.07.21_04:24:00_TAI,     0.022772880,     0.030456070,    0.0035327700,   0.00023659000,       1942.3130,      10.6620,      159.211,      10.6620,   3.2700670e+22,   9.2832930e+18
2010.07.21_04:36:00_TAI,    -0.088804905,      0.13681099,    0.0010025776,   0.00020979890,       7.9414172,       1.6618171,       83.523606,       1.6618171,   1.1292002e+21,   5.5970517e+18,2010.07.21_04:36:00_TAI,     0.014177300,     0.030513270,    0.0036549600,   0.00024105000,       1957.8310,      10.7740,      163.359,      10.7740,   3.2545800e+22,   9.1624000e+18
2010.07.21_04:48:00_TAI,    -0.012721761,      0.13755998,    0.0013314131,   0.00020943633,       10.546123,       1.6589452,       82.354808,       1.6589452,   1.1047282e+21,   5.6762152e+18,2010.07.21_04:48:00_TAI,    -0.025777230,     0.031002180,    0.0041085300,   0.00024354000,       1929.0700,      10.7470,      181.297,      10.7470,   3.2137890e+22,   9.2052660e+18
2010.07.21_05:00:00_TAI,    0.0062936163,      0.13713520,    0.0013439800,   0.00021127106,       10.645665,       1.6734781,       85.494983,       1.6734781,   1.1001021e+21,   5.4601238e+18,2010.07.21_05:00:00_TAI,     0.068728890,     0.031168400,    0.0043596400,   0.00024705000,       1922.7340,      10.7480,      189.657,      10.7480,   3.1860150e+22,   9.1086080e+18
2010.07.21_05:12:00_TAI,    -0.081490313,      0.13859936,    0.0012631819,   0.00021268444,       10.005664,       1.6846734,       85.688382,       1.6846734,   1.1067517e+21,   5.8008649e+18,2010.07.21_05:12:00_TAI,     0.010465400,     0.031419790,    0.0040831200,   0.00025021000,       1862.2330,      10.7710,      175.766,      10.7710,   3.1493260e+22,   9.0489210e+18
2010.07.21_05:24:00_TAI,    -0.087554695,      0.14099144,    0.0013156924,   0.00021324132,       10.421599,       1.6890845,       84.449554,       1.6890845,   1.1000307e+21,   5.7332255e+18,2010.07.21_05:24:00_TAI,     0.016078530,     0.031007810,    0.0044170900,   0.00025103000,       1880.4990,      10.7270,      188.747,      10.7270,   3.1465100e+22,   8.8480310e+18
2010.07.21_05:36:00_TAI,    -0.016395462,      0.13843871,    0.0013529609,   0.00021514439,       10.716803,       1.7041587,       86.656396,       1.7041587,   1.0952334e+21,   5.4543037e+18,2010.07.21_05:36:00_TAI,    0.0036127300,     0.030794100,    0.0046279800,   0.00025061000,       1895.4230,      10.7280,      198.115,      10.7280,   3.1485370e+22,   8.8168460e+18
2010.07.21_05:48:00_TAI,     0.036233321,      0.13319777,    0.0014529261,   0.00020876243,       11.508628,       1.6536072,       87.692571,       1.6536072,   1.1056985e+21,   5.1978592e+18,2010.07.21_05:48:00_TAI,   -0.0038872700,     0.030802220,    0.0043812200,   0.00025499000,       1924.2110,      10.8680,      186.732,      10.8680,   3.1505670e+22,   8.7618090e+18
2010.07.21_06:00:00_TAI,    -0.011945999,      0.13175299,    0.0014143999,   0.00020526486,       11.203461,       1.6259030,       85.747866,       1.6259030,   1.0864425e+21,   5.1449370e+18,2010.07.21_06:00:00_TAI,    -0.015380650,     0.030736560,    0.0042553800,   0.00025829000,       1923.3040,      10.9620,      180.598,      10.9620,   3.1378540e+22,   8.7173030e+18
2010.07.21_06:12:00_TAI,    -0.012088113,      0.12884185,   0.00095709762,   0.00020041047,       7.5811703,       1.5874514,       83.518800,       1.5874514,   1.0810178e+21,   4.9922548e+18,2010.07.21_06:12:00_TAI,    0.0080551100,     0.030125310,    0.0037083200,   0.00025380000,       1915.0270,      10.9940,      160.633,      10.9940,   3.1580180e+22,   8.7404460e+18
2010.07.21_06:24:00_TAI,     0.026168005,      0.12505223,    0.0010122654,   0.00019494032,       8.0181545,       1.5441223,       82.168613,       1.5441223,   1.0622532e+21,   4.8363742e+18,2010.07.21_06:24:00_TAI,     0.021064920,     0.029619600,    0.0037618800,   0.00025313000,       1917.5830,      10.9890,      163.322,      10.9890,   3.1569560e+22,   8.6015890e+18
2010.07.21_06:36:00_TAI,    -0.025730226,      0.12175554,    0.0011086661,   0.00018689802,       8.7817444,       1.4804192,       80.582189,       1.4804192,   1.0564678e+21,   4.6417619e+18,2010.07.21_06:36:00_TAI,    -0.041661010,     0.029354520,    0.0037446200,   0.00025057000,       1922.3550,      10.9500,      163.636,      10.9500,   3.1731440e+22,   8.5520830e+18
2010.07.21_06:48:00_TAI,    0.0037282836,      0.10957524,    0.0012221062,   0.00017727695,       9.6803034,       1.4042107,       79.579720,       1.4042107,   1.0527939e+21,   4.2442927e+18,2010.07.21_06:48:00_TAI,     0.035314030,     0.028909700,    0.0041296000,   0.00024435000,       1920.6230,      10.8250,      182.950,      10.8250,   3.1893150e+22,   8.5324820e+18
2010.07.21_07:00:00_TAI,    -0.065267153,      0.10739722,    0.0010667515,   0.00017052510,       8.4497388,       1.3507294,       76.536335,       1.3507294,   1.0347788e+21,   4.1517627e+18,2010.07.21_07:00:00_TAI,     0.016727140,     0.028162260,    0.0040194600,   0.00024002000,       1958.7220,      10.8070,      180.976,      10.8070,   3.2121040e+22,   8.4520140e+18
2010.07.21_07:12:00_TAI,     0.027308627,      0.10137613,    0.0011143985,   0.00016225136,       8.8271504,       1.2851930,       74.585307,       1.2851930,   1.0291825e+21,   3.9098949e+18,2010.07.21_07:12:00_TAI,     0.021430480,     0.027767610,    0.0042412000,   0.00023686000,       1970.3980,      10.6950,      191.494,      10.6950,   3.2218250e+22,   8.3736970e+18
2010.07.21_07:24:00_TAI,    0.0090721789,     0.097525417,    0.0012491277,   0.00015756522,       9.8943407,       1.2480741,       73.259510,       1.2480741,   1.0285038e+21,   3.7688338e+18,2010.07.21_07:24:00_TAI,     0.062719050,     0.027554820,    0.0040213900,   0.00023406000,       1968.3330,      10.7110,      184.027,      10.7110,   3.2487800e+22,   8.4368110e+18
2010.07.21_07:36:00_TAI,     0.091461622,     0.095804262,    0.0012285146,   0.00015307935,       9.7310640,       1.2125415,       69.984164,       1.2125415,   1.0129646e+21,   3.6922259e+18,2010.07.21_07:36:00_TAI,     0.027361260,     0.027261490,    0.0042452700,   0.00023268000,       1982.7970,      10.7490,      196.119,      10.7490,   3.2641440e+22,   8.3790840e+18
2010.07.21_07:48:00_TAI,     0.066837832,     0.094058253,    0.0011713541,   0.00015399489,       9.2782958,       1.2197936,       68.802530,       1.2197936,   9.9913769e+20,   3.9210999e+18,2010.07.21_07:48:00_TAI,     0.022073210,     0.026617730,    0.0040998500,   0.00022947000,       2001.2130,      10.7580,      192.205,      10.7580,   3.2961870e+22,   8.3144100e+18
2010.07.21_08:00:00_TAI,     0.038642483,     0.091674022,   0.00097645711,   0.00014125775,       7.7345168,       1.1189026,       68.526340,       1.1189026,   9.9261173e+20,   3.7002419e+18,2010.07.21_08:00:00_TAI,     0.028116380,     0.026345690,    0.0042012900,   0.00022471000,       2001.3640,      10.6460,      199.040,      10.6460,   3.3128000e+22,   8.3182770e+18
2010.07.21_08:12:00_TAI,     0.054465219,     0.089748652,    0.0010740419,   0.00013535699,       8.5074858,       1.0721627,       61.684539,       1.0721627,   9.7866161e+20,   3.5280334e+18,2010.07.21_08:12:00_TAI,     0.018904070,     0.026057810,    0.0045972200,   0.00021903000,       1973.9060,      10.5460,      221.361,      10.5460,   3.3295690e+22,   8.3342510e+18
2010.07.21_08:24:00_TAI,     0.064269745,     0.088990147,    0.0010548118,   0.00012893737,       8.3551646,       1.0213129,       61.575413,       1.0213129,   9.5700298e+20,   3.5806774e+18,2010.07.21_08:24:00_TAI,     0.050810490,     0.026129410,    0.0048249500,   0.00022191000,       1986.6050,      10.6640,      231.853,      10.6640,   3.3293850e+22,   8.3177050e+18
2010.07.21_08:36:00_TAI,     0.051447493,     0.086667212,    0.0010594675,   0.00012946962,       8.3920419,       1.0255288,       63.430503,       1.0255288,   9.7358650e+20,   3.5296702e+18,2010.07.21_08:36:00_TAI,     0.057464100,     0.026332370,    0.0043201500,   0.00022190000,       2016.6850,      10.7540,      209.363,      10.7540,   3.3396900e+22,   8.4546300e+18
2010.07.21_08:48:00_TAI,    -0.031992137,     0.086149019,    0.0010047133,   0.00012946757,       7.9583342,       1.0255126,       63.090567,       1.0255126,   9.6521019e+20,   3.4496386e+18,2010.07.21_08:48:00_TAI,     0.034956100,     0.026579720,    0.0044108300,   0.00022535000,       2013.7160,      10.7710,      210.825,      10.7710,   3.3304330e+22,   8.4023300e+18
2010.07.21_09:00:00_TAI,     0.039455742,     0.080678565,   0.00075467921,   0.00012171947,       5.9778140,      0.96413990,       60.745166,      0.96413990,   9.6688038e+20,   3.1756470e+18,2010.07.21_09:00:00_TAI,     0.096483580,     0.026670190,    0.0041691300,   0.00022446000,       2042.6560,      10.8210,      200.990,      10.8210,   3.3438120e+22,   8.4867010e+18
2010.07.21_09:12:00_TAI,   -0.0020263821,     0.081616194,   0.00075435781,   0.00012409661,       5.9752682,      0.98296924,       62.338262,      0.98296924,   9.5407479e+20,   3.1275407e+18,2010.07.21_09:12:00_TAI,     0.039131580,     0.027077390,    0.0044227600,   0.00022666000,       2071.8380,      10.9010,      212.704,      10.9010,   3.3381540e+22,   8.6093970e+18
2010.07.21_09:24:00_TAI,    -0.092212987,     0.079037586,   0.00094463414,   0.00012477697,       7.4824470,      0.98835839,       63.330771,      0.98835839,   9.5071626e+20,   3.0297812e+18,2010.07.21_09:24:00_TAI,    -0.036799330,     0.026669030,    0.0047214300,   0.00022243000,       2076.1980,      10.7620,      228.432,      10.7620,   3.3436620e+22,   8.4760030e+18
2010.07.21_09:36:00_TAI,    -0.090336854,     0.079430672,    0.0010191103,   0.00012400781,       8.0723729,      0.98226587,       62.332922,      0.98226587,   9.3958112e+20,   3.0638819e+18,2010.07.21_09:36:00_TAI,    -0.012467040,     0.027273230,    0.0052636300,   0.00022645000,       2070.7860,      10.9010,      253.380,      10.9010,   3.3411980e+22,   8.6592100e+18
2010.07.21_09:48:00_TAI,    -0.023272412,     0.082923497,   0.00079600934,   0.00012812939,       6.3051900,       1.0149129,       63.594971,       1.0149129,   9.4924942e+20,   3.3196173e+18,2010.07.21_09:48:00_TAI,    0.0018762000,     0.027365780,    0.0050874000,   0.00022733000,       2089.5640,      10.9060,      244.073,      10.9060,   3.3338300e+22,   8.6235070e+18
2010.07.21_10:00:00_TAI,    -0.019992385,     0.083241090,   0.00097469479,   0.00013674910,       7.7205575,       1.0831897,       64.008551,       1.0831897,   9.3514427e+20,   3.4748405e+18,2010.07.21_10:00:00_TAI,     0.010195050,     0.028042740,    0.0052653300,   0.00023253000,       2070.5320,      11.1480,      252.441,      11.1480,   3.3322550e+22,   8.8164000e+18
2010.07.21_10:12:00_TAI,    -0.029386144,     0.086239367,   0.00078786053,   0.00013532912,       6.2406432,       1.0719419,       62.581932,       1.0719419,   9.1726786e+20,   3.5465288e+18,2010.07.21_10:12:00_TAI,     0.041644800,     0.028032440,    0.0054057600,   0.00023216000,       2071.9720,      11.1030,      258.519,      11.1030,   3.3294620e+22,   8.7745440e+18
2010.07.21_10:24:00_TAI,    -0.054160176,     0.088879411,   0.00086233527,   0.00013994379,       6.8305577,       1.1084948,       63.836206,       1.1084948,   9.1663646e+20,   3.4112198e+18,2010.07.21_10:24:00_TAI,     0.073890200,     0.028606640,    0.0056851900,   0.00024125000,       2090.6700,      11.3650,      267.818,      11.3650,   3.3156030e+22,   8.7755810e+18
2010.07.21_10:36:00_TAI,    -0.020632229,     0.093421554,   0.00066635005,   0.00014263696,       5.2781587,       1.1298273,       64.996008,       1.1298273,   9.1081286e+20,   3.7294471e+18,2010.07.21_10:36:00_TAI,     0.043834430,     0.029550230,    0.0056234400,   0.00024463000,       2086.2730,      11.4800,      263.891,      11.4800,   3.2991980e+22,   9.0370070e+18
2010.07.21_10:48:00_TAI,    -0.026706825,     0.092834065,   0.00076275643,   0.00014768184,       6.0417936,       1.1697878,       66.262207,       1.1697878,   9.2267470e+20,   4.0084351e+18,2010.07.21_10:48:00_TAI,     0.042876680,     0.030012260,    0.0058860800,   0.00025137000,       2079.9130,      11.5990,      271.613,      11.5990,   3.2599900e+22,   9.0183990e+18
2010.07.21_11:00:00_TAI,     0.024402008,     0.092252016,   0.00083784037,   0.00014599710,       6.6365335,       1.1564430,       68.630562,       1.1564430,   9.1881541e+20,   3.6348214e+18,2010.07.21_11:00:00_TAI,     0.041192130,     0.030327340,    0.0058164100,   0.00025378000,       2075.2840,      11.6140,      266.176,      11.6140,   3.2540450e+22,   9.0115630e+18
2010.07.21_11:12:00_TAI,    -0.054872255,     0.098053972,   0.00085128718,   0.00014945999,       6.7430457,       1.1838726,       67.018372,       1.1838726,   9.1343063e+20,   3.7757381e+18,2010.07.21_11:12:00_TAI,     0.036778090,     0.030457840,    0.0058040100,   0.00025597000,       2056.1220,      11.5260,      261.343,      11.5260,   3.2232270e+22,   8.8860160e+18
2010.07.21_11:24:00_TAI,    -0.042865063,     0.099691236,   0.00068200548,   0.00015003415,       5.4021654,       1.1884205,       64.350555,       1.1884205,   8.9841190e+20,   3.7422139e+18,2010.07.21_11:24:00_TAI,     0.033345440,     0.030869450,    0.0062655200,   0.00025814000,       2065.6430,      11.6010,      281.566,      11.6010,   3.2116240e+22,   8.9942430e+18
2010.07.21_11:36:00_TAI,    -0.017871031,      0.10139936,   0.00061464769,   0.00015427702,       4.8686243,       1.2220282,       67.579691,       1.2220282,   9.1315217e+20,   3.9266327e+18,2010.07.21_11:36:00_TAI,    0.0039350900,     0.031294580,    0.0067604900,   0.00026218000,       2036.7260,      11.5630,      298.151,      11.5630,   3.1707720e+22,   8.9319590e+18
2010.07.21_11:48:00_TAI,   -0.0081729203,      0.10219217,   0.00083836891,   0.00015783999,       6.6407201,       1.2502506,       70.149301,       1.2502506,   9.1009024e+20,   3.8598084e+18,2010.07.21_11:48:00_TAI,     0.014461080,     0.031346150,    0.0066870800,   0.00026254000,       2077.0320,      11.6270,      296.151,      11.6270,   3.1733010e+22,   8.9597880e+18
2010.07.21_12:00:00_TAI,    -0.074657607,      0.10505041,   0.00095712902,   0.00016057756,       7.5814190,       1.2719348,       70.376376,       1.2719348,   9.2280880e+20,   3.9850159e+18,2010.07.21_12:00:00_TAI,  -0.00027117000,     0.031723740,    0.0065492600,   0.00026654000,       2070.4320,      11.6670,      286.687,      11.6670,   3.1512230e+22,   8.9541790e+18
2010.07.21_12:12:00_TAI,    -0.097182384,      0.10608761,   0.00092580781,   0.00015771869,       7.3333236,       1.2492898,       70.648815,       1.2492898,   9.2589740e+20,   3.9243072e+18,2010.07.21_12:12:00_TAI,    -0.047345350,     0.031934370,    0.0061264300,   0.00027023000,       2040.9570,      11.6990,      265.231,      11.6990,   3.1377880e+22,   8.8981450e+18
2010.07.21_12:24:00_TAI,     -0.13110000,      0.10554101,   0.00071587366,   0.00015976524,       5.6704353,       1.2655005,       70.190440,       1.2655005,   9.0571306e+20,   4.0694578e+18,2010.07.21_12:24:00_TAI,    -0.065808770,     0.032215990,    0.0064333200,   0.00027306000,       2026.2620,      11.7330,      276.427,      11.7330,   3.1258230e+22,   8.9093030e+18
2010.07.21_12:36:00_TAI,    -0.039783244,      0.10640772,   0.00076912882,   0.00016088748,       6.0922694,       1.2743897,       69.675516,       1.2743897,   9.1325716e+20,   3.9482958e+18,2010.07.21_12:36:00_TAI,    -0.070376550,     0.032197530,    0.0063862700,   0.00027255000,       2031.9590,      11.6620,      273.268,      11.6620,   3.1123600e+22,   8.8546990e+18
2010.07.21_12:48:00_TAI,   -0.0088040837,      0.10960087,   0.00072285553,   0.00016259303,       5.7257386,       1.2878994,       67.302739,       1.2878994,   8.8492509e+20,   4.1287452e+18,2010.07.21_12:48:00_TAI,    -0.058126290,     0.032062290,    0.0064490900,   0.00027050000,       2026.8760,      11.6010,      276.595,      11.6010,   3.1123500e+22,   8.8103190e+18
2010.07.21_13:00:00_TAI,    -0.050525630,      0.10875557,   0.00066024692,   0.00016927058,       5.2298158,       1.3407922,       71.798492,       1.3407922,   9.1259026e+20,   4.0981581e+18,2010.07.21_13:00:00_TAI,    -0.020222780,     0.032219770,    0.0066601500,   0.00027412000,       2046.3620,      11.6390,      282.777,      11.6390,   3.0956520e+22,   8.7609660e+18
2010.07.21_13:12:00_TAI,    -0.025435527,      0.10941621,   0.00093986263,   0.00016425110,       7.4446519,       1.3010329,       73.593252,       1.3010329,   9.1508008e+20,   4.0127037e+18,2010.07.21_13:12:00_TAI,    -0.068419320,     0.032269700,    0.0065112500,   0.00027574000,       2026.5250,      11.6240,      274.488,      11.6240,   3.0834560e+22,   8.6899780e+18
2010.07.21_13:24:00_TAI,     -0.16047911,      0.10898065,   0.00065697741,   0.00016545435,       5.2039180,       1.3105639,       70.632460,       1.3105639,   9.0717914e+20,   4.0578939e+18,2010.07.21_13:24:00_TAI,     -0.11088437,     0.032636190,    0.0065683200,   0.00028045000,       2047.7910,      11.7700,      275.673,      11.7700,   3.0804260e+22,   8.7722950e+18
2010.07.21_13:36:00_TAI,    -0.065538000,      0.10860280,   0.00055941249,   0.00016215860,       4.4311063,       1.2844583,       68.741288,       1.2844583,   8.8506258e+20,   3.9869473e+18,2010.07.21_13:36:00_TAI,     0.014093710,     0.033153590,    0.0066573300,   0.00028437000,       2047.0320,      11.8300,      276.945,      11.8300,   3.0701200e+22,   8.8347350e+18
2010.07.21_13:48:00_TAI,    -0.091911118,      0.10685022,   0.00052080949,   0.00015765192,       4.1253319,       1.2487609,       65.605385,       1.2487609,   8.8106806e+20,   3.9025850e+18,2010.07.21_13:48:00_TAI,    -0.071945870,     0.032909370,    0.0066610000,   0.00028288000,       2012.7470,      11.7640,      276.998,      11.7640,   3.0630510e+22,   8.7262650e+18
2010.07.21_14:00:00_TAI,    -0.028311967,      0.11067100,   0.00048960235,   0.00016022647,       3.8781402,       1.2691539,       66.674933,       1.2691539,   8.7378102e+20,   4.0081753e+18,2010.07.21_14:00:00_TAI,    -0.043327230,     0.033069110,    0.0066605700,   0.00028325000,       2017.3280,      11.7260,      275.748,      11.7260,   3.0513330e+22,   8.7267640e+18
2010.07.21_14:12:00_TAI,    -0.047531477,      0.10796259,   0.00044527615,   0.00015711052,       3.5270324,       1.2444724,       67.348761,       1.2444724,   8.6710139e+20,   3.9533442e+18,2010.07.21_14:12:00_TAI,    -0.028948030,     0.033226640,    0.0066028400,   0.00028193000,       1994.0250,      11.6970,      273.945,      11.6970,   3.0476960e+22,   8.7951880e+18
2010.07.21_14:24:00_TAI,     -0.12620642,      0.10793092,   0.00075336561,   0.00015669567,       5.9674090,       1.2411864,       63.352549,       1.2411864,   8.5545691e+20,   3.9327968e+18,2010.07.21_14:24:00_TAI,    -0.029692070,     0.033075790,    0.0064154500,   0.00028130000,       1995.7600,      11.6210,      265.041,      11.6210,   3.0422110e+22,   8.6741480e+18
