Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,    -0.057317962,      0.13616284,   0.00027198540,   0.00019970120,       2.1543963,       1.5818332,       70.669152,       1.5818332,   1.4080144e+21,   8.3334521e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,     0.034515024,      0.14233115,   1.6328703e-05,   0.00019837394,      0.12933966,       1.5713200,       69.723119,       1.5713200,   1.3767073e+21,   8.3213160e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,    -0.027092226,      0.13122386,   0.00022233778,   0.00019148698,       1.7611376,       1.5167684,       72.526529,       1.5167684,   1.3698469e+21,   8.0389700e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,    -0.024458809,      0.13375820,   0.00012432995,   0.00019413809,      0.98481754,       1.5377678,       74.113399,       1.5377678,   1.3961056e+21,   8.0575916e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,    0.0023926195,      0.13005403,  -3.9973184e-06,   0.00019017860,     0.031662759,       1.5064047,       74.028762,       1.5064047,   1.3815066e+21,   7.8970026e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,    -0.031916884,      0.12663335,   0.00024973576,   0.00018831193,       1.9781569,       1.4916188,       76.497943,       1.4916188,   1.3899787e+21,   7.7960945e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,    -0.068501013,      0.12401855,  -8.6268615e-07,   0.00018625916,    0.0068333370,       1.4753588,       77.738632,       1.4753588,   1.3995555e+21,   7.5602837e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,    -0.024394293,      0.12828117,   0.00032583571,   0.00018744443,       2.5809447,       1.4847473,       76.510530,       1.4847473,   1.3882704e+21,   7.7153730e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,    -0.081914600,      0.11651313,   0.00018275352,   0.00018680026,       1.4475906,       1.4796449,       78.981434,       1.4796449,   1.3996661e+21,   7.8719548e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,    -0.012327545,      0.11412520,   0.00028175161,   0.00017115430,       2.2317545,       1.3557132,       77.280031,       1.3557132,   1.3833430e+21,   6.9878634e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,   -0.0069240896,      0.10576803,   0.00030260765,   0.00016097842,       2.3969552,       1.2751101,       75.638850,       1.2751101,   1.3864054e+21,   6.5166408e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,    -0.040861707,      0.10527463,   0.00028212234,   0.00015333970,       2.2346911,       1.2146038,       72.677989,       1.2146038,   1.3667351e+21,   6.3375180e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     0.057733684,     0.096082649,   0.00024241544,   0.00014357033,       1.9201727,       1.1372206,       71.420510,       1.1372206,   1.3311101e+21,   5.9464391e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,     0.013045001,     0.093242923,   0.00035267707,   0.00013079727,       2.7935551,       1.0360452,       64.893304,       1.0360452,   1.3180447e+21,   5.6524332e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     0.020409761,     0.090620086,   0.00012896942,   0.00013040001,       1.0215668,       1.0328985,       66.557409,       1.0328985,   1.3157635e+21,   5.5411573e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,    -0.023305633,     0.085539331,   0.00012245696,   0.00012115623,      0.96998159,      0.95967846,       65.226517,      0.95967846,   1.3039533e+21,   5.1726250e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,    -0.048495397,     0.083895315,   0.00028325350,   0.00011895900,       2.2436510,      0.94227421,       65.209701,      0.94227421,   1.2925175e+21,   5.0626189e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,    -0.039525356,     0.085802219,   0.00028246283,   0.00011971846,       2.2373881,      0.94828992,       63.741741,      0.94828992,   1.3033017e+21,   5.1740658e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,    -0.022413397,     0.087146758,   0.00029906416,   0.00011835314,       2.3688872,      0.93747525,       60.700914,      0.93747525,   1.3035470e+21,   5.5322163e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,    -0.036480201,     0.080699004,   0.00012340782,   0.00011130318,      0.97751335,      0.88163253,       60.513596,      0.88163253,   1.2880606e+21,   4.8904916e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,    -0.045619240,     0.078669287,   0.00018052587,   0.00011025890,       1.4299454,      0.87336076,       61.944912,      0.87336076,   1.2978845e+21,   4.7886121e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,   0.00048450916,     0.085220144,   0.00015756141,   0.00011366629,       1.2480440,      0.90035069,       61.804099,      0.90035069,   1.2863153e+21,   5.6921386e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,    -0.054037374,     0.098126755,   9.2392740e-05,   0.00011740861,      0.73184289,      0.92999363,       62.827771,      0.92999363,   1.3060558e+21,   5.6716442e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,    -0.019431792,     0.080316421,   5.3204247e-05,   0.00011057805,      0.42143084,      0.87588870,       64.355779,      0.87588870,   1.3279192e+21,   4.7241234e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,    0.0033293805,      0.11317579,   0.00050813638,   0.00013147280,       4.0249483,       1.0413960,       64.457762,       1.0413960,   1.3417762e+21,   5.7007685e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,    -0.014084173,     0.084716198,   0.00019372720,   0.00011977475,       1.5345131,      0.94873582,       65.174385,      0.94873582,   1.3280860e+21,   5.0101236e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     0.028629132,     0.097816869,   2.0302668e-05,   0.00012785198,      0.16081743,       1.0127155,       67.503885,       1.0127155,   1.3268855e+21,   5.6390450e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,    -0.057811011,     0.087244978,   9.7369552e-05,   0.00012837099,      0.77126422,       1.0168266,       72.333706,       1.0168266,   1.3471915e+21,   5.2876615e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,    -0.036512728,     0.095319649,   0.00030409953,   0.00014797182,       2.4087724,       1.1720848,       75.839310,       1.1720848,   1.3765172e+21,   6.0429953e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,    -0.024858259,     0.089567636,   0.00024589212,   0.00013672649,       1.9477114,       1.0830105,       75.483637,       1.0830105,   1.3629365e+21,   5.3198299e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.071416601,      0.10030825,   0.00017062603,   0.00015244554,       1.3515288,       1.2075211,       79.583524,       1.2075211,   1.3810940e+21,   5.9493304e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,    -0.023451608,      0.10114993,  -3.2127641e-05,   0.00015673694,      0.25448304,       1.2415133,       84.035852,       1.2415133,   1.4074689e+21,   5.9625111e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     0.033166816,      0.10354895,   0.00011797737,   0.00015729229,      0.93449875,       1.2459123,       82.422454,       1.2459123,   1.3878912e+21,   6.0292243e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     0.023448712,      0.10242777,   0.00014097271,   0.00016407791,       1.1166449,       1.2996611,       86.034751,       1.2996611,   1.4184303e+21,   6.0714326e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,   -0.0028758844,      0.10805045,   0.00029677697,   0.00017033416,       2.3507704,       1.3492169,       86.561495,       1.3492169,   1.4038776e+21,   6.2847856e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,    -0.055720396,      0.10640461,  -4.8938118e-05,   0.00017096477,      0.38763883,       1.3542119,       87.108880,       1.3542119,   1.4289773e+21,   6.2908614e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,    -0.015295641,      0.10250985,   0.00035737606,   0.00016604041,       2.8307757,       1.3152061,       90.441720,       1.3152061,   1.4319310e+21,   6.0610693e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,    -0.023116796,      0.10101023,   7.3808809e-05,   0.00016504347,      0.58463958,       1.3073093,       87.773358,       1.3073093,   1.4457506e+21,   6.3384591e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,   0.00093910353,      0.10002083,   3.1066956e-06,   0.00016503627,     0.024608136,       1.3072523,       90.077241,       1.3072523,   1.4594376e+21,   5.8952788e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,    -0.080722832,      0.10334628,   0.00028040717,   0.00016949564,       2.2211052,       1.3425750,       90.102436,       1.3425750,   1.4575083e+21,   6.0764235e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,    -0.048442881,      0.10406402,  -9.3016297e-05,   0.00017156587,      0.73678209,       1.3589732,       90.202144,       1.3589732,   1.4540339e+21,   6.1202924e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,    -0.075465910,      0.10367657,   0.00012772702,   0.00017249539,       1.0117258,       1.3663360,       89.605494,       1.3663360,   1.4844891e+21,   6.1185743e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,    -0.034434528,      0.10116413,   4.5791048e-05,   0.00016666562,      0.36271089,       1.3201584,       88.627116,       1.3201584,   1.4597418e+21,   5.9077273e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,    -0.053238321,      0.10160797,  -2.9785781e-05,   0.00016773782,      0.23593317,       1.3286512,       88.528861,       1.3286512,   1.4557415e+21,   5.9488942e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,   -0.0087478512,      0.10055184,  -7.9463865e-05,   0.00016697431,      0.62943328,       1.3226035,       88.387589,       1.3226035,   1.4927706e+21,   5.9109364e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     0.020183716,      0.10373033,   8.6024100e-06,   0.00016950360,     0.068139690,       1.3426380,       87.929214,       1.3426380,   1.4586772e+21,   6.0631446e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,   -0.0042322257,      0.10270135,   0.00011214970,   0.00016918079,      0.88833776,       1.3400811,       84.083206,       1.3400811,   1.4492720e+21,   6.0324499e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     0.043459570,      0.10532433,   0.00014222840,   0.00017106049,       1.1265911,       1.3549701,       85.744618,       1.3549701,   1.4537600e+21,   6.1412763e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,    -0.030596801,      0.10442629,   0.00021282825,   0.00016510160,       1.6858126,       1.3077697,       83.212819,       1.3077697,   1.4096428e+21,   6.0545181e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     0.043570250,      0.10328033,   0.00018200450,   0.00016670564,       1.4416577,       1.3204754,       83.101773,       1.3204754,   1.4327631e+21,   6.0156302e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,    -0.042449481,      0.10199795,   0.00036727339,   0.00016511555,       2.9091725,       1.3078802,       86.661745,       1.3078802,   1.4281550e+21,   5.9161848e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,    0.0024900694,      0.10247398,   0.00016297372,   0.00016579209,       1.2909148,       1.3132391,       85.835005,       1.3132391,   1.4303468e+21,   5.9540083e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,    -0.020895099,     0.099271454,   0.00015997933,   0.00016242068,       1.2671963,       1.2865342,       88.337246,       1.2865342,   1.4270902e+21,   5.7423926e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     0.032912091,      0.10192836,   0.00011886081,   0.00016527562,      0.94149651,       1.3091482,       87.820478,       1.3091482,   1.4324361e+21,   5.8863813e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,    -0.030360811,      0.10172441,   0.00019762037,   0.00016634399,       1.5653510,       1.3176108,       87.390396,       1.3176108,   1.4258545e+21,   5.8609325e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     0.040584233,      0.10063437,   0.00012983057,   0.00016667272,       1.0283880,       1.3202146,       89.571339,       1.3202146,   1.4675555e+21,   5.8230171e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     0.045363544,      0.10105731,   9.9031245e-05,   0.00016714244,      0.78442649,       1.3239353,       88.774748,       1.3239353,   1.4408135e+21,   5.8138244e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,      0.12309223,      0.10201290,   0.00016749479,   0.00016879609,       1.3267263,       1.3370339,       89.985429,       1.3370339,   1.4430876e+21,   5.8900318e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,    -0.011063137,      0.10056752,   0.00032260200,   0.00016747330,       2.5553305,       1.3265560,       89.419017,       1.3265560,   1.4296248e+21,   5.7682574e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,    -0.025642159,      0.10082522,   0.00036760688,   0.00016567023,       2.9118141,       1.3122739,       87.887251,       1.3122739,   1.4253130e+21,   5.7939255e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,    -0.033883023,      0.10344694,   0.00044578578,   0.00016916780,       3.5310692,       1.3399781,       88.261742,       1.3399781,   1.4061719e+21,   5.9427613e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,    -0.022591765,      0.10294550,   0.00018418795,   0.00017317334,       1.4589527,       1.3717060,       89.328156,       1.3717060,   1.4109075e+21,   5.8820496e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
