Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,   0.00083613386,      0.16034049,   0.00019312214,   0.00020651275,       1.5297205,       1.6357875,       63.044970,       1.6357875,   1.1413853e+21,   9.2348049e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,     0.064116754,      0.15071388,   5.1104298e-05,   0.00019646663,      0.40479714,       1.5562122,       64.308389,       1.5562122,   1.1323550e+21,   9.1155462e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,    -0.080146806,      0.14550234,   6.7825540e-05,   0.00019677732,      0.53724610,       1.5586732,       67.605758,       1.5586732,   1.1321337e+21,   8.9647077e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,   -0.0064021007,      0.14216800,   0.00012638405,   0.00019597742,       1.0010880,       1.5523371,       67.752554,       1.5523371,   1.1449992e+21,   8.7634600e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,     0.055744380,      0.14026461,   0.00011110885,   0.00019817275,      0.88009318,       1.5697264,       70.078636,       1.5697264,   1.1812764e+21,   8.7701397e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,    0.0056453623,      0.16219348,  -9.6871167e-05,   0.00020436517,      0.76731651,       1.6187765,       70.019510,       1.6187765,   1.1502718e+21,   8.6887372e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,    0.0057349533,      0.13546314,  -5.1965257e-05,   0.00019073389,      0.41161680,       1.5108032,       71.316638,       1.5108032,   1.1585625e+21,   8.3882190e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,    -0.040637993,      0.13954056,   0.00020501830,   0.00019874645,       1.6239500,       1.5742706,       71.391966,       1.5742706,   1.1743209e+21,   8.5312131e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     0.013314338,      0.12505600,  -6.9221679e-05,   0.00017568602,      0.54830492,       1.3916090,       69.761675,       1.3916090,   1.1323246e+21,   7.8172541e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,     0.034773882,      0.12028111,   1.8735836e-05,   0.00016790125,      0.14840655,       1.3299458,       67.750572,       1.3299458,   1.1222143e+21,   7.4607505e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,      0.16383567,      0.11489857,  -7.8122793e-05,   0.00015958091,      0.61881065,       1.2640404,       66.464223,       1.2640404,   1.1197806e+21,   7.0849463e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     0.051788794,      0.11031641,  -0.00017978153,   0.00014904749,       1.4240495,       1.1806052,       64.511889,       1.1806052,   1.0779839e+21,   6.7974280e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     0.022156880,      0.10261260,   0.00017955076,   0.00014066830,       1.4222216,       1.1142336,       63.005688,       1.1142336,   1.0634271e+21,   6.3824323e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,     0.029707456,      0.10626352,   9.9816367e-05,   0.00013466760,      0.79064544,       1.0667021,       59.128444,       1.0667021,   1.0507133e+21,   6.3888305e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     0.041788816,      0.10209673,   4.0445932e-05,   0.00012968360,      0.32037222,       1.0272238,       58.388624,       1.0272238,   1.0398275e+21,   6.1475187e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     0.032938828,     0.098205312,  -0.00019679041,   0.00012141566,       1.5587768,      0.96173343,       54.388546,      0.96173343,   1.0028877e+21,   5.9532535e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,      0.10222029,     0.092780152,  -0.00015265250,   0.00011408414,       1.2091605,      0.90366050,       51.283802,      0.90366050,   9.7522909e+20,   5.6945219e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     0.061698915,     0.093317362,  -8.8688088e-05,   0.00011727801,      0.70249834,      0.92895909,       51.590661,      0.92895909,   9.8855235e+20,   5.7645553e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     0.027093192,     0.092575869,  -0.00021177815,   0.00011515567,       1.6774947,      0.91214803,       51.197043,      0.91214803,   9.9540661e+20,   5.7159709e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,     0.011276104,     0.089705217,  -8.7907735e-05,   0.00010389897,      0.69631717,      0.82298375,       47.757044,      0.82298375,   9.4445166e+20,   5.4023922e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     0.065095693,     0.087443504,  -2.0594087e-05,   0.00010206832,      0.16312576,      0.80848315,       48.817805,      0.80848315,   9.4299856e+20,   5.2971996e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     0.053736474,      0.10203645,  -2.1084377e-06,   0.00012323830,     0.016700935,      0.97617061,       49.495180,      0.97617061,   9.4620253e+20,   6.5906942e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     0.074661618,     0.095857914,  -0.00019711507,   0.00010813944,       1.5613485,      0.85657252,       50.023171,      0.85657252,   9.4461752e+20,   5.6722547e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     0.097741340,     0.094231126,  -0.00022513756,   0.00011103791,       1.7833146,      0.87953128,       51.007637,      0.87953128,   9.6524411e+20,   5.6726577e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     0.030194717,      0.11649875,   8.3917940e-05,   0.00012720416,      0.66471400,       1.0075842,       52.548682,       1.0075842,   9.4006535e+20,   6.2976995e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     0.027026201,     0.095935190,   4.5785971e-05,   0.00011859289,      0.36267068,      0.93937426,       53.983276,      0.93937426,   9.7322312e+20,   5.9152491e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,      0.10338489,      0.10281230,  -0.00016723089,   0.00012745673,       1.3246359,       1.0095848,       55.332801,       1.0095848,   9.7706967e+20,   6.1478584e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     0.076548367,      0.11419728,   6.7731650e-06,   0.00013455615,     0.053650240,       1.0658193,       57.539901,       1.0658193,   9.6939882e+20,   6.0385425e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,    -0.034760654,      0.10063961,  -0.00011336931,   0.00012699190,      0.89799830,       1.0059029,       59.055498,       1.0059029,   9.8618876e+20,   6.0005442e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     0.028677655,     0.099769960,   0.00011150232,   0.00013057231,      0.88320987,       1.0342633,       62.983262,       1.0342633,   1.0013625e+21,   5.9314256e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,     0.028937346,      0.10777914,   0.00023434612,   0.00014500225,       1.8562556,       1.1485628,       66.608123,       1.1485628,   1.0142979e+21,   6.4238746e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     0.079530248,      0.11374743,  -0.00014058269,   0.00015783285,       1.1135555,       1.2501940,       69.669456,       1.2501940,   1.0313879e+21,   6.7936267e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,      0.13081166,      0.11207959,  -0.00021782477,   0.00016146738,       1.7253900,       1.2789831,       70.622943,       1.2789831,   1.0446239e+21,   7.1101223e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     0.069735788,      0.10623149,   0.00025267012,   0.00015185002,       2.0014000,       1.2028040,       73.818878,       1.2028040,   1.0554392e+21,   6.4621108e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,      0.11224275,      0.11228663,   0.00011791976,   0.00016185185,      0.93404239,       1.2820285,       75.273726,       1.2820285,   1.0512046e+21,   6.7455287e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,     0.065546842,      0.11509113,   5.5305711e-05,   0.00016552084,      0.43807653,       1.3110906,       72.945480,       1.3110906,   1.0275692e+21,   6.9071790e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,     0.084600680,      0.11274792,   0.00024169326,   0.00016416595,       1.9144523,       1.3003585,       75.461164,       1.3003585,   1.0472881e+21,   6.7729744e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,    -0.016008134,      0.11047095,   0.00019957153,   0.00016099792,       1.5808061,       1.2752646,       73.782447,       1.2752646,   1.0443851e+21,   6.6599391e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,   -0.0079723629,      0.11027513,   0.00018356813,   0.00015851342,       1.4540431,       1.2555848,       72.158427,       1.2555848,   1.0556758e+21,   6.6217355e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,    -0.019659495,      0.10888379,   6.5914173e-05,   0.00015851325,      0.52210616,       1.2555834,       72.629436,       1.2555834,   1.0409732e+21,   6.5537949e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,     0.063105843,      0.11100580,   6.5192462e-05,   0.00015994053,      0.51638949,       1.2668890,       72.088182,       1.2668890,   1.0183619e+21,   6.6423096e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,    -0.085948889,      0.11247741,   1.0956735e-05,   0.00016181155,     0.086788294,       1.2817093,       72.547389,       1.2817093,   1.0333036e+21,   6.7531332e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,     0.041485845,      0.11031840,   0.00011950091,   0.00015685288,      0.94656667,       1.2424317,       71.572648,       1.2424317,   9.9009204e+20,   6.5661424e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,    -0.042708491,      0.10926297,   0.00018519928,   0.00015624033,       1.4669635,       1.2375797,       72.117127,       1.2375797,   9.9424237e+20,   6.4849499e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,     0.029666235,      0.11017077,   0.00033726270,   0.00015773391,       2.6714579,       1.2494103,       73.366469,       1.2494103,   1.0040690e+21,   6.5675073e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,    -0.096508085,      0.10888271,   0.00032002234,   0.00015261974,       2.5348970,       1.2089009,       69.238308,       1.2089009,   9.9232931e+20,   6.4843140e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,    0.0055381158,      0.11031936,   0.00028322868,   0.00015649239,       2.2434544,       1.2395763,       70.221301,       1.2395763,   9.8183642e+20,   6.5314795e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,    -0.058808279,      0.10993871,   0.00015687271,   0.00015421291,       1.2425888,       1.2215204,       69.543050,       1.2215204,   9.8973679e+20,   6.4871758e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,    -0.059593402,      0.11048710,   0.00014662024,   0.00015514879,       1.1613789,       1.2289336,       70.425027,       1.2289336,   9.9033472e+20,   6.5264771e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,    -0.049459179,      0.11119003,   0.00026077185,   0.00015355649,       2.0655738,       1.2163210,       69.201239,       1.2163210,   9.6329700e+20,   6.5058109e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,    -0.077001032,      0.11119777,   0.00018955667,   0.00015512025,       1.5014784,       1.2287075,       69.664014,       1.2287075,   9.7313757e+20,   6.5583548e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     0.058725989,      0.11101479,   0.00034307640,   0.00015426094,       2.7175082,       1.2219009,       69.117200,       1.2219009,   9.8268666e+20,   6.5495964e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     0.068343465,      0.10789641,   0.00041231095,   0.00015132038,       3.2659150,       1.1986087,       72.469184,       1.1986087,   9.8142893e+20,   6.3769156e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     0.053198210,      0.10897627,   0.00033359362,   0.00015029608,       2.6423951,       1.1904952,       70.754026,       1.1904952,   9.6342044e+20,   6.3596618e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,    0.0078357618,      0.11036319,   5.6887344e-05,   0.00015410432,      0.45060465,       1.2206604,       71.075823,       1.2206604,   9.7733597e+20,   6.4662149e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,   -0.0041644121,      0.10872950,   0.00021051031,   0.00015349359,       1.6674521,       1.2158227,       72.607983,       1.2158227,   1.0014401e+21,   6.3834084e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,   -0.0032501138,      0.11096507,   0.00015270413,   0.00015651445,       1.2095694,       1.2397510,       74.262053,       1.2397510,   9.7236793e+20,   6.4771018e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,    -0.042577116,      0.11121554,   0.00026399605,   0.00015547026,       2.0911127,       1.2314799,       71.927381,       1.2314799,   9.8367071e+20,   6.4790740e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     0.072860612,      0.10955442,   0.00021704075,   0.00015423086,       1.7191798,       1.2216626,       73.047113,       1.2216626,   9.8459419e+20,   6.3847679e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,      0.11930964,      0.11051220,   0.00017627538,   0.00015737058,       1.3962773,       1.2465324,       74.574085,       1.2465324,   1.0032508e+21,   6.4910569e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     0.095329284,      0.11314048,   0.00025513971,   0.00016239893,       2.0209617,       1.2863619,       76.048911,       1.2863619,   9.9559959e+20,   6.5929689e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     0.053305855,      0.11265750,  -4.0961610e-05,   0.00015934120,      0.32445691,       1.2621416,       75.800640,       1.2621416,   9.7677260e+20,   6.5107058e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
