Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,   -0.0030814027,      0.16110193,   0.00041882844,   0.00020816886,       3.3175401,       1.6489055,       63.966642,       1.6489055,   1.1161809e+21,   9.2664081e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,    -0.010383455,      0.15243502,   0.00010007049,   0.00019503747,      0.79265832,       1.5448918,       62.432376,       1.5448918,   1.0911586e+21,   9.1964043e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,    -0.054434496,      0.14237503,   0.00029334955,   0.00019344551,       2.3236218,       1.5322819,       68.155177,       1.5322819,   1.1232477e+21,   8.7862639e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,    -0.075816308,      0.14230617,   0.00019086535,   0.00019566567,       1.5118444,       1.5498677,       66.958505,       1.5498677,   1.1314772e+21,   8.8356054e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,     0.015619976,      0.13966048,   0.00022455221,   0.00019424822,       1.7786780,       1.5386402,       68.332743,       1.5386402,   1.1594985e+21,   8.7160972e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,    -0.096754674,      0.14047675,   0.00023657819,   0.00019377954,       1.8739359,       1.5349277,       69.372668,       1.5349277,   1.1442177e+21,   8.6460905e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,     -0.13310752,      0.13604082,   0.00019983381,   0.00019041769,       1.5828836,       1.5082986,       71.705115,       1.5082986,   1.1492584e+21,   8.3311620e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,     -0.11984873,      0.13354334,   0.00027802650,   0.00019034531,       2.2022479,       1.5077252,       71.052667,       1.5077252,   1.1680706e+21,   8.3642951e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     -0.11090363,      0.12655473,   7.5747308e-06,   0.00017504754,     0.059999443,       1.3865515,       68.397684,       1.3865515,   1.1200748e+21,   7.8502025e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,    -0.032228957,      0.12020414,   3.1008324e-05,   0.00016601306,      0.24561694,       1.3149894,       68.170794,       1.3149894,   1.1161836e+21,   7.4325754e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,     0.052870980,      0.11521129,   0.00017934571,   0.00015963959,       1.4205973,       1.2645052,       66.665955,       1.2645052,   1.1156692e+21,   7.0840005e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,    -0.075846078,      0.10916702,  -6.7642385e-06,   0.00014823012,     0.053579534,       1.1741308,       64.165733,       1.1741308,   1.0846121e+21,   6.7112000e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,    -0.011525872,      0.10203916,   0.00023111102,   0.00014120351,       1.8306304,       1.1184730,       64.870901,       1.1184730,   1.0741841e+21,   6.3471957e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,    -0.060505911,      0.10493474,   2.7304568e-05,   0.00013516160,      0.21627949,       1.0706150,       59.566316,       1.0706150,   1.0558930e+21,   6.4806365e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,    -0.067419942,      0.10050727,   0.00020881712,   0.00012708938,       1.6540404,       1.0066750,       58.910622,       1.0066750,   1.0504833e+21,   6.0264807e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     -0.11166561,     0.097104938,   8.0003940e-05,   0.00012209215,      0.63371121,      0.96709188,       56.188433,      0.96709188,   1.0205670e+21,   5.9284168e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,    -0.033886198,     0.093421575,   0.00014458764,   0.00011540017,       1.1452787,      0.91408474,       53.502338,      0.91408474,   1.0164679e+21,   5.7109759e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,    -0.021838331,     0.092009864,   0.00025699522,   0.00011661199,       2.0356591,      0.92368357,       53.779036,      0.92368357,   1.0355770e+21,   5.6926515e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,    -0.055751823,     0.090683863,   5.7848004e-05,   0.00011444715,      0.45821404,      0.90653590,       52.839179,      0.90653590,   1.0354039e+21,   5.5913068e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,    -0.062228355,     0.089572440,   0.00010487944,   0.00010641265,      0.83075006,      0.84289463,       49.726191,      0.84289463,   9.9649308e+20,   5.3977580e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,    -0.050721784,     0.087709172,   0.00019940949,   0.00010524985,       1.5795226,      0.83368404,       50.624183,      0.83368404,   1.0110841e+21,   5.3726544e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,    -0.075887148,      0.10217712,   0.00025464313,   0.00012600934,       2.0170282,      0.99811998,       51.034232,      0.99811998,   1.0041157e+21,   7.0897840e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,    -0.083510502,     0.093589544,   3.1480351e-05,   0.00010876360,      0.24935586,      0.86151647,       52.724143,      0.86151647,   1.0078214e+21,   5.3729644e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,    -0.034828191,     0.093985390,   1.8463988e-06,   0.00011387408,     0.014625325,      0.90199657,       54.462672,      0.90199657,   1.0346706e+21,   5.6591710e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,    -0.052345535,      0.11224975,   0.00029950629,   0.00012546229,       2.3723893,      0.99378676,       55.998394,      0.99378676,   1.0212255e+21,   5.8987672e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     -0.12668212,     0.095670697,   0.00025243028,   0.00011880984,       1.9995002,      0.94109272,       55.220103,      0.94109272,   1.0349928e+21,   5.5160315e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,    -0.046316713,      0.10283131,   1.7940392e-05,   0.00013010853,      0.14210585,       1.0305896,       58.290360,       1.0305896,   1.0429578e+21,   6.1244263e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,   -0.0079616100,      0.11303308,   0.00020336280,   0.00013689018,       1.6108367,       1.0843071,       61.900465,       1.0843071,   1.0568586e+21,   5.9640397e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,    -0.098211643,     0.095036290,   0.00011795979,   0.00012867208,      0.93435950,       1.0192116,       63.575388,       1.0192116,   1.0895659e+21,   5.8069068e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     -0.11784289,      0.10059558,   0.00030207006,   0.00013662874,       2.3926969,       1.0822362,       68.879600,       1.0822362,   1.0886349e+21,   6.0097922e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.095405919,      0.10994949,   0.00044266453,   0.00015112230,       3.5063458,       1.1970398,       72.271838,       1.1970398,   1.1175763e+21,   6.4806392e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,    -0.080014481,      0.11190581,  -0.00010461906,   0.00016185903,      0.82868756,       1.2820853,       74.220357,       1.2820853,   1.1452913e+21,   6.6789848e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     -0.10786702,      0.11136182,   0.00011981256,   0.00016673120,      0.94903532,       1.3206778,       75.654090,       1.3206778,   1.1273285e+21,   7.0633087e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,    -0.042378356,      0.10564800,   0.00032382647,   0.00015628232,       2.5650295,       1.2379122,       78.487150,       1.2379122,   1.1407408e+21,   6.3716285e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,    -0.014485147,      0.11031575,   0.00017553695,   0.00016329890,       1.3904282,       1.2934906,       77.989406,       1.2934906,   1.1356495e+21,   6.6259848e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,    -0.096197250,      0.11485489,   0.00026875553,   0.00017146201,       2.1288126,       1.3581506,       76.896742,       1.3581506,   1.1265111e+21,   6.8801331e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,    -0.053470992,      0.11384897,   0.00031956538,   0.00016800574,       2.5312774,       1.3307735,       77.121435,       1.3307735,   1.1267535e+21,   6.8094819e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,    -0.057738507,      0.11001667,   8.0076705e-05,   0.00016356412,      0.63428758,       1.2955914,       76.805243,       1.2955914,   1.1479282e+21,   6.6050156e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,    -0.010525567,      0.10901534,   5.5552473e-05,   0.00015944801,      0.44003114,       1.2629877,       76.107923,       1.2629877,   1.1490184e+21,   6.5216702e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,    -0.031094253,      0.10762634,   2.4229973e-05,   0.00015932770,      0.19192561,       1.2620347,       77.361346,       1.2620347,   1.1250434e+21,   6.4394711e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,    -0.062362608,      0.10918383,   5.5474150e-05,   0.00015985361,      0.43941074,       1.2662005,       74.984484,       1.2662005,   1.0986866e+21,   6.5184323e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,    -0.067881292,      0.11226823,   3.5280102e-05,   0.00016455251,      0.27945369,       1.3034205,       75.593672,       1.3034205,   1.1355984e+21,   6.7423390e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,    -0.012023051,      0.10887593,   0.00017752971,   0.00015775639,       1.4062128,       1.2495883,       74.544691,       1.2495883,   1.0995125e+21,   6.4749105e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     -0.12311140,      0.10923528,  -7.7492940e-05,   0.00016057273,      0.61382158,       1.2718966,       75.586849,       1.2718966,   1.1152294e+21,   6.4833270e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,    -0.036808955,      0.11075038,   0.00031274537,   0.00016311100,       2.4772561,       1.2920022,       75.664838,       1.2920022,   1.1106897e+21,   6.5811925e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,    -0.070551381,      0.11014989,   0.00021958186,   0.00015802840,       1.7393079,       1.2517430,       71.600267,       1.2517430,   1.0889556e+21,   6.5545434e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,     0.034677123,      0.10909503,   0.00028505824,   0.00015791089,       2.2579463,       1.2508122,       70.095540,       1.2508122,   1.0857520e+21,   6.4573032e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     0.016365280,      0.10952958,   0.00014970882,   0.00015609838,       1.1858435,       1.2364553,       70.374788,       1.2364553,   1.0887520e+21,   6.4534251e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,    0.0028253023,      0.10899816,   0.00015690333,   0.00015585857,       1.2428313,       1.2345557,       70.559593,       1.2345557,   1.0897778e+21,   6.4357530e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     0.025388251,      0.10985039,   7.1870655e-06,   0.00015578248,     0.056928746,       1.2339530,       69.501754,       1.2339530,   1.0636950e+21,   6.4666462e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,    -0.014976678,      0.10939988,  -6.8043568e-05,   0.00015719573,      0.53897311,       1.2451474,       72.067475,       1.2451474,   1.0855722e+21,   6.4520741e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     0.043016414,      0.11018590,   0.00019163445,   0.00015639182,       1.5179365,       1.2387796,       70.715402,       1.2387796,   1.0665328e+21,   6.4787090e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     0.036938380,      0.10836649,   0.00022489926,   0.00015733195,       1.7814270,       1.2462264,       76.224910,       1.2462264,   1.0784165e+21,   6.4071135e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,    -0.058701864,      0.10801692,   0.00026209268,   0.00015254185,       2.0760361,       1.2082840,       74.541597,       1.2082840,   1.0461656e+21,   6.3105748e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,    -0.061637299,      0.11056495,  -0.00012224689,   0.00015831281,      0.96831758,       1.2539958,       72.990189,       1.2539958,   1.0517409e+21,   6.4697006e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,    -0.090351622,      0.10836257,   0.00016329534,   0.00015818286,       1.2934624,       1.2529665,       76.897835,       1.2529665,   1.0845748e+21,   6.3408881e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,    -0.034344514,      0.11074886,  -3.3425410e-05,   0.00015964668,      0.26476267,       1.2645614,       76.085114,       1.2645614,   1.0532827e+21,   6.4573679e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     -0.11458822,      0.11334993,   0.00025580666,   0.00016348027,       2.0262445,       1.2949272,       73.805273,       1.2949272,   1.0670349e+21,   6.6197073e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,   -0.0084674847,      0.11113258,   0.00029510319,   0.00016165691,       2.3375124,       1.2804844,       75.798459,       1.2804844,   1.0652982e+21,   6.4893604e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,    -0.044152489,      0.10956710,   0.00030816381,   0.00015808746,       2.4409655,       1.2522107,       75.860576,       1.2522107,   1.0575954e+21,   6.4099888e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     0.019454266,      0.11305124,   0.00027985288,   0.00016420271,       2.2167147,       1.3006497,       76.117365,       1.3006497,   1.0455966e+21,   6.5843485e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,    -0.055015632,      0.11410353,   2.4030889e-05,   0.00016486016,      0.19034867,       1.3058573,       78.539093,       1.3058573,   1.0433180e+21,   6.6020814e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
