Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:00:00_TAI,     0.065980623,      0.13600476,   0.00024746341,   0.00018866699,       1.9601577,       1.4944312,       65.476373,       1.4944312,   1.2096605e+21,   8.5329128e+18,2010.11.07_02:00:00_TAI,      0.17604235,     0.024755300,    0.0022596200,   0.00016179000,       1656.4440,      8.06000,      112.563,      8.06000,   3.1708280e+22,   7.8884700e+18
2010.11.07_02:12:00_TAI,     0.020293836,      0.13897706,   0.00016146112,   0.00019183040,       1.2789335,       1.5194886,       68.070115,       1.5194886,   1.2427149e+21,   8.3289245e+18,2010.11.07_02:12:00_TAI,      0.19072650,     0.025332640,    0.0021409900,   0.00016899000,       1667.0290,      8.32100,      105.418,      8.32100,   3.1614370e+22,   7.9500770e+18
2010.11.07_02:24:00_TAI,   -0.0088548158,      0.13276416,   7.4605249e-05,   0.00018583282,      0.59094818,       1.4719818,       68.187345,       1.4719818,   1.1808214e+21,   8.6752363e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,     0.021640677,      0.13410948,   3.5947534e-05,   0.00018898575,      0.28474042,       1.4969561,       67.999367,       1.4969561,   1.2007811e+21,   8.3159987e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,    -0.021717858,      0.14089404,   5.5246607e-05,   0.00019171494,      0.43760838,       1.5185741,       69.701409,       1.5185741,   1.2191716e+21,   8.6356899e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,     0.081909632,      0.16120299,   0.00011545452,   0.00019205141,      0.91451527,       1.5212392,       72.822524,       1.5212392,   1.1918460e+21,   8.4300993e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,     0.043319937,      0.12933832,   0.00016883399,   0.00018311268,       1.3373341,       1.4504355,       73.063429,       1.4504355,   1.2277820e+21,   8.2034400e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,      0.10758474,      0.12978270,   9.4778381e-05,   0.00018148547,      0.75073955,       1.4375464,       71.369138,       1.4375464,   1.2080364e+21,   7.6785351e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     0.085270991,      0.11558850,   0.00070124767,   0.00016594057,       5.5545828,       1.3144153,       71.385848,       1.3144153,   1.1925204e+21,   7.1357607e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,    0.0084660989,      0.11440000,  -0.00011313864,   0.00016036349,      0.89617116,       1.2702392,       70.151791,       1.2702392,   1.1645929e+21,   7.1111119e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,     0.055276553,      0.11032243,  -4.7028043e-05,   0.00015180155,      0.37250913,       1.2024201,       69.290736,       1.2024201,   1.1345985e+21,   6.7677826e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,      0.10289750,      0.10380621,   0.00029758851,   0.00014402530,       2.3571986,       1.1408244,       66.771430,       1.1408244,   1.1335530e+21,   6.3327855e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     0.010645351,      0.10059183,   0.00026298809,   0.00013533809,       2.0831286,       1.0720130,       63.306230,       1.0720130,   1.0980037e+21,   6.2041775e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,    -0.051915473,     0.099797270,   0.00037211850,   0.00013029708,       2.9475507,       1.0320832,       60.139847,       1.0320832,   1.0949690e+21,   6.0197212e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     0.022465229,     0.093746162,   0.00020132388,   0.00012440093,       1.5946865,      0.98537978,       59.357820,      0.98537978,   1.0725244e+21,   5.7182051e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,    -0.012632722,     0.089311384,   0.00048670887,   0.00011369919,       3.8552210,      0.90061128,       54.971009,      0.90061128,   1.0603659e+21,   5.4505535e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     0.060361867,     0.085745700,   0.00025594017,   0.00011178876,       2.0273021,      0.88547878,       54.383931,      0.88547878,   1.0680738e+21,   5.5379893e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     0.028705912,     0.083153698,   6.8800901e-05,   0.00010869354,      0.54497193,      0.86096153,       55.014852,      0.86096153,   1.0417604e+21,   5.1341180e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     0.011758542,     0.082387801,   0.00015813593,   0.00010451857,       1.2525947,      0.82789162,       52.549961,      0.82789162,   1.0480954e+21,   5.0254095e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,    -0.060823355,     0.084021579,   0.00017590312,   0.00010387397,       1.3933286,      0.82278575,       52.958947,      0.82278575,   1.0464939e+21,   5.0998588e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     0.045861421,     0.081137453,   0.00022101489,   9.7881785e-05,       1.7506589,      0.77532162,       51.342559,      0.77532162,   1.0189501e+21,   4.7613740e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     0.066582978,     0.099790951,   7.6863833e-05,   0.00011854278,      0.60883842,      0.93897738,       49.566073,      0.93897738,   9.9105088e+20,   6.3063536e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     0.050543839,     0.079933602,   0.00012794590,   9.8133958e-05,       1.0134594,      0.77731908,       51.751321,      0.77731908,   9.9759822e+20,   4.8262263e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,     0.018797733,     0.084220200,   3.0154335e-05,   9.7012182e-05,      0.23885249,      0.76843350,       50.813849,      0.76843350,   9.8439649e+20,   4.8624937e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     0.041643254,     0.088815097,   0.00015884556,   0.00010418943,       1.2582157,      0.82528449,       49.130886,      0.82528449,   9.7397552e+20,   5.5697437e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     0.038949317,     0.093373028,   0.00029665225,   0.00011205193,       2.3497825,      0.88756330,       52.093227,      0.88756330,   1.0103982e+21,   5.9063187e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     0.078873441,     0.087446474,   0.00011524663,   0.00010728022,      0.91286854,      0.84976662,       55.225917,      0.84976662,   1.0137616e+21,   5.0721292e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     0.047109562,     0.087350946,   0.00058850038,   0.00011549531,       4.6615115,      0.91483837,       56.657730,      0.91483837,   1.0235258e+21,   5.8578927e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,     0.067870265,     0.094430526,   0.00032298784,   0.00012120297,       2.5583867,      0.96004871,       61.559990,      0.96004871,   1.0422510e+21,   5.5579652e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,     0.061743984,     0.087418192,   0.00039144530,   0.00012080737,       3.1006382,      0.95691520,       60.206699,      0.95691520,   1.0422696e+21,   5.3574962e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,     0.073699632,      0.10254542,   6.4259382e-05,   0.00013680820,      0.50899857,       1.0836577,       66.246982,       1.0836577,   1.0489315e+21,   7.5378165e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     0.091553716,      0.10510119,   0.00054028731,   0.00014702630,       4.2796158,       1.1645953,       67.708018,       1.1645953,   1.0726085e+21,   6.2092653e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,     0.035767705,      0.10361302,   0.00049385659,   0.00015117273,       3.9118381,       1.1974392,       69.863828,       1.1974392,   1.0862349e+21,   7.0404860e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     0.031192267,      0.10289558,   0.00055018801,   0.00014654873,       4.3580392,       1.1608125,       70.462893,       1.1608125,   1.0808998e+21,   6.1958025e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     0.032125023,      0.11495234,   0.00033893460,   0.00015989271,       2.6847009,       1.2665101,       73.102547,       1.2665101,   1.1023478e+21,   6.6661390e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,     0.056840480,      0.12521351,   0.00026867930,   0.00016641293,       2.1282087,       1.3181568,       73.124142,       1.3181568,   1.1090087e+21,   6.6080480e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,     0.037542808,      0.10630792,   0.00065263261,   0.00015442988,       5.1695029,       1.2232391,       73.424931,       1.2232391,   1.0851871e+21,   6.3334968e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,    -0.034010940,      0.10820956,   0.00064677076,   0.00015888603,       5.1230712,       1.2585363,       73.395786,       1.2585363,   1.1093562e+21,   6.4959273e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,     0.097643196,      0.10874033,   0.00023030391,   0.00015807078,       1.8242372,       1.2520786,       70.693529,       1.2520786,   1.1122988e+21,   6.5104624e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,     0.073153101,      0.10741826,   0.00037824482,   0.00015663577,       2.9960772,       1.2407119,       71.305343,       1.2407119,   1.0864576e+21,   6.4166768e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,     0.053932345,      0.10734283,   0.00038040112,   0.00015503138,       3.0131573,       1.2280035,       70.076400,       1.2280035,   1.0732381e+21,   6.3883320e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     0.079617782,      0.10288951,   0.00029181286,   0.00014806148,       2.3114496,       1.1727950,       70.442474,       1.1727950,   1.0432947e+21,   6.1204028e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,     0.032665356,      0.10524857,   0.00034759326,   0.00015348108,       2.7532862,       1.2157237,       71.426600,       1.2157237,   1.0664536e+21,   6.2500853e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     0.090035269,      0.10643571,   0.00046679927,   0.00015216824,       3.6975170,       1.2053246,       71.301584,       1.2053246,   1.0486708e+21,   6.2917528e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,     0.062915338,      0.10450886,   0.00041662622,   0.00015140520,       3.3000963,       1.1992806,       70.744739,       1.1992806,   1.0619146e+21,   6.1988215e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,    0.0057191081,      0.10595400,   0.00018776744,   0.00015296035,       1.4873059,       1.2115990,       71.572203,       1.2115990,   1.0532526e+21,   6.2712415e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,     0.079267662,      0.10583424,   0.00016048665,   0.00015495652,       1.2712147,       1.2274106,       74.854319,       1.2274106,   1.0780662e+21,   6.2603906e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,    0.0059419902,      0.10504036,   0.00020341245,   0.00015390049,       1.6112300,       1.2190458,       68.996566,       1.2190458,   1.0480882e+21,   6.5022240e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,     0.012721215,      0.10431699,   0.00036207009,   0.00015338454,       2.8679572,       1.2149589,       72.090715,       1.2149589,   1.0623068e+21,   6.1933652e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,   -0.0066878410,      0.10637243,   0.00030239026,   0.00014839216,       2.3952332,       1.1754143,       67.863372,       1.1754143,   1.0179233e+21,   6.2119177e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     0.034652998,      0.10667441,   0.00022866559,   0.00015142677,       1.8112602,       1.1994514,       68.540202,       1.1994514,   1.0151159e+21,   6.2857579e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     0.086440010,      0.10831965,   0.00025801685,   0.00015142582,       2.0437515,       1.1994439,       68.527112,       1.1994439,   1.0411362e+21,   6.2493179e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     0.073236636,      0.10553246,   0.00030148065,   0.00015108795,       2.3880283,       1.1967676,       70.989445,       1.1967676,   1.0378778e+21,   6.2297411e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     0.073976832,      0.10552329,   0.00017525028,   0.00015123182,       1.3881575,       1.1979073,       72.041893,       1.1979073,   1.0292133e+21,   6.1668259e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     0.065555938,      0.10261685,   9.5948831e-05,   0.00014480643,      0.76001069,       1.1470117,       70.274418,       1.1470117,   1.0125940e+21,   6.0049920e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     0.053219162,      0.10756384,   0.00031335614,   0.00015241247,       2.4820940,       1.2072592,       69.585486,       1.2072592,   1.0203546e+21,   6.3313161e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     0.099248337,      0.10712590,   0.00031704827,   0.00015554507,       2.5113393,       1.2320725,       74.254785,       1.2320725,   1.0365464e+21,   6.2582559e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     0.055553337,      0.10652761,   0.00035019380,   0.00015343728,       2.7738851,       1.2153767,       70.655045,       1.2153767,   1.0364852e+21,   6.2275871e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     0.075553578,      0.10570021,   0.00050206142,   0.00015448911,       3.9768285,       1.2237082,       74.064337,       1.2237082,   1.0329304e+21,   6.1600032e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,     0.035214419,      0.10466011,   0.00027687165,   0.00014998289,       2.1931003,       1.1880144,       72.597514,       1.1880144,   9.9723605e+20,   6.0834968e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,      0.13072964,      0.10853358,   0.00020173449,   0.00015840225,       1.5979389,       1.2547042,       75.186069,       1.2547042,   1.0387808e+21,   6.3163732e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,      0.10477198,      0.10788433,   0.00020113892,   0.00015689727,       1.5932214,       1.2427833,       75.653072,       1.2427833,   1.0184385e+21,   6.2605875e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
2010.11.07_14:24:00_TAI,     0.089192249,      0.10865594,   1.8456888e-05,   0.00015533817,      0.14619701,       1.2304336,       74.251918,       1.2304336,   1.0082982e+21,   6.2710868e+18,2010.11.07_14:24:00_TAI,     0.084932090,     0.031163470,    0.0019479900,   0.00021645000,       1530.9490,      8.14700,      73.3190,      8.14700,   2.4603360e+22,   6.8672620e+18
