Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:24:00_TAI,     0.081787232,      0.11699637,   0.00022602985,   0.00018587697,       1.7903824,       1.4723315,       82.504285,       1.4723315,   1.6149442e+21,   7.0673044e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,     0.049660697,      0.11809664,   0.00034500707,   0.00019277742,       2.7328010,       1.5269899,       89.262510,       1.5269899,   1.6511793e+21,   6.9798575e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,    -0.047048090,      0.11125478,   0.00027829568,   0.00018103321,       2.2043801,       1.4339641,       87.204364,       1.4339641,   1.6201853e+21,   6.6566585e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,     0.031688486,      0.11110285,   5.3429365e-05,   0.00018143763,      0.42321400,       1.4371675,       86.447339,       1.4371675,   1.6165718e+21,   6.7077917e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,     0.030858143,      0.11097506,   0.00029206139,   0.00017887831,       2.3134182,       1.4168951,       90.463252,       1.4168951,   1.5876788e+21,   6.6490128e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,     0.030372530,      0.11262853,   0.00033638860,   0.00017837647,       2.6645341,       1.4129200,       89.314556,       1.4129200,   1.5727138e+21,   6.8681193e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     0.035220760,      0.10793445,   0.00042366060,   0.00017214747,       3.3558156,       1.3635801,       85.403786,       1.3635801,   1.5824309e+21,   6.4014395e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,     0.047752859,     0.099327680,   0.00041612027,   0.00016290427,       3.2960887,       1.2903647,       87.673956,       1.2903647,   1.5495909e+21,   5.9273253e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,    -0.063223826,     0.094653838,   0.00046160365,   0.00016053549,       3.6563625,       1.2716017,       85.968736,       1.2716017,   1.5634883e+21,   5.7009987e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     0.080797136,     0.092722013,   0.00051020979,   0.00015228357,       4.0413717,       1.2062382,       81.991660,       1.2062382,   1.5351538e+21,   5.7886944e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     0.040749647,     0.092096166,   0.00066653227,   0.00014199160,       5.2796021,       1.1247155,       78.688767,       1.1247155,   1.4926248e+21,   5.2144051e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,    0.0018903338,     0.084352670,   0.00072994652,   0.00013307501,       5.7819064,       1.0540872,       75.118871,       1.0540872,   1.4792469e+21,   5.0293891e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,    -0.025800674,     0.082088372,   0.00048297500,   0.00012779348,       3.8256450,       1.0122522,       68.507599,       1.0122522,   1.4468316e+21,   4.8717841e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,    -0.024313654,     0.089358400,   0.00040042426,   0.00012981413,       3.1717606,       1.0282578,       70.658821,       1.0282578,   1.4481816e+21,   5.0742260e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     0.029971416,     0.075743118,   0.00046010741,   0.00011720769,       3.6445108,      0.92840209,       69.870131,      0.92840209,   1.4609651e+21,   4.5353196e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,    0.0078199141,     0.078068230,   0.00036644294,   0.00011648959,       2.9025945,      0.92271406,       70.558551,      0.92271406,   1.4296565e+21,   4.7116845e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     0.025247798,     0.077909423,   0.00039572023,   0.00011400936,       3.1345000,      0.90306813,       67.644500,      0.90306813,   1.4494585e+21,   4.6464988e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,    -0.022724640,     0.083073656,   0.00051930529,   0.00011984768,       4.1134172,      0.94931344,       66.126286,      0.94931344,   1.4471421e+21,   4.6677138e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,    -0.035644892,     0.073040272,   0.00057456832,   0.00010960604,       4.5511557,      0.86818942,       65.604302,      0.86818942,   1.4505230e+21,   4.4363428e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     0.039861677,     0.071649740,   0.00036970671,   0.00011010863,       2.9284469,      0.87217045,       67.472930,      0.87217045,   1.4439844e+21,   4.2271305e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,    -0.016734548,     0.070612188,   0.00054672179,   0.00010702546,       4.3305833,      0.84774871,       67.614274,      0.84774871,   1.4443173e+21,   4.1610102e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,    -0.082340661,     0.081664577,   0.00054338972,   0.00010945797,       4.3041900,      0.86701661,       67.021236,      0.86701661,   1.4520185e+21,   4.4120522e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,    -0.024365618,     0.079061207,   0.00050325436,   0.00011268669,       3.9862778,      0.89259130,       65.341893,      0.89259130,   1.4432594e+21,   4.5226656e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,    -0.046333661,     0.078636270,   0.00059386169,   0.00012234581,       4.7039784,      0.96910117,       73.699299,      0.96910117,   1.4945252e+21,   4.7319739e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     0.044804607,     0.078291071,   0.00081693556,   0.00012090164,       6.4709466,      0.95766191,       78.375653,      0.95766191,   1.5040149e+21,   4.6459969e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,    -0.059011321,     0.081730998,   0.00044865860,   0.00013040242,       3.5538248,       1.0329175,       81.391714,       1.0329175,   1.5419252e+21,   4.5491598e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,    -0.053175329,     0.092893114,   0.00071314947,   0.00014158123,       5.6488569,       1.1214649,       77.833974,       1.1214649,   1.5273011e+21,   4.9948510e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,   -0.0080670585,      0.11637112,   0.00056622936,   0.00015461618,       4.4851028,       1.2247148,       83.516631,       1.2247148,   1.5256631e+21,   5.5414434e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.018050504,     0.091554412,   0.00083296904,   0.00014681311,       6.5979478,       1.1629067,       85.856644,       1.1629067,   1.5229834e+21,   5.3861663e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,    -0.045894640,     0.094418372,   0.00055012842,   0.00015404913,       4.3575672,       1.2202232,       87.535896,       1.2202232,   1.5206689e+21,   5.2925038e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,    -0.069877620,     0.098814498,   0.00082197586,   0.00016553012,       6.5108708,       1.3111640,       86.725037,       1.3111640,   1.5333728e+21,   5.9223101e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     0.020512732,     0.093012564,   0.00077516740,   0.00016596054,       6.1401009,       1.3145735,       92.237758,       1.3145735,   1.5718076e+21,   5.3611264e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     0.043507535,     0.097163594,   0.00082385925,   0.00016972931,       6.5257892,       1.3444259,       95.209253,       1.3444259,   1.5619518e+21,   5.8133399e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,    -0.063615020,     0.095303674,   0.00094460007,   0.00016596482,       7.4821772,       1.3146073,       91.071036,       1.3146073,   1.5337045e+21,   5.4508685e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,    -0.065054337,     0.099815051,   0.00090592724,   0.00016962558,       7.1758496,       1.3436042,       92.851735,       1.3436042,   1.5535314e+21,   5.7130133e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,    -0.090615715,      0.10030510,   0.00084146324,   0.00017163494,       6.6652303,       1.3595204,       93.525581,       1.3595204,   1.5466194e+21,   5.7651502e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,    -0.021350107,      0.10053914,   0.00084064762,   0.00017326500,       6.6587698,       1.3724320,       93.792768,       1.3724320,   1.5401123e+21,   5.7598232e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,     0.011909614,     0.099295596,   0.00065095798,   0.00016875546,       5.1562382,       1.3367120,       93.237900,       1.3367120,   1.5484578e+21,   5.6448747e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,     -0.10214228,     0.097051231,   0.00084652504,   0.00016662602,       6.7053248,       1.3198447,       92.214506,       1.3198447,   1.5329185e+21,   5.5207789e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,    -0.031911369,     0.098709088,   0.00048564657,   0.00017061544,       3.8468065,       1.3514449,       91.868531,       1.3514449,   1.5619719e+21,   5.6135696e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,    -0.052679244,     0.097128833,   0.00074772405,   0.00016849900,       5.9227222,       1.3346806,       92.770134,       1.3346806,   1.5747406e+21,   5.5379670e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,    -0.026334932,     0.095239788,   0.00048246596,   0.00016395017,       3.8216128,       1.2986493,       92.838977,       1.2986493,   1.5576842e+21,   5.4050080e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,    -0.058812822,     0.096435700,   0.00074785455,   0.00016302651,       5.9237559,       1.2913330,       89.113098,       1.2913330,   1.5417182e+21,   5.4649952e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,    -0.021800844,     0.097496558,   0.00071749973,   0.00016562799,       5.6833153,       1.3119393,       88.885059,       1.3119393,   1.5339835e+21,   5.5172747e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,   -0.0019553963,     0.096023286,   0.00089858315,   0.00016687044,       7.1176771,       1.3217807,       89.549873,       1.3217807,   1.5494857e+21,   5.4812193e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,    -0.031168137,     0.095792801,   0.00051243393,   0.00016422872,       4.0589892,       1.3008557,       86.415315,       1.3008557,   1.5290718e+21,   5.4055354e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,    -0.045414687,     0.095326226,   0.00065124237,   0.00016331730,       5.1584908,       1.2936364,       89.000449,       1.2936364,   1.5321841e+21,   5.3744769e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,    -0.034496558,     0.097977004,   0.00071386065,   0.00016868616,       5.6544902,       1.3361631,       91.084016,       1.3361631,   1.5677281e+21,   5.5364802e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     -0.12057363,     0.095294288,   0.00061093838,   0.00016111248,       4.8392429,       1.2761720,       85.829007,       1.2761720,   1.5599844e+21,   5.3647353e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,   0.00039835150,     0.094354223,   0.00058302056,   0.00015840530,       4.6181059,       1.2547284,       85.159007,       1.2547284,   1.5257633e+21,   5.3009550e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,    -0.029031624,     0.096719597,    0.0010058821,   0.00016663881,       7.9675922,       1.3199460,       86.315155,       1.3199460,   1.5040887e+21,   5.8264228e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,    -0.039765061,     0.097508828,   0.00083408601,   0.00016496437,       6.6067953,       1.3066828,       87.390510,       1.3066828,   1.5363864e+21,   5.4522041e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     -0.12557128,     0.099787731,   0.00080230925,   0.00016991985,       6.3550916,       1.3459352,       89.611196,       1.3459352,   1.5391658e+21,   5.5704013e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     -0.15027668,     0.097663132,    0.0010544651,   0.00016856768,       8.3524183,       1.3352246,       90.077701,       1.3352246,   1.5193458e+21,   5.4348635e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,    -0.030247096,     0.098867448,   0.00048741777,   0.00016745433,       3.8608362,       1.3264057,       89.322792,       1.3264057,   1.5405699e+21,   5.5035065e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     -0.10819688,      0.10077608,    0.0011468063,   0.00017268802,       9.0838527,       1.3678618,       90.865431,       1.3678618,   1.5530633e+21,   5.5867692e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,    -0.034844730,      0.10241433,   0.00082225066,   0.00017752765,       6.5130475,       1.4061965,       89.473620,       1.4061965,   1.5486707e+21,   5.6666071e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,    -0.039613712,      0.10170490,   0.00075221555,   0.00017750682,       5.9582993,       1.4060315,       91.747147,       1.4060315,   1.5463486e+21,   5.6020733e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,    -0.043023585,     0.098393271,   0.00066197324,   0.00017550027,       5.2434900,       1.3901376,       93.474097,       1.3901376,   1.5730645e+21,   5.4535991e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,   -0.0082298517,      0.10199834,   0.00084466128,   0.00017399203,       6.6905620,       1.3781908,       91.769101,       1.3781908,   1.5584997e+21,   5.5921119e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
2010.11.07_14:24:00_TAI,    -0.052534231,     0.096432930,    0.0010236641,   0.00017064024,       8.1084430,       1.3516413,       95.230322,       1.3516413,   1.5617067e+21,   5.3017348e+18,2010.11.07_14:24:00_TAI,     0.084932090,     0.031163470,    0.0019479900,   0.00021645000,       1530.9490,      8.14700,      73.3190,      8.14700,   2.4603360e+22,   6.8672620e+18
