Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.10.10_02:00:00_TAI,    -0.072917401,      0.12931819,   0.00018656214,   0.00015107661,       1.4777587,       1.1966778,       55.475542,       1.1966778,   7.6550762e+20,   6.6428637e+18,2010.10.10_02:00:00_TAI,     0.033491760,     0.029982270,    0.0044565500,   0.00019767000,      634.557,      4.79200,      108.040,      4.79200,   1.6430610e+22,   5.4394890e+18
2010.10.10_02:12:00_TAI,    0.0026510621,      0.12738402,   0.00033984308,   0.00015008292,       2.6918970,       1.1888068,       57.943340,       1.1888068,   7.8403437e+20,   6.5226955e+18,2010.10.10_02:12:00_TAI,   -0.0066741300,     0.030423880,    0.0043408700,   0.00019978000,      656.715,      4.89800,      106.429,      4.89800,   1.6571150e+22,   5.5997390e+18
2010.10.10_02:24:00_TAI,    -0.098003498,      0.14171155,   0.00037653936,   0.00017751323,       2.9825683,       1.4060823,       60.086187,       1.4060823,   7.8522070e+20,   6.7483289e+18,2010.10.10_02:24:00_TAI,     0.012795620,     0.030359440,    0.0045490600,   0.00020051000,      664.796,      4.95200,      112.339,      4.95200,   1.6758310e+22,   5.6114660e+18
2010.10.10_02:36:00_TAI,     -0.10232477,      0.12767591,   0.00027818977,   0.00014981227,       2.2035412,       1.1866630,       58.991025,       1.1866630,   7.5393038e+20,   6.8890149e+18,2010.10.10_02:36:00_TAI,   -0.0073328600,     0.030822540,    0.0049521200,   0.00020576000,      682.664,      5.04100,      121.317,      5.04100,   1.6789700e+22,   5.6268080e+18
2010.10.10_02:48:00_TAI,    -0.093542186,      0.14080217,   0.00023965843,   0.00016725146,       1.8983345,       1.3247988,       62.300299,       1.3247988,   7.8472762e+20,   7.1654228e+18,2010.10.10_02:48:00_TAI,    0.0043072600,     0.030942180,    0.0045622200,   0.00020812000,      684.947,      5.03300,      110.324,      5.03300,   1.6679710e+22,   5.5401260e+18
2010.10.10_03:00:00_TAI,    -0.042831708,      0.12927383,   0.00012034493,   0.00015388216,      0.95325219,       1.2189006,       60.760731,       1.2189006,   7.6432946e+20,   6.5505621e+18,2010.10.10_03:00:00_TAI,    -0.010413980,     0.031337180,    0.0048173400,   0.00021243000,      698.245,      5.06300,      114.807,      5.06300,   1.6528780e+22,   5.5040160e+18
2010.10.10_03:12:00_TAI,    -0.032941037,      0.12892492,   2.3870018e-05,   0.00015311479,      0.18907442,       1.2128223,       60.752908,       1.2128223,   7.7401382e+20,   6.5186739e+18,2010.10.10_03:12:00_TAI,     0.018979280,     0.032288560,    0.0051478200,   0.00022360000,      694.587,      5.18000,      119.260,      5.18000,   1.6303510e+22,   5.5218160e+18
2010.10.10_03:24:00_TAI,    -0.023969607,      0.12584382,   0.00036355243,   0.00015307027,       2.8796988,       1.2124696,       62.877065,       1.2124696,   7.7788676e+20,   6.4071314e+18,2010.10.10_03:24:00_TAI,    -0.016565380,     0.032698740,    0.0051918200,   0.00022193000,      709.903,      5.21700,      122.039,      5.21700,   1.6408420e+22,   5.6652840e+18
2010.10.10_03:36:00_TAI,     -0.10901785,      0.12560061,   0.00031089072,   0.00015583352,       2.4625654,       1.2343573,       66.840482,       1.2343573,   7.8908938e+20,   6.4543901e+18,2010.10.10_03:36:00_TAI,    -0.041837020,     0.033184980,    0.0053925300,   0.00023169000,      717.812,      5.25100,      122.205,      5.25100,   1.6143070e+22,   5.5107350e+18
2010.10.10_03:48:00_TAI,    -0.081878205,      0.12641058,   0.00018001027,   0.00015776094,       1.4258614,       1.2496244,       68.333006,       1.2496244,   7.8939394e+20,   6.8939552e+18,2010.10.10_03:48:00_TAI,   -0.0011465700,     0.033651170,    0.0054521300,   0.00024156000,      726.821,      5.37700,      121.359,      5.37700,   1.6023640e+22,   5.4954030e+18
2010.10.10_04:00:00_TAI,    -0.073192799,      0.12650254,   0.00031792494,   0.00015985209,       2.5182835,       1.2661884,       70.578104,       1.2661884,   7.8232948e+20,   7.0078959e+18,2010.10.10_04:00:00_TAI,    -0.074818490,     0.033553590,    0.0052861000,   0.00024255000,      726.829,      5.42500,      118.234,      5.42500,   1.6034070e+22,   5.5052390e+18
2010.10.10_04:12:00_TAI,    -0.068631272,      0.12333431,   0.00012776737,   0.00015122611,       1.0120453,       1.1978621,       67.555537,       1.1978621,   7.8653493e+20,   6.0190548e+18,2010.10.10_04:12:00_TAI,    -0.095616320,     0.033062130,    0.0058544900,   0.00023585000,      733.433,      5.40300,      134.126,      5.40300,   1.6152140e+22,   5.5676670e+18
2010.10.10_04:24:00_TAI,    -0.011622908,      0.11578013,   0.00045000717,   0.00014241168,       3.5645068,       1.1280429,       65.930793,       1.1280429,   7.7201740e+20,   5.7528488e+18,2010.10.10_04:24:00_TAI,   -0.0060077500,     0.033204320,    0.0058540200,   0.00024416000,      719.368,      5.43700,      130.363,      5.43700,   1.5926830e+22,   5.4277070e+18
2010.10.10_04:36:00_TAI,   -0.0021494715,      0.11233286,   0.00025101343,   0.00013648593,       1.9882774,       1.0811051,       64.775873,       1.0811051,   7.5262546e+20,   5.5756553e+18,2010.10.10_04:36:00_TAI,    -0.046388660,     0.032489120,    0.0058105700,   0.00024289000,      721.273,      5.48500,      131.226,      5.48500,   1.5929730e+22,   5.3940430e+18
2010.10.10_04:48:00_TAI,    -0.055062490,      0.10641314,   0.00031028053,   0.00012916068,       2.4577321,       1.0230818,       63.808090,       1.0230818,   7.3446595e+20,   5.4354983e+18,2010.10.10_04:48:00_TAI,     -0.12062440,     0.031643570,    0.0058745400,   0.00023693000,      733.479,      5.49700,      136.295,      5.49700,   1.6109260e+22,   5.3746790e+18
2010.10.10_05:00:00_TAI,     0.078142342,      0.10169543,   0.00028012072,   0.00011946959,       2.2188362,      0.94631865,       58.253637,      0.94631865,   7.0037683e+20,   5.2142149e+18,2010.10.10_05:00:00_TAI,    -0.031838190,     0.031376460,    0.0053068800,   0.00023625000,      728.617,      5.54300,      124.510,      5.54300,   1.6163370e+22,   5.3964560e+18
2010.10.10_05:12:00_TAI,     0.054542146,     0.095421695,   0.00046754794,   0.00011226861,       3.7034472,      0.88927968,       57.010627,      0.88927968,   6.9530001e+20,   4.7005075e+18,2010.10.10_05:12:00_TAI,    0.0085527700,     0.030222140,    0.0054170900,   0.00023635000,      744.172,      5.58300,      127.952,      5.58300,   1.6216100e+22,   5.2414240e+18
2010.10.10_05:24:00_TAI,      0.12014260,     0.087313053,   0.00051332347,   9.8978349e-05,       4.0660352,      0.78400750,       54.331480,      0.78400750,   6.7707558e+20,   4.3029527e+18,2010.10.10_05:24:00_TAI,     0.012418500,     0.029142340,    0.0054843300,   0.00022964000,      743.218,      5.55700,      132.715,      5.55700,   1.6451940e+22,   5.1780380e+18
2010.10.10_05:36:00_TAI,     0.057936028,     0.084286814,   0.00051366007,   9.4938682e-05,       4.0687014,      0.75200930,       52.412663,      0.75200930,   6.6712462e+20,   4.1713410e+18,2010.10.10_05:36:00_TAI,     0.064878040,     0.028810610,    0.0053077200,   0.00022362000,      738.645,      5.41000,      128.420,      5.41000,   1.6409300e+22,   5.1388520e+18
2010.10.10_05:48:00_TAI,      0.11173191,     0.082416378,   0.00038395860,   9.0804610e-05,       3.0413360,      0.71926332,       49.785833,      0.71926332,   6.7013230e+20,   4.0656412e+18,2010.10.10_05:48:00_TAI,     0.091116260,     0.027169390,    0.0050282700,   0.00021013000,      752.416,      5.32000,      127.301,      5.32000,   1.6862520e+22,   5.0529930e+18
2010.10.10_06:00:00_TAI,     0.047439965,     0.079677859,   0.00042375179,   8.7185872e-05,       3.3565379,      0.69059929,       47.338709,      0.69059929,   6.5678212e+20,   3.9830058e+18,2010.10.10_06:00:00_TAI,     0.028167240,     0.026104300,    0.0048338100,   0.00019990000,      761.127,      5.20800,      125.935,      5.20800,   1.7213080e+22,   4.9891560e+18
2010.10.10_06:12:00_TAI,     0.045985752,     0.077603734,   0.00029548354,   8.2905362e-05,       2.3405251,      0.65669337,       46.794960,      0.65669337,   6.5515224e+20,   3.8100312e+18,2010.10.10_06:12:00_TAI,    0.0061229600,     0.025355020,    0.0047323600,   0.00019421000,      777.865,      5.15900,      125.715,      5.15900,   1.7485210e+22,   4.9525960e+18
2010.10.10_06:24:00_TAI,     0.026644382,     0.081725997,   0.00027669410,   8.4893582e-05,       2.1916939,      0.67244206,       47.473386,      0.67244206,   6.7082131e+20,   3.8915461e+18,2010.10.10_06:24:00_TAI,     0.050699080,     0.024409570,    0.0048091400,   0.00018583000,      805.692,      5.08900,      131.703,      5.08900,   1.7836770e+22,   4.9031370e+18
2010.10.10_06:36:00_TAI,     0.039229550,     0.073546259,   0.00029054955,   8.0802839e-05,       2.3014430,      0.64003929,       47.025201,      0.64003929,   6.6748179e+20,   3.8697382e+18,2010.10.10_06:36:00_TAI,     0.022206480,     0.025068240,    0.0042008300,   0.00018862000,      809.061,      5.15100,      114.708,      5.15100,   1.7889720e+22,   4.9875350e+18
2010.10.10_06:48:00_TAI,     0.069823175,     0.076070873,   0.00056408810,   8.2467315e-05,       4.4681418,      0.65322360,       46.983809,      0.65322360,   6.5969623e+20,   3.8503865e+18,2010.10.10_06:48:00_TAI,     0.030492950,     0.024458780,    0.0042079900,   0.00018255000,      823.972,      5.05900,      116.608,      5.05900,   1.8116530e+22,   4.9285320e+18
2010.10.10_07:00:00_TAI,     0.035194295,     0.077531833,   0.00028866899,   8.5579330e-05,       2.2865471,      0.67787388,       46.738299,      0.67787388,   6.6097382e+20,   3.9995852e+18,2010.10.10_07:00:00_TAI,     0.013549520,     0.024674530,    0.0046556400,   0.00017853000,      826.461,      4.94600,      128.966,      4.94600,   1.8196420e+22,   4.9748960e+18
2010.10.10_07:12:00_TAI,     0.024270237,     0.077288430,   0.00040823305,   8.5261590e-05,       3.2336140,      0.67535706,       48.471638,      0.67535706,   6.6499019e+20,   3.8119654e+18,2010.10.10_07:12:00_TAI,     0.034731100,     0.025531970,    0.0037955200,   0.00018644000,      840.045,      5.14300,      104.696,      5.14300,   1.8292900e+22,   5.0925360e+18
2010.10.10_07:24:00_TAI,    -0.010898832,     0.080623513,   0.00040132532,   9.2023694e-05,       3.1788978,      0.72891968,       50.020564,      0.72891968,   6.7824788e+20,   4.0039608e+18,2010.10.10_07:24:00_TAI,    0.0084396300,     0.026237060,    0.0045134000,   0.00019094000,      848.363,      5.25500,      124.218,      5.25500,   1.8388410e+22,   5.2056150e+18
2010.10.10_07:36:00_TAI,    -0.015459945,     0.083048487,   0.00039007490,   9.6839459e-05,       3.0897833,      0.76706535,       54.323821,      0.76706535,   7.0354406e+20,   4.1779641e+18,2010.10.10_07:36:00_TAI,    -0.044179720,     0.026831840,    0.0039961600,   0.00019013000,      867.845,      5.20200,      109.347,      5.20200,   1.8361990e+22,   5.2696300e+18
2010.10.10_07:48:00_TAI,     0.018122452,     0.090747965,   0.00057600627,   0.00010568777,       4.5625457,      0.83715280,       53.561510,      0.83715280,   6.9228447e+20,   4.3789194e+18,2010.10.10_07:48:00_TAI,    -0.047278260,     0.027739860,    0.0043304200,   0.00019679000,      892.533,      5.32500,      117.172,      5.32500,   1.8292250e+22,   5.3633460e+18
2010.10.10_08:00:00_TAI,     0.017998266,     0.093101164,   0.00044666956,   0.00011585651,       3.5380696,      0.91769941,       61.110941,      0.91769941,   7.3960673e+20,   4.6143756e+18,2010.10.10_08:00:00_TAI,   -0.0064660300,     0.028926790,    0.0045527400,   0.00020356000,      888.127,      5.33300,      119.282,      5.33300,   1.7954430e+22,   5.4040060e+18
2010.10.10_08:12:00_TAI,   -0.0048660119,     0.094846203,   0.00047036686,   0.00011657073,       3.7257759,      0.92335671,       59.313651,      0.92335671,   7.0735500e+20,   4.7075349e+18,2010.10.10_08:12:00_TAI,    -0.015072680,     0.030117390,    0.0047927800,   0.00021219000,      870.209,      5.35100,      120.859,      5.35100,   1.7646230e+22,   5.3968070e+18
2010.10.10_08:24:00_TAI,    -0.040924290,      0.10744738,   0.00041217660,   0.00013182427,       3.2648509,       1.0441801,       62.676914,       1.0441801,   7.4027738e+20,   5.0253893e+18,2010.10.10_08:24:00_TAI,    0.0063695000,     0.031127950,    0.0045103600,   0.00021992000,      872.752,      5.44900,      111.758,      5.44900,   1.7363570e+22,   5.4739770e+18
2010.10.10_08:36:00_TAI,   -0.0018670331,      0.10197584,   0.00064977406,   0.00012992742,       5.1468603,       1.0291551,       69.195319,       1.0291551,   7.6803590e+20,   4.9680980e+18,2010.10.10_08:36:00_TAI,    -0.020490500,     0.031445910,    0.0061775700,   0.00022381000,      852.678,      5.45600,      150.591,      5.45600,   1.7070980e+22,   5.4488680e+18
2010.10.10_08:48:00_TAI,     0.011867436,      0.10277653,   0.00046747712,   0.00013123435,       3.7028863,       1.0395073,       70.359680,       1.0395073,   7.6798546e+20,   4.9507215e+18,2010.10.10_08:48:00_TAI,    -0.060690630,     0.032182080,    0.0048366200,   0.00023055000,      823.879,      5.43300,      113.989,      5.43300,   1.6588430e+22,   5.3649530e+18
2010.10.10_09:00:00_TAI,     0.012810942,      0.10704291,   0.00072409598,   0.00013312395,       5.7355642,       1.0544748,       68.632183,       1.0544748,   7.6949285e+20,   5.1681480e+18,2010.10.10_09:00:00_TAI,    -0.021961440,     0.032542060,    0.0066472900,   0.00023083000,      819.948,      5.43600,      156.544,      5.43600,   1.6536400e+22,   5.4214580e+18
2010.10.10_09:12:00_TAI,     0.017170399,      0.10684965,   0.00084087784,   0.00013668224,       6.6605934,       1.0826601,       72.795686,       1.0826601,   7.7022126e+20,   5.0757149e+18,2010.10.10_09:12:00_TAI,    -0.042610800,     0.032578380,    0.0048096500,   0.00023258000,      810.294,      5.47500,      113.229,      5.47500,   1.6431160e+22,   5.4220920e+18
2010.10.10_09:24:00_TAI,     0.071010933,      0.10469077,   0.00084075226,   0.00013468945,       6.6595986,       1.0668751,       71.299920,       1.0668751,   7.8945651e+20,   5.0042533e+18,2010.10.10_09:24:00_TAI,    -0.048454220,     0.032754560,    0.0050643900,   0.00023475000,      786.851,      5.48100,      118.248,      5.48100,   1.6349460e+22,   5.4140410e+18
2010.10.10_09:36:00_TAI,     0.024805059,      0.10091046,   0.00066309175,   0.00013221845,       5.2523497,       1.0473023,       73.615430,       1.0473023,   7.8468834e+20,   4.8114017e+18,2010.10.10_09:36:00_TAI,     0.026934430,     0.031854100,    0.0045871600,   0.00022907000,      779.318,      5.53300,      110.803,      5.53300,   1.6567550e+22,   5.4425130e+18
2010.10.10_09:48:00_TAI,      0.10464861,      0.10004906,   0.00053783536,   0.00012693864,       4.2601939,       1.0054809,       69.871028,       1.0054809,   7.8315498e+20,   4.7585566e+18,2010.10.10_09:48:00_TAI,     0.063143140,     0.032094900,    0.0040260600,   0.00023757000,      782.544,      5.63900,      95.5710,      5.63900,   1.6377290e+22,   5.3816490e+18
2010.10.10_10:00:00_TAI,     0.035344682,     0.097365626,   0.00064944981,   0.00012587074,       5.1442919,      0.99702212,       68.900307,      0.99702212,   7.8825099e+20,   4.6897117e+18,2010.10.10_10:00:00_TAI,     0.063697030,     0.032152530,    0.0041498000,   0.00024099000,      774.394,      5.70400,      98.2170,      5.70400,   1.6427110e+22,   5.3997300e+18
2010.10.10_10:12:00_TAI,     0.026875266,     0.099627879,   0.00056524617,   0.00012464999,       4.4773149,      0.98735254,       67.340818,      0.98735254,   7.6983538e+20,   4.7384522e+18,2010.10.10_10:12:00_TAI,     0.039765730,     0.031859710,    0.0039008600,   0.00023591000,      778.606,      5.71900,      94.5690,      5.71900,   1.6538450e+22,   5.4886560e+18
2010.10.10_10:24:00_TAI,    -0.079701580,     0.098987334,   0.00059117149,   0.00012300310,       4.6826694,      0.97430754,       65.773328,      0.97430754,   7.7581120e+20,   4.6562429e+18,2010.10.10_10:24:00_TAI,    -0.038635730,     0.031281330,    0.0037982600,   0.00023658000,      772.830,      5.81100,      93.2930,      5.81100,   1.6656310e+22,   5.4553700e+18
2010.10.10_10:36:00_TAI,     0.020000654,     0.095873193,   0.00042910229,   0.00012090464,       3.3989192,      0.95768565,       68.170525,      0.95768565,   7.9526386e+20,   4.5549376e+18,2010.10.10_10:36:00_TAI,     0.021194390,     0.030703740,    0.0047951900,   0.00023074000,      778.974,      5.75400,      119.573,      5.75400,   1.6829830e+22,   5.4472550e+18
2010.10.10_10:48:00_TAI,   0.00038939591,     0.097019989,   0.00049659261,   0.00012289683,       3.9335101,      0.97346582,       69.436904,      0.97346582,   7.8794058e+20,   4.5873373e+18,2010.10.10_10:48:00_TAI,    -0.054028780,     0.031077950,    0.0045218500,   0.00023826000,      776.347,      5.96500,      113.205,      5.96500,   1.6799810e+22,   5.5304600e+18
2010.10.10_11:00:00_TAI,   -0.0088393812,      0.10074981,   0.00061105286,   0.00012519146,       4.8401497,      0.99164154,       67.423888,      0.99164154,   7.6631583e+20,   4.7635611e+18,2010.10.10_11:00:00_TAI,     0.091049660,     0.030220700,    0.0041784300,   0.00022282000,      759.335,      5.59500,      104.916,      5.59500,   1.6725300e+22,   5.4037300e+18
2010.10.10_11:12:00_TAI,    0.0056679598,     0.097019764,   0.00049485294,   0.00012136114,       3.9197301,      0.96130159,       67.285234,      0.96130159,   7.9188513e+20,   4.5764025e+18,2010.10.10_11:12:00_TAI,     0.039749730,     0.030511750,    0.0039045300,   0.00022274000,      763.367,      5.73000,      100.452,      5.73000,   1.7011560e+22,   5.5946170e+18
2010.10.10_11:24:00_TAI,     0.045846543,     0.096182564,   0.00027710141,   0.00012061326,       2.1949203,      0.95537762,       67.137833,      0.95537762,   7.9293691e+20,   4.5361966e+18,2010.10.10_11:24:00_TAI,     0.077552820,     0.029874960,    0.0040558000,   0.00022017000,      769.695,      5.59900,      103.135,      5.59900,   1.6862630e+22,   5.4079500e+18
2010.10.10_11:36:00_TAI,     0.061833714,     0.096054898,   0.00070998300,   0.00012101538,       5.6237753,      0.95856286,       69.066205,      0.95856286,   7.9806263e+20,   4.5085407e+18,2010.10.10_11:36:00_TAI,     0.019403710,     0.029646240,    0.0043808800,   0.00021741000,      767.481,      5.43000,      109.426,      5.43000,   1.6709210e+22,   5.2575010e+18
2010.10.10_11:48:00_TAI,   -0.0037592960,     0.096382567,   0.00046641246,   0.00011965029,       3.6944531,      0.94774996,       65.498644,      0.94774996,   7.9183425e+20,   4.5314755e+18,2010.10.10_11:48:00_TAI,     0.092908610,     0.029636950,    0.0047999800,   0.00021804000,      761.672,      5.49400,      120.955,      5.49400,   1.6799110e+22,   5.2958690e+18
2010.10.10_12:00:00_TAI,     0.023332789,     0.097515378,   0.00038708135,   0.00012352901,       3.0660713,      0.97847329,       65.513296,      0.97847329,   7.8883514e+20,   4.5653962e+18,2010.10.10_12:00:00_TAI,     0.026545120,     0.029821420,    0.0043759600,   0.00021602000,      759.306,      5.50400,      111.500,      5.50400,   1.6898410e+22,   5.3792900e+18
2010.10.10_12:12:00_TAI,     0.039033538,     0.095161126,   0.00058987178,   0.00012119173,       4.6723743,      0.95995972,       66.911847,      0.95995972,   7.9228850e+20,   4.4446945e+18,2010.10.10_12:12:00_TAI,     0.056280650,     0.029651230,    0.0044952900,   0.00021476000,      768.896,      5.47800,      114.657,      5.47800,   1.6903210e+22,   5.3373810e+18
2010.10.10_12:24:00_TAI,     0.043274869,     0.096851249,   0.00064505596,   0.00012055199,       5.1094882,      0.95489233,       63.832184,      0.95489233,   7.7494270e+20,   4.5171326e+18,2010.10.10_12:24:00_TAI,    0.0051275100,     0.030006300,    0.0046033600,   0.00021244000,      754.496,      5.37500,      116.470,      5.37500,   1.6782080e+22,   5.3630290e+18
2010.10.10_12:36:00_TAI,     0.092558021,     0.094371088,   0.00066447883,   0.00011655078,       5.2633368,      0.92319872,       65.266706,      0.92319872,   7.6261129e+20,   4.3856567e+18,2010.10.10_12:36:00_TAI,     0.047508080,     0.029478650,    0.0042054500,   0.00020451000,      764.272,      5.21400,      107.218,      5.21400,   1.6732690e+22,   5.2879960e+18
2010.10.10_12:48:00_TAI,    -0.033970145,     0.095585066,   0.00071901132,   0.00011968887,       5.6952887,      0.94805550,       66.142631,      0.94805550,   7.8560049e+20,   4.4523004e+18,2010.10.10_12:48:00_TAI,     0.080849930,     0.029004520,    0.0038290500,   0.00020458000,      772.730,      5.20800,      97.4760,      5.20800,   1.6833980e+22,   5.1791760e+18
2010.10.10_13:00:00_TAI,     0.014704996,     0.098002387,   0.00060346312,   0.00011869229,       4.7800313,      0.94016166,       63.435250,      0.94016166,   7.6128942e+20,   4.5380429e+18,2010.10.10_13:00:00_TAI,     0.071465410,     0.029801320,    0.0033373200,   0.00021216000,      773.782,      5.39300,      84.8280,      5.39300,   1.6888570e+22,   5.3242880e+18
2010.10.10_13:12:00_TAI,     0.058627149,     0.097909539,   0.00056078495,   0.00011866292,       4.4419776,      0.93992902,       61.919804,      0.93992902,   7.6237427e+20,   4.5309308e+18,2010.10.10_13:12:00_TAI,     0.032274960,     0.030072740,    0.0029939700,   0.00021644000,      744.770,      5.45800,      75.4930,      5.45800,   1.6684500e+22,   5.3155000e+18
2010.10.10_13:24:00_TAI,     0.073060745,     0.098713295,   0.00076969219,   0.00012068411,       6.0967318,      0.95593881,       65.470134,      0.95593881,   7.6703802e+20,   4.5637964e+18,2010.10.10_13:24:00_TAI,     0.063814850,     0.029333790,    0.0036179300,   0.00020331000,      762.384,      5.23000,      93.0640,      5.23000,   1.6872430e+22,   5.2679480e+18
2010.10.10_13:36:00_TAI,    -0.088746335,     0.098478757,   0.00036301164,   0.00012207668,       2.8754152,      0.96696939,       64.344125,      0.96696939,   7.7709637e+20,   4.5348820e+18,2010.10.10_13:36:00_TAI,      0.11572617,     0.029803970,    0.0033987000,   0.00020779000,      763.321,      5.32500,      87.0990,      5.32500,   1.6739620e+22,   5.2959000e+18
2010.10.10_13:48:00_TAI,   -0.0086626577,     0.099112759,   0.00037303895,   0.00012320014,       2.9548415,      0.97586830,       64.832626,      0.97586830,   7.7459910e+20,   4.5655616e+18,2010.10.10_13:48:00_TAI,     0.038626140,     0.029900920,    0.0030546900,   0.00020923000,      773.465,      5.28400,      77.1430,      5.28400,   1.6734510e+22,   5.2414260e+18
2010.10.10_14:00:00_TAI,    -0.066540522,     0.099600427,   0.00083084364,   0.00012361770,       6.5811125,      0.97917577,       65.542001,      0.97917577,   7.6603550e+20,   4.5650252e+18,2010.10.10_14:00:00_TAI,      0.10952087,     0.030070790,    0.0034991100,   0.00020985000,      772.504,      5.27000,      87.8700,      5.27000,   1.6649230e+22,   5.2151340e+18
2010.10.10_14:12:00_TAI,      0.12440102,     0.099420256,   0.00058144318,   0.00012523454,       4.6056115,      0.99198278,       67.994295,      0.99198278,   7.7836739e+20,   4.5594387e+18,2010.10.10_14:12:00_TAI,     0.088911320,     0.030925400,    0.0029089200,   0.00021305000,      783.845,      5.36400,      73.2410,      5.36400,   1.6665300e+22,   5.3831500e+18
2010.10.10_14:24:00_TAI,  -0.00044825728,      0.10157557,   0.00056766470,   0.00012958746,       4.4964721,       1.0264623,       69.991124,       1.0264623,   7.9498622e+20,   4.6433797e+18,2010.10.10_14:24:00_TAI,     0.086620640,     0.031230640,    0.0028990800,   0.00021749000,      791.895,      5.37000,      71.5750,      5.37000,   1.6547710e+22,   5.2891560e+18
