Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:24:00_TAI,     0.077324958,      0.12950893,   0.00023610403,   0.00018247944,       1.8701800,       1.4454196,       72.084293,       1.4454196,   1.1956513e+21,   7.8811801e+18,2010.11.07_02:24:00_TAI,      0.16887270,     0.025435750,    0.0022975900,   0.00016859000,       1664.8900,      8.22300,      112.070,      8.22300,   3.1353910e+22,   7.8963260e+18
2010.11.07_02:36:00_TAI,     0.037427159,      0.13187812,   0.00031282769,   0.00018605064,       2.4779081,       1.4737071,       72.258495,       1.4737071,   1.2037675e+21,   7.9598337e+18,2010.11.07_02:36:00_TAI,      0.19373538,     0.025923400,    0.0023275200,   0.00017221000,       1673.3670,      8.30400,      112.238,      8.30400,   3.1211220e+22,   7.9602180e+18
2010.11.07_02:48:00_TAI,     0.017231324,      0.13770935,  -0.00016747409,   0.00019007870,       1.3265623,       1.5056134,       74.001513,       1.5056134,   1.2038206e+21,   8.1810827e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,     0.035189335,      0.12868990,   0.00010029052,   0.00018467004,      0.79440118,       1.4627714,       72.257875,       1.4627714,   1.2120727e+21,   7.8244414e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,   -0.0054075822,      0.12207228,  -2.0173545e-05,   0.00017614426,      0.15979465,       1.3952387,       74.338396,       1.3952387,   1.2029148e+21,   7.5080808e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,      0.11616428,      0.12757470,   0.00023187792,   0.00018129908,       1.8367050,       1.4360700,       75.000724,       1.4360700,   1.2153005e+21,   7.6387631e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     0.095540584,      0.11484603,   4.0087217e-05,   0.00017866626,      0.31753084,       1.4152155,       74.124790,       1.4152155,   1.2109557e+21,   7.8611146e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,     0.093569620,      0.11308352,   0.00019153474,   0.00016121440,       1.5171467,       1.2769793,       71.209550,       1.2769793,   1.1747433e+21,   6.8507439e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,     0.055317910,      0.10689518,   0.00011171847,   0.00015263103,      0.88492197,       1.2089904,       69.607839,       1.2089904,   1.1593532e+21,   6.5645533e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,     0.021222741,      0.10442400,   0.00016514009,   0.00014635986,       1.3080746,       1.1593164,       69.273830,       1.1593164,   1.1509262e+21,   6.2745188e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,     0.034185450,     0.098858866,   4.8404428e-05,   0.00013557474,      0.38341147,       1.0738875,       65.888981,       1.0738875,   1.1010058e+21,   5.9048804e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,      0.11563360,     0.095825105,   0.00027945263,   0.00012661779,       2.2135442,       1.0029395,       60.701188,       1.0029395,   1.0858685e+21,   6.1505397e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,      0.13924703,     0.091238490,   1.5181569e-05,   0.00012168822,      0.12025321,      0.96389237,       58.822425,      0.96389237,   1.0829584e+21,   5.5531253e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,      0.10991863,     0.087433381,   0.00010675885,   0.00011606561,      0.84563686,      0.91935570,       56.826201,      0.91935570,   1.0662456e+21,   5.2789653e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,     0.051831536,     0.085453742,   7.6868603e-05,   0.00011143835,      0.60887621,      0.88270316,       56.673423,      0.88270316,   1.0544416e+21,   5.2041042e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,     0.058504065,     0.084717537,   0.00015339902,   0.00011056929,       1.2150737,      0.87581933,       56.806361,      0.87581933,   1.0690642e+21,   5.0965476e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,     0.089044901,     0.082630997,   0.00036846448,   0.00010335274,       2.9186071,      0.81865708,       51.592439,      0.81865708,   1.0479024e+21,   4.8930314e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,      0.10363659,     0.079997067,   0.00024309755,   0.00010103960,       1.9255757,      0.80033468,       52.169233,      0.80033468,   1.0414994e+21,   4.8194798e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,     0.078705968,     0.086593165,   6.8411088e-05,   0.00010344818,      0.54188423,      0.81941303,       53.814190,      0.81941303,   1.0419068e+21,   5.2125049e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,     0.057354072,     0.093140368,   0.00022607811,   0.00011271836,       1.7907647,      0.89284216,       55.170225,      0.89284216,   1.0547491e+21,   6.2543457e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,     0.070208711,     0.090082420,   0.00010469358,   0.00011022767,      0.82927784,      0.87311337,       55.918878,      0.87311337,   1.0645835e+21,   6.0761830e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,      0.10821769,     0.085624113,   0.00012475084,   0.00010561206,      0.98815139,      0.83655312,       56.728531,      0.83655312,   1.0741534e+21,   5.2132405e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     0.077984521,     0.092227449,   0.00040980997,   0.00011395606,       3.2461048,      0.90264593,       58.239713,      0.90264593,   1.0909527e+21,   5.7142638e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,     0.090411025,      0.12640562,   0.00018473303,   0.00012951256,       1.4632703,       1.0258690,       58.270867,       1.0258690,   1.0868311e+21,   6.2691710e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,     0.094252480,     0.099118561,  -3.1175916e-05,   0.00012390217,      0.24694443,      0.98142907,       60.132106,      0.98142907,   1.0948642e+21,   5.7699682e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,     0.098159259,     0.091528997,   2.4674916e-05,   0.00012368108,      0.19545001,      0.97967787,       64.725269,      0.97967787,   1.1090649e+21,   5.3858595e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,      0.10688768,     0.094568468,   4.5886675e-05,   0.00013087789,      0.36346835,       1.0366838,       65.662089,       1.0366838,   1.1153046e+21,   5.6871219e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,    -0.032336327,      0.10251755,   0.00016310366,   0.00013517803,       1.2919441,       1.0707452,       67.102107,       1.0707452,   1.1103425e+21,   5.9139746e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,     0.026404684,      0.10500094,   8.5055188e-05,   0.00015095899,      0.67372214,       1.1957462,       74.206896,       1.1957462,   1.1538984e+21,   6.3359836e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,     0.060436721,      0.10450914,   6.2583621e-05,   0.00015367993,      0.49572486,       1.2172987,       80.439693,       1.2172987,   1.1875560e+21,   6.1091405e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,   0.00094131173,      0.10723548,   3.0873417e-05,   0.00015443145,      0.24454833,       1.2232515,       74.079660,       1.2232515,   1.1338031e+21,   6.2411277e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,     0.036183434,      0.11017420,   0.00045670727,   0.00016254243,       3.6175783,       1.2874986,       81.200793,       1.2874986,   1.1932593e+21,   6.3739434e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,     0.085191595,      0.11055239,   0.00015525011,   0.00016514382,       1.2297361,       1.3081042,       79.530703,       1.3081042,   1.1666762e+21,   6.4513044e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,     0.051854969,      0.11371116,   0.00058408163,   0.00017038069,       4.6265106,       1.3495854,       81.393306,       1.3495854,   1.1859328e+21,   6.6451703e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,      0.12340292,      0.10769270,   0.00026064929,   0.00016305984,       2.0646030,       1.2915970,       83.481748,       1.2915970,   1.1796664e+21,   6.2895069e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,     0.071917783,      0.10741847,  -0.00024225423,   0.00015870482,       1.9188958,       1.2571009,       79.484630,       1.2571009,   1.1939493e+21,   6.6308979e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,     0.084575458,      0.10756613,  -0.00020072291,   0.00016160267,       1.5899262,       1.2800547,       81.987582,       1.2800547,   1.2054482e+21,   6.2551912e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,     0.089069712,      0.10749408,   2.3119883e-05,   0.00016087560,      0.18313259,       1.2742956,       81.781311,       1.2742956,   1.1844299e+21,   6.1473209e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,      0.13428122,      0.10710303,  -4.5714299e-05,   0.00016184429,      0.36210296,       1.2819686,       80.799246,       1.2819686,   1.1695174e+21,   6.2326086e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     0.054579500,      0.10751007,   0.00028865182,   0.00016257118,       2.2864111,       1.2877263,       80.728956,       1.2877263,   1.1873205e+21,   6.2422026e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,      0.17072972,      0.10792284,  -0.00020654423,   0.00016192234,       1.6360369,       1.2825868,       78.968330,       1.2825868,   1.1733742e+21,   6.2404055e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,     0.076410666,      0.10837199,  -0.00019764590,   0.00016304331,       1.5655532,       1.2914661,       79.784710,       1.2914661,   1.1649140e+21,   6.2754876e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,      0.13664213,      0.10582162,  -0.00043661009,   0.00015737046,       3.4583885,       1.2465314,       78.959818,       1.2465314,   1.1704588e+21,   6.1222326e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     0.098258236,      0.10724532,  -8.5323534e-05,   0.00015867305,      0.67584771,       1.2568492,       76.744884,       1.2568492,   1.1479820e+21,   6.1964178e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,      0.15252939,      0.10690556,  -4.8986853e-05,   0.00015930734,      0.38802486,       1.2618735,       73.646621,       1.2618735,   1.1579267e+21,   6.2028492e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,      0.15645327,      0.10762652,  -9.6573406e-05,   0.00015907696,      0.76495795,       1.2600486,       73.954835,       1.2600486,   1.1485514e+21,   6.2127513e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,      0.16680597,      0.10868238,   0.00010411137,   0.00016002771,      0.82466619,       1.2675795,       76.951360,       1.2675795,   1.1279577e+21,   6.2503515e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,      0.12373429,      0.10831353,  -0.00010796108,   0.00015912526,      0.85515971,       1.2604312,       76.649888,       1.2604312,   1.1470088e+21,   6.2313411e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,      0.14141207,      0.10621577,  -0.00025147033,   0.00015662632,       1.9918965,       1.2406371,       77.684916,       1.2406371,   1.1364307e+21,   6.0754637e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     0.097865384,      0.10376508,  -4.0274683e-05,   0.00015157620,      0.31901577,       1.2006351,       75.621783,       1.2006351,   1.1261342e+21,   5.9211492e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,     0.034877404,      0.10408900,  -3.2707749e-06,   0.00015312780,     0.025907808,       1.2129253,       77.268032,       1.2129253,   1.1337211e+21,   5.9532784e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,     0.083499614,      0.10451558,  -0.00025767436,   0.00015255900,       2.0410386,       1.2084198,       77.769078,       1.2084198,   1.1189177e+21,   5.9526136e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     0.019181065,      0.10408470,  -2.7153568e-05,   0.00015522678,      0.21508341,       1.2295514,       78.996774,       1.2295514,   1.1285493e+21,   5.9297000e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,     0.067284169,      0.10774699,  -9.6990995e-05,   0.00016095653,      0.76826567,       1.2749367,       78.940992,       1.2749367,   1.1684927e+21,   6.1464024e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     0.077772925,      0.10767166,  -1.6108393e-06,   0.00015821944,     0.012759458,       1.2532562,       77.905796,       1.2532562,   1.1052800e+21,   6.0990559e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,      0.14420167,      0.10787652,   0.00012186566,   0.00015967309,      0.96529789,       1.2647705,       79.394425,       1.2647705,   1.1439201e+21,   6.1498939e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     0.079144981,      0.10780072,  -2.3803419e-05,   0.00016150456,      0.18854688,       1.2792776,       80.831717,       1.2792776,   1.1436254e+21,   6.1097069e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,     0.093696153,      0.10897594,   8.7834912e-05,   0.00016133160,      0.69574034,       1.2779076,       78.091404,       1.2779076,   1.1373484e+21,   6.1776222e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,     0.098840886,      0.11120522,   0.00018196019,   0.00016277133,       1.4413066,       1.2893117,       77.685701,       1.2893117,   1.0953571e+21,   6.2832658e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,     0.013623102,      0.11126822,   0.00027439643,   0.00016490778,       2.1734941,       1.3062345,       80.308799,       1.3062345,   1.1235158e+21,   6.2847061e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
