Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.10.10_05:00:00_TAI,     -0.24960343,     0.092093516,  -0.00042308185,   0.00019528320,       3.3512313,       1.5468382,       96.061007,       1.5468382,   1.8989170e+21,   4.9260924e+18,2010.10.10_05:00:00_TAI,    -0.031838190,     0.031376460,    0.0053068800,   0.00023625000,      728.617,      5.54300,      124.510,      5.54300,   1.6163370e+22,   5.3964560e+18
2010.10.10_05:12:00_TAI,     -0.24385125,     0.089057854,  -0.00040722419,   0.00018950855,       3.2256228,       1.5010972,       96.296114,       1.5010972,   1.8844062e+21,   4.7852210e+18,2010.10.10_05:12:00_TAI,    0.0085527700,     0.030222140,    0.0054170900,   0.00023635000,      744.172,      5.58300,      127.952,      5.58300,   1.6216100e+22,   5.2414240e+18
2010.10.10_05:24:00_TAI,     -0.25128549,     0.082954358,   0.00013556251,   0.00018429226,       1.0737907,       1.4597790,       95.574711,       1.4597790,   1.8912181e+21,   4.4057005e+18,2010.10.10_05:24:00_TAI,     0.012418500,     0.029142340,    0.0054843300,   0.00022964000,      743.218,      5.55700,      132.715,      5.55700,   1.6451940e+22,   5.1780380e+18
2010.10.10_05:36:00_TAI,     -0.20998256,     0.085027443,  -2.0046870e-05,   0.00017867534,      0.15879126,       1.4152874,       96.162574,       1.4152874,   1.8993006e+21,   4.4572095e+18,2010.10.10_05:36:00_TAI,     0.064878040,     0.028810610,    0.0053077200,   0.00022362000,      738.645,      5.41000,      128.420,      5.41000,   1.6409300e+22,   5.1388520e+18
2010.10.10_05:48:00_TAI,     -0.15259072,     0.078830634,  -3.8426750e-05,   0.00017882872,      0.30437829,       1.4165023,       97.472903,       1.4165023,   1.9264865e+21,   4.2091049e+18,2010.10.10_05:48:00_TAI,     0.091116260,     0.027169390,    0.0050282700,   0.00021013000,      752.416,      5.32000,      127.301,      5.32000,   1.6862520e+22,   5.0529930e+18
2010.10.10_06:00:00_TAI,     -0.23465060,     0.075688249,   4.9769113e-05,   0.00016881967,      0.39422114,       1.3372206,       92.688221,       1.3372206,   1.9212857e+21,   4.0174259e+18,2010.10.10_06:00:00_TAI,     0.028167240,     0.026104300,    0.0048338100,   0.00019990000,      761.127,      5.20800,      125.935,      5.20800,   1.7213080e+22,   4.9891560e+18
2010.10.10_06:12:00_TAI,     -0.22908796,     0.073146302,  -0.00011065543,   0.00016351915,      0.87650163,       1.2952352,       93.485703,       1.2952352,   1.9086082e+21,   3.9120048e+18,2010.10.10_06:12:00_TAI,    0.0061229600,     0.025355020,    0.0047323600,   0.00019421000,      777.865,      5.15900,      125.715,      5.15900,   1.7485210e+22,   4.9525960e+18
2010.10.10_06:24:00_TAI,     -0.24302753,     0.071310960,  -0.00024821820,   0.00016515169,       1.9661364,       1.3081665,       96.014779,       1.3081665,   1.9334924e+21,   3.8054585e+18,2010.10.10_06:24:00_TAI,     0.050699080,     0.024409570,    0.0048091400,   0.00018583000,      805.692,      5.08900,      131.703,      5.08900,   1.7836770e+22,   4.9031370e+18
2010.10.10_06:36:00_TAI,     -0.20897274,     0.071644979,  -0.00043760357,   0.00016266696,       3.4662579,       1.2884850,       92.855375,       1.2884850,   1.9175719e+21,   4.0918064e+18,2010.10.10_06:36:00_TAI,     0.022206480,     0.025068240,    0.0042008300,   0.00018862000,      809.061,      5.15100,      114.708,      5.15100,   1.7889720e+22,   4.9875350e+18
2010.10.10_06:48:00_TAI,     -0.17163946,     0.078588435,  -0.00044520380,   0.00016442088,       3.5264593,       1.3023778,       94.820317,       1.3023778,   1.9214703e+21,   3.9602165e+18,2010.10.10_06:48:00_TAI,     0.030492950,     0.024458780,    0.0042079900,   0.00018255000,      823.972,      5.05900,      116.608,      5.05900,   1.8116530e+22,   4.9285320e+18
2010.10.10_07:00:00_TAI,     -0.22298207,     0.073430682,  -0.00045233719,   0.00016670658,       3.5829629,       1.3204828,       94.555230,       1.3204828,   1.9068974e+21,   3.8985686e+18,2010.10.10_07:00:00_TAI,     0.013549520,     0.024674530,    0.0046556400,   0.00017853000,      826.461,      4.94600,      128.966,      4.94600,   1.8196420e+22,   4.9748960e+18
2010.10.10_07:12:00_TAI,     -0.21368727,     0.077391388,  -9.4730536e-05,   0.00018318757,      0.75036057,       1.4510288,       97.871102,       1.4510288,   1.9130105e+21,   4.1846398e+18,2010.10.10_07:12:00_TAI,     0.034731100,     0.025531970,    0.0037955200,   0.00018644000,      840.045,      5.14300,      104.696,      5.14300,   1.8292900e+22,   5.0925360e+18
2010.10.10_07:24:00_TAI,     -0.12431942,     0.078912123,  -0.00015109269,   0.00019184656,       1.1968052,       1.5196166,       100.10297,       1.5196166,   1.9527219e+21,   4.2025864e+18,2010.10.10_07:24:00_TAI,    0.0084396300,     0.026237060,    0.0045134000,   0.00019094000,      848.363,      5.25500,      124.218,      5.25500,   1.8388410e+22,   5.2056150e+18
2010.10.10_07:36:00_TAI,     -0.19655216,     0.083010694,  -7.2949154e-05,   0.00019904470,      0.57783025,       1.5766331,       109.90738,       1.5766331,   1.9983797e+21,   4.4188566e+18,2010.10.10_07:36:00_TAI,    -0.044179720,     0.026831840,    0.0039961600,   0.00019013000,      867.845,      5.20200,      109.347,      5.20200,   1.8361990e+22,   5.2696300e+18
2010.10.10_07:48:00_TAI,     -0.11814503,     0.085419749,  -0.00015870761,   0.00020070022,       1.2571230,       1.5897464,       109.07659,       1.5897464,   1.9926912e+21,   4.5813854e+18,2010.10.10_07:48:00_TAI,    -0.047278260,     0.027739860,    0.0043304200,   0.00019679000,      892.533,      5.32500,      117.172,      5.32500,   1.8292250e+22,   5.3633460e+18
2010.10.10_08:00:00_TAI,     -0.12925614,     0.087110085,   0.00016822136,   0.00021048384,       1.3324814,       1.6672425,       115.44715,       1.6672425,   2.0218181e+21,   4.5485924e+18,2010.10.10_08:00:00_TAI,   -0.0064660300,     0.028926790,    0.0045527400,   0.00020356000,      888.127,      5.33300,      119.282,      5.33300,   1.7954430e+22,   5.4040060e+18
2010.10.10_08:12:00_TAI,     -0.18533740,     0.086762873,   0.00051275295,   0.00021709700,       4.0615161,       1.7196253,       117.98430,       1.7196253,   2.0520491e+21,   4.5063765e+18,2010.10.10_08:12:00_TAI,    -0.015072680,     0.030117390,    0.0047927800,   0.00021219000,      870.209,      5.35100,      120.859,      5.35100,   1.7646230e+22,   5.3968070e+18
2010.10.10_08:24:00_TAI,     -0.19762841,     0.093667799,   0.00065724269,   0.00022469718,       5.2060194,       1.7798264,       118.47808,       1.7798264,   2.0489965e+21,   5.0103549e+18,2010.10.10_08:24:00_TAI,    0.0063695000,     0.031127950,    0.0045103600,   0.00021992000,      872.752,      5.44900,      111.758,      5.44900,   1.7363570e+22,   5.4739770e+18
2010.10.10_08:36:00_TAI,     -0.12409667,     0.096048710,   0.00057810545,   0.00023775681,       4.5791733,       1.8832717,       122.57553,       1.8832717,   2.0714050e+21,   5.0122704e+18,2010.10.10_08:36:00_TAI,    -0.020490500,     0.031445910,    0.0061775700,   0.00022381000,      852.678,      5.45600,      150.591,      5.45600,   1.7070980e+22,   5.4488680e+18
2010.10.10_08:48:00_TAI,     -0.13732017,      0.10220456,  -0.00010333084,   0.00024544953,      0.81848359,       1.9442057,       122.83768,       1.9442057,   2.0537755e+21,   5.4460778e+18,2010.10.10_08:48:00_TAI,    -0.060690630,     0.032182080,    0.0048366200,   0.00023055000,      823.879,      5.43300,      113.989,      5.43300,   1.6588430e+22,   5.3649530e+18
2010.10.10_09:00:00_TAI,     -0.13604033,     0.099788712,   0.00015008981,   0.00023436386,       1.1888613,       1.8563961,       118.34472,       1.8563961,   2.0485053e+21,   5.1448423e+18,2010.10.10_09:00:00_TAI,    -0.021961440,     0.032542060,    0.0066472900,   0.00023083000,      819.948,      5.43600,      156.544,      5.43600,   1.6536400e+22,   5.4214580e+18
2010.10.10_09:12:00_TAI,     -0.18363482,     0.098292293,   0.00079761659,   0.00022880230,       6.3179210,       1.8123430,       122.59935,       1.8123430,   2.0399608e+21,   5.0690146e+18,2010.10.10_09:12:00_TAI,    -0.042610800,     0.032578380,    0.0048096500,   0.00023258000,      810.294,      5.47500,      113.229,      5.47500,   1.6431160e+22,   5.4220920e+18
2010.10.10_09:24:00_TAI,     -0.21702671,     0.095631081,   0.00068153974,   0.00022761091,       5.3984763,       1.8029061,       121.16983,       1.8029061,   2.0240581e+21,   4.9346648e+18,2010.10.10_09:24:00_TAI,    -0.048454220,     0.032754560,    0.0050643900,   0.00023475000,      786.851,      5.48100,      118.248,      5.48100,   1.6349460e+22,   5.4140410e+18
2010.10.10_09:36:00_TAI,     -0.12171769,     0.095609218,   7.9911320e-05,   0.00022626594,      0.63297756,       1.7922525,       116.05019,       1.7922525,   2.0457679e+21,   4.9505361e+18,2010.10.10_09:36:00_TAI,     0.026934430,     0.031854100,    0.0045871600,   0.00022907000,      779.318,      5.53300,      110.803,      5.53300,   1.6567550e+22,   5.4425130e+18
2010.10.10_09:48:00_TAI,     -0.22148569,     0.094238710,   5.5624887e-05,   0.00022370119,      0.44060473,       1.7719371,       113.37072,       1.7719371,   2.0111598e+21,   4.8639534e+18,2010.10.10_09:48:00_TAI,     0.063143140,     0.032094900,    0.0040260600,   0.00023757000,      782.544,      5.63900,      95.5710,      5.63900,   1.6377290e+22,   5.3816490e+18
2010.10.10_10:00:00_TAI,     -0.19980476,     0.092542519,   7.5650613e-05,   0.00022207072,      0.59922851,       1.7590222,       111.06002,       1.7590222,   2.0139299e+21,   4.7930266e+18,2010.10.10_10:00:00_TAI,     0.063697030,     0.032152530,    0.0041498000,   0.00024099000,      774.394,      5.70400,      98.2170,      5.70400,   1.6427110e+22,   5.3997300e+18
2010.10.10_10:12:00_TAI,     -0.23794415,     0.095526249,  -0.00010262443,   0.00022367668,      0.81288813,       1.7717429,       112.91801,       1.7717429,   2.0107585e+21,   4.8986746e+18,2010.10.10_10:12:00_TAI,     0.039765730,     0.031859710,    0.0039008600,   0.00023591000,      778.606,      5.71900,      94.5690,      5.71900,   1.6538450e+22,   5.4886560e+18
2010.10.10_10:24:00_TAI,     -0.18748701,     0.093836206,   0.00030608128,   0.00021468680,       2.4244698,       1.7005341,       109.31784,       1.7005341,   2.0005542e+21,   4.8069287e+18,2010.10.10_10:24:00_TAI,    -0.038635730,     0.031281330,    0.0037982600,   0.00023658000,      772.830,      5.81100,      93.2930,      5.81100,   1.6656310e+22,   5.4553700e+18
2010.10.10_10:36:00_TAI,     -0.27103143,     0.092614096,   8.5064263e-05,   0.00021328453,      0.67379402,       1.6894267,       108.68407,       1.6894267,   2.0211439e+21,   4.7516866e+18,2010.10.10_10:36:00_TAI,     0.021194390,     0.030703740,    0.0047951900,   0.00023074000,      778.974,      5.75400,      119.573,      5.75400,   1.6829830e+22,   5.4472550e+18
2010.10.10_10:48:00_TAI,     -0.28958201,     0.093187361,   2.9796796e-05,   0.00021575472,      0.23602042,       1.7089932,       110.32382,       1.7089932,   2.0116529e+21,   4.7764597e+18,2010.10.10_10:48:00_TAI,    -0.054028780,     0.031077950,    0.0045218500,   0.00023826000,      776.347,      5.96500,      113.205,      5.96500,   1.6799810e+22,   5.5304600e+18
2010.10.10_11:00:00_TAI,     -0.27710229,     0.091700651,   0.00028405758,   0.00020693841,       2.2500201,       1.6391591,       107.15616,       1.6391591,   1.9910150e+21,   4.6880499e+18,2010.10.10_11:00:00_TAI,     0.091049660,     0.030220700,    0.0041784300,   0.00022282000,      759.335,      5.59500,      104.916,      5.59500,   1.6725300e+22,   5.4037300e+18
2010.10.10_11:12:00_TAI,     -0.21141540,     0.092036195,   0.00011195860,   0.00021005085,      0.88682411,       1.6638128,       105.67163,       1.6638128,   1.9913816e+21,   4.6992450e+18,2010.10.10_11:12:00_TAI,     0.039749730,     0.030511750,    0.0039045300,   0.00022274000,      763.367,      5.73000,      100.452,      5.73000,   1.7011560e+22,   5.5946170e+18
2010.10.10_11:24:00_TAI,     -0.23837710,     0.090771250,   0.00010216341,   0.00020761146,      0.80923640,       1.6444904,       106.08570,       1.6444904,   1.9761070e+21,   4.6306081e+18,2010.10.10_11:24:00_TAI,     0.077552820,     0.029874960,    0.0040558000,   0.00022017000,      769.695,      5.59900,      103.135,      5.59900,   1.6862630e+22,   5.4079500e+18
2010.10.10_11:36:00_TAI,     -0.23146168,     0.090531102,   5.2458644e-05,   0.00020552061,      0.41552492,       1.6279287,       109.04820,       1.6279287,   1.9640435e+21,   4.5993689e+18,2010.10.10_11:36:00_TAI,     0.019403710,     0.029646240,    0.0043808800,   0.00021741000,      767.481,      5.43000,      109.426,      5.43000,   1.6709210e+22,   5.2575010e+18
2010.10.10_11:48:00_TAI,     -0.26581998,     0.091950009,   8.9500463e-07,   0.00020450131,    0.0070893316,       1.6198549,       104.96074,       1.6198549,   1.9484220e+21,   4.6697183e+18,2010.10.10_11:48:00_TAI,     0.092908610,     0.029636950,    0.0047999800,   0.00021804000,      761.672,      5.49400,      120.955,      5.49400,   1.6799110e+22,   5.2958690e+18
2010.10.10_12:00:00_TAI,     -0.12765941,     0.091084925,   0.00018059912,   0.00020199055,       1.4305256,       1.5999672,       102.18114,       1.5999672,   1.9595873e+21,   4.6188645e+18,2010.10.10_12:00:00_TAI,     0.026545120,     0.029821420,    0.0043759600,   0.00021602000,      759.306,      5.50400,      111.500,      5.50400,   1.6898410e+22,   5.3792900e+18
2010.10.10_12:12:00_TAI,     -0.20683720,     0.090309953,  -6.3458035e-05,   0.00020016033,      0.50265109,       1.5854700,       106.54278,       1.5854700,   1.9372872e+21,   4.5682037e+18,2010.10.10_12:12:00_TAI,     0.056280650,     0.029651230,    0.0044952900,   0.00021476000,      768.896,      5.47800,      114.657,      5.47800,   1.6903210e+22,   5.3373810e+18
2010.10.10_12:24:00_TAI,     -0.16943306,     0.090866855,   0.00025355332,   0.00020134566,       2.0083959,       1.5948589,       102.97268,       1.5948589,   1.9606692e+21,   4.5984200e+18,2010.10.10_12:24:00_TAI,    0.0051275100,     0.030006300,    0.0046033600,   0.00021244000,      754.496,      5.37500,      116.470,      5.37500,   1.6782080e+22,   5.3630290e+18
2010.10.10_12:36:00_TAI,     -0.16712810,     0.089309622,   0.00036550244,   0.00020249926,       2.8951448,       1.6039966,       106.24940,       1.6039966,   1.9292062e+21,   4.5010508e+18,2010.10.10_12:36:00_TAI,     0.047508080,     0.029478650,    0.0042054500,   0.00020451000,      764.272,      5.21400,      107.218,      5.21400,   1.6732690e+22,   5.2879960e+18
2010.10.10_12:48:00_TAI,     -0.18640180,     0.092034137,   0.00071318354,   0.00020323821,       5.6491268,       1.6098498,       106.98795,       1.6098498,   1.9556755e+21,   4.6293126e+18,2010.10.10_12:48:00_TAI,     0.080849930,     0.029004520,    0.0038290500,   0.00020458000,      772.730,      5.20800,      97.4760,      5.20800,   1.6833980e+22,   5.1791760e+18
2010.10.10_13:00:00_TAI,     -0.22871592,     0.092134539,   0.00065277606,   0.00020464222,       5.1706391,       1.6209711,       110.65876,       1.6209711,   1.9641461e+21,   4.6326048e+18,2010.10.10_13:00:00_TAI,     0.071465410,     0.029801320,    0.0033373200,   0.00021216000,      773.782,      5.39300,      84.8280,      5.39300,   1.6888570e+22,   5.3242880e+18
2010.10.10_13:12:00_TAI,     -0.24654643,     0.089014625,   0.00027657562,   0.00020249799,       2.1907555,       1.6039866,       110.80326,       1.6039866,   1.9665068e+21,   4.4668822e+18,2010.10.10_13:12:00_TAI,     0.032274960,     0.030072740,    0.0029939700,   0.00021644000,      744.770,      5.45800,      75.4930,      5.45800,   1.6684500e+22,   5.3155000e+18
2010.10.10_13:24:00_TAI,     -0.16111348,     0.088694495,   0.00043054540,   0.00020344360,       3.4103501,       1.6114768,       109.93665,       1.6114768,   1.9607981e+21,   4.4311635e+18,2010.10.10_13:24:00_TAI,     0.063814850,     0.029333790,    0.0036179300,   0.00020331000,      762.384,      5.23000,      93.0640,      5.23000,   1.6872430e+22,   5.2679480e+18
2010.10.10_13:36:00_TAI,     -0.15521601,     0.088206750,   0.00032346439,   0.00020567547,       2.5621614,       1.6291554,       112.47556,       1.6291554,   1.9856340e+21,   4.4088511e+18,2010.10.10_13:36:00_TAI,      0.11572617,     0.029803970,    0.0033987000,   0.00020779000,      763.321,      5.32500,      87.0990,      5.32500,   1.6739620e+22,   5.2959000e+18
2010.10.10_13:48:00_TAI,     -0.17147543,     0.088469732,   0.00046585911,   0.00020616214,       3.6900700,       1.6330103,       114.30355,       1.6330103,   1.9870341e+21,   4.4155498e+18,2010.10.10_13:48:00_TAI,     0.038626140,     0.029900920,    0.0030546900,   0.00020923000,      773.465,      5.28400,      77.1430,      5.28400,   1.6734510e+22,   5.2414260e+18
2010.10.10_14:00:00_TAI,     -0.11112886,     0.090806938,   0.00052214608,   0.00021421132,       4.1359191,       1.6967679,       118.41519,       1.6967679,   1.9957470e+21,   4.5264148e+18,2010.10.10_14:00:00_TAI,      0.10952087,     0.030070790,    0.0034991100,   0.00020985000,      772.504,      5.27000,      87.8700,      5.27000,   1.6649230e+22,   5.2151340e+18
2010.10.10_14:12:00_TAI,     -0.12340182,     0.092102615,   0.00036683036,   0.00021145810,       2.9056633,       1.6749596,       116.81741,       1.6749596,   1.9781530e+21,   4.5844920e+18,2010.10.10_14:12:00_TAI,     0.088911320,     0.030925400,    0.0029089200,   0.00021305000,      783.845,      5.36400,      73.2410,      5.36400,   1.6665300e+22,   5.3831500e+18
2010.10.10_14:24:00_TAI,    -0.084437612,     0.091635851,   0.00055570095,   0.00021550181,       4.4017072,       1.7069899,       117.44657,       1.7069899,   1.9865825e+21,   4.5552632e+18,2010.10.10_14:24:00_TAI,     0.086620640,     0.031230640,    0.0028990800,   0.00021749000,      791.895,      5.37000,      71.5750,      5.37000,   1.6547710e+22,   5.2891560e+18
