Date_obs,MCDz,errMCDz,MCHz,errMCHz,TCHz,errTCHz,ABSNCHz,errABSNCHz,USFz,errUSFz,Brhdr.T_REC,Brhdr.Meanjzd,Brhdr.errjz,Brhdr.meanjzh,Brhdr.errmih,Brhdr.totusjh,Brhdr.errtui,Brhdr.absnjzh,Brhdr.errtai,Brhdr.usflux,Brhdr.errvf
2010.11.07_02:48:00_TAI,    -0.022376734,      0.13593694,   0.00015428819,   0.00019415189,       1.2221168,       1.5378771,       69.165797,       1.5378771,   1.2129811e+21,   8.5509041e+18,2010.11.07_02:48:00_TAI,      0.19214803,     0.026369700,    0.0023637300,   0.00017751000,       1685.8990,      8.41300,      112.022,      8.41300,   3.0786670e+22,   7.9318390e+18
2010.11.07_03:00:00_TAI,     0.069827997,      0.13600765,   7.3913780e-05,   0.00019590294,      0.58547105,       1.5517472,       70.558635,       1.5517472,   1.2100738e+21,   8.4773361e+18,2010.11.07_03:00:00_TAI,      0.17953992,     0.026797740,    0.0023923700,   0.00018157000,       1648.1670,      8.43900,      111.188,      8.43900,   3.0289880e+22,   7.9205750e+18
2010.11.07_03:12:00_TAI,     0.033393558,      0.13447299,   0.00023079981,   0.00019272710,       1.8281653,       1.5265914,       71.494716,       1.5265914,   1.2098704e+21,   9.4213118e+18,2010.11.07_03:12:00_TAI,      0.15694013,     0.027196400,    0.0023488600,   0.00018793000,       1684.5590,      8.53300,      106.655,      8.53300,   3.0000700e+22,   7.8176210e+18
2010.11.07_03:24:00_TAI,     0.044277652,      0.12882512,   0.00018390071,   0.00018568239,       1.4566775,       1.4707902,       69.776441,       1.4707902,   1.2130892e+21,   9.3421883e+18,2010.11.07_03:24:00_TAI,      0.14949174,     0.027644060,    0.0026774000,   0.00018970000,       1673.1930,      8.49400,      119.880,      8.49400,   2.9538550e+22,   7.8367290e+18
2010.11.07_03:36:00_TAI,     0.036699921,      0.12241925,   0.00016352409,   0.00017657945,       1.2952743,       1.3986858,       69.173173,       1.3986858,   1.1940813e+21,   7.6846315e+18,2010.11.07_03:36:00_TAI,     0.095588860,     0.027722690,    0.0024838200,   0.00019051000,       1650.1900,      8.39600,      109.467,      8.39600,   2.8965620e+22,   7.7395760e+18
2010.11.07_03:48:00_TAI,    -0.048749438,      0.11694915,  -2.8307981e-05,   0.00016610518,      0.22422751,       1.3157191,       67.215655,       1.3157191,   1.1667579e+21,   7.3631522e+18,2010.11.07_03:48:00_TAI,     0.043392790,     0.027610560,    0.0025068600,   0.00019188000,       1622.1030,      8.33700,      108.926,      8.33700,   2.8611990e+22,   7.5884860e+18
2010.11.07_04:00:00_TAI,   -0.0078538207,      0.11592404,   8.2700342e-05,   0.00016034016,      0.65506941,       1.2700544,       64.987017,       1.2700544,   1.1496974e+21,   7.2524388e+18,2010.11.07_04:00:00_TAI,     0.069720130,     0.027448130,    0.0022125600,   0.00019295000,       1635.7620,      8.33500,      95.5800,      8.33500,   2.8416750e+22,   7.4741570e+18
2010.11.07_04:12:00_TAI,    -0.017477778,      0.10631303,  -0.00012911366,   0.00014568733,       1.0227093,       1.1539893,       65.008372,       1.1539893,   1.1147424e+21,   6.6208455e+18,2010.11.07_04:12:00_TAI,      0.11961622,     0.027029270,    0.0020692100,   0.00019215000,       1631.8400,      8.29700,      89.3550,      8.29700,   2.8312640e+22,   7.3397880e+18
2010.11.07_04:24:00_TAI,   -0.0058182105,      0.10116222,   0.00022825265,   0.00013888391,       1.8079893,       1.1000994,       62.126629,       1.1000994,   1.1155767e+21,   6.3553776e+18,2010.11.07_04:24:00_TAI,      0.12583795,     0.026539820,    0.0020705900,   0.00019120000,       1595.7820,      8.23400,      89.1660,      8.23400,   2.8179000e+22,   7.1946870e+18
2010.11.07_04:36:00_TAI,    -0.044083154,      0.10778129,   0.00016617333,   0.00013878775,       1.3162590,       1.0993378,       58.720838,       1.0993378,   1.0996382e+21,   6.4344293e+18,2010.11.07_04:36:00_TAI,     0.095352590,     0.025531210,    0.0017419800,   0.00018537000,       1589.2600,      8.09700,      76.0930,      8.09700,   2.8229400e+22,   7.0424670e+18
2010.11.07_04:48:00_TAI,     0.014959727,      0.10737945,   0.00041641440,   0.00013260322,       3.2984185,       1.0503501,       56.470753,       1.0503501,   1.0802965e+21,   6.2025145e+18,2010.11.07_04:48:00_TAI,      0.12129616,     0.024795990,    0.0014477100,   0.00018079000,       1564.3800,      7.96900,      63.8150,      7.96900,   2.8198140e+22,   6.8956700e+18
2010.11.07_05:00:00_TAI,     0.038915272,     0.096307988,   0.00021086200,   0.00013086426,       1.6702379,       1.0365758,       53.840436,       1.0365758,   1.0557926e+21,   6.6947914e+18,2010.11.07_05:00:00_TAI,      0.15007086,     0.023741130,    0.0012862000,   0.00017178000,       1551.1360,      7.65900,      57.3440,      7.65900,   2.8250650e+22,   6.6772610e+18
2010.11.07_05:12:00_TAI,    -0.030276045,     0.096881029,   9.3224965e-05,   0.00012016234,      0.73843495,      0.95180593,       54.019054,      0.95180593,   1.0725081e+21,   5.8069145e+18,2010.11.07_05:12:00_TAI,      0.16217329,     0.022906730,    0.0012962200,   0.00016627000,       1560.2610,      7.53000,      58.7020,      7.53000,   2.8471080e+22,   6.5669370e+18
2010.11.07_05:24:00_TAI,    -0.070029388,     0.089924738,   6.0337568e-05,   0.00011403037,      0.47793388,      0.90323456,       50.859484,      0.90323456,   1.0539648e+21,   5.6057017e+18,2010.11.07_05:24:00_TAI,      0.23928365,     0.022212810,    0.0011931000,   0.00016175000,       1541.0750,      7.30600,      53.8940,      7.30600,   2.8466370e+22,   6.3512190e+18
2010.11.07_05:36:00_TAI,    -0.083518225,     0.086564796,   2.9165765e-05,   0.00010945088,      0.23102203,      0.86696042,       52.622401,      0.86696042,   1.0635040e+21,   5.3494584e+18,2010.11.07_05:36:00_TAI,      0.20959955,     0.021355870,    0.0011386600,   0.00015525000,       1536.1960,      7.13100,      52.3000,      7.13100,   2.8710740e+22,   6.2107790e+18
2010.11.07_05:48:00_TAI,     0.034473532,     0.086189782,   0.00024846215,   0.00010524517,       1.9680687,      0.83364700,       50.348565,      0.83364700,   1.0180977e+21,   5.3162352e+18,2010.11.07_05:48:00_TAI,      0.22405846,     0.020705060,    0.0013897400,   0.00014962000,       1507.3290,      6.86700,      63.7790,      6.86700,   2.8595100e+22,   5.9939180e+18
2010.11.07_06:00:00_TAI,    -0.022044811,     0.084079807,   7.3455437e-05,   0.00010334705,      0.58184052,      0.81861201,       51.055545,      0.81861201,   1.0288338e+21,   5.1318983e+18,2010.11.07_06:00:00_TAI,      0.21375175,     0.020298280,   0.00096563000,   0.00014451000,       1490.7140,      6.78000,      45.3090,      6.78000,   2.8891890e+22,   5.9987540e+18
2010.11.07_06:12:00_TAI,    -0.048040390,     0.098177435,   0.00014486370,   0.00011349840,       1.1474653,      0.89902085,       52.432162,      0.89902085,   1.0045637e+21,   5.8027500e+18,2010.11.07_06:12:00_TAI,      0.19633223,     0.020040190,   0.00091040000,   0.00014141000,       1502.8550,      6.68700,      43.0510,      6.68700,   2.8964460e+22,   5.9565740e+18
2010.11.07_06:24:00_TAI,    -0.050381178,     0.088151013,  -3.8643133e-05,   0.00010529977,      0.30609225,      0.83407949,       49.549317,      0.83407949,   9.8799093e+20,   5.3518747e+18,2010.11.07_06:24:00_TAI,      0.14465678,     0.019913630,   0.00069775000,   0.00013925000,       1496.1480,      6.64000,      33.2690,      6.64000,   2.9160020e+22,   5.9514780e+18
2010.11.07_06:36:00_TAI,    -0.059105732,     0.084738815,   8.0992829e-05,   0.00010327532,      0.64154419,      0.81804384,       49.483366,      0.81804384,   1.0017664e+21,   5.1897822e+18,2010.11.07_06:36:00_TAI,      0.18958072,     0.020236710,   0.00087515000,   0.00014085000,       1531.6410,      6.75500,      41.9700,      6.75500,   2.9354980e+22,   6.0755990e+18
2010.11.07_06:48:00_TAI,     0.064114550,     0.098709783,   0.00015379650,   0.00011057218,       1.2182221,      0.87584226,       49.992456,      0.87584226,   9.8483251e+20,   5.8573675e+18,2010.11.07_06:48:00_TAI,      0.15948249,     0.020345330,   0.00072414000,   0.00014167000,       1547.1920,      6.78100,      34.6610,      6.78100,   2.9359810e+22,   6.0899460e+18
2010.11.07_07:00:00_TAI,    -0.028352493,     0.085545496,   0.00021072506,   0.00010934440,       1.6691532,      0.86611697,       52.052986,      0.86611697,   1.0100288e+21,   5.6291365e+18,2010.11.07_07:00:00_TAI,      0.12258318,     0.020817240,   0.00055654000,   0.00014352000,       1563.8580,      6.86200,      26.6120,      6.86200,   2.9275380e+22,   6.1913600e+18
2010.11.07_07:12:00_TAI,    0.0017162348,     0.086023267,   0.00010202893,   0.00010868335,      0.80817113,      0.86088084,       51.730668,      0.86088084,   1.0115940e+21,   5.3415793e+18,2010.11.07_07:12:00_TAI,      0.14929095,     0.021483560,   0.00065987000,   0.00014794000,       1588.0850,      7.13200,      31.8090,      7.13200,   2.9381780e+22,   6.4328050e+18
2010.11.07_07:24:00_TAI,    -0.089302519,     0.087576175,   0.00026346496,   0.00011305570,       2.0869059,      0.89551422,       54.411808,      0.89551422,   1.0085293e+21,   5.3205972e+18,2010.11.07_07:24:00_TAI,      0.10037920,     0.022445100,    0.0010044300,   0.00015558000,       1600.6850,      7.31700,      47.2380,      7.31700,   2.9041140e+22,   6.5141480e+18
2010.11.07_07:36:00_TAI,    -0.084830728,     0.096426780,   2.7989184e-05,   0.00011953808,      0.22170232,      0.94686117,       54.990887,      0.94686117,   9.8595086e+20,   5.8603577e+18,2010.11.07_07:36:00_TAI,      0.12393133,     0.023285000,   0.00097929000,   0.00015859000,       1607.7690,      7.36100,      45.4540,      7.36100,   2.8756510e+22,   6.6617130e+18
2010.11.07_07:48:00_TAI,    -0.047754928,     0.099733625,   0.00020171639,   0.00012203005,       1.5977955,      0.96660001,       57.779800,      0.96660001,   1.0284273e+21,   5.9078276e+18,2010.11.07_07:48:00_TAI,      0.11532542,     0.024336930,    0.0010682700,   0.00016572000,       1587.0830,      7.53900,      48.6000,      7.53900,   2.8382720e+22,   6.7853400e+18
2010.11.07_08:00:00_TAI,    -0.045820622,      0.10446918,  -0.00011466473,   0.00013965574,      0.90825931,       1.1062132,       64.435797,       1.1062132,   1.0674015e+21,   7.6513332e+18,2010.11.07_08:00:00_TAI,     0.094967470,     0.025289670,    0.0011801900,   0.00017263000,       1620.0640,      7.73600,      52.8830,      7.73600,   2.8149770e+22,   6.9258970e+18
2010.11.07_08:12:00_TAI,    0.0057797493,      0.10800532,   0.00031964250,   0.00014643758,       2.5318883,       1.1599321,       65.189711,       1.1599321,   1.0469230e+21,   6.4399990e+18,2010.11.07_08:12:00_TAI,     0.097628860,     0.026400990,    0.0013459800,   0.00018083000,       1594.7320,      7.80900,      58.1250,      7.80900,   2.7542910e+22,   6.9598930e+18
2010.11.07_08:24:00_TAI,    -0.076588206,      0.10275260,   0.00022489780,   0.00014804483,       1.7814155,       1.1726631,       66.636092,       1.1726631,   1.0879650e+21,   6.3211568e+18,2010.11.07_08:24:00_TAI,      0.15154423,     0.027171460,    0.0017748400,   0.00018648000,       1580.2180,      7.85100,      74.7240,      7.85100,   2.7064220e+22,   6.9651150e+18
2010.11.07_08:36:00_TAI,    -0.071482899,      0.10410087,   0.00019944919,   0.00014797908,       1.5798371,       1.1721423,       69.353615,       1.1721423,   1.0973590e+21,   6.3860838e+18,2010.11.07_08:36:00_TAI,      0.12458105,     0.027705580,    0.0016765400,   0.00019042000,       1563.4580,      7.81700,      68.8290,      7.81700,   2.6674870e+22,   6.9278720e+18
2010.11.07_08:48:00_TAI,    -0.077225297,      0.10370265,   0.00019274608,   0.00015137940,       1.5267417,       1.1990762,       70.653264,       1.1990762,   1.0955736e+21,   6.3330104e+18,2010.11.07_08:48:00_TAI,      0.22944055,     0.028371760,    0.0018150300,   0.00019704000,       1543.4590,      7.84800,      72.2940,      7.84800,   2.6179670e+22,   6.8687140e+18
2010.11.07_09:00:00_TAI,    -0.017973311,      0.11304618,   3.3576042e-05,   0.00016293594,      0.26595583,       1.2906156,       72.867625,       1.2906156,   1.1043362e+21,   6.8552472e+18,2010.11.07_09:00:00_TAI,      0.10867959,     0.029123810,    0.0013466700,   0.00020175000,       1537.0990,      7.94600,      53.0390,      7.94600,   2.5932630e+22,   6.9660160e+18
2010.11.07_09:12:00_TAI,    -0.025984952,      0.10909577,   0.00025824551,   0.00015530312,       2.0455627,       1.2301560,       70.173966,       1.2301560,   1.0814781e+21,   6.5791087e+18,2010.11.07_09:12:00_TAI,      0.12919678,     0.029441460,    0.0014238100,   0.00020417000,       1508.8570,      7.93000,      55.3010,      7.93000,   2.5555050e+22,   6.9343870e+18
2010.11.07_09:24:00_TAI,     -0.13805306,      0.10872421,   6.8278013e-05,   0.00016074769,      0.54083014,       1.2732824,       74.811863,       1.2732824,   1.1070090e+21,   6.6682010e+18,2010.11.07_09:24:00_TAI,      0.15234974,     0.029355740,    0.0013401600,   0.00020481000,       1501.6470,      7.97700,      52.1980,      7.97700,   2.5468840e+22,   6.9232440e+18
2010.11.07_09:36:00_TAI,    -0.060085641,      0.10853299,   1.7718986e-05,   0.00016088217,      0.14035209,       1.2743477,       73.275816,       1.2743477,   1.1260139e+21,   6.6299370e+18,2010.11.07_09:36:00_TAI,      0.15613566,     0.029375420,    0.0015767900,   0.00020600000,       1488.5830,      7.96700,      60.9790,      7.96700,   2.5287160e+22,   6.8679080e+18
2010.11.07_09:48:00_TAI,    -0.012947684,      0.10714726,   0.00032355074,   0.00015383870,       2.5628454,       1.2185564,       69.199613,       1.2185564,   1.0901529e+21,   6.5329463e+18,2010.11.07_09:48:00_TAI,      0.19125932,     0.029395530,    0.0015043000,   0.00020634000,       1465.2290,      7.95300,      57.9820,      7.95300,   2.5161550e+22,   6.8561520e+18
2010.11.07_10:00:00_TAI,    -0.051480314,      0.10888350,   0.00045830111,   0.00015927976,       3.6302031,       1.2616550,       71.743776,       1.2616550,   1.0933735e+21,   6.6011134e+18,2010.11.07_10:00:00_TAI,     0.098477340,     0.028945270,    0.0014297500,   0.00020123000,       1454.5220,      7.85100,      55.7830,      7.85100,   2.5141810e+22,   6.8170340e+18
2010.11.07_10:12:00_TAI,     0.018786289,      0.10295291,   0.00019897573,   0.00015049705,       1.5760868,       1.1920871,       72.393884,       1.1920871,   1.0870873e+21,   6.2518162e+18,2010.11.07_10:12:00_TAI,     0.076517700,     0.029162380,    0.0014108500,   0.00020370000,       1458.8440,      7.89000,      54.6460,      7.89000,   2.5013420e+22,   6.8161190e+18
2010.11.07_10:24:00_TAI,    -0.037558791,      0.10989993,   0.00034098929,   0.00015877179,       2.7009762,       1.2576314,       71.699128,       1.2576314,   1.0740924e+21,   6.6422305e+18,2010.11.07_10:24:00_TAI,      0.11161276,     0.029054500,    0.0014107400,   0.00020121000,       1460.5850,      7.84600,      55.0120,      7.84600,   2.4977600e+22,   6.8137380e+18
2010.11.07_10:36:00_TAI,    -0.064249915,      0.10920779,   0.00016477980,   0.00016096220,       1.3052208,       1.2749815,       74.723468,       1.2749815,   1.0947101e+21,   6.5961953e+18,2010.11.07_10:36:00_TAI,     0.081926930,     0.028822910,    0.0013359000,   0.00019943000,       1457.0500,      7.83100,      52.4570,      7.83100,   2.5085030e+22,   6.8241730e+18
2010.11.07_10:48:00_TAI,    -0.023492416,      0.10774184,   0.00032112189,   0.00015808270,       2.5436065,       1.2521731,       72.175308,       1.2521731,   1.0820422e+21,   6.5618537e+18,2010.11.07_10:48:00_TAI,      0.13900220,     0.028612460,    0.0011879000,   0.00019900000,       1447.4600,      7.79300,      46.5200,      7.79300,   2.4972160e+22,   6.7529240e+18
2010.11.07_11:00:00_TAI,     0.095648793,      0.10598135,   0.00026109634,   0.00015228904,       2.0681441,       1.2062815,       68.744420,       1.2062815,   1.0573376e+21,   6.3848902e+18,2010.11.07_11:00:00_TAI,      0.17284808,     0.028525330,    0.0010785400,   0.00019819000,       1451.0370,      7.79200,      42.4020,      7.79200,   2.4980170e+22,   6.7365220e+18
2010.11.07_11:12:00_TAI,     0.047905444,      0.10951383,   0.00017220281,   0.00015941108,       1.3640184,       1.2626952,       70.412489,       1.2626952,   1.0582619e+21,   6.6122625e+18,2010.11.07_11:12:00_TAI,     0.092402440,     0.028350680,    0.0015402500,   0.00019730000,       1464.7090,      7.77900,      60.7270,      7.77900,   2.5043570e+22,   6.7321340e+18
2010.11.07_11:24:00_TAI,     0.026768582,      0.10594321,   0.00013278422,   0.00015588190,       1.0517838,       1.2347405,       71.408928,       1.2347405,   1.0577446e+21,   6.3824320e+18,2010.11.07_11:24:00_TAI,      0.12276939,     0.028538240,    0.0011092800,   0.00020036000,       1450.3310,      7.84000,      43.4060,      7.84000,   2.4903680e+22,   6.7115090e+18
2010.11.07_11:36:00_TAI,    -0.027986805,      0.10694098,   0.00022331178,   0.00015706157,       1.7688526,       1.2440847,       72.016656,       1.2440847,   1.0653467e+21,   6.4598895e+18,2010.11.07_11:36:00_TAI,     0.097836930,     0.028611810,    0.0019660800,   0.00019880000,       1447.9320,      7.81700,      77.3020,      7.81700,   2.4886180e+22,   6.7326750e+18
2010.11.07_11:48:00_TAI,     0.033777581,      0.10636072,   0.00015871725,   0.00015226004,       1.2571993,       1.2060518,       68.421231,       1.2060518,   1.0321031e+21,   6.3764702e+18,2010.11.07_11:48:00_TAI,      0.10975014,     0.028321740,    0.0015172400,   0.00019696000,       1432.9430,      7.78400,      59.9600,      7.78400,   2.4906080e+22,   6.7126390e+18
2010.11.07_12:00:00_TAI,     0.050905387,      0.10932889,   3.3766655e-05,   0.00015550766,      0.26746567,       1.2317761,       67.629352,       1.2317761,   1.0329797e+21,   6.5641644e+18,2010.11.07_12:00:00_TAI,      0.20555826,     0.028599620,    0.0029087700,   0.00019918000,       1457.3090,      7.79200,      113.785,      7.79200,   2.4771600e+22,   6.7007950e+18
2010.11.07_12:12:00_TAI,     0.044208727,      0.10877376,   9.9248925e-05,   0.00015304828,      0.78615074,       1.2122954,       69.179631,       1.2122954,   1.0464731e+21,   6.3907638e+18,2010.11.07_12:12:00_TAI,     0.078220570,     0.028944610,    0.0015186500,   0.00020276000,       1427.7950,      7.80500,      58.4600,      7.80500,   2.4563930e+22,   6.6457780e+18
2010.11.07_12:24:00_TAI,    -0.010186620,      0.10685024,   0.00022863164,   0.00015283810,       1.8109913,       1.2106306,       69.373369,       1.2106306,   1.0529677e+21,   6.4226405e+18,2010.11.07_12:24:00_TAI,      0.18481044,     0.029309140,    0.0016540400,   0.00020506000,       1444.7110,      7.87800,      63.5420,      7.87800,   2.4485530e+22,   6.6917780e+18
2010.11.07_12:36:00_TAI,    -0.059465496,      0.10715472,   0.00026170015,   0.00015271864,       2.0729269,       1.2096843,       69.508988,       1.2096843,   1.0386225e+21,   6.3960729e+18,2010.11.07_12:36:00_TAI,      0.18369642,     0.029347160,    0.0016565700,   0.00020517000,       1442.3570,      7.90000,      63.7860,      7.90000,   2.4528110e+22,   6.7360360e+18
2010.11.07_12:48:00_TAI,     0.029784230,      0.10695342,   0.00023452194,   0.00015226645,       1.8576482,       1.2061025,       68.332974,       1.2061025,   1.0446550e+21,   6.3816160e+18,2010.11.07_12:48:00_TAI,      0.14733048,     0.029713050,    0.0020393800,   0.00021183000,       1449.3720,      7.99300,      76.9540,      7.99300,   2.4422850e+22,   6.6535130e+18
2010.11.07_13:00:00_TAI,   -0.0051522997,      0.10669343,   0.00035086026,   0.00015450111,       2.7791641,       1.2238033,       70.016427,       1.2238033,   1.0710932e+21,   6.3883730e+18,2010.11.07_13:00:00_TAI,      0.18063591,     0.029556380,    0.0021411700,   0.00020684000,       1448.4680,      7.83700,      81.1250,      7.83700,   2.4402470e+22,   6.6346130e+18
2010.11.07_13:12:00_TAI,     0.069884107,      0.10835276,   0.00056416220,   0.00015622019,       4.4687288,       1.2374201,       71.895855,       1.2374201,   1.0577516e+21,   6.4532374e+18,2010.11.07_13:12:00_TAI,      0.13897488,     0.030246480,    0.0021815500,   0.00021208000,       1469.7850,      8.01100,      82.4060,      8.01100,   2.4407850e+22,   6.7521360e+18
2010.11.07_13:24:00_TAI,     0.081797297,      0.10796562,  -8.6492211e-06,   0.00015633037,     0.068510481,       1.2382929,       71.834088,       1.2382929,   1.0778006e+21,   6.4369302e+18,2010.11.07_13:24:00_TAI,      0.15790592,     0.030361770,    0.0017243200,   0.00021300000,       1488.8290,      8.09000,      65.4920,      8.09000,   2.4480920e+22,   6.7903870e+18
2010.11.07_13:36:00_TAI,     0.022200990,      0.10672133,   0.00055149031,   0.00015188188,       4.3683547,       1.2030564,       68.938635,       1.2030564,   1.0411287e+21,   6.3308336e+18,2010.11.07_13:36:00_TAI,      0.15732327,     0.030796760,    0.0017526900,   0.00021526000,       1487.9880,      8.11900,      66.1080,      8.11900,   2.4381830e+22,   6.8432040e+18
2010.11.07_13:48:00_TAI,    0.0077876584,      0.10618911,   0.00048412659,   0.00015251617,       3.8347667,       1.2080806,       71.969523,       1.2080806,   1.0566986e+21,   6.3050713e+18,2010.11.07_13:48:00_TAI,     0.081295420,     0.031051770,    0.0017473100,   0.00021757000,       1506.4930,      8.19600,      65.8270,      8.19600,   2.4571710e+22,   6.8622590e+18
2010.11.07_14:00:00_TAI,    -0.024028055,      0.10360273,   0.00032415386,   0.00015095560,       2.5676227,       1.1957193,       73.848525,       1.1957193,   1.0623426e+21,   6.1436840e+18,2010.11.07_14:00:00_TAI,     0.056204390,     0.031075620,    0.0016500900,   0.00021782000,       1515.6240,      8.18100,      61.9740,      8.18100,   2.4565170e+22,   6.8483380e+18
2010.11.07_14:12:00_TAI,   -0.0084851246,      0.10315464,   6.4498758e-05,   0.00014688039,      0.51089466,       1.1634396,       70.239460,       1.1634396,   1.0450256e+21,   6.0864257e+18,2010.11.07_14:12:00_TAI,      0.11718082,     0.031201060,    0.0020513700,   0.00021712000,       1533.0940,      8.14500,      76.9530,      8.14500,   2.4495900e+22,   6.8638940e+18
